S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440,432,420,432,425.95,"15,759",440,"6,712,529",91,-8.00,12.00,-1.82,2.86,1.40,0.00,0.00
2,AHPC,-,218,218,214,214,215.43,229,218,"49,334",4,-4.00,4.00,-1.83,1.87,-0.67,0.00,0.00
3,AKPL,-,332,326,315,317,316.84,"1,817",332,"575,696",69,-15.00,11.00,-4.52,3.49,0.05,0.00,0.00
4,ALICL,-,1500,1471,1441,1441,"1,448.21","2,315",1500,"3,352,605",31,-59.00,30.00,-3.93,2.08,-0.50,0.00,0.00
5,API,-,570,565,541,560,551.69,"1,417",570,"781,748",27,-10.00,24.00,-1.75,4.44,1.48,0.00,0.00
6,BARUN,-,213,214,210,214,212.62,58,213,"12,332",3,1.00,4.00,0.47,1.90,0.64,0.00,0.00
7,BBC,-,2264,2219,2038,2151,"2,056.44",916,2264,"1,883,702",33,-113.00,181.00,-4.99,8.88,4.40,0.00,0.00
8,GFL,-,134,133,131,133,132.45,780,134,"103,310",5,-1.00,2.00,-0.75,1.53,0.41,0.00,0.00
9,BHBL,-,275,270,270,270,270.00,500,275,"135,000",3,-5.00,0.00,-1.82,0.00,0.00,0.00,0.00
10,BNT,-,6857,6720,6586,6586,"6,677.16",147,6857,"981,542",3,-271.00,134.00,-3.95,2.03,-1.38,0.00,0.00
11,BOKL,-,434,430,419,426,422.80,"19,432",434,"8,215,898",71,-8.00,11.00,-1.84,2.63,0.75,0.00,0.00
12,BPCL,-,640,628,611,615,616.15,660,640,"406,660",7,-25.00,17.00,-3.91,2.78,-0.19,0.00,0.00
13,CBBL,-,1438,1425,1378,1400,"1,401.48",913,1438,"1,279,554",15,-38.00,47.00,-2.64,3.41,-0.11,0.00,0.00
14,CBL,-,227,227,219,227,220.32,"45,784",227,"10,087,260",78,0.00,8.00,0.00,3.65,2.94,0.00,0.00
15,CCBL,-,223,224,216,222,219.08,"22,508",223,"4,931,080",90,-1.00,8.00,-0.45,3.70,1.31,0.00,0.00
16,CFCL,-,187,188,186,188,187.01,304,187,"56,852",3,1.00,2.00,0.53,1.08,0.52,0.00,0.00
17,CHCL,-,833,840,804,825,814.65,"10,718",833,"8,731,379",72,-8.00,36.00,-0.96,4.48,1.25,0.00,0.00
18,CHL,-,172,173,166,173,169.15,94,172,"15,900",7,1.00,7.00,0.58,4.22,2.23,0.00,0.00
19,CIT,-,3750,3700,3600,3650,"3,640.63",448,3750,"1,631,000",8,-100.00,100.00,-2.67,2.78,0.26,0.00,0.00
20,CLBSL,-,1297,1272,1247,1265,"1,250.59",145,1297,"181,335",6,-32.00,25.00,-2.47,2.00,1.14,0.00,0.00
21,CZBIL,-,303,303,290,300,293.90,"10,084",303,"2,963,653",69,-3.00,13.00,-0.99,4.48,2.03,0.00,0.00
22,DBBL,-,255,250,238,250,243.11,"11,052",255,"2,686,864",53,-5.00,12.00,-1.96,5.04,2.76,0.00,0.00
23,DDBL,-,1235,1220,1186,1186,"1,198.31","1,506",1235,"1,804,659",35,-49.00,34.00,-3.97,2.87,-1.04,0.00,0.00
24,DHPL,-,158,158,155,158,156.93,121,158,"18,988",3,0.00,3.00,0.00,1.94,0.68,0.00,0.00
25,EBL,-,1228,1220,1180,1204,"1,197.21","5,691",1228,"6,813,320",65,-24.00,40.00,-1.95,3.39,0.56,0.00,0.00
26,EBLCP,-,790,775,775,775,775.00,6,790,"4,650",1,-15.00,0.00,-1.90,0.00,0.00,0.00,0.00
27,EDBL,-,446,445,430,440,435.95,"2,834",446,"1,235,490",24,-6.00,15.00,-1.35,3.49,0.92,0.00,0.00
28,EIC,-,2680,2700,2610,2620,"2,634.43","1,360",2680,"3,582,820",28,-60.00,90.00,-2.24,3.45,-0.55,0.00,0.00
29,FMDBL,-,850,835,792,818,814.61,"2,355",850,"1,918,412",27,-32.00,43.00,-3.76,5.43,0.41,0.00,0.00
30,FOWAD,-,3642,3640,3507,3590,"3,536.57","1,543",3642,"5,456,935",110,-52.00,133.00,-1.43,3.79,1.49,0.00,0.00
31,GBBL,-,255,250,243,248,246.35,"8,321",255,"2,049,878",31,-7.00,7.00,-2.75,2.88,0.67,0.00,0.00
32,GBIME,-,373,375,366,375,368.23,"11,219",373,"4,131,209",76,2.00,9.00,0.54,2.46,1.80,0.00,0.00
33,NGBBL,-,705,695,678,695,687.11,"2,240",705,"1,539,130",14,-10.00,17.00,-1.42,2.51,1.14,0.00,0.00
34,GDBL,-,364,357,350,355,353.91,"6,119",364,"2,165,575",24,-9.00,7.00,-2.47,2.00,0.31,0.00,0.00
35,GFCL,-,180,183,180,180,180.69,130,180,"23,490",2,0.00,3.00,0.00,1.67,-0.38,0.00,0.00
36,RMFL,-,2066,2026,1965,1965,"1,996.42",552,2066,"1,102,022",5,-101.00,61.00,-4.89,3.10,-1.60,0.00,0.00
37,GLICL,-,1028,1027,1000,1021,"1,009.63","1,720",1028,"1,736,560",16,-7.00,27.00,-0.68,2.70,1.11,0.00,0.00
38,GMFIL,-,270,265,260,260,264.96,"13,141",270,"3,481,865",3,-10.00,5.00,-3.70,1.92,-1.91,0.00,0.00
39,HAMRO,-,197,200,196,197,197.48,"1,450",197,"286,350",6,0.00,4.00,0.00,2.04,-0.25,0.00,0.00
