S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,534,536,527,527,530.36,"2,058",534,"1,091,490",25,-7.00,9.00,-1.31,1.71,-0.64,0.00,0.00
2,AHPC,-,247,249,243,245,246.00,"4,183",247,"1,029,037",28,-2.00,6.00,-0.81,2.47,-0.41,0.00,0.00
3,ALDBL,-,300,294,294,294,294.00,17,300,"4,998",1,-6.00,0.00,-2.00,0.00,0.00,0.00,0.00
4,ALICL,-,1400,1400,1372,1385,"1,376.17","2,140",1400,"2,945,000",7,-15.00,28.00,-1.07,2.04,0.64,0.00,0.00
5,API,-,395,405,393,400,399.18,703,395,"280,624",15,5.00,12.00,1.27,3.05,0.20,0.00,0.00
6,BARUN,-,285,285,275,275,275.42,"2,020",285,"556,350",4,-10.00,10.00,-3.51,3.64,-0.15,0.00,0.00
7,BHBL,-,392,406,391,391,393.58,342,392,"134,606",5,-1.00,15.00,-0.26,3.84,-0.66,0.00,0.00
8,BOKL,-,612,613,608,609,609.96,"7,024",612,"4,284,353",44,-3.00,5.00,-0.49,0.82,-0.16,0.00,0.00
9,BPCL,-,559,556,549,549,550.24,500,559,"275,120",4,-10.00,7.00,-1.79,1.28,-0.23,0.00,0.00
10,CBBL,-,1140,1125,1105,1105,"1,115.63",320,1140,"357,000",4,-35.00,20.00,-3.07,1.81,-0.96,0.00,0.00
11,CBL,-,249,250,246,249,247.98,"13,964",249,"3,462,792",51,0.00,4.00,0.00,1.63,0.41,0.00,0.00
12,CCBL,-,334,331,325,328,327.25,"3,198",334,"1,046,537",36,-6.00,6.00,-1.80,1.85,0.23,0.00,0.00
13,CHCL,-,807,815,808,808,809.07,"1,775",807,"1,436,104",18,1.00,7.00,0.12,0.87,-0.13,0.00,0.00
14,CIT,-,3860,3890,3860,3875,"3,862.74",164,3860,"633,490",5,15.00,30.00,0.39,0.78,0.32,0.00,0.00
15,ILFCM,-,677,679,666,679,678.24,170,677,"115,300",17,2.00,13.00,0.30,1.95,0.11,0.00,0.00
16,CZBIL,-,480,482,478,478,479.38,"15,176",480,"7,275,108",77,-2.00,4.00,-0.42,0.84,-0.29,0.00,0.00
17,DBBL,-,211,215,207,207,211.10,970,211,"204,770",13,-4.00,8.00,-1.90,3.86,-1.98,0.00,0.00
18,DDBL,-,2255,2255,2200,2200,"2,233.20","1,250",2255,"2,791,500",8,-55.00,55.00,-2.44,2.50,-1.51,0.00,0.00
19,EBL,-,1939,1944,1915,1915,"1,929.97","3,338",1939,"6,442,249",38,-24.00,29.00,-1.24,1.51,-0.78,0.00,0.00
20,EDBL,-,555,566,565,565,565.88,475,555,"268,791",2,10.00,1.00,1.80,0.18,-0.16,0.00,0.00
21,EIC,-,1550,1549,1519,1549,"1,531.94",510,1550,"781,290",5,-1.00,30.00,-0.06,1.97,1.10,0.00,0.00
22,FMDBL,-,895,935,900,906,910.75,798,895,"726,780",16,11.00,35.00,1.23,3.89,-0.52,0.00,0.00
23,GBBL,-,388,396,385,385,389.61,"5,972",388,"2,326,739",32,-3.00,11.00,-0.77,2.86,-1.20,0.00,0.00
24,GBIME,-,420,428,417,420,420.61,"7,458",420,"3,136,890",30,0.00,11.00,0.00,2.64,-0.14,0.00,0.00
