S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,461,484,460,484,469.34,"26,819",461,"12,587,312",126,23.00,24.00,4.99,5.22,3.03,0.00,0.00
2,AHPC,-,232,240,227,240,230.77,"4,241",232,"978,686",28,8.00,13.00,3.45,5.73,3.85,0.00,0.00
3,ALICL,-,1260,1280,1240,1258,"1,262.60","11,818",1260,"14,921,371",93,-2.00,40.00,-0.16,3.23,-0.37,0.00,0.00
4,API,-,433,438,417,428,427.31,"4,514",433,"1,928,866",54,-5.00,21.00,-1.15,5.04,0.16,0.00,0.00
5,BARUN,-,234,236,233,233,234.20,50,234,"11,710",5,-1.00,3.00,-0.43,1.29,-0.52,0.00,0.00
6,BOKL,-,434,445,427,445,440.56,"27,748",434,"12,224,575",104,11.00,18.00,2.53,4.22,1.00,0.00,0.00
7,BPCL,-,540,566,535,566,542.29,"7,030",540,"3,812,315",20,26.00,31.00,4.81,5.79,4.19,0.00,0.00
8,CBBL,-,1120,1232,1080,1232,"1,166.61","5,910",1120,"6,894,638",59,112.00,152.00,10.00,14.07,5.31,0.00,0.00
9,CBL,-,230,234,219,230,225.06,"72,318",230,"16,275,666",160,0.00,15.00,0.00,6.85,2.15,0.00,0.00
10,CCBL,-,317,327,310,327,318.86,"22,377",317,"7,135,163",92,10.00,17.00,3.15,5.48,2.49,0.00,0.00
11,CHCL,-,800,805,765,800,781.68,"12,722",800,"9,944,528",67,0.00,40.00,0.00,5.23,2.29,0.00,0.00
12,CIT,-,3371,3450,3270,3447,"3,377.19","2,341",3371,"7,906,003",33,76.00,180.00,2.25,5.50,2.03,0.00,0.00
13,ILFCM,-,655,694,668,694,678.11,90,655,"61,030",4,39.00,26.00,5.95,3.89,2.29,0.00,0.00
14,CZBIL,-,385,405,374,405,387.58,"76,368",385,"29,598,405",125,20.00,31.00,5.19,8.29,4.30,0.00,0.00
15,DBBL,-,200,214,196,209,203.36,"15,006",200,"3,051,643",69,9.00,18.00,4.50,9.18,2.70,0.00,0.00
16,DDBL,-,960,1056,960,1056,"1,009.20","7,628",960,"7,698,161",56,96.00,96.00,10.00,10.00,4.43,0.00,0.00
