S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441,440,430,433,436.87,"12,785",441,"5,585,373",81,-8.00,10.00,-1.81,2.33,-0.89,0.00,0.00
2,AHPC,-,287,292,280,280,283.02,"15,172",287,"4,293,973",25,-7.00,12.00,-2.44,4.29,-1.08,0.00,0.00
3,AKPL,-,425,425,401,415,414.54,"32,236",425,"13,363,029",148,-10.00,24.00,-2.35,5.99,0.11,0.00,0.00
4,ALICL,-,1473,1475,1445,1452,"1,461.46","1,904",1473,"2,782,613",20,-21.00,30.00,-1.43,2.08,-0.65,0.00,0.00
5,API,-,555,560,550,560,555.88,"1,483",555,"824,366",37,5.00,10.00,0.90,1.82,0.74,0.00,0.00
6,BARUN,-,260,261,260,260,260.50,100,260,"26,050",10,0.00,1.00,0.00,0.38,-0.19,0.00,0.00
7,BHBL,-,295,290,285,287,287.12,83,295,"23,831",3,-8.00,5.00,-2.71,1.75,-0.04,0.00,0.00
8,BNT,-,6071,6192,6075,6075,"6,190.61",840,6071,"5,200,110",2,4.00,117.00,0.07,1.93,-1.90,0.00,0.00
9,BOKL,-,458,467,457,461,460.36,"14,147",458,"6,512,713",56,3.00,10.00,0.66,2.19,0.14,0.00,0.00
10,BPCL,-,625,625,613,625,614.24,484,625,"297,292",3,0.00,12.00,0.00,1.96,1.72,0.00,0.00
11,CBBL,-,1560,1591,1540,1540,"1,555.29","1,167",1560,"1,815,018",20,-20.00,51.00,-1.28,3.31,-0.99,0.00,0.00
12,CBL,-,247,245,239,240,241.08,"36,214",247,"8,730,623",71,-7.00,6.00,-2.83,2.51,-0.45,0.00,0.00
13,CCBL,-,378,380,370,373,374.55,"93,602",378,"35,058,545",596,-5.00,10.00,-1.32,2.70,-0.42,0.00,0.00
14,KMBSL,-,99,104,100,104,102.00,30,99,"3,060",3,5.00,4.00,5.05,4.00,1.92,0.00,0.00
15,CFCL,-,189,207,192,197,199.23,"24,000",189,"4,781,500",100,8.00,15.00,4.23,7.81,-1.13,0.00,0.00
16,CHCL,-,800,805,785,792,795.14,"6,601",800,"5,248,732",38,-8.00,20.00,-1.00,2.55,-0.40,0.00,0.00
17,CIT,-,4080,4081,4040,4041,"4,047.03",971,4080,"3,929,667",13,-39.00,41.00,-0.96,1.01,-0.15,0.00,0.00
18,CLBSL,-,1304,1326,1259,1284,"1,299.23","1,255",1304,"1,630,535",21,-20.00,67.00,-1.53,5.32,-1.19,0.00,0.00
19,CZBIL,-,400,401,392,398,397.50,"19,465",400,"7,737,359",76,-2.00,9.00,-0.50,2.30,0.13,0.00,0.00
20,DBBL,-,261,266,265,265,265.21,"5,366",261,"1,423,106",17,4.00,1.00,1.53,0.38,-0.08,0.00,0.00
21,DDBL,-,1326,1310,1290,1300,"1,296.50","1,945",1326,"2,521,687",26,-26.00,20.00,-1.96,1.55,0.27,0.00,0.00
