S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423,429,421,425,423.43,"5,998",423,"2,539,736",39,2.00,8.00,0.47,1.90,0.37,0.00,0.00
2,AHPC,-,206,207,203,206,204.71,746,206,"152,713",11,0.00,4.00,0.00,1.97,0.63,0.00,0.00
3,AKPL,-,351,353,334,343,344.41,"2,724",351,"938,168",79,-8.00,19.00,-2.28,5.69,-0.41,0.00,0.00
4,ALICL,-,1400,1405,1400,1405,"1,402.01","1,195",1400,"1,675,400",13,5.00,5.00,0.36,0.36,0.21,0.00,0.00
5,API,-,485,512,480,500,504.24,"3,431",485,"1,730,064",43,15.00,32.00,3.09,6.67,-0.85,0.00,0.00
6,BARUN,-,202,204,198,204,201.50,100,202,"20,150",10,2.00,6.00,0.99,3.03,1.23,0.00,0.00
7,BBC,-,2070,2090,1961,2070,"1,998.95",801,2070,"1,601,161",12,0.00,129.00,0.00,6.58,3.43,0.00,0.00
8,BFC,-,133,133,131,133,131.31,650,133,"85,350",3,0.00,2.00,0.00,1.53,1.27,0.00,0.00
9,BHBL,-,178,180,175,175,176.57,"1,080",178,"190,700",7,-3.00,5.00,-1.69,2.86,-0.90,0.00,0.00
10,BOKL,-,403,411,403,406,405.56,"15,434",403,"6,259,483",50,3.00,8.00,0.74,1.99,0.11,0.00,0.00
11,BPCL,-,615,639,615,628,619.07,"20,382",615,"12,617,853",33,13.00,24.00,2.11,3.90,1.42,0.00,0.00
12,CBBL,-,1094,1100,1088,1091,"1,093.55","2,232",1094,"2,440,813",26,-3.00,12.00,-0.27,1.10,-0.23,0.00,0.00
13,CBL,-,189,193,186,192,190.99,"33,346",189,"6,368,740",102,3.00,7.00,1.59,3.76,0.53,0.00,0.00
14,CCBL,-,217,218,213,216,215.63,"26,424",217,"5,697,866",128,-1.00,5.00,-0.46,2.35,0.17,0.00,0.00
15,KMBSL,-,191,191,188,188,188.61,740,191,"139,570",6,-3.00,3.00,-1.57,1.60,-0.32,0.00,0.00
16,CFCL,-,186,188,188,188,188.00,519,186,"97,572",2,2.00,0.00,1.08,0.00,0.00,0.00,0.00
17,CHCL,-,830,853,830,851,845.91,"10,202",830,"8,630,020",65,21.00,23.00,2.53,2.77,0.60,0.00,0.00
18,CHL,-,175,173,167,171,171.13,387,175,"66,229",36,-4.00,6.00,-2.29,3.59,-0.08,0.00,0.00
19,CIT,-,3515,3530,3512,3521,"3,523.00",628,3515,"2,212,444",11,6.00,18.00,0.17,0.51,-0.06,0.00,0.00
20,CLBSL,-,1036,1037,1005,1016,"1,013.49",307,1036,"311,141",27,-20.00,32.00,-1.93,3.18,0.25,0.00,0.00
21,CZBIL,-,292,295,290,293,291.87,"8,329",292,"2,430,983",52,1.00,5.00,0.34,1.72,0.39,0.00,0.00
22,DBBL,-,184,186,184,185,184.84,"3,294",184,"608,867",32,1.00,2.00,0.54,1.09,0.09,0.00,0.00
23,DDBL,-,1105,1135,1108,1110,"1,116.28","2,158",1105,"2,408,928",26,5.00,27.00,0.45,2.44,-0.57,0.00,0.00
24,DHPL,-,145,151,143,151,146.48,230,145,"33,691",15,6.00,8.00,4.14,5.59,2.99,0.00,0.00
25,EBL,-,1155,1170,1155,1165,"1,163.84","17,057",1155,"19,851,560",154,10.00,15.00,0.87,1.30,0.10,0.00,0.00
26,EDBL,-,391,390,380,383,381.86,"2,101",391,"802,293",20,-8.00,10.00,-2.05,2.63,0.30,0.00,0.00
27,EIC,-,2490,2505,2490,2500,"2,501.85",943,2490,"2,359,240",14,10.00,15.00,0.40,0.60,-0.07,0.00,0.00
28,FMDBL,-,810,820,815,819,817.56,675,810,"551,855",8,9.00,5.00,1.11,0.61,0.18,0.00,0.00
29,FOWAD,-,3330,3340,3306,3317,"3,327.35",558,3330,"1,856,662",22,-13.00,34.00,-0.39,1.03,-0.31,0.00,0.00
30,GBBL,-,242,242,238,238,239.50,"14,429",242,"3,455,720",47,-4.00,4.00,-1.65,1.68,-0.63,0.00,0.00
31,GBIME,-,318,320,314,319,318.73,"6,449",318,"2,055,486",43,1.00,6.00,0.31,1.91,0.08,0.00,0.00
