S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441,442,438,441,440.10,"7,718",441,"3,396,666",52,0.00,4.00,0.00,0.91,0.20,0.00,0.00
2,AHPC,-,262,268,255,260,259.69,"14,855",262,"3,857,740",49,-2.00,13.00,-0.76,5.10,0.12,0.00,0.00
3,AKPL,-,360,362,353,357,357.27,"10,457",360,"3,735,959",126,-3.00,9.00,-0.83,2.55,-0.08,0.00,0.00
4,ALICL,-,1600,1601,1588,1601,"1,592.29","3,050",1600,"4,856,479",29,1.00,13.00,0.06,0.82,0.54,0.00,0.00
5,API,-,630,633,613,624,617.88,"4,533",630,"2,800,871",110,-6.00,20.00,-0.95,3.26,0.98,0.00,0.00
6,BARUN,-,246,250,240,245,244.71,"1,306",246,"319,597",29,-1.00,10.00,-0.41,4.17,0.12,0.00,0.00
7,BHBL,-,281,285,280,280,281.20,500,281,"140,600",4,-1.00,5.00,-0.36,1.79,-0.43,0.00,0.00
8,BNT,-,7100,7100,7100,7100,"7,100.00",200,7100,"1,420,000",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOKL,-,467,471,460,460,462.94,"16,701",467,"7,731,512",65,-7.00,11.00,-1.50,2.39,-0.64,0.00,0.00
10,BPCL,-,635,635,626,626,627.67,472,635,"296,258",5,-9.00,9.00,-1.42,1.44,-0.27,0.00,0.00
11,CBBL,-,1610,1630,1595,1597,"1,606.41","1,404",1610,"2,255,397",22,-13.00,35.00,-0.81,2.19,-0.59,0.00,0.00
12,CBL,-,241,245,239,241,240.75,"20,015",241,"4,818,574",49,0.00,6.00,0.00,2.51,0.10,0.00,0.00
13,CCBL,-,252,250,244,248,245.80,"19,900",252,"4,891,478",87,-4.00,6.00,-1.59,2.46,0.89,0.00,0.00
14,KMBSL,-,226,225,222,225,223.75,240,226,"53,700",2,-1.00,3.00,-0.44,1.35,0.56,0.00,0.00
15,CFCL,-,198,201,194,201,197.11,"1,508",198,"297,235",14,3.00,7.00,1.52,3.61,1.94,0.00,0.00
16,CHCL,-,788,788,781,781,783.97,"2,525",788,"1,979,523",25,-7.00,7.00,-0.89,0.90,-0.38,0.00,0.00
17,CHL,-,200,199,187,187,191.49,"3,955",200,"757,350",64,-13.00,12.00,-6.50,6.42,-2.40,0.00,0.00
18,CIT,-,3851,3860,3830,3835,"3,839.45","1,258",3851,"4,830,025",29,-16.00,30.00,-0.42,0.78,-0.12,0.00,0.00
19,CLBSL,-,1325,1320,1281,1288,"1,297.58","1,692",1325,"2,195,499",27,-37.00,39.00,-2.79,3.04,-0.74,0.00,0.00
20,CZBIL,-,380,383,375,378,378.24,"51,989",380,"19,664,455",214,-2.00,8.00,-0.53,2.13,-0.06,0.00,0.00
