S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450,449,440,445,445.61,"14,415",450,"6,423,464",86,-5.00,9.00,-1.11,2.05,-0.14,0.00,0.00
2,AHPC,-,267,270,262,262,265.59,"6,478",267,"1,720,478",23,-5.00,8.00,-1.87,3.05,-1.37,0.00,0.00
3,AKPL,-,393,400,376,381,381.04,"5,335",393,"2,032,823",124,-12.00,24.00,-3.05,6.38,-0.01,0.00,0.00
4,ALICL,-,1624,1615,1599,1601,"1,600.96","5,097",1624,"8,160,110",47,-23.00,16.00,-1.42,1.00,0.00,0.00,0.00
5,API,-,644,653,638,648,648.35,"9,311",644,"6,036,750",126,4.00,15.00,0.62,2.35,-0.05,0.00,0.00
6,BARUN,-,247,243,239,243,240.61,521,247,"125,359",15,-4.00,4.00,-1.62,1.67,0.98,0.00,0.00
7,GFL,-,190,189,189,189,189.00,50,190,"9,450",1,-1.00,0.00,-0.53,0.00,0.00,0.00,0.00
8,BHBL,-,286,281,278,281,280.14,948,286,"265,574",8,-5.00,3.00,-1.75,1.08,0.31,0.00,0.00
9,BNT,-,7150,7150,7007,7150,"7,047.86",70,7150,"493,350",4,0.00,143.00,0.00,2.04,1.43,0.00,0.00
10,BOKL,-,476,500,479,481,482.08,"34,530",476,"16,646,317",156,5.00,21.00,1.05,4.38,-0.23,0.00,0.00
11,BPCL,-,653,660,645,645,653.24,849,653,"554,600",8,-8.00,15.00,-1.23,2.33,-1.28,0.00,0.00
12,CBBL,-,1666,1660,1636,1645,"1,647.43","3,527",1666,"5,810,493",33,-21.00,24.00,-1.26,1.47,-0.15,0.00,0.00
13,CBL,-,249,253,246,248,249.62,"11,322",249,"2,826,155",64,-1.00,7.00,-0.40,2.85,-0.65,0.00,0.00
14,CBLPO,-,135,133,133,133,133.00,"105,608",135,"14,045,864",1,-2.00,0.00,-1.48,0.00,0.00,0.00,0.00
15,CCBL,-,262,263,255,258,258.10,"10,887",262,"2,809,925",64,-4.00,8.00,-1.53,3.14,-0.04,0.00,0.00
16,KMBSL,-,212,232,216,217,224.26,"2,290",212,"513,560",13,5.00,16.00,2.36,7.41,-3.35,0.00,0.00
17,CFCL,-,203,200,200,200,200.00,166,203,"33,200",2,-3.00,0.00,-1.48,0.00,0.00,0.00,0.00
18,CHCL,-,800,810,790,790,793.23,"6,837",800,"5,423,320",66,-10.00,20.00,-1.25,2.53,-0.41,0.00,0.00
19,CHL,-,260,257,239,243,244.38,379,260,"92,619",24,-17.00,18.00,-6.54,7.53,-0.57,0.00,0.00
20,CIT,-,3882,4100,3920,3978,"3,976.30","4,331",3882,"17,221,348",88,96.00,180.00,2.47,4.59,0.04,0.00,0.00
21,CLBSL,-,1384,1400,1320,1344,"1,344.20","1,442",1384,"1,938,340",29,-40.00,80.00,-2.89,6.06,-0.02,0.00,0.00
22,CZBIL,-,381,388,375,377,377.11,"16,613",381,"6,264,929",96,-4.00,13.00,-1.05,3.47,-0.03,0.00,0.00
23,DBBL,-,265,270,264,267,267.01,"16,354",265,"4,366,654",48,2.00,6.00,0.75,2.27,-0.00,0.00,0.00
24,DDBL,-,1440,1440,1400,1406,"1,414.82","4,324",1440,"6,117,683",51,-34.00,40.00,-2.36,2.86,-0.63,0.00,0.00
25,DHPL,-,194,197,191,191,194.27,125,194,"24,284",13,-3.00,6.00,-1.55,3.14,-1.71,0.00,0.00
26,EBL,-,1401,1410,1398,1398,"1,403.92","9,548",1401,"13,404,582",78,-3.00,12.00,-0.21,0.86,-0.42,0.00,0.00
27,EDBL,-,705,719,710,714,712.13,980,705,"697,890",7,9.00,9.00,1.28,1.27,0.26,0.00,0.00
