S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445,450,443,443,446.65,"12,176",445,"5,438,368",73,-2.00,7.00,-0.45,1.58,-0.82,0.00,0.00
2,AHPC,-,276,280,277,280,279.70,"13,395",276,"3,746,560",19,4.00,3.00,1.45,1.08,0.11,0.00,0.00
3,AKPL,-,450,455,443,450,447.60,"5,406",450,"2,419,731",164,0.00,12.00,0.00,2.71,0.53,0.00,0.00
4,ALICL,-,1475,1498,1450,1491,"1,482.01","2,684",1475,"3,977,727",14,16.00,48.00,1.08,3.31,0.60,0.00,0.00
5,ALICLP,-,800,800,800,800,800.00,"60,000",800,"48,000,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,API,-,565,574,554,568,562.90,"1,108",565,"623,690",41,3.00,20.00,0.53,3.61,0.90,0.00,0.00
7,BARUN,-,276,280,271,276,275.25,80,276,"22,020",8,0.00,9.00,0.00,3.32,0.27,0.00,0.00
8,BHBL,-,300,305,300,305,301.50,"2,360",300,"711,550",11,5.00,5.00,1.67,1.67,1.15,0.00,0.00
9,BNT,-,6590,6590,6459,6459,"6,547.56",160,6590,"1,047,610",5,-131.00,131.00,-1.99,2.03,-1.37,0.00,0.00
10,BOKL,-,465,479,458,472,468.44,"36,567",465,"17,129,558",102,7.00,21.00,1.51,4.59,0.75,0.00,0.00
11,BPCL,-,648,665,640,654,646.81,"5,825",648,"3,767,682",9,6.00,25.00,0.93,3.91,1.10,0.00,0.00
12,CBBL,-,1595,1626,1591,1591,"1,605.79",923,1595,"1,482,148",12,-4.00,35.00,-0.25,2.20,-0.93,0.00,0.00
13,CBL,-,248,252,248,250,249.59,"26,077",248,"6,508,535",52,2.00,4.00,0.81,1.61,0.16,0.00,0.00
14,CCBL,-,375,381,375,377,377.35,"6,447",375,"2,432,769",62,2.00,6.00,0.53,1.60,-0.09,0.00,0.00
15,CHCL,-,835,855,835,840,849.64,"3,043",835,"2,585,464",31,5.00,20.00,0.60,2.40,-1.15,0.00,0.00
16,CIT,-,4150,4170,4130,4145,"4,142.10",522,4150,"2,162,174",12,-5.00,40.00,-0.12,0.97,0.07,0.00,0.00
17,CLBSL,-,1300,1314,1201,1314,"1,293.87",605,1300,"782,790",28,14.00,113.00,1.08,9.41,1.53,0.00,0.00
18,CZBIL,-,390,400,390,395,392.96,"13,826",390,"5,433,066",75,5.00,10.00,1.28,2.56,0.52,0.00,0.00
19,DBBL,-,262,277,262,272,265.65,"1,911",262,"507,655",12,10.00,15.00,3.82,5.73,2.33,0.00,0.00
20,DDBL,-,1412,1441,1420,1429,"1,426.92","1,320",1412,"1,883,530",15,17.00,21.00,1.20,1.48,0.15,0.00,0.00
21,DHPL,-,222,227,219,225,225.14,563,222,"126,752",25,3.00,8.00,1.35,3.65,-0.06,0.00,0.00
22,EBL,-,1682,1696,1685,1689,"1,690.38","5,874",1682,"9,929,282",69,7.00,11.00,0.42,0.65,-0.08,0.00,0.00
23,EDBL,-,624,624,624,624,624.00,84,624,"52,416",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,EIC,-,2366,2384,2361,2375,"2,366.30","1,869",2366,"4,422,609",14,9.00,23.00,0.38,0.97,0.37,0.00,0.00
25,FMDBL,-,1030,1032,1020,1023,"1,026.59","2,460",1030,"2,525,408",25,-7.00,12.00,-0.68,1.18,-0.35,0.00,0.00
26,FOWAD,-,1051,1103,1103,1103,"1,117.67",30,1051,"33,530",5,52.00,0.00,4.95,0.00,-1.33,0.00,0.00
27,GBBL,-,302,315,303,307,310.06,"6,092",302,"1,888,885",36,5.00,12.00,1.66,3.96,-1.00,0.00,0.00
28,GBIME,-,382,395,381,388,387.27,"14,172",382,"5,488,428",95,6.00,14.00,1.57,3.67,0.19,0.00,0.00
29,NGBBL,-,780,790,767,767,779.72,"1,180",780,"920,070",9,-13.00,23.00,-1.67,3.00,-1.66,0.00,0.00
30,GFCL,-,310,310,300,300,303.67,"5,100",310,"1,548,715",20,-10.00,10.00,-3.23,3.33,-1.22,0.00,0.00
31,RMFL,-,2600,2660,2605,2640,"2,642.70",611,2600,"1,614,688",33,40.00,55.00,1.54,2.11,-0.10,0.00,0.00
32,GLICL,-,1200,1234,1205,1205,"1,213.00","10,838",1200,"13,146,544",77,5.00,29.00,0.42,2.41,-0.66,0.00,0.00
33,GMFIL,-,264,264,261,264,261.24,"1,081",264,"282,405",3,0.00,3.00,0.00,1.15,1.04,0.00,0.00
34,GRDBL,-,726,739,716,733,730.38,"2,162",726,"1,579,076",74,7.00,23.00,0.96,3.21,0.36,0.00,0.00
35,GUFL,-,198,201,199,199,199.78,"2,901",198,"579,551",25,1.00,2.00,0.51,1.01,-0.39,0.00,0.00
36,ARUN,-,205,209,204,209,206.34,470,205,"96,980",10,4.00,5.00,1.95,2.45,1.27,0.00,0.00
37,HBL,-,925,932,921,925,927.61,"3,252",925,"3,016,572",26,0.00,11.00,0.00,1.19,-0.28,0.00,0.00
38,HDL,-,870,887,870,870,885.00,170,870,"150,450",4,0.00,17.00,0.00,1.95,-1.72,0.00,0.00
39,HGI,-,1730,1753,1730,1735,"1,740.04","6,762",1730,"11,766,149",52,5.00,23.00,0.29,1.33,-0.29,0.00,0.00
40,HIDCL,-,205,217,201,207,207.58,"10,116",205,"2,099,841",183,2.00,16.00,0.98,7.96,-0.28,0.00,0.00
41,ICFC,-,314,310,305,309,306.14,"8,494",314,"2,600,390",28,-5.00,5.00,-1.59,1.64,0.92,0.00,0.00
42,NBIL,-,1118,1145,1120,1133,"1,134.99","1,147",1118,"1,301,838",16,15.00,25.00,1.34,2.23,-0.18,0.00,0.00
43,JBBL,-,231,231,222,227,225.44,"5,170",231,"1,165,499",34,-4.00,9.00,-1.73,4.05,0.69,0.00,0.00
44,JBNL,-,284,292,280,286,285.73,"24,753",284,"7,072,690",93,2.00,12.00,0.70,4.29,0.09,0.00,0.00
45,JEFL,-,275,270,270,270,270.00,570,275,"153,900",2,-5.00,0.00,-1.82,0.00,0.00,0.00,0.00
46,JFL,-,262,265,260,265,262.99,167,262,"43,920",2,3.00,5.00,1.15,1.92,0.76,0.00,0.00
47,JSLBB,-,3170,3220,3136,3200,"3,205.05",200,3170,"641,010",16,30.00,84.00,0.95,2.68,-0.16,0.00,0.00
48,KADBL,-,372,379,375,375,376.22,575,372,"216,325",5,3.00,4.00,0.81,1.07,-0.32,0.00,0.00
49,KBBL,-,360,365,357,360,360.68,"1,991",360,"718,116",17,0.00,8.00,0.00,2.24,-0.19,0.00,0.00
50,KBL,-,322,335,322,330,330.53,"34,687",322,"11,465,115",119,8.00,13.00,2.48,4.04,-0.16,0.00,0.00
51,KEBL,-,535,536,536,536,536.00,100,535,"53,600",3,1.00,0.00,0.19,0.00,0.00,0.00,0.00
52,KKHC,-,221,225,218,225,221.68,526,221,"116,604",45,4.00,7.00,1.81,3.21,1.48,0.00,0.00
53,KMCDB,-,1700,1710,1700,1700,"1,701.00",500,1700,"850,500",5,0.00,10.00,0.00,0.59,-0.06,0.00,0.00
54,KMFL,-,2800,2940,2811,2940,"2,898.83",196,2800,"568,170",11,140.00,129.00,5.00,4.59,1.40,0.00,0.00
55,KNBL,-,600,610,601,607,605.20,"1,971",600,"1,192,851",12,7.00,9.00,1.17,1.50,0.30,0.00,0.00
56,KRBL,-,320,321,305,310,314.98,"3,491",320,"1,099,610",30,-10.00,16.00,-3.13,5.25,-1.61,0.00,0.00
57,LBL,-,478,487,472,483,480.14,"17,643",478,"8,471,043",115,5.00,15.00,1.05,3.18,0.59,0.00,0.00
58,LGIL,-,1782,1800,1773,1792,"1,794.81","3,084",1782,"5,535,207",27,10.00,27.00,0.56,1.52,-0.16,0.00,0.00
59,LICN,-,2121,2145,2130,2130,"2,131.82",807,2121,"1,720,380",10,9.00,15.00,0.42,0.70,-0.09,0.00,0.00
60,LLBS,-,1850,1887,1850,1860,"1,868.92","1,234",1850,"2,306,242",21,10.00,37.00,0.54,2.00,-0.48,0.00,0.00
61,LVF1,-,12.6,12.5,12.35,12.35,12.38,"32,500",12.6,"402,400",4,-0.25,0.15,-1.98,1.21,-0.26,0.00,0.00
62,MBL,-,370,380,370,371,374.92,"9,733",370,"3,649,048",51,1.00,10.00,0.27,2.70,-1.06,0.00,0.00
