S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441,448,442,444,444.25,"11,304",441,"5,021,857",84,3.00,6.00,0.68,1.36,-0.06,0.00,0.00
2,AHPC,-,268,278,263,265,265.67,"4,647",268,"1,234,581",19,-3.00,15.00,-1.12,5.70,-0.25,0.00,0.00
3,AKPL,-,367,387,370,375,377.58,"5,715",367,"2,157,848",85,8.00,17.00,2.18,4.59,-0.69,0.00,0.00
4,ALICL,-,1580,1600,1580,1593,"1,590.84","8,272",1580,"13,159,389",40,13.00,20.00,0.82,1.27,0.14,0.00,0.00
5,API,-,664,669,641,660,648.37,"6,790",664,"4,402,460",100,-4.00,28.00,-0.60,4.37,1.76,0.00,0.00
6,BARUN,-,240,249,240,245,245.05,210,240,"51,460",9,5.00,9.00,2.08,3.75,-0.02,0.00,0.00
7,BHBL,-,279,286,276,286,280.67,"2,250",279,"631,500",7,7.00,10.00,2.51,3.62,1.86,0.00,0.00
8,BNT,-,7400,7252,7252,7252,"7,252.00",20,7400,"145,040",2,-148.00,0.00,-2.00,0.00,0.00,0.00,0.00
9,BOKL,-,475,480,468,477,477.81,"14,726",475,"7,036,256",81,2.00,12.00,0.42,2.56,-0.17,0.00,0.00
10,BPCL,-,642,646,637,640,639.68,"1,002",642,"640,959",6,-2.00,9.00,-0.31,1.41,0.05,0.00,0.00
11,CBBL,-,1600,1625,1595,1600,"1,610.85","6,952",1600,"11,198,610",78,0.00,30.00,0.00,1.88,-0.68,0.00,0.00
12,CBL,-,247,254,245,252,251.33,"17,526",247,"4,404,871",64,5.00,9.00,2.02,3.67,0.26,0.00,0.00
13,CCBL,-,255,261,255,257,256.83,"11,950",255,"3,069,136",70,2.00,6.00,0.78,2.35,0.07,0.00,0.00
14,KMBSL,-,230,229,218,218,222.00,"4,750",230,"1,054,510",19,-12.00,11.00,-5.22,5.05,-1.84,0.00,0.00
15,CFCL,-,201,209,200,200,202.69,"1,952",201,"395,642",9,-1.00,9.00,-0.50,4.50,-1.34,0.00,0.00
16,CHCL,-,780,800,780,784,786.89,"5,837",780,"4,593,049",47,4.00,20.00,0.51,2.56,-0.37,0.00,0.00
17,CHL,-,221,227,217,217,221.82,528,221,"117,122",28,-4.00,10.00,-1.81,4.61,-2.22,0.00,0.00
18,CIT,-,3950,3965,3921,3921,"3,939.05","1,313",3950,"5,171,977",19,-29.00,44.00,-0.73,1.12,-0.46,0.00,0.00
19,CLBSL,-,1318,1330,1290,1319,"1,317.96","2,219",1318,"2,924,550",36,1.00,40.00,0.08,3.10,0.08,0.00,0.00
20,CZBIL,-,375,380,370,380,373.26,"19,404",375,"7,242,674",95,5.00,10.00,1.33,2.70,1.77,0.00,0.00
21,DBBL,-,263,267,262,266,263.53,"9,230",263,"2,432,411",36,3.00,5.00,1.14,1.91,0.93,0.00,0.00
22,DDBL,-,1405,1430,1400,1400,"1,407.57","4,183",1405,"5,887,862",38,-5.00,30.00,-0.36,2.14,-0.54,0.00,0.00
