S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440,440,424,430,428.38,"16,936",440,"7,255,084",84,-10.00,16.00,-2.27,3.77,0.38,0.00,0.00
2,AHPC,-,210,209,204,208,206.07,"3,579",210,"737,532",13,-2.00,5.00,-0.95,2.45,0.93,0.00,0.00
3,AKPL,-,327,325,321,325,322.67,"1,982",327,"639,535",62,-2.00,4.00,-0.61,1.25,0.72,0.00,0.00
4,ALICL,-,1450,1445,1425,1426,"1,429.50","5,768",1450,"8,245,346",54,-24.00,20.00,-1.66,1.40,-0.25,0.00,0.00
5,API,-,518,515,493,515,503.56,"4,955",518,"2,495,125",56,-3.00,22.00,-0.58,4.46,2.22,0.00,0.00
6,BARUN,-,206,205,203,205,204.01,874,206,"178,306",16,-1.00,2.00,-0.49,0.99,0.48,0.00,0.00
7,BBC,-,2178,2220,2205,2210,"2,212.00",100,2178,"221,200",5,32.00,15.00,1.47,0.68,-0.09,0.00,0.00
8,BFC,-,137,135,131,131,132.02,530,137,"69,970",5,-6.00,4.00,-4.38,3.05,-0.78,0.00,0.00
9,BHBL,-,185,191,186,191,187.96,"1,702",185,"319,906",11,6.00,5.00,3.24,2.69,1.59,0.00,0.00
10,BNT,-,6600,6500,6371,6371,"6,488.27",110,6600,"713,710",2,-229.00,129.00,-3.47,2.02,-1.84,0.00,0.00
11,BOKL,-,435,433,413,415,418.38,"28,314",435,"11,846,079",158,-20.00,20.00,-4.60,4.84,-0.82,0.00,0.00
12,BPCL,-,617,608,605,605,606.35,743,617,"450,515",5,-12.00,3.00,-1.94,0.50,-0.22,0.00,0.00
13,CBBL,-,1123,1120,1097,1105,"1,100.84","2,590",1123,"2,851,180",26,-18.00,23.00,-1.60,2.10,0.38,0.00,0.00
14,CBL,-,233,232,226,227,228.79,"24,227",233,"5,542,994",77,-6.00,6.00,-2.58,2.65,-0.79,0.00,0.00
15,CCBL,-,224,226,218,222,219.22,"35,339",224,"7,747,045",122,-2.00,8.00,-0.89,3.67,1.25,0.00,0.00
16,KMBSL,-,187,189,186,186,186.16,190,187,"35,370",3,-1.00,3.00,-0.53,1.61,-0.08,0.00,0.00
17,CFCL,-,189,188,184,188,185.77,"4,116",189,"764,625",27,-1.00,4.00,-0.53,2.17,1.19,0.00,0.00
18,CHCL,-,775,772,754,762,759.27,"14,180",775,"10,766,436",82,-13.00,18.00,-1.68,2.39,0.36,0.00,0.00
19,CHL,-,190,196,187,196,189.73,199,190,"37,756",8,6.00,9.00,3.16,4.81,3.20,0.00,0.00
20,CIT,-,3675,3675,3650,3660,"3,663.94","1,887",3675,"6,913,850",18,-15.00,25.00,-0.41,0.68,-0.11,0.00,0.00
21,CLBSL,-,1155,1170,1150,1150,"1,169.07",540,1155,"631,300",5,-5.00,20.00,-0.43,1.74,-1.66,0.00,0.00
22,CZBIL,-,295,295,290,295,292.38,"18,873",295,"5,518,081",82,0.00,5.00,0.00,1.72,0.89,0.00,0.00
23,DBBL,-,246,247,242,243,243.73,"9,622",246,"2,345,182",51,-3.00,5.00,-1.22,2.07,-0.30,0.00,0.00
24,DDBL,-,1170,1160,1140,1150,"1,151.93","1,882",1170,"2,167,932",29,-20.00,20.00,-1.71,1.75,-0.17,0.00,0.00
25,DHPL,-,156,153,153,153,153.00,53,156,"8,109",5,-3.00,0.00,-1.92,0.00,0.00,0.00,0.00
26,EBL,-,1190,1185,1150,1157,"1,166.03","13,157",1190,"15,341,510",104,-33.00,35.00,-2.77,3.04,-0.78,0.00,0.00
27,EDBL,-,480,489,467,470,473.03,"2,415",480,"1,142,375",17,-10.00,22.00,-2.08,4.71,-0.65,0.00,0.00
28,EIC,-,2600,2575,2510,2575,"2,535.07","1,950",2600,"4,943,380",26,-25.00,65.00,-0.96,2.59,1.55,0.00,0.00
29,FMDBL,-,830,821,814,821,815.28,"2,215",830,"1,805,855",20,-9.00,7.00,-1.08,0.86,0.70,0.00,0.00
30,FOWAD,-,3436,3408,3373,3408,"3,390.34","3,396",3436,"11,513,594",80,-28.00,35.00,-0.81,1.04,0.52,0.00,0.00
31,GBBL,-,251,250,243,248,245.93,"7,367",251,"1,811,785",48,-3.00,7.00,-1.20,2.88,0.83,0.00,0.00
32,GBIME,-,330,328,323,325,324.34,"11,802",330,"3,827,918",65,-5.00,5.00,-1.52,1.55,0.20,0.00,0.00
