S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,300,308,299,305,303.65,"4,610",305,"1,399,846",30,0.00,9.00,0.00,3.01,0.44,472.00,283.00
2,AHPC,-,149,154,147,153,150.75,"5,511",152,"830,787",23,1.00,7.00,0.66,4.76,1.47,300.00,147.00
3,AKPL,-,259,263,251,263,259.48,"1,340",264,"347,709",18,-1.00,12.00,-0.38,4.78,1.34,441.00,212.00
4,ALICL,-,634,638,625,631,633.23,782,646,"495,188",16,-15.00,13.00,-2.32,2.08,-0.35,"1,723.00",520.00
5,API,-,278,280,275,280,277.86,804,282,"223,401",19,-2.00,5.00,-0.71,1.82,0.76,683.00,246.00
6,BARUN,-,148,149,146,149,148.48,210,148,"31,180",12,1.00,3.00,0.68,2.05,0.35,275.00,145.00
7,BHBL,-,125,125,125,125,125.00,750,125,"93,750",3,0.00,0.00,0.00,0.00,0.00,315.00,125.00
8,BNT,-,5500,5500,5500,5500,"5,500.00",20,5578,"110,000",1,-78.00,0.00,-1.40,0.00,0.00,"8,287.00","5,336.00"
9,BOKL,-,254,255,250,251,251.33,"16,840",259,"4,232,380",32,-8.00,5.00,-3.09,2.00,-0.13,503.00,253.00
10,BPCL,-,439,440,431,436,436.78,"2,311",441,"1,009,405",80,-5.00,9.00,-1.13,2.09,-0.18,783.00,420.00
11,CBBL,-,870,885,870,870,874.98,"2,394",871,"2,094,696",13,-1.00,15.00,-0.11,1.72,-0.57,"1,752.00",733.00
12,CBL,-,145,148,141,144,144.80,"18,716",147,"2,710,054",84,-3.00,7.00,-2.04,4.96,-0.55,272.00,136.00
13,CCBL,-,163,164,160,161,160.77,"8,886",163,"1,428,631",46,-2.00,4.00,-1.23,2.50,0.14,388.00,155.00
14,CFCL,-,115,115,115,115,115.00,600,117,"69,000",2,-2.00,0.00,-1.71,0.00,0.00,216.00,113.00
15,CHCL,-,746,748,735,735,737.55,"3,170",745,"2,338,024",37,-10.00,13.00,-1.34,1.77,-0.35,975.00,543.74
16,CHL,-,137,139,137,139,138.57,70,136,"9,700",3,3.00,2.00,2.21,1.46,0.31,355.00,136.00
17,CMF1,-,9.17,9.17,9.17,9.17,9.17,"2,000",9.17,"18,340",2,0.00,0.00,0.00,0.00,0.00,10.00,9.00
18,CORBL,-,103,103,100,100,101.21,760,102,"76,920",8,-2.00,3.00,-1.96,3.00,-1.21,150.00,100.00
19,CZBIL,-,230,234,228,234,230.03,"9,254",231,"2,128,700",34,3.00,6.00,1.30,2.63,1.70,412.00,230.00
20,DBBL,-,132,134,131,132,131.89,650,130,"85,730",4,2.00,3.00,1.54,2.29,0.08,281.00,126.00
21,DDBL,-,715,741,715,730,716.98,"3,754",727,"2,691,538",13,3.00,26.00,0.41,3.64,1.78,"1,550.00",605.00
22,DHPL,-,110,111,108,111,110.68,439,110,"48,587",8,1.00,3.00,0.91,2.78,0.29,226.00,106.00
23,EBL,-,650,670,640,655,650.57,"12,793",656,"8,322,711",93,-1.00,30.00,-0.15,4.69,0.68,"1,430.00",650.00
24,EBLCP,-,622,622,622,622,622.00,10,611,"6,220",1,11.00,0.00,1.80,0.00,0.00,941.00,548.00
25,EDBL,-,330,330,330,330,330.00,61,325,"20,130",1,5.00,0.00,1.54,0.00,0.00,750.00,312.00
26,EIC,-,1265,1290,1265,1290,"1,279.02",306,1290,"391,380",4,0.00,25.00,0.00,1.98,0.85,"2,876.00","1,171.00"
27,FMDBL,-,510,530,500,510,508.42,"3,371",520,"1,713,875",44,-10.00,30.00,-1.92,6.00,0.31,"1,200.00",450.00
28,FOWAD,-,2130,2161,2080,2105,"2,107.39",482,2110,"1,015,760",16,-5.00,81.00,-0.24,3.89,-0.11,"4,140.00","1,544.00"
29,GBBL,-,173,175,170,173,172.80,"3,010",172,"520,131",18,1.00,5.00,0.58,2.94,0.12,312.00,169.00
30,GBIME,-,280,284,275,284,277.49,"63,170",280,"17,528,789",68,4.00,9.00,1.43,3.27,2.29,410.00,280.00
31,GBLBS,-,579,588,569,577,574.25,"4,453",578,"2,557,116",58,-1.00,19.00,-0.17,3.34,0.48,"1,050.00",416.00
32,GDBL,-,182,186,181,185,184.19,"2,047",184,"377,045",12,1.00,5.00,0.54,2.76,0.44,517.00,184.00
33,GFCL,-,122,122,120,120,121.24,970,123,"117,600",3,-3.00,2.00,-2.44,1.67,-1.03,219.00,117.00
34,GILB,-,1120,1140,1120,1140,"1,136.26",115,1140,"130,670",4,0.00,20.00,0.00,1.79,0.33,"2,480.00",951.00
35,GLICL,-,804,864,800,864,810.57,"1,698",818,"1,376,350",17,46.00,64.00,5.62,8.00,6.18,"1,300.00",598.00
36,GMFIL,-,124,128,124,128,127.00,140,122,"17,780",4,6.00,4.00,4.92,3.23,0.78,288.00,122.00
37,HATH,-,133,133,131,131,131.67,30,135,"3,950",2,-4.00,2.00,-2.96,1.53,-0.51,226.00,125.00
38,HBL,-,540,542,536,536,539.08,850,545,"458,220",11,-9.00,6.00,-1.65,1.12,-0.58,932.00,535.00
39,HGI,-,428,438,425,425,429.50,"2,384",430,"1,023,930",25,-5.00,13.00,-1.16,3.06,-1.06,964.00,350.00
40,HIDCL,-,150,152,145,149,146.23,"21,338",150,"3,120,270",30,-1.00,7.00,-0.67,4.83,1.86,204.00,134.00
41,HPPL,-,278,281,273,281,277.24,250,278,"69,310",18,3.00,8.00,1.08,2.93,1.34,471.00,238.00
42,ICFC,-,173,173,167,170,170.41,"2,004",176,"341,492",11,-6.00,6.00,-3.41,3.59,-0.24,307.00,165.00
