S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,306,326,283,316,299.17,"16,469",300,"4,927,113",86,16.00,43.00,5.33,15.19,5.32,615.00,299.00
2,AHPC,-,153,161,147,161,150.97,"8,348",150,"1,260,261",30,11.00,14.00,7.33,9.52,6.23,318.00,147.00
3,AKPL,-,223,231,212,231,215.18,"1,880",227,"404,539",27,4.00,19.00,1.76,8.96,6.85,503.00,226.00
4,ALICL,-,562,608,529,581,572.97,"7,171",570,"4,108,749",60,11.00,79.00,1.93,14.93,1.38,"1,723.00",570.00
5,API,-,254,265,246,262,252.84,"5,128",254,"1,296,579",34,8.00,19.00,3.15,7.72,3.50,683.00,248.00
6,BARUN,-,184,184,181,184,183.99,"2,296",187,"422,434",6,-3.00,3.00,-1.60,1.66,0.01,319.00,162.00
7,BBC,-,1818,1818,1818,1818,"1,818.00",10,1855,"18,180",1,-37.00,0.00,-1.99,0.00,0.00,"3,030.00","1,687.00"
8,BHBL,-,139,142,139,142,139.69,"1,020",140,"142,480",5,2.00,3.00,1.43,2.16,1.63,384.00,140.00
9,BNT,-,5444,5710,5336,5710,"5,559.28",389,5555,"2,162,558",13,155.00,374.00,2.79,7.01,2.64,"8,287.00","3,382.00"
10,BOKL,-,305,322,294,316,303.47,"24,965",310,"7,576,032",124,6.00,28.00,1.94,9.52,3.97,563.00,308.00
11,BPCL,-,428,468,421,468,433.04,"5,142",436,"2,226,689",43,32.00,47.00,7.34,11.16,7.47,783.00,420.00
12,CBBL,-,781,833,733,815,770.24,"2,893",790,"2,228,313",43,25.00,100.00,3.16,13.64,5.49,"1,780.00",784.00
13,CBL,-,139,147,136,145,141.33,"21,454",140,"3,032,038",73,5.00,11.00,3.57,8.09,2.53,316.00,137.00
14,CBLPO,-,127,127,127,127,127.00,"14,123",129,"1,793,621",2,-2.00,0.00,-1.55,0.00,0.00,137.00,129.00
15,CCBL,-,165,175,155,174,160.76,"48,424",163,"7,784,501",152,11.00,20.00,6.75,12.90,7.61,437.00,156.00
16,CCBLPO,-,191,191,191,191,191.00,"5,000",191,"955,000",1,0.00,0.00,0.00,0.00,0.00,209.00,191.00
17,CEFLPO,-,100,100,100,100,100.00,"53,700",100,"5,370,000",15,0.00,0.00,0.00,0.00,0.00,105.00,45.50
18,CFCL,-,115,118,114,116,115.58,"6,530",114,"754,750",14,2.00,4.00,1.75,3.51,0.36,216.00,114.00
19,CHCL,-,672,745,661,710,690.16,"6,066",680,"4,186,507",74,30.00,84.00,4.41,12.71,2.79,"1,009.00",649.00
20,CHL,-,147,147,145,145,145.27,75,148,"10,895",6,-3.00,2.00,-2.03,1.38,-0.18,355.00,148.00
21,CIT,-,2650,2697,2530,2651,"2,610.56","2,735",2617,"7,139,875",47,34.00,167.00,1.30,6.60,1.53,"4,857.00","2,617.00"
22,CLBSL,-,635,637,613,625,629.17,120,623,"75,500",7,2.00,24.00,0.32,3.92,-0.67,"1,448.00",623.00
23,CZBIL,-,245,267,236,250,246.75,"22,842",248,"5,636,331",88,2.00,31.00,0.81,13.14,1.30,469.00,245.00
24,DBBL,-,135,139,131,139,134.77,"7,165",135,"965,647",20,4.00,8.00,2.96,6.11,3.04,304.00,134.00
25,DDBL,-,637,705,605,705,649.65,"5,050",650,"3,280,752",42,55.00,100.00,8.46,16.53,7.85,"1,700.00",641.00
26,DHPL,-,120,120,120,120,120.00,31,120,"3,720",3,0.00,0.00,0.00,0.00,0.00,271.00,120.00
27,EBL,-,660,728,652,715,676.37,"16,465",665,"11,136,417",166,50.00,76.00,7.52,11.66,5.40,"2,142.00",650.00
28,EDBL,-,321,337,320,335,333.14,902,326,"300,488",6,9.00,17.00,2.76,5.31,0.56,750.00,323.00
29,EIC,-,1213,1309,1171,1300,"1,246.31","3,362",1190,"4,190,092",24,110.00,138.00,9.24,11.78,4.13,"3,199.00","1,190.00"
30,FMDBL,-,472,517,450,500,480.07,"6,778",480,"3,253,929",54,20.00,67.00,4.17,14.89,3.99,"1,641.00",472.00
31,FMDBLP,-,360,360,360,360,360.00,"10,000",360,"3,600,000",2,0.00,0.00,0.00,0.00,0.00,600.00,360.00
32,FOWAD,-,1600,1697,1544,1697,"1,610.37",664,1600,"1,069,286",25,97.00,153.00,6.06,9.91,5.10,"4,140.00","1,051.00"
33,GBBL,-,171,184,169,180,172.69,"7,039",172,"1,215,562",36,8.00,15.00,4.65,8.88,4.06,515.00,172.00
34,GBIME,-,294,305,285,302,295.13,"17,995",294,"5,310,846",106,8.00,20.00,2.72,7.02,2.28,461.00,290.00
35,NGBBL,-,430,481,416,465,461.17,"4,080",438,"1,881,580",70,27.00,65.00,6.16,15.63,0.82,"1,050.00",438.00
