S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344,350,342,350,347.85,"8,959",344,"3,116,418",57,6.00,8.00,1.74,2.34,0.61,0.00,0.00
2,AHPC,-,199,200,194,200,195.08,"8,868",199,"1,729,948",16,1.00,6.00,0.50,3.09,2.46,0.00,0.00
3,AKPL,-,335,337,329,334,330.18,"2,004",335,"661,689",33,-1.00,8.00,-0.30,2.43,1.14,0.00,0.00
4,ALICL,-,877,880,872,872,875.13,"1,401",877,"1,226,052",19,-5.00,8.00,-0.57,0.92,-0.36,0.00,0.00
5,API,-,392,390,383,383,385.33,364,392,"140,260",12,-9.00,7.00,-2.30,1.83,-0.61,0.00,0.00
6,BARUN,-,183,184,181,184,182.50,20,183,"3,650",2,1.00,3.00,0.55,1.66,0.82,0.00,0.00
7,BBC,-,2010,2050,1970,1970,"2,001.73",707,2010,"1,415,220",13,-40.00,80.00,-1.99,4.06,-1.61,0.00,0.00
8,BFC,-,129,129,129,129,129.00,200,129,"25,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BHBL,-,156,156,155,155,155.24,840,156,"130,400",3,-1.00,1.00,-0.64,0.65,-0.15,0.00,0.00
10,BNT,-,7200,7200,7100,7100,"7,125.25",40,7200,"285,010",3,-100.00,100.00,-1.39,1.41,-0.36,0.00,0.00
11,BOKL,-,393,396,390,390,391.99,"14,249",393,"5,585,467",72,-3.00,6.00,-0.76,1.54,-0.51,0.00,0.00
12,BPCL,-,611,616,575,580,586.83,"28,989",611,"17,011,742",133,-31.00,41.00,-5.07,7.13,-1.18,0.00,0.00
13,CBBL,-,1027,1030,1015,1020,"1,016.34","3,495",1027,"3,552,100",23,-7.00,15.00,-0.68,1.48,0.36,0.00,0.00
14,CBL,-,179,179,176,179,177.54,"5,913",179,"1,049,800",42,0.00,3.00,0.00,1.70,0.82,0.00,0.00
15,CCBL,-,199,201,196,196,198.16,"19,836",199,"3,930,606",146,-3.00,5.00,-1.51,2.55,-1.10,0.00,0.00
16,KMBSL,-,195,192,186,189,189.79,"1,020",195,"193,590",10,-6.00,6.00,-3.08,3.23,-0.42,0.00,0.00
17,CFCL,-,136,136,132,133,134.00,"2,704",136,"362,336",18,-3.00,4.00,-2.21,3.03,-0.75,0.00,0.00
18,CHCL,-,875,881,875,878,877.78,"4,102",875,"3,600,654",43,3.00,6.00,0.34,0.69,0.03,0.00,0.00
19,CHL,-,172,170,166,168,168.24,105,172,"17,665",10,-4.00,4.00,-2.33,2.41,-0.14,0.00,0.00
20,CIT,-,3499,3510,3500,3510,"3,502.46","3,556",3499,"12,454,755",24,11.00,10.00,0.31,0.29,0.21,0.00,0.00
21,CLBSL,-,830,830,822,825,826.00,315,830,"260,190",10,-5.00,8.00,-0.60,0.97,-0.12,0.00,0.00
22,CZBIL,-,273,277,268,273,274.13,"12,072",273,"3,309,267",60,0.00,9.00,0.00,3.36,-0.41,0.00,0.00
23,DBBL,-,175,183,177,181,180.39,"12,819",175,"2,312,458",54,6.00,6.00,3.43,3.39,0.34,0.00,0.00
24,DDBL,-,855,871,841,866,866.35,"1,452",855,"1,257,938",21,11.00,30.00,1.29,3.57,-0.04,0.00,0.00
25,DHPL,-,147,149,145,145,146.61,144,147,"21,112",7,-2.00,4.00,-1.36,2.76,-1.11,0.00,0.00
26,EBL,-,863,875,857,861,862.99,"11,593",863,"10,004,659",119,-2.00,18.00,-0.23,2.10,-0.23,0.00,0.00
27,EDBL,-,365,362,356,358,358.16,"4,350",365,"1,558,000",23,-7.00,6.00,-1.92,1.69,-0.04,0.00,0.00
28,EIC,-,1640,1804,1632,1632,"1,761.71","2,907",1640,"5,121,287",61,-8.00,172.00,-0.49,10.54,-7.95,0.00,0.00
29,FMDBL,-,590,595,578,580,585.01,"5,635",590,"3,296,558",55,-10.00,17.00,-1.69,2.94,-0.86,0.00,0.00
30,FOWAD,-,3350,3350,3320,3340,"3,333.19",632,3350,"2,106,574",49,-10.00,30.00,-0.30,0.90,0.20,0.00,0.00
31,GBBL,-,198,197,195,195,195.36,"4,953",198,"967,628",30,-3.00,2.00,-1.52,1.03,-0.19,0.00,0.00
32,GBIME,-,321,328,320,325,324.15,"13,219",321,"4,284,924",81,4.00,8.00,1.25,2.50,0.26,0.00,0.00
33,NGBBL,-,657,666,647,655,660.12,"2,390",657,"1,577,690",61,-2.00,19.00,-0.30,2.94,-0.78,0.00,0.00
34,GDBL,-,234,238,232,236,235.11,"2,926",234,"687,934",17,2.00,6.00,0.85,2.59,0.38,0.00,0.00
35,GFCL,-,151,154,152,152,152.46,130,151,"19,820",4,1.00,2.00,0.66,1.32,-0.30,0.00,0.00
36,RMFL,-,1560,1590,1590,1590,"1,570.65",23,1560,"36,125",4,30.00,0.00,1.92,0.00,1.22,0.00,0.00
37,GLICL,-,935,955,931,940,945.23,"2,360",935,"2,230,749",20,5.00,24.00,0.53,2.58,-0.56,0.00,0.00
38,GRDBL,-,179,185,182,185,183.61,280,179,"51,410",4,6.00,3.00,3.35,1.65,0.75,0.00,0.00
39,GUFL,-,142,140,136,139,138.83,"2,672",142,"370,946",10,-3.00,4.00,-2.11,2.94,0.12,0.00,0.00
40,HAMRO,-,166,163,160,161,161.29,"1,050",166,"169,350",9,-5.00,3.00,-3.01,1.88,-0.18,0.00,0.00
41,ARUN,-,153,161,155,155,156.16,"1,770",153,"276,410",14,2.00,6.00,1.31,3.87,-0.75,0.00,0.00
42,HBL,-,660,667,663,664,664.39,728,660,"483,676",10,4.00,4.00,0.61,0.60,-0.06,0.00,0.00
43,HDL,-,1255,1240,1192,1215,"1,230.03",320,1255,"393,610",5,-40.00,48.00,-3.19,4.03,-1.24,0.00,0.00
44,HGI,-,483,481,477,477,478.78,"2,704",483,"1,294,633",29,-6.00,4.00,-1.24,0.84,-0.37,0.00,0.00
45,HIDCL,-,168,170,165,167,168.25,"3,216",168,"541,091",25,-1.00,5.00,-0.60,3.03,-0.75,0.00,0.00
46,HPPL,-,375,375,369,371,373.41,"3,800",375,"1,418,940",57,-4.00,6.00,-1.07,1.63,-0.65,0.00,0.00
47,ICFC,-,206,207,206,207,206.76,"2,100",206,"434,200",4,1.00,1.00,0.49,0.49,0.12,0.00,0.00
48,IGI,-,990,1000,994,995,996.18,"1,090",990,"1,085,840",12,5.00,6.00,0.51,0.60,-0.12,0.00,0.00
49,JBBL,-,157,163,157,158,159.28,"4,039",157,"643,334",34,1.00,6.00,0.64,3.82,-0.81,0.00,0.00
50,JBNL,-,183,184,182,182,183.05,"13,617",183,"2,492,559",61,-1.00,2.00,-0.55,1.10,-0.58,0.00,0.00
51,JEFL,-,127,127,124,124,125.15,480,127,"60,070",5,-3.00,3.00,-2.36,2.42,-0.92,0.00,0.00
52,JFL,-,185,182,173,173,177.15,"2,104",185,"372,722",9,-12.00,9.00,-6.49,5.20,-2.40,0.00,0.00
53,JSLBB,-,2920,2910,2910,2910,"2,909.80",256,2920,"744,910",6,-10.00,0.00,-0.34,0.00,0.01,0.00,0.00
54,KBBL,-,245,245,243,243,243.99,"7,748",245,"1,890,460",15,-2.00,2.00,-0.82,0.82,-0.41,0.00,0.00
55,KBL,-,270,276,270,275,272.45,"109,160",270,"29,741,065",126,5.00,6.00,1.85,2.22,0.93,0.00,0.00
56,KEBL,-,326,330,330,330,330.00,83,326,"27,390",1,4.00,0.00,1.23,0.00,0.00,0.00,0.00
57,KKHC,-,148,146,144,146,144.68,161,148,"23,293",11,-2.00,2.00,-1.35,1.39,0.91,0.00,0.00
58,KMCDB,-,1601,1630,1599,1630,"1,605.30",147,1601,"235,979",8,29.00,31.00,1.81,1.94,1.52,0.00,0.00
59,KMFL,-,1763,1737,1735,1735,"1,736.97",145,1763,"251,861",5,-28.00,2.00,-1.59,0.12,-0.11,0.00,0.00
60,KRBL,-,128,132,127,132,130.48,"3,024",128,"394,557",10,4.00,5.00,3.13,3.94,1.16,0.00,0.00
61,KSBBL,-,167,168,165,166,166.12,"4,970",167,"825,604",27,-1.00,3.00,-0.60,1.82,-0.07,0.00,0.00
62,LBBL,-,165,168,166,167,167.50,"6,578",165,"1,101,788",19,2.00,2.00,1.21,1.20,-0.30,0.00,0.00
63,LBL,-,279,278,272,275,273.77,"36,144",279,"9,895,208",82,-4.00,6.00,-1.43,2.21,0.45,0.00,0.00
64,LFC,-,168,172,171,172,171.67,75,168,"12,875",2,4.00,1.00,2.38,0.58,0.19,0.00,0.00
65,LGIL,-,590,595,587,594,591.40,"1,042",590,"616,240",18,4.00,8.00,0.68,1.36,0.44,0.00,0.00
66,LICN,-,1969,1969,1955,1955,"1,958.99",345,1969,"675,853",5,-14.00,14.00,-0.71,0.72,-0.20,0.00,0.00
67,LLBS,-,1260,1270,1245,1245,"1,250.65",550,1260,"687,855",14,-15.00,25.00,-1.19,2.01,-0.45,0.00,0.00
68,LVF1,-,11.25,11.2,11.2,11.2,11.20,120,11.25,"1,344",1,-0.05,0.00,-0.44,0.00,0.00,0.00,0.00
69,MBL,-,266,270,266,266,267.85,"7,320",266,"1,960,661",35,0.00,4.00,0.00,1.50,-0.70,0.00,0.00
70,MDB,-,305,306,305,305,305.20,"1,250",305,"381,500",5,0.00,1.00,0.00,0.33,-0.07,0.00,0.00
