S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316,317,311,315,314.67,"6,170",317,"1,941,530",55,-2.00,6.00,-0.63,1.93,0.10,469.00,283.00
2,AHPC,-,145,148,140,145,142.80,"70,419",147,"10,055,945",104,-2.00,8.00,-1.36,5.71,1.52,285.00,144.00
3,AKPL,-,255,258,254,255,255.18,"1,251",260,"319,225",17,-5.00,4.00,-1.92,1.57,-0.07,425.00,212.00
4,ALICL,-,629,640,626,632,634.88,615,641,"390,452",8,-9.00,14.00,-1.40,2.24,-0.46,"1,723.00",520.00
5,API,-,284,290,282,283,283.93,"2,148",288,"609,881",24,-5.00,8.00,-1.74,2.84,-0.33,683.00,246.00
6,BARUN,-,146,146,144,144,145.00,20,148,"2,900",2,-4.00,2.00,-2.70,1.39,-0.69,275.00,145.00
7,BHBL,-,132,132,127,127,129.67,"1,793",134,"232,490",5,-7.00,5.00,-5.22,3.94,-2.10,305.00,125.00
8,BOKL,-,257,261,257,258,258.75,"5,423",258,"1,403,207",23,0.00,4.00,0.00,1.56,-0.29,503.00,250.00
9,BPCL,-,440,442,436,442,439.04,"4,328",440,"1,900,152",80,2.00,6.00,0.45,1.38,0.67,783.00,420.00
10,CBBL,-,854,865,854,860,855.76,"1,632",865,"1,396,600",11,-5.00,11.00,-0.58,1.29,0.49,"1,752.00",733.00
11,CBL,-,151,151,147,148,148.11,"23,043",150,"3,412,839",64,-2.00,4.00,-1.33,2.72,-0.07,269.00,136.00
12,CCBL,-,166,167,165,166,165.66,"9,646",167,"1,597,935",58,-1.00,2.00,-0.60,1.21,0.21,276.00,155.00
13,CFCL,-,118,118,115,115,115.24,770,116,"88,735",6,-1.00,3.00,-0.86,2.61,-0.21,216.00,110.00
14,CHCL,-,742,743,739,743,740.45,"6,197",742,"4,588,548",38,1.00,4.00,0.13,0.54,0.34,975.00,543.74
15,CHL,-,125,129,125,128,127.60,50,127,"6,380",4,1.00,4.00,0.79,3.20,0.31,355.00,125.00
16,CIT,-,2460,2460,2460,2460,"2,460.00",157,2460,"386,220",10,0.00,0.00,0.00,0.00,0.00,"4,857.00","2,298.00"
17,CLBSL,-,741,741,740,740,740.63,81,755,"59,991",7,-15.00,1.00,-1.99,0.14,-0.09,"1,414.00",613.00
18,CMF1,-,9.4,9.4,9.4,9.4,9.40,600,9.4,"5,640",2,0.00,0.00,0.00,0.00,0.00,10.00,9.00
19,CORBL,-,103,103,103,103,103.00,200,105,"20,600",1,-2.00,0.00,-1.90,0.00,0.00,150.00,100.00
20,CZBIL,-,227,227,224,224,225.06,"22,451",227,"5,052,717",92,-3.00,3.00,-1.32,1.34,-0.47,400.00,223.00
21,DBBL,-,128,130,127,128,128.29,"6,458",129,"828,516",29,-1.00,3.00,-0.78,2.36,-0.23,277.00,125.00
22,DDBL,-,725,725,720,720,722.83,"1,298",726,"938,229",14,-6.00,5.00,-0.83,0.69,-0.39,"1,550.00",605.00
23,DHPL,-,107,107,107,107,107.00,41,108,"4,387",4,-1.00,0.00,-0.93,0.00,0.00,208.00,106.00
24,EBL,-,667,672,664,672,668.21,"3,040",665,"2,031,344",37,7.00,8.00,1.05,1.20,0.56,"1,430.00",635.00
25,EBLCP,-,617,617,605,605,609.53,265,629,"161,525",2,-24.00,12.00,-3.82,1.98,-0.75,910.00,548.00
26,EIC,-,1270,1309,1270,1295,"1,291.53",226,1290,"291,886",12,5.00,39.00,0.39,3.07,0.27,"2,876.00","1,171.00"
27,FMDBL,-,520,523,515,516,518.04,"4,506",525,"2,334,270",47,-9.00,8.00,-1.71,1.55,-0.39,"1,200.00",450.00
28,FOWAD,-,2120,2152,2100,2152,"2,112.02","1,112",2131,"2,348,569",17,21.00,52.00,0.99,2.48,1.86,"4,140.00","1,544.00"
29,GBBL,-,179,180,176,177,177.51,"2,876",179,"510,522",17,-2.00,4.00,-1.12,2.27,-0.29,298.00,169.00
30,GBIME,-,290,293,287,290,289.25,"5,000",290,"1,446,270",48,0.00,6.00,0.00,2.09,0.26,410.00,275.00
31,GBLBS,-,600,605,589,590,591.94,"4,448",601,"2,632,950",34,-11.00,16.00,-1.83,2.72,-0.33,"1,050.00",416.00
32,GDBL,-,191,191,188,191,190.61,"3,845",191,"732,893",15,0.00,3.00,0.00,1.60,0.20,517.00,181.00
33,GFCL,-,124,124,123,123,123.51,"1,956",126,"241,588",5,-3.00,1.00,-2.38,0.81,-0.42,210.00,117.00
34,GILB,-,1201,1201,1197,1197,"1,201.74",23,1221,"27,640",5,-24.00,4.00,-1.97,0.33,-0.40,"2,480.00",951.00
35,GLICL,-,862,862,855,860,858.98,"1,162",862,"998,130",11,-2.00,7.00,-0.23,0.82,0.12,"1,300.00",598.00
36,GMFIL,-,127,128,127,128,127.05,668,129,"84,872",2,-1.00,1.00,-0.78,0.79,0.74,288.00,122.00
37,HATH,-,127,129,125,126,126.89,720,126,"91,360",6,0.00,4.00,0.00,3.20,-0.71,224.00,121.00
38,HBL,-,548,548,540,542,543.79,"1,055",542,"573,694",17,0.00,8.00,0.00,1.48,-0.33,932.00,530.00
39,HDL,-,1300,1300,1300,1300,"1,300.00",10,1298,"13,000",1,2.00,0.00,0.15,0.00,0.00,"2,246.00",900.00
40,HGI,-,441,443,435,440,440.92,"2,121",450,"935,197",15,-10.00,8.00,-2.22,1.84,-0.21,964.00,350.00
41,HIDCL,-,154,158,152,155,155.21,"5,866",157,"910,457",56,-2.00,6.00,-1.27,3.95,-0.13,198.00,134.00
42,HPPL,-,273,277,272,277,273.91,350,276,"95,870",29,1.00,5.00,0.36,1.84,1.11,471.00,238.00
43,ICFC,-,172,172,169,169,170.81,"2,000",172,"341,610",7,-3.00,3.00,-1.74,1.78,-1.07,307.00,165.00
44,IGI,-,865,865,859,859,860.85,410,876,"352,950",7,-17.00,6.00,-1.94,0.70,-0.22,"1,508.00",660.00
45,JBBL,-,138,142,137,142,138.88,"1,573",139,"218,454",23,3.00,5.00,2.16,3.65,2.20,328.50,132.00
46,JBNL,-,154,156,154,154,154.87,"10,922",156,"1,691,436",33,-2.00,2.00,-1.28,1.30,-0.56,297.00,109.75
47,JBNLPO,-,139,139,139,139,139.00,"13,653",139,"1,897,767",2,0.00,0.00,0.00,0.00,0.00,150.00,139.00
48,JEFL,-,102,102,100,100,100.61,"1,644",102,"165,400",3,-2.00,2.00,-1.96,2.00,-0.61,273.00,100.00
49,JSLBB,-,2921,2921,2865,2905,"2,898.00",78,2921,"226,044",7,-16.00,56.00,-0.55,1.95,0.24,"4,110.00","2,173.00"
50,KBBL,-,220,222,220,221,220.47,528,224,"116,407",5,-3.00,2.00,-1.34,0.91,0.24,344.00,200.00
51,KBL,-,198,200,197,197,198.44,"18,589",200,"3,688,713",51,-3.00,3.00,-1.50,1.52,-0.73,335.00,187.00
52,KEBL,-,230,230,226,226,227.78,297,232,"67,650",2,-6.00,4.00,-2.59,1.77,-0.79,630.00,208.00
53,KKHC,-,109,110,108,108,109.48,408,108,"44,666",18,0.00,2.00,0.00,1.85,-1.37,212.00,105.00
54,KMCDB,-,1356,1380,1353,1353,"1,355.31",130,1330,"176,190",4,23.00,27.00,1.73,2.00,-0.17,"2,519.00",858.00
55,KMFL,-,1569,1569,1569,1569,"1,569.00",67,1600,"105,123",1,-31.00,0.00,-1.94,0.00,0.00,"3,376.00","1,100.00"
56,KRBL,-,108,112,108,109,109.80,563,106,"61,815",12,3.00,4.00,2.83,3.70,-0.73,318.00,104.00
57,KSBBL,-,139,141,139,139,139.35,"3,210",139,"447,321",20,0.00,2.00,0.00,1.44,-0.25,261.00,137.00
58,LBBL,-,146,149,146,147,146.97,814,144,"119,634",8,3.00,3.00,2.08,2.05,0.02,242.00,136.00
59,LBL,-,255,257,255,257,255.53,"1,427",256,"364,642",16,1.00,2.00,0.39,0.78,0.57,382.00,209.00
60,LEMF,-,8.1,8.1,8.1,8.1,8.10,"4,000",8.1,"32,400",1,0.00,0.00,0.00,0.00,0.00,10.30,7.90
61,LGIL,-,540,546,534,534,536.70,"2,452",536,"1,316,000",17,-2.00,12.00,-0.37,2.25,-0.51,"1,100.00",412.00
62,LICN,-,1576,1600,1576,1591,"1,592.54",369,1600,"587,647",10,-9.00,24.00,-0.56,1.52,-0.10,"2,505.00","1,396.00"
63,LLBS,-,1062,1070,1055,1060,"1,060.09",209,1062,"221,559",7,-2.00,15.00,-0.19,1.42,-0.01,"2,240.00",861.00
64,LVF1,-,10.25,10.25,10.25,10.25,10.25,"1,500",10.25,"15,375",2,0.00,0.00,0.00,0.00,0.00,14.59,10.09
65,MBL,-,204,208,204,208,205.46,"6,910",204,"1,419,733",28,4.00,4.00,1.96,1.96,1.22,366.00,201.00
66,MDB,-,288,288,280,280,281.50,738,290,"207,750",7,-10.00,8.00,-3.45,2.86,-0.54,587.00,250.00
67,MEGA,-,161,163,158,160,159.69,"27,641",161,"4,414,031",91,-1.00,5.00,-0.62,3.16,0.19,449.00,150.00
68,MERO,-,1050,1056,1050,1056,"1,054.42",207,1070,"218,264",9,-14.00,6.00,-1.31,0.57,0.15,"2,600.00",917.00
69,MFIL,-,115,119,115,117,116.19,"3,720",115,"432,224",5,2.00,4.00,1.74,3.48,0.69,166.00,114.00
70,MLBBL,-,956,956,951,951,952.29,340,970,"323,780",5,-19.00,5.00,-1.96,0.53,-0.14,"1,480.00",830.00
71,MLBL,-,172,174,172,173,172.62,"1,188",173,"205,076",11,0.00,2.00,0.00,1.16,0.22,274.00,158.00
72,MMFDB,-,1480,1490,1475,1490,"1,481.12",152,1500,"225,130",6,-10.00,15.00,-0.67,1.02,0.60,"3,417.00","1,400.00"
73,MNBBL,-,380,380,375,375,377.14,"8,291",380,"3,126,853",29,-5.00,5.00,-1.32,1.33,-0.57,"1,002.00",356.00
74,MSLB,-,2570,2599,2570,2599,"2,587.30",135,2600,"349,285",4,-1.00,29.00,-0.04,1.13,0.45,"3,341.00","1,398.00"
75,MSMBS,-,685,690,685,686,686.20,56,695,"38,427",5,-9.00,5.00,-1.29,0.73,-0.03,"1,319.00",559.00
76,NABIL,-,900,905,898,900,899.92,"36,821",900,"33,135,848",282,0.00,7.00,0.00,0.78,0.01,"1,810.00",888.00
77,NABILP,-,691,700,689,700,693.94,"9,651",691,"6,697,245",40,9.00,11.00,1.30,1.60,0.87,"1,299.00",677.00
78,NBB,-,205,209,205,208,207.33,"13,372",208,"2,772,400",45,0.00,4.00,0.00,1.95,0.32,412.00,204.00
79,NBBL,-,1245,1265,1221,1245,"1,229.40",870,1270,"1,069,580",17,-25.00,44.00,-1.97,3.60,1.25,"3,986.00","1,249.00"
80,NBL,-,282,282,280,280,280.94,"11,342",282,"3,186,472",27,-2.00,2.00,-0.71,0.71,-0.34,384.00,280.00
81,NCCB,-,249,249,240,242,241.69,"24,519",249,"5,925,924",66,-7.00,9.00,-2.81,3.75,0.13,392.00,217.00
82,NCDB,-,123,125,122,125,124.84,"1,071",122,"133,707",4,3.00,3.00,2.46,2.46,0.13,348.00,111.00
83,NGPL,-,160,164,160,163,162.78,93,163,"15,139",7,0.00,4.00,0.00,2.50,0.13,308.00,160.00
84,NHDL,-,168,172,168,168,169.01,810,169,"136,900",8,-1.00,4.00,-0.59,2.38,-0.60,328.00,158.00
85,NHPC,-,88,89,84,84,85.59,"22,610",89,"1,935,230",32,-5.00,5.00,-5.62,5.95,-1.89,171.00,78.00
86,NIB,-,626,626,619,620,620.58,"13,331",621,"8,272,907",129,-1.00,7.00,-0.16,1.13,-0.09,805.00,600.00
87,NIBLPF,-,8.47,8.52,8.47,8.52,8.50,"6,775",8.64,"57,586",4,-0.12,0.05,-1.39,0.59,0.24,10.40,7.84
88,NIBPO,-,549,553,546,553,549.62,"2,744",549,"1,508,148",14,4.00,7.00,0.73,1.28,0.61,695.00,514.80
89,NIBSF1,-,10.35,10.35,10.35,10.35,10.35,500,10.15,"5,175",1,0.20,0.00,1.97,0.00,0.00,13.46,10.00
90,NICA,-,313,317,312,312,313.62,"7,255",317,"2,275,278",35,-5.00,5.00,-1.58,1.60,-0.52,481.00,285.00
91,NICGF,-,9.18,9.55,9.18,9.55,9.36,"1,500",9.18,"14,040",4,0.37,0.37,4.03,4.03,1.99,10.00,8.82
92,NICL,-,592,592,560,569,571.85,"47,155",604,"26,965,610",259,-35.00,32.00,-5.79,5.71,-0.50,"1,737.00",513.00
93,NIL,-,525,533,525,529,528.51,"5,469",530,"2,890,405",43,-1.00,8.00,-0.19,1.52,0.09,"1,210.00",448.00
94,NLBBL,-,631,632,620,620,627.44,"2,023",635,"1,269,321",26,-15.00,12.00,-2.36,1.94,-1.20,"1,525.00",595.00
95,NLG,-,880,880,875,880,877.40,588,895,"515,910",14,-15.00,5.00,-1.68,0.57,0.30,"1,750.00",710.00
96,NLIC,-,1020,1030,1017,1020,"1,022.25","4,023",1022,"4,112,492",93,-2.00,13.00,-0.20,1.28,-0.22,"2,340.00",975.00
97,NLICL,-,780,781,770,770,775.68,760,781,"589,520",18,-11.00,11.00,-1.41,1.43,-0.74,"2,125.00",781.00
98,NMB,-,356,360,355,358,358.59,"7,413",358,"2,658,251",26,0.00,5.00,0.00,1.41,-0.17,566.00,338.00
99,NMBHF1,-,9.51,9.51,9.49,9.49,9.49,"140,000",9.68,"1,329,050",3,-0.19,0.02,-1.96,0.21,-0.03,10.55,8.70
100,NMBMF,-,1561,1585,1550,1558,"1,559.21","1,215",1588,"1,894,445",35,-30.00,35.00,-1.89,2.26,-0.08,"3,266.00","1,125.00"
101,NMBSF1,-,11.6,11.6,11.6,11.6,11.60,500,11.55,"5,800",1,0.05,0.00,0.43,0.00,0.00,15.30,11.10
102,NMFBS,-,2150,2180,2150,2155,"2,170.55",521,2150,"1,130,855",7,5.00,30.00,0.23,1.40,-0.72,"3,860.00","1,601.00"
103,NNLB,-,1999,1999,1888,1888,"1,932.78",877,1960,"1,695,049",42,-72.00,111.00,-3.67,5.88,-2.37,"3,328.00","1,640.00"
104,NTC,-,730,727,723,727,726.11,"1,020",727,"740,630",11,0.00,4.00,0.00,0.55,0.12,952.00,665.00
105,NUBL,-,995,1000,991,999,998.83,703,1000,"702,178",12,-1.00,9.00,-0.10,0.91,0.02,"2,626.00",888.00
106,ODBL,-,172,174,169,174,171.62,"2,712",175,"465,428",11,-1.00,5.00,-0.57,2.96,1.37,445.00,164.00
107,OHL,-,520,520,503,503,505.16,380,510,"191,960",10,-7.00,17.00,-1.37,3.38,-0.43,990.00,437.00
108,PCBL,-,288,288,283,286,285.38,"18,931",289,"5,402,557",56,-3.00,5.00,-1.04,1.77,0.22,464.00,265.00
109,PFL,-,133,138,133,138,136.28,"2,756",135,"375,598",8,3.00,5.00,2.22,3.76,1.24,268.00,130.00
110,PIC,-,1095,1100,1084,1084,"1,093.48","2,740",1095,"2,996,137",45,-11.00,16.00,-1.00,1.48,-0.87,"1,895.00",686.00
111,PICL,-,763,773,763,766,763.98,"1,529",775,"1,168,127",9,-9.00,10.00,-1.16,1.31,0.26,"1,723.00",545.00
112,PLIC,-,535,535,520,527,526.44,"5,310",530,"2,795,384",42,-3.00,15.00,-0.57,2.88,0.11,"2,900.00",480.00
113,PLICPO,-,285,285,285,285,285.00,"1,073,444",290,"305,931,540",2,-5.00,0.00,-1.72,0.00,0.00,950.00,290.00
114,PRIN,-,516,516,500,509,503.33,"26,542",516,"13,359,356",69,-7.00,16.00,-1.36,3.20,1.11,"1,279.00",483.00
115,PROFL,-,140,140,139,139,139.36,389,139,"54,211",4,0.00,1.00,0.00,0.72,-0.26,265.00,135.00
116,PRVU,-,183,188,183,185,185.17,"11,281",185,"2,088,924",54,0.00,5.00,0.00,2.73,-0.09,411.00,173.00
117,PURBL,-,172,172,171,171,171.61,802,170,"137,632",6,1.00,1.00,0.59,0.58,-0.36,332.00,168.00
118,RADHI,-,222,223,220,223,222.60,350,223,"77,910",12,0.00,3.00,0.00,1.36,0.18,319.00,139.00
119,RBCL,-,10600,10600,10500,10500,"10,531.67",60,10700,"631,900",6,-200.00,100.00,-1.87,0.95,-0.30,"18,989.00","7,850.00"
120,RHPC,-,120,122,120,122,121.10,40,122,"4,844",3,0.00,2.00,0.00,1.67,0.74,211.00,115.00
121,RLFL,-,122,122,122,122,122.00,"4,058",123,"495,071",9,-1.00,0.00,-0.81,0.00,0.00,237.00,113.00
122,RMDC,-,642,650,640,643,644.76,483,648,"311,419",19,-5.00,10.00,-0.77,1.56,-0.27,905.00,515.00
123,RRHP,-,149,154,145,146,146.82,"2,400",151,"352,360",59,-5.00,9.00,-3.31,6.21,-0.56,295.00,140.00
124,RSDC,-,530,540,530,535,535.43,656,538,"351,240",22,-3.00,10.00,-0.56,1.89,-0.08,"3,250.00",493.00
125,SADBL,-,150,150,148,149,148.55,"8,255",153,"1,226,300",22,-4.00,2.00,-2.61,1.35,0.30,426.00,142.00
126,SAEF,-,9.37,9.56,9.37,9.56,9.43,"1,500",9.37,"14,150",2,0.19,0.19,2.03,2.03,1.32,10.20,8.82
127,SANIMA,-,324,324,320,320,320.68,"10,523",323,"3,374,466",66,-3.00,4.00,-0.93,1.25,-0.21,437.00,299.20
128,SBBLJ,-,190,190,190,190,190.00,100,190,"19,000",1,0.00,0.00,0.00,0.00,0.00,394.00,184.00
129,SBI,-,497,501,495,498,499.38,"2,531",500,"1,263,938",26,-2.00,6.00,-0.40,1.21,-0.28,963.00,481.00
130,SBL,-,297,300,297,300,298.80,"1,451",300,"433,557",16,0.00,3.00,0.00,1.01,0.40,490.00,275.00
131,SCB,-,745,750,744,748,747.82,"4,273",754,"3,195,451",73,-6.00,6.00,-0.80,0.81,0.02,"2,399.00",714.00
132,SDESI,-,1690,1695,1658,1661,"1,670.20",296,1698,"494,379",12,-37.00,37.00,-2.18,2.23,-0.55,"1,950.00",301.84
133,SEF,-,9.75,9.75,9.75,9.75,9.75,"1,500",9.56,"14,625",1,0.19,0.00,1.99,0.00,0.00,10.20,8.80
134,SEOS,-,10.63,10.84,10.63,10.84,10.65,"1,100",10.63,"11,714",2,0.21,0.21,1.98,1.98,1.76,14.10,10.40
135,SFFIL,-,242,242,242,242,242.00,10,238,"2,420",1,4.00,0.00,1.68,0.00,0.00,578.00,222.00
136,SHINE,-,268,270,265,269,268.02,839,272,"224,866",7,-3.00,5.00,-1.10,1.89,0.37,455.00,250.00
137,SHL,-,235,239,234,239,238.23,"3,478",234,"828,579",15,5.00,5.00,2.14,2.14,0.32,400.00,222.00
138,SHPC,-,323,324,320,320,321.48,"11,686",323,"3,756,778",34,-3.00,4.00,-0.93,1.25,-0.46,"1,119.00",299.00
139,SIC,-,1350,1350,1324,1325,"1,325.58","1,553",1332,"2,058,622",8,-7.00,26.00,-0.53,1.96,-0.04,"1,892.00",988.00
140,SICL,-,935,935,920,932,926.83,"3,096",935,"2,869,468",27,-3.00,15.00,-0.32,1.63,0.55,"2,200.00",850.00
