S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,360,360,351,352,353.48,"10,118",359,"3,576,536",73,-7.00,9.00,-1.95,2.56,-0.42,478.00,283.00
2,AHPC,-,186,186,180,186,181.16,"14,988",189,"2,715,171",21,-3.00,6.00,-1.59,3.33,2.60,318.00,147.00
3,AKPL,-,327,340,321,334,332.75,"5,874",333,"1,954,559",46,1.00,19.00,0.30,5.92,0.37,503.00,212.00
4,ALICL,-,870,886,860,874,868.94,"11,250",882,"9,775,575",67,-8.00,26.00,-0.91,3.02,0.58,"1,723.00",520.00
5,API,-,356,370,352,363,360.54,"4,185",360,"1,508,839",50,3.00,18.00,0.83,5.11,0.68,683.00,246.00
6,BARUN,-,185,185,180,181,180.89,428,185,"77,420",21,-4.00,5.00,-2.16,2.78,0.06,314.00,162.00
7,BBC,-,1806,1807,1771,1771,"1,794.74",310,1773,"556,370",3,-2.00,36.00,-0.11,2.03,-1.34,"3,030.00","1,687.00"
8,BHBL,-,162,162,162,162,162.00,900,165,"145,800",7,-3.00,0.00,-1.82,0.00,0.00,384.00,135.00
9,BOKL,-,353,354,348,349,349.84,"10,398",353,"3,637,651",50,-4.00,6.00,-1.13,1.72,-0.24,524.00,294.00
10,BPCL,-,486,490,485,485,486.92,"3,009",487,"1,465,145",23,-2.00,5.00,-0.41,1.03,-0.40,783.00,420.00
11,CBBL,-,1050,1051,1042,1051,"1,048.44","1,601",1059,"1,678,558",16,-8.00,9.00,-0.76,0.86,0.24,"1,752.00",733.00
12,CBL,-,169,173,165,168,167.21,"35,196",169,"5,885,276",76,-1.00,8.00,-0.59,4.85,0.47,282.00,136.00
13,CCBL,-,199,204,196,199,199.25,"52,695",198,"10,499,447",216,1.00,8.00,0.51,4.08,-0.13,394.00,155.00
14,CEFL,-,196,196,195,195,195.08,120,193,"23,410",3,2.00,1.00,1.04,0.51,-0.04,290.00,55.00
15,CFCL,-,123,125,121,121,121.98,"3,030",125,"369,590",10,-4.00,4.00,-3.20,3.31,-0.81,216.00,114.00
16,CHCL,-,870,870,853,858,857.27,"21,733",872,"18,631,118",79,-14.00,17.00,-1.61,1.99,0.08,975.00,649.00
17,CHL,-,171,171,168,168,168.17,240,168,"40,360",6,0.00,3.00,0.00,1.79,-0.10,355.00,143.00
18,CIT,-,2725,2763,2710,2710,"2,752.66","1,392",2710,"3,831,705",22,0.00,53.00,0.00,1.96,-1.57,"4,857.00","2,298.00"
19,CLBSL,-,890,890,873,873,877.25,40,891,"35,090",3,-18.00,17.00,-2.02,1.95,-0.49,"1,448.00",613.00
20,CORBL,-,127,127,127,127,127.00,200,129,"25,400",2,-2.00,0.00,-1.55,0.00,0.00,150.00,116.00
21,CZBIL,-,280,285,277,282,279.94,"16,805",281,"4,704,411",86,1.00,8.00,0.36,2.89,0.73,421.00,236.00
22,DBBL,-,153,154,151,151,152.30,"3,076",154,"468,481",22,-3.00,3.00,-1.95,1.99,-0.86,288.00,131.00
23,DDBL,-,875,905,873,875,880.00,"4,770",890,"4,197,615",39,-15.00,32.00,-1.69,3.67,-0.57,"1,560.00",605.00
24,DHPL,-,135,135,133,133,133.95,21,137,"2,813",2,-4.00,2.00,-2.92,1.50,-0.72,271.00,120.00
25,EBL,-,835,835,815,825,827.08,"12,187",840,"10,079,643",116,-15.00,20.00,-1.79,2.45,-0.25,"1,899.00",650.00
26,EBLCP,-,605,605,605,605,605.00,46,612,"27,830",1,-7.00,0.00,-1.14,0.00,0.00,"1,503.00",612.00
27,EDBL,-,366,374,365,374,368.43,"1,340",371,"493,700",7,3.00,9.00,0.81,2.47,1.49,750.00,320.00
28,EIC,-,1611,1611,1579,1579,"1,595.69","1,247",1611,"1,989,826",29,-32.00,32.00,-1.99,2.03,-1.06,"3,199.00","1,171.00"
29,FMDBL,-,640,645,623,640,634.22,"5,215",640,"3,307,433",67,0.00,22.00,0.00,3.53,0.90,"1,200.00",450.00
30,FOWAD,-,2451,2494,2406,2439,"2,431.35","6,040",2501,"14,685,360",60,-62.00,88.00,-2.48,3.66,0.31,"4,140.00","1,051.00"
