S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,362,365,358,359,360.62,"36,773",362,"13,261,233",114,-3.00,7.00,-0.83,1.96,-0.45,430.00,283.00
2,AHPC,-,106,114,106,109,111.73,"11,640",107,"1,300,524",32,2.00,8.00,1.87,7.55,-2.50,209.00,105.00
3,AKJCL,-,100,102,99,99,100.29,840,101,"84,240",55,-2.00,3.00,-1.98,3.03,-1.30,106.00,86.00
4,AKPL,-,199,200,192,192,198.73,"1,853",197,"368,255",15,-5.00,8.00,-2.54,4.17,-3.51,349.00,179.00
5,ALICL,-,646,658,626,648,646.68,"26,769",634,"17,310,886",141,14.00,32.00,2.21,5.11,0.20,"1,452.00",445.00
6,AMFI,-,759,765,731,731,748.16,"1,780",748,"1,331,730",27,-17.00,34.00,-2.27,4.65,-2.35,"1,000.00",255.00
7,API,-,158,161,148,157,152.24,"34,336",157,"5,227,170",119,0.00,13.00,0.00,8.78,3.03,470.00,133.00
8,BARUN,-,105,109,105,109,106.48,153,104,"16,291",9,5.00,4.00,4.81,3.81,2.31,201.00,102.00
9,BBC,-,1752,1752,1752,1752,"1,752.00",10,1787,"17,520",1,-35.00,0.00,-1.96,0.00,0.00,"2,050.00","1,625.00"
10,BHBL,-,138,138,137,137,137.37,"1,360",140,"186,820",4,-3.00,1.00,-2.14,0.73,-0.27,191.00,120.00
11,BNT,-,6780,6803,6668,6668,"6,761.89",190,6670,"1,284,760",6,-2.00,135.00,-0.03,2.02,-1.41,"7,845.00","5,243.00"
12,BOKL,-,341,345,334,334,336.39,"29,160",335,"9,808,993",112,-1.00,11.00,-0.30,3.29,-0.71,416.00,250.00
13,BPCL,-,387,387,375,375,379.31,"6,523",382,"2,474,232",32,-7.00,12.00,-1.83,3.20,-1.15,711.00,372.00
14,CBBL,-,872,887,844,859,867.04,"27,282",855,"23,654,529",131,4.00,43.00,0.47,5.09,-0.94,"1,120.00",733.00
15,CBL,-,171,172,166,168,168.17,"44,457",170,"7,476,189",101,-2.00,6.00,-1.18,3.61,-0.10,188.00,136.00
