S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346,347,340,340,342.21,"8,266",346,"2,828,715",62,-6.00,7.00,-1.73,2.06,-0.65,0.00,0.00
2,AHPC,-,197,203,196,201,198.37,"4,686",197,"929,564",23,4.00,7.00,2.03,3.57,1.31,0.00,0.00
3,AKPL,-,334,332,328,332,330.83,423,334,"139,939",29,-2.00,4.00,-0.60,1.22,0.35,0.00,0.00
4,ALICL,-,887,885,875,883,879.96,836,887,"735,647",11,-4.00,10.00,-0.45,1.14,0.34,0.00,0.00
5,API,-,382,392,377,392,383.32,"1,155",382,"442,734",33,10.00,15.00,2.62,3.98,2.21,0.00,0.00
6,BARUN,-,189,186,180,185,182.25,360,189,"65,610",13,-4.00,6.00,-2.12,3.33,1.49,0.00,0.00
7,BBC,-,1865,1940,1885,1940,"1,921.71",357,1865,"686,050",7,75.00,55.00,4.02,2.92,0.94,0.00,0.00
8,BOKL,-,401,400,394,397,396.38,"13,014",401,"5,158,458",70,-4.00,6.00,-1.00,1.52,0.16,0.00,0.00
9,BPCL,-,628,635,626,633,629.74,"6,939",628,"4,369,744",25,5.00,9.00,0.80,1.44,0.52,0.00,0.00
10,CBBL,-,1012,1020,1000,1020,"1,001.82",220,1012,"220,400",8,8.00,20.00,0.79,2.00,1.78,0.00,0.00
11,CBL,-,177,183,176,179,177.91,"4,207",177,"748,476",34,2.00,7.00,1.13,3.98,0.61,0.00,0.00
12,CCBL,-,194,198,194,196,196.03,"23,872",194,"4,679,610",116,2.00,4.00,1.03,2.06,-0.01,0.00,0.00
13,KMBSL,-,198,198,195,195,195.09,"1,030",198,"200,940",2,-3.00,3.00,-1.52,1.54,-0.04,0.00,0.00
14,CFCL,-,137,137,137,137,137.00,"1,616",137,"221,392",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CHCL,-,879,880,867,876,875.53,"3,046",879,"2,666,879",32,-3.00,13.00,-0.34,1.50,0.05,0.00,0.00
16,CHL,-,173,176,170,170,171.77,192,173,"32,980",13,-3.00,6.00,-1.73,3.53,-1.04,0.00,0.00
17,CIT,-,3483,3511,3443,3480,"3,493.23",631,3483,"2,204,230",12,-3.00,68.00,-0.09,1.98,-0.38,0.00,0.00
18,CLBSL,-,826,835,811,835,825.19,366,826,"302,020",19,9.00,24.00,1.09,2.96,1.17,0.00,0.00
19,CZBIL,-,280,280,274,274,275.82,"10,648",280,"2,936,958",60,-6.00,6.00,-2.14,2.19,-0.67,0.00,0.00
20,DBBL,-,176,175,174,174,174.22,"3,375",176,"587,993",29,-2.00,1.00,-1.14,0.57,-0.13,0.00,0.00
21,DDBL,-,840,856,835,845,842.34,"1,390",840,"1,170,847",14,5.00,21.00,0.60,2.51,0.32,0.00,0.00
22,DHPL,-,147,146,144,146,144.65,150,147,"21,697",14,-1.00,2.00,-0.68,1.39,0.93,0.00,0.00
23,EBL,-,873,878,860,865,865.61,"9,402",873,"8,138,438",114,-8.00,18.00,-0.92,2.09,-0.07,0.00,0.00
24,EBLCP,-,688,675,675,675,675.00,10,688,"6,750",1,-13.00,0.00,-1.89,0.00,0.00,0.00,0.00
25,EDBL,-,361,361,355,360,357.76,"2,012",361,"719,820",5,-1.00,6.00,-0.28,1.69,0.62,0.00,0.00
26,EIC,-,1620,1652,1615,1618,"1,633.65",237,1620,"387,174",9,-2.00,37.00,-0.12,2.29,-0.97,0.00,0.00
27,FMDBL,-,580,581,569,578,573.98,"2,347",580,"1,347,133",31,-2.00,12.00,-0.34,2.11,0.70,0.00,0.00
28,FOWAD,-,3315,3320,3261,3315,"3,312.17",633,3315,"2,096,603",28,0.00,59.00,0.00,1.81,0.09,0.00,0.00
29,GBBL,-,195,197,194,197,195.22,"1,245",195,"243,050",15,2.00,3.00,1.03,1.55,0.90,0.00,0.00
30,GBIME,-,320,320,317,318,318.05,"9,113",320,"2,898,402",72,-2.00,3.00,-0.63,0.95,-0.02,0.00,0.00
31,NGBBL,-,661,661,652,658,654.07,"1,175",661,"768,530",69,-3.00,9.00,-0.45,1.38,0.60,0.00,0.00
32,GDBL,-,230,234,228,230,230.22,"3,055",230,"703,310",28,0.00,6.00,0.00,2.63,-0.09,0.00,0.00
33,GDBLPO,-,150,150,150,150,150.00,"8,446",150,"1,266,900",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,GFCL,-,145,147,143,147,144.78,"1,135",145,"164,330",5,2.00,4.00,1.38,2.80,1.51,0.00,0.00
35,RMFL,-,1461,1475,1460,1475,"1,463.76",174,1461,"254,695",17,14.00,15.00,0.96,1.03,0.76,0.00,0.00
36,GIMES1,-,9.8,9.9,9.9,9.9,9.90,"3,000",9.8,"29,700",4,0.10,0.00,1.02,0.00,0.00,0.00,0.00
37,GLICL,-,930,935,921,930,928.32,"3,648",930,"3,386,518",14,0.00,14.00,0.00,1.52,0.18,0.00,0.00
38,GMFIL,-,153,150,150,150,150.00,"1,500",153,"225,000",3,-3.00,0.00,-1.96,0.00,0.00,0.00,0.00
39,GRDBL,-,166,171,166,170,170.03,506,166,"86,034",11,4.00,5.00,2.41,3.01,-0.02,0.00,0.00
40,GUFL,-,138,138,136,136,136.05,730,138,"99,318",3,-2.00,2.00,-1.45,1.47,-0.04,0.00,0.00
41,HAMRO,-,166,166,163,163,164.68,228,166,"37,548",8,-3.00,3.00,-1.81,1.84,-1.03,0.00,0.00
42,ARUN,-,160,157,157,157,157.00,160,160,"25,120",1,-3.00,0.00,-1.88,0.00,0.00,0.00,0.00
43,HBL,-,657,665,655,661,657.03,"4,151",657,"2,727,325",22,4.00,10.00,0.61,1.53,0.60,0.00,0.00
44,HGI,-,480,480,469,471,471.67,"6,496",480,"3,063,992",50,-9.00,11.00,-1.88,2.35,-0.14,0.00,0.00
45,HIDCL,-,165,165,160,162,162.49,"45,030",165,"7,316,839",170,-3.00,5.00,-1.82,3.13,-0.30,0.00,0.00
46,HPPL,-,367,368,364,367,366.81,590,367,"216,420",51,0.00,4.00,0.00,1.10,0.05,0.00,0.00
47,ICFC,-,208,209,205,206,207.08,"1,482",208,"306,889",8,-2.00,4.00,-0.96,1.95,-0.52,0.00,0.00
48,IGI,-,990,991,972,990,984.00,400,990,"393,600",6,0.00,19.00,0.00,1.95,0.61,0.00,0.00
49,JBBL,-,158,157,155,155,155.33,"1,875",158,"291,249",32,-3.00,2.00,-1.90,1.29,-0.21,0.00,0.00
50,JBNL,-,183,185,180,183,181.80,"21,572",183,"3,921,857",81,0.00,5.00,0.00,2.78,0.65,0.00,0.00
51,JFL,-,178,178,175,175,177.85,524,178,"93,191",2,-3.00,3.00,-1.69,1.71,-1.63,0.00,0.00
52,JSLBB,-,2902,2900,2844,2900,"2,889.12",65,2902,"187,793",4,-2.00,56.00,-0.07,1.97,0.38,0.00,0.00
53,KADBL,-,202,202,202,202,202.00,33,202,"6,666",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,KBBL,-,235,236,234,236,234.43,"2,300",235,"539,200",4,1.00,2.00,0.43,0.85,0.66,0.00,0.00
55,KBBLPO,-,186,186,186,186,186.00,"36,250",186,"6,742,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,KBL,-,279,281,271,275,273.98,"28,018",279,"7,676,365",71,-4.00,10.00,-1.43,3.69,0.37,0.00,0.00
57,KEBL,-,331,334,328,328,331.16,95,331,"31,460",2,-3.00,6.00,-0.91,1.83,-0.96,0.00,0.00
58,KKHC,-,148,146,141,143,142.53,474,148,"67,560",36,-5.00,5.00,-3.38,3.55,0.33,0.00,0.00
59,KMCDB,-,1580,1575,1560,1575,"1,568.42",291,1580,"456,410",6,-5.00,15.00,-0.32,0.96,0.42,0.00,0.00
