S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342,345,336,342,342.91,"3,523",342,"1,208,072",39,0.00,9.00,0.00,2.68,-0.27,0.00,0.00
2,AHPC,-,197,199,196,197,196.28,358,197,"70,267",5,0.00,3.00,0.00,1.53,0.37,0.00,0.00
3,AKPL,-,329,332,317,321,328.32,"1,419",329,"465,879",31,-8.00,15.00,-2.43,4.73,-2.28,0.00,0.00
4,ALICL,-,840,855,841,855,846.05,"2,709",840,"2,291,961",22,15.00,14.00,1.79,1.66,1.05,0.00,0.00
5,API,-,381,386,374,380,378.22,407,381,"153,937",16,-1.00,12.00,-0.26,3.21,0.47,0.00,0.00
6,BARUN,-,182,181,181,181,181.00,10,182,"1,810",1,-1.00,0.00,-0.55,0.00,0.00,0.00,0.00
7,BBC,-,1938,1976,1937,1937,"1,956.50",20,1938,"39,130",2,-1.00,39.00,-0.05,2.01,-1.01,0.00,0.00
8,BHBL,-,153,156,151,151,152.12,"1,090",153,"165,810",9,-2.00,5.00,-1.31,3.31,-0.74,0.00,0.00
9,BOKL,-,379,383,376,380,379.00,"13,774",379,"5,220,362",68,1.00,7.00,0.26,1.86,0.26,0.00,0.00
10,BPCL,-,558,552,540,549,543.88,"2,843",558,"1,546,241",17,-9.00,12.00,-1.61,2.22,0.93,0.00,0.00
11,CBBL,-,995,1015,995,1015,"1,005.23",469,995,"471,455",8,20.00,20.00,2.01,2.01,0.96,0.00,0.00
12,CBL,-,174,175,168,174,170.32,"62,891",174,"10,711,611",86,0.00,7.00,0.00,4.17,2.11,0.00,0.00
13,CCBL,-,193,192,190,191,190.90,"24,134",193,"4,607,120",113,-2.00,2.00,-1.04,1.05,0.05,0.00,0.00
14,CFCL,-,135,136,135,135,135.24,145,135,"19,610",3,0.00,1.00,0.00,0.74,-0.18,0.00,0.00
15,CHCL,-,853,872,850,872,861.72,"4,113",853,"3,544,269",32,19.00,22.00,2.23,2.59,1.18,0.00,0.00
