S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,309,314,309,311,311.58,"2,890",310,"900,469",27,1.00,5.00,0.32,1.62,-0.19,472.00,283.00
2,AHPC,-,150,152,149,151,149.45,834,149,"124,643",7,2.00,3.00,1.34,2.01,1.03,285.00,144.00
3,AKPL,-,248,257,248,257,254.58,"2,540",250,"646,629",31,7.00,9.00,2.80,3.63,0.94,441.00,212.00
4,ALICL,-,640,640,635,636,639.13,808,640,"516,418",8,-4.00,5.00,-0.63,0.79,-0.49,"1,723.00",520.00
5,AMFI,-,582,582,582,582,582.00,10,571,"5,820",1,11.00,0.00,1.93,0.00,0.00,"1,400.00",246.00
6,API,-,284,290,283,285,284.62,"2,922",285,"831,672",31,0.00,7.00,0.00,2.47,0.13,683.00,246.00
7,BARUN,-,149,150,146,150,148.50,60,150,"8,910",6,0.00,4.00,0.00,2.74,1.00,275.00,145.00
8,BBC,-,1667,1667,1662,1662,"1,665.15",27,1660,"44,959",2,2.00,5.00,0.12,0.30,-0.19,"3,030.00","1,660.00"
9,BFC,-,120,120,120,120,120.00,"11,607",120,"1,392,840",2,0.00,0.00,0.00,0.00,0.00,430.00,80.00
10,BHBL,-,136,136,136,136,136.00,100,138,"13,600",1,-2.00,0.00,-1.45,0.00,0.00,315.00,125.00
11,BNT,-,5500,5600,5500,5600,"5,550.00",40,5500,"222,000",3,100.00,100.00,1.82,1.82,0.89,"8,287.00","5,336.00"
12,BOKL,-,256,263,256,263,259.67,"2,133",255,"553,873",19,8.00,7.00,3.14,2.73,1.27,503.00,250.00
13,BPCL,-,438,440,435,438,438.16,"3,909",438,"1,712,762",151,0.00,5.00,0.00,1.15,-0.04,783.00,420.00
14,CBBL,-,870,871,860,865,861.88,"3,323",855,"2,864,029",20,10.00,11.00,1.17,1.28,0.36,"1,752.00",733.00
15,CBL,-,146,150,146,149,149.21,"18,227",148,"2,719,568",51,1.00,4.00,0.68,2.74,-0.14,272.00,136.00
