S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,315,315,311,314,312.78,"6,281",313,"1,964,546",46,1.00,4.00,0.32,1.29,0.39,469.00,283.00
2,AHPC,-,142,145,137,141,139.51,"7,072",142,"986,618",30,-1.00,8.00,-0.70,5.84,1.06,283.00,138.00
3,AKPL,-,255,256,254,256,254.61,497,258,"126,540",17,-2.00,2.00,-0.78,0.79,0.54,423.00,212.00
4,ALICL,-,630,646,630,646,632.77,372,637,"235,390",7,9.00,16.00,1.41,2.54,2.05,"1,723.00",520.00
5,API,-,273,278,271,278,273.17,"7,218",278,"1,971,738",38,0.00,7.00,0.00,2.58,1.74,683.00,246.00
6,BARUN,-,143,143,139,141,139.99,"1,862",144,"260,666",24,-3.00,4.00,-2.08,2.88,0.71,270.00,138.00
7,BFC,-,108,108,104,104,105.14,366,108,"38,480",8,-4.00,4.00,-3.70,3.85,-1.09,430.00,80.00
8,BHBL,-,135,137,135,137,135.07,"1,368",137,"184,782",8,0.00,2.00,0.00,1.48,1.41,305.00,125.00
9,BNT,-,5500,5500,5500,5500,"5,500.00",10,5498,"55,000",1,2.00,0.00,0.04,0.00,0.00,"8,287.00","5,336.00"
10,BOKL,-,268,269,259,261,261.27,"7,514",264,"1,963,170",30,-3.00,10.00,-1.14,3.86,-0.10,503.00,250.00
11,BPCL,-,433,442,433,440,438.85,"2,076",440,"911,048",74,0.00,9.00,0.00,2.08,0.26,783.00,420.00
12,CBBL,-,841,880,841,880,860.95,657,856,"565,641",14,24.00,39.00,2.80,4.64,2.17,"1,752.00",733.00
13,CBL,-,150,151,148,148,149.10,"7,181",149,"1,070,700",34,-1.00,3.00,-0.67,2.03,-0.74,260.00,136.00
14,CCBL,-,167,169,165,166,166.45,"9,064",170,"1,508,740",48,-4.00,4.00,-2.35,2.42,-0.27,272.00,155.00
15,CCBLPO,-,170,170,170,170,170.00,"21,000",170,"3,570,000",2,0.00,0.00,0.00,0.00,0.00,209.00,100.00
16,CEFL,-,186,186,186,186,186.00,10,183,"1,860",1,3.00,0.00,1.64,0.00,0.00,290.00,111.00
17,CFCL,-,113,114,112,114,112.50,333,112,"37,462",4,2.00,2.00,1.79,1.79,1.32,216.00,110.00
18,CHCL,-,750,759,745,759,748.60,"5,535",752,"4,143,512",36,7.00,14.00,0.93,1.88,1.37,975.00,543.74
19,CHL,-,131,132,129,129,130.77,324,133,"42,368",24,-4.00,3.00,-3.01,2.33,-1.37,355.00,125.00
20,CIT,-,2460,2460,2435,2455,"2,449.77",282,2440,"690,835",10,15.00,25.00,0.61,1.03,0.21,"4,857.00","2,298.00"
21,CLBSL,-,740,740,726,726,738.34,135,740,"99,676",3,-14.00,14.00,-1.89,1.93,-1.70,"1,414.00",613.00
22,CMF1,-,9.37,9.55,9.37,9.55,9.52,"1,200",9.37,"11,424",2,0.18,0.18,1.92,1.92,0.31,10.00,9.00
23,CORBL,-,102,102,100,100,100.16,500,102,"50,082",3,-2.00,2.00,-1.96,2.00,-0.16,150.00,100.00
24,CZBIL,-,227,228,225,226,225.75,"16,980",228,"3,833,315",58,-2.00,3.00,-0.88,1.33,0.11,395.00,222.00
25,DBBL,-,127,129,127,127,127.16,"1,197",127,"152,215",7,0.00,2.00,0.00,1.57,-0.13,277.00,124.00
26,DDBL,-,715,718,715,715,715.37,428,721,"306,180",10,-6.00,3.00,-0.83,0.42,-0.05,"1,550.00",605.00
27,DHPL,-,103,104,103,104,103.50,20,103,"2,070",2,1.00,1.00,0.97,0.97,0.48,208.00,103.00
28,EBL,-,670,671,666,670,669.23,"5,317",670,"3,558,289",52,0.00,5.00,0.00,0.75,0.12,"1,430.00",635.00
29,EIC,-,1287,1287,1286,1286,"1,286.50",100,1311,"128,650",3,-25.00,1.00,-1.91,0.08,-0.04,"2,876.00","1,171.00"
30,FMDBL,-,520,520,513,513,515.91,"2,104",521,"1,085,477",23,-8.00,7.00,-1.54,1.36,-0.57,"1,200.00",450.00
31,FOWAD,-,2110,2120,2101,2120,"2,105.93",793,2115,"1,670,002",19,5.00,19.00,0.24,0.90,0.66,"4,140.00","1,544.00"
32,GBBL,-,179,182,179,181,180.34,"3,054",181,"550,753",21,0.00,3.00,0.00,1.68,0.37,298.00,169.00
33,GBIME,-,289,290,285,285,287.50,"2,159",287,"620,716",30,-2.00,5.00,-0.70,1.75,-0.88,410.00,275.00
34,GBLBS,-,590,590,580,587,584.24,"2,530",586,"1,478,130",31,1.00,10.00,0.17,1.72,0.47,"1,050.00",416.00
35,GDBL,-,192,192,188,190,189.86,"2,036",194,"386,556",15,-4.00,4.00,-2.06,2.13,0.07,517.00,181.00
36,GFCL,-,126,127,123,123,124.13,"2,463",124,"305,735",7,-1.00,4.00,-0.81,3.25,-0.92,210.00,117.00
37,GILB,-,1176,1176,1176,1176,"1,176.00",118,1200,"138,768",3,-24.00,0.00,-2.00,0.00,0.00,"2,480.00",951.00
38,GIMES1,-,8.75,8.75,8.6,8.75,8.74,"9,673",8.75,"84,554",4,0.00,0.15,0.00,1.74,0.10,10.30,8.28
39,GLICL,-,860,868,860,860,861.93,"1,192",876,"1,027,420",12,-16.00,8.00,-1.83,0.93,-0.22,"1,300.00",598.00
40,GMFIL,-,130,130,130,130,130.00,500,132,"65,000",1,-2.00,0.00,-1.52,0.00,0.00,288.00,122.00
41,GRDBL,-,137,137,137,137,137.00,20,139,"2,740",2,-2.00,0.00,-1.44,0.00,0.00,674.00,136.00
42,GUFL,-,112,112,111,111,111.12,"4,218",114,"468,698",2,-3.00,1.00,-2.63,0.90,-0.11,213.00,104.00
43,HATH,-,132,132,132,132,132.00,25,130,"3,300",1,2.00,0.00,1.54,0.00,0.00,201.00,121.00
44,HBL,-,560,560,558,558,559.50,400,563,"223,800",4,-5.00,2.00,-0.89,0.36,-0.27,932.00,525.00
45,HDL,-,1250,1260,1250,1260,"1,253.83",214,1248,"268,320",4,12.00,10.00,0.96,0.80,0.49,"2,246.00",900.00
46,HGI,-,437,442,437,440,437.93,"1,189",437,"520,703",10,3.00,5.00,0.69,1.14,0.47,930.00,350.00
47,HIDCL,-,171,174,165,166,166.77,"7,382",169,"1,231,098",54,-3.00,9.00,-1.78,5.45,-0.46,198.00,134.00
48,HPPL,-,270,275,270,273,272.17,350,273,"95,260",22,0.00,5.00,0.00,1.85,0.30,471.00,238.00
49,ICFC,-,168,168,166,168,167.06,"1,447",170,"241,740",6,-2.00,2.00,-1.18,1.20,0.56,307.00,165.00
50,IGI,-,871,871,870,870,870.67,45,875,"39,180",2,-5.00,1.00,-0.57,0.11,-0.08,"1,508.00",660.00
51,JBBL,-,140,141,138,138,139.75,413,140,"57,718",15,-2.00,3.00,-1.43,2.17,-1.27,328.50,132.00
52,JBNL,-,157,157,154,154,154.87,"5,022",156,"777,759",34,-2.00,3.00,-1.28,1.95,-0.57,293.00,109.75
53,JEFL,-,101,102,101,102,101.97,"15,389",100,"1,569,216",7,2.00,1.00,2.00,0.99,0.03,273.00,100.00
54,JFL,-,170,170,170,170,170.00,"1,190",173,"202,300",5,-3.00,0.00,-1.73,0.00,0.00,322.00,147.00
55,JSLBB,-,2850,2850,2850,2850,"2,864.29",14,2873,"40,100",3,-23.00,0.00,-0.80,0.00,-0.50,"4,110.00","2,173.00"
56,KBBL,-,223,223,223,223,223.00,12,219,"2,676",1,4.00,0.00,1.83,0.00,0.00,340.00,200.00
57,KBL,-,196,200,194,198,195.72,"4,644",196,"908,905",27,2.00,6.00,1.02,3.09,1.15,330.00,187.00
58,KKHC,-,110,110,106,108,108.35,153,111,"16,578",14,-3.00,4.00,-2.70,3.77,-0.33,212.00,105.00
59,KMCDB,-,1349,1349,1349,1349,"1,349.00",16,1324,"21,584",1,25.00,0.00,1.89,0.00,0.00,"2,519.00",858.00
60,KMFL,-,1609,1609,1585,1585,"1,607.63",351,1610,"564,279",2,-25.00,24.00,-1.55,1.51,-1.43,"3,376.00","1,100.00"
61,KNBL,-,134,134,132,132,133.00,20,136,"2,660",2,-4.00,2.00,-2.94,1.52,-0.76,233.00,122.00
62,KRBL,-,105,105,104,105,104.31,239,106,"24,930",6,-1.00,1.00,-0.94,0.96,0.66,318.00,104.00
63,KSBBL,-,140,142,140,140,140.62,"5,570",141,"783,233",18,-1.00,2.00,-0.71,1.43,-0.44,261.00,137.00
64,LBBL,-,145,146,143,144,143.44,"13,012",147,"1,866,470",24,-3.00,3.00,-2.04,2.10,0.39,242.00,136.00
65,LBL,-,252,253,251,252,251.36,"1,921",251,"482,853",13,1.00,2.00,0.40,0.80,0.26,375.00,209.00
66,LEMF,-,8.05,8.05,8.05,8.05,8.05,"1,500",8,"12,075",1,0.05,0.00,0.63,0.00,0.00,10.30,7.90
67,LGIL,-,537,540,532,534,535.45,"1,163",547,"622,731",12,-13.00,8.00,-2.38,1.50,-0.27,"1,100.00",412.00
68,LICN,-,1550,1555,1550,1555,"1,550.62",81,1550,"125,600",3,5.00,5.00,0.32,0.32,0.28,"2,500.00","1,396.00"
69,LLBS,-,1050,1060,1050,1050,"1,058.59",313,1070,"331,340",4,-20.00,10.00,-1.87,0.95,-0.82,"2,240.00",861.00
70,LVF1,-,10.3,10.45,10.3,10.3,10.34,"40,100",10.1,"414,730",5,0.20,0.15,1.98,1.46,-0.41,14.59,10.05
71,MBL,-,206,209,206,207,207.58,"6,835",210,"1,418,835",23,-3.00,3.00,-1.43,1.46,-0.28,361.00,201.00
72,MDB,-,279,279,279,279,279.00,100,281,"27,900",1,-2.00,0.00,-0.71,0.00,0.00,587.00,250.00
73,MEGA,-,166,166,162,162,163.11,"15,205",165,"2,480,063",68,-3.00,4.00,-1.82,2.47,-0.68,449.00,150.00
74,MERO,-,1076,1098,1065,1065,"1,079.77","1,059",1055,"1,143,478",32,10.00,33.00,0.95,3.10,-1.39,"2,600.00",917.00
75,MFIL,-,119,120,119,119,119.07,"1,452",121,"172,890",6,-2.00,1.00,-1.65,0.84,-0.06,166.00,114.00
76,MIDBL,-,170,170,167,167,168.41,"2,517",170,"423,894",3,-3.00,3.00,-1.76,1.80,-0.85,312.00,170.00
77,MLBL,-,176,178,175,175,176.41,"3,191",175,"562,916",9,0.00,3.00,0.00,1.71,-0.80,274.00,158.00
78,MMFDB,-,1530,1530,1500,1500,"1,510.00",58,1500,"87,580",4,0.00,30.00,0.00,2.00,-0.67,"3,417.00","1,400.00"
79,MNBBL,-,376,380,375,380,379.00,"2,113",380,"800,835",17,0.00,5.00,0.00,1.33,0.26,994.00,356.00
80,MSLB,-,2571,2595,2571,2595,"2,582.08",65,2600,"167,835",4,-5.00,24.00,-0.19,0.93,0.50,"3,341.00","1,398.00"
