S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342,347,340,347,341.45,"5,214",342,"1,780,333",44,5.00,7.00,1.46,2.06,1.60,0.00,0.00
2,AHPC,-,200,200,190,198,192.95,"5,670",200,"1,094,028",26,-2.00,10.00,-1.00,5.26,2.55,0.00,0.00
3,AKPL,-,327,325,319,319,322.13,"4,833",327,"1,556,871",30,-8.00,6.00,-2.45,1.88,-0.98,0.00,0.00
4,ALICL,-,865,865,860,865,862.21,113,865,"97,430",2,0.00,5.00,0.00,0.58,0.32,0.00,0.00
5,API,-,382,382,374,381,380.77,"1,347",382,"512,891",21,-1.00,8.00,-0.26,2.14,0.06,0.00,0.00
6,BARUN,-,181,181,180,181,180.50,40,181,"7,220",4,0.00,1.00,0.00,0.56,0.28,0.00,0.00
7,BBC,-,1969,1930,1900,1900,"1,927.27",110,1969,"212,000",2,-69.00,30.00,-3.50,1.58,-1.44,0.00,0.00
8,BFC,-,129,129,125,125,125.13,470,129,"58,810",5,-4.00,4.00,-3.10,3.20,-0.10,0.00,0.00
9,BHBL,-,153,151,150,150,150.31,"1,450",153,"217,950",4,-3.00,1.00,-1.96,0.67,-0.21,0.00,0.00
10,BOKL,-,389,387,383,385,385.11,"17,852",389,"6,875,041",75,-4.00,4.00,-1.03,1.04,-0.03,0.00,0.00
11,BPCL,-,558,567,548,557,550.79,"11,101",558,"6,114,373",36,-1.00,19.00,-0.18,3.47,1.11,0.00,0.00
12,CBBL,-,1005,1008,995,997,998.74,"6,995",1005,"6,986,195",47,-8.00,13.00,-0.80,1.31,-0.17,0.00,0.00
13,CBL,-,177,177,175,175,176.89,"37,613",177,"6,653,233",27,-2.00,2.00,-1.13,1.14,-1.08,0.00,0.00
14,CCBL,-,195,195,190,193,192.26,"23,887",195,"4,592,607",111,-2.00,5.00,-1.03,2.63,0.38,0.00,0.00
15,KMBSL,-,189,187,187,187,187.00,100,189,"18,700",1,-2.00,0.00,-1.06,0.00,0.00,0.00,0.00
16,CFCL,-,133,137,135,137,135.31,325,133,"43,975",4,4.00,2.00,3.01,1.48,1.24,0.00,0.00
17,CHCL,-,869,869,858,858,861.86,"5,510",869,"4,748,865",46,-11.00,11.00,-1.27,1.28,-0.45,0.00,0.00
18,CHL,-,168,170,168,168,169.80,152,168,"25,810",4,0.00,2.00,0.00,1.19,-1.07,0.00,0.00
19,CIT,-,3500,3480,3471,3472,"3,474.06",346,3500,"1,202,026",7,-28.00,9.00,-0.80,0.26,-0.06,0.00,0.00
20,CLBSL,-,806,838,809,838,817.83,66,806,"53,977",5,32.00,29.00,3.97,3.58,2.41,0.00,0.00
21,CZBIL,-,272,274,270,273,270.90,"4,480",272,"1,213,629",19,1.00,4.00,0.37,1.48,0.77,0.00,0.00
22,DBBL,-,180,179,177,179,178.10,"1,565",180,"278,720",7,-1.00,2.00,-0.56,1.13,0.51,0.00,0.00
23,DDBL,-,852,855,846,855,851.35,850,852,"723,650",9,3.00,9.00,0.35,1.06,0.43,0.00,0.00
24,EBL,-,854,853,844,845,847.45,"10,160",854,"8,610,119",94,-9.00,9.00,-1.05,1.07,-0.29,0.00,0.00
25,EIC,-,1550,1613,1521,1560,"1,605.46","1,170",1550,"1,878,390",9,10.00,92.00,0.65,6.05,-2.91,0.00,0.00
26,FMDBL,-,572,573,568,568,569.90,"2,896",572,"1,650,444",27,-4.00,5.00,-0.70,0.88,-0.34,0.00,0.00
27,FOWAD,-,3340,3340,3310,3313,"3,336.17",234,3340,"780,664",9,-27.00,30.00,-0.81,0.91,-0.70,0.00,0.00
28,GBBL,-,194,195,192,193,192.90,"3,610",194,"696,372",19,-1.00,3.00,-0.52,1.56,0.05,0.00,0.00
29,GBIME,-,321,324,320,321,320.65,"6,442",321,"2,065,613",32,0.00,4.00,0.00,1.25,0.11,0.00,0.00
30,NGBBL,-,653,653,648,652,649.50,"1,870",653,"1,214,560",51,-1.00,5.00,-0.15,0.77,0.38,0.00,0.00
31,GDBL,-,235,235,230,235,232.13,"3,050",235,"708,000",20,0.00,5.00,0.00,2.17,1.22,0.00,0.00
32,GFCL,-,148,146,146,146,146.00,99,148,"14,454",1,-2.00,0.00,-1.35,0.00,0.00,0.00,0.00
33,RMFL,-,1574,1543,1513,1513,"1,522.38",32,1574,"48,716",3,-61.00,30.00,-3.88,1.98,-0.62,0.00,0.00
