S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,336,340,332,337,338.00,"9,067",335,"3,064,628",39,2.00,8.00,0.60,2.41,-0.30,511.00,283.00
2,AHPC,-,167,169,165,168,166.45,"22,339",167,"3,718,425",30,1.00,4.00,0.60,2.42,0.92,318.00,147.00
3,AKPL,-,245,256,245,249,252.44,"1,178",245,"297,379",17,4.00,11.00,1.63,4.49,-1.38,503.00,212.00
4,ALICL,-,703,717,696,700,704.94,"8,218",693,"5,793,229",54,7.00,21.00,1.01,3.02,-0.71,"1,723.00",520.00
5,AMFI,-,295,300,295,300,297.50,20,290,"5,950",2,10.00,5.00,3.45,1.69,0.83,290.00,246.00
6,API,-,285,290,285,286,288.05,"3,471",285,"999,824",37,1.00,5.00,0.35,1.75,-0.72,683.00,246.00
7,BARUN,-,173,176,171,171,172.51,"1,702",175,"293,606",20,-4.00,5.00,-2.29,2.92,-0.88,314.00,162.00
8,BFC,-,120,120,120,120,120.00,100,118,"12,000",1,2.00,0.00,1.69,0.00,0.00,430.00,80.00
9,BNT,-,6046,6046,6046,6046,"6,046.00",20,5929,"120,920",1,117.00,0.00,1.97,0.00,0.00,"8,287.00","3,890.00"
10,BOKL,-,340,340,333,334,334.65,"6,179",334,"2,067,780",54,0.00,7.00,0.00,2.10,-0.19,563.00,294.00
11,BPCL,-,462,463,455,456,458.91,"8,222",462,"3,773,195",44,-6.00,8.00,-1.30,1.76,-0.64,783.00,420.00
12,CBBL,-,905,923,887,900,905.70,"3,871",888,"3,505,982",42,12.00,36.00,1.35,4.06,-0.63,"1,762.00",733.00
13,CBL,-,155,156,151,151,152.82,"10,287",152,"1,572,057",44,-1.00,5.00,-0.66,3.31,-1.21,295.00,136.00
14,CCBL,-,171,176,171,172,173.13,"14,256",171,"2,468,112",93,1.00,5.00,0.58,2.92,-0.66,417.00,155.00
15,CFCL,-,120,120,118,118,119.03,"2,060",122,"245,200",5,-4.00,2.00,-3.28,1.69,-0.87,216.00,114.00
16,CHCL,-,770,782,770,772,775.78,"17,199",769,"13,342,649",108,3.00,12.00,0.39,1.56,-0.49,975.00,649.00
17,CHL,-,153,159,143,154,151.32,320,156,"48,422",24,-2.00,16.00,-1.28,11.19,1.74,355.00,145.00
18,CIT,-,2529,2529,2500,2500,"2,508.64","1,360",2480,"3,411,750",31,20.00,29.00,0.81,1.16,-0.35,"4,857.00","2,298.00"
19,CLBSL,-,724,738,724,724,724.90,290,710,"210,220",8,14.00,14.00,1.97,1.93,-0.12,"1,448.00",613.00
20,CORBL,-,121,121,118,118,120.22,320,119,"38,470",6,-1.00,3.00,-0.84,2.54,-1.88,150.00,116.00
21,CZBIL,-,265,265,257,260,258.95,"22,750",260,"5,891,195",101,0.00,8.00,0.00,3.11,0.40,451.00,236.00
22,DBBL,-,140,143,139,143,141.32,"6,904",141,"975,680",22,2.00,4.00,1.42,2.88,1.17,304.00,131.00
23,DDBL,-,744,745,732,732,739.26,"1,807",730,"1,335,845",19,2.00,13.00,0.27,1.78,-0.99,"1,627.00",605.00
24,EBL,-,816,816,795,797,802.98,"13,365",800,"10,731,894",121,-3.00,21.00,-0.38,2.64,-0.75,"2,100.00",650.00
25,EBLCP,-,650,650,650,650,650.00,46,663,"29,900",2,-13.00,0.00,-1.96,0.00,0.00,"1,564.00",637.00
26,EDBL,-,341,346,341,342,342.45,"1,802",347,"617,091",20,-5.00,5.00,-1.44,1.47,-0.13,750.00,320.00
27,EIC,-,1426,1426,1380,1380,"1,393.84","1,170",1399,"1,630,798",24,-19.00,46.00,-1.36,3.33,-1.00,"3,199.00","1,171.00"
28,FMDBL,-,514,530,514,520,522.12,"6,146",519,"3,208,944",63,1.00,16.00,0.19,3.11,-0.41,"1,200.00",450.00
29,FOWAD,-,1900,1935,1875,1875,"1,899.92","1,509",1866,"2,866,986",39,9.00,60.00,0.48,3.20,-1.33,"4,140.00","1,051.00"
30,GBBL,-,181,186,179,181,182.32,"7,553",178,"1,377,066",57,3.00,7.00,1.69,3.91,-0.73,364.00,169.00
31,GBIME,-,311,315,309,311,310.20,"11,123",310,"3,450,305",85,1.00,6.00,0.32,1.94,0.26,445.00,285.00
32,NGBBL,-,549,564,535,558,556.77,"24,855",539,"13,838,460",202,19.00,29.00,3.53,5.42,0.22,"1,050.00",416.00
33,GDBL,-,229,238,229,235,235.49,"2,399",229,"564,945",19,6.00,9.00,2.62,3.93,-0.21,517.00,209.00
34,GFCL,-,130,132,130,132,130.17,"1,750",129,"227,800",8,3.00,2.00,2.33,1.54,1.39,367.00,118.00
35,GILB,-,1081,1081,1020,1040,"1,059.55",489,1060,"518,119",16,-20.00,61.00,-1.89,5.98,-1.88,"2,790.00",951.00
36,GLICL,-,832,894,832,879,858.34,"22,179",832,"19,037,134",165,47.00,62.00,5.65,7.45,2.35,"1,389.00",598.00
37,GMFIL,-,145,145,143,143,143.67,150,145,"21,550",2,-2.00,2.00,-1.38,1.40,-0.47,300.00,141.00
38,GRDBL,-,168,168,166,166,167.62,142,170,"23,802",4,-4.00,2.00,-2.35,1.20,-0.98,797.00,159.00
39,GUFL,-,118,118,116,116,117.06,"1,131",116,"132,396",3,0.00,2.00,0.00,1.72,-0.91,306.00,111.00
40,HAMRO,-,150,150,146,148,147.17,"3,421",148,"503,466",7,0.00,4.00,0.00,2.74,0.56,657.00,133.00
41,HATH,-,142,142,140,140,141.22,"3,860",142,"545,120",10,-2.00,2.00,-1.41,1.43,-0.87,226.00,130.00
42,HBL,-,615,615,606,610,610.32,"3,928",612,"2,397,331",39,-2.00,9.00,-0.33,1.49,-0.05,"1,035.00",560.00
43,HDL,-,1040,1100,1040,1040,"1,051.35","1,070",1020,"1,124,940",14,20.00,60.00,1.96,5.77,-1.09,"2,246.00",570.00
44,HGI,-,464,464,453,455,458.71,"8,280",457,"3,798,139",64,-2.00,11.00,-0.44,2.43,-0.82,"1,804.00",350.00
45,HIDCL,-,151,151,148,149,149.66,"4,993",150,"747,248",41,-1.00,3.00,-0.67,2.03,-0.44,228.00,134.00
46,HPPL,-,286,290,280,287,286.28,990,286,"283,420",71,1.00,10.00,0.35,3.57,0.25,471.00,238.00
47,ICFC,-,189,189,183,183,186.72,"1,714",186,"320,042",11,-3.00,6.00,-1.61,3.28,-2.03,361.00,180.00
48,IGI,-,867,867,855,855,857.14,490,850,"420,000",9,5.00,12.00,0.59,1.40,-0.25,"1,985.00",660.00
49,JBBL,-,143,147,143,143,145.05,"5,281",143,"766,009",31,0.00,4.00,0.00,2.80,-1.43,443.00,133.00
50,JBNL,-,166,168,163,164,164.68,"9,956",163,"1,639,546",66,1.00,5.00,0.61,3.07,-0.41,373.00,144.00
51,JEFL,-,115,115,115,115,115.00,480,117,"55,200",2,-2.00,0.00,-1.71,0.00,0.00,302.00,112.00
52,JFL,-,171,171,171,171,171.00,500,168,"85,500",1,3.00,0.00,1.79,0.00,0.00,322.00,147.00
53,JSLBB,-,2499,2499,2450,2450,"2,470.50",24,2450,"59,292",3,0.00,49.00,0.00,2.00,-0.84,"4,110.00","2,173.00"
54,KBBL,-,222,229,222,229,227.01,"5,184",221,"1,176,821",23,8.00,7.00,3.62,3.15,0.87,401.00,200.00
55,KBL,-,255,257,250,250,253.67,"21,877",253,"5,549,623",75,-3.00,7.00,-1.19,2.80,-1.47,385.00,219.00
56,KEBL,-,267,268,260,262,262.88,535,272,"140,642",9,-10.00,8.00,-3.68,3.08,-0.34,795.00,220.00
57,KKHC,-,129,129,125,128,126.68,124,129,"15,708",11,-1.00,4.00,-0.78,3.20,1.03,255.00,121.00
58,KMCDB,-,1224,1230,1182,1205,"1,202.99",804,1200,"967,202",13,5.00,48.00,0.42,4.06,0.17,"2,680.00",858.00
59,KMFL,-,1298,1306,1281,1290,"1,289.38",438,1274,"564,748",8,16.00,25.00,1.26,1.95,0.05,"3,376.00","1,100.00"
60,KNBL,-,135,135,134,134,134.50,"1,000",136,"134,500",2,-2.00,1.00,-1.47,0.75,-0.37,705.00,125.00
61,KSBBL,-,151,155,151,153,153.14,"22,179",154,"3,396,593",25,-1.00,4.00,-0.65,2.65,-0.09,261.00,139.00
62,LBBL,-,152,158,152,155,155.44,"9,356",154,"1,454,306",21,1.00,6.00,0.65,3.95,-0.28,242.00,136.00
63,LBL,-,248,249,244,245,245.71,"6,173",244,"1,516,768",46,1.00,5.00,0.41,2.05,-0.29,530.00,209.00
64,LEMF,-,9,9.18,9,9.18,9.09,"4,000",9,"36,360",3,0.18,0.18,2.00,2.00,0.98,10.30,8.72
65,LFC,-,172,172,172,172,172.00,50,175,"8,600",1,-3.00,0.00,-1.71,0.00,0.00,258.00,105.00
66,LGIL,-,528,550,528,540,543.29,"11,400",532,"6,193,530",62,8.00,22.00,1.50,4.17,-0.61,"1,899.00",412.00
67,LICN,-,1575,1600,1575,1590,"1,587.71","1,677",1575,"2,662,590",24,15.00,25.00,0.95,1.59,0.14,"3,002.00","1,396.00"
68,LLBS,-,1091,1132,1085,1120,"1,112.79","3,013",1091,"3,352,833",38,29.00,47.00,2.66,4.33,0.64,"2,240.00",861.00
69,LVF1,-,11,11.14,11,11.14,11.04,"13,500",11.08,"149,060",3,0.06,0.14,0.54,1.27,0.88,14.59,10.09
70,MBL,-,231,234,225,226,230.04,"16,550",230,"3,807,168",70,-4.00,9.00,-1.74,4.00,-1.79,454.00,201.00
71,MDB,-,298,298,289,289,293.28,"3,460",294,"1,014,740",12,-5.00,9.00,-1.70,3.11,-1.48,654.00,250.00
72,MERO,-,1090,1105,1058,1070,"1,081.23","2,400",1079,"2,594,945",37,-9.00,47.00,-0.83,4.44,-1.05,"3,085.00",917.00
73,MFIL,-,131,131,129,129,129.67,300,129,"38,900",2,0.00,2.00,0.00,1.55,-0.52,201.00,118.00
74,MIDBL,-,208,208,201,208,202.80,"2,120",212,"429,930",7,-4.00,7.00,-1.89,3.48,2.50,446.00,212.00
75,MLBL,-,171,176,168,176,171.95,"2,437",173,"419,051",21,3.00,8.00,1.73,4.76,2.30,274.00,158.00
76,MNBBL,-,402,403,396,396,399.81,"7,803",400,"3,119,699",60,-4.00,7.00,-1.00,1.77,-0.96,"1,092.00",365.00
77,MSLB,-,2300,2432,2300,2401,"2,404.43",350,2346,"841,550",12,55.00,132.00,2.34,5.74,-0.14,"3,341.00","1,398.00"
78,MSMBS,-,644,656,632,656,642.58,818,632,"525,631",17,24.00,24.00,3.80,3.80,2.05,"1,418.00",559.00
79,NABIL,-,999,999,988,989,991.25,"14,218",988,"14,093,564",115,1.00,11.00,0.10,1.11,-0.23,"1,810.00",888.00
80,NABILP,-,790,804,790,804,790.21,"31,208",790,"24,660,720",23,14.00,14.00,1.77,1.77,1.72,"1,300.00",747.00
81,NBB,-,238,240,233,234,235.53,"9,763",237,"2,299,448",73,-3.00,7.00,-1.27,3.00,-0.65,502.00,204.00
82,NBBL,-,2150,2150,2100,2120,"2,115.20",250,2140,"528,800",7,-20.00,50.00,-0.93,2.38,0.23,"3,986.00","1,845.00"
83,NBF1,-,16.5,16.65,16.5,16.65,16.58,"283,979",16.55,"4,709,229",43,0.10,0.15,0.60,0.91,0.40,24.75,15.44
84,NBL,-,326,326,321,321,322.82,"29,772",323,"9,610,918",78,-2.00,5.00,-0.62,1.56,-0.57,430.00,285.00
85,NCCB,-,253,258,252,255,253.59,"8,909",254,"2,259,248",24,1.00,6.00,0.39,2.38,0.55,465.00,217.00
86,NCDB,-,135,137,135,137,136.32,151,135,"20,585",2,2.00,2.00,1.48,1.48,0.49,348.00,118.00
87,NEF,-,9.69,9.69,9.25,9.25,9.51,"10,467",9.5,"99,585",7,-0.25,0.44,-2.63,4.76,-2.86,11.00,8.75
88,NGPL,-,200,204,197,198,201.71,423,200,"85,325",14,-2.00,7.00,-1.00,3.55,-1.88,350.00,193.00
89,NHDL,-,199,200,195,195,196.69,350,202,"68,840",35,-7.00,5.00,-3.47,2.56,-0.86,328.00,174.00
90,NHPC,-,93,93,90,91,90.68,"25,920",94,"2,350,300",32,-3.00,3.00,-3.19,3.33,0.36,171.00,84.00
91,NIB,-,669,675,665,667,668.87,"10,653",669,"7,125,443",97,-2.00,10.00,-0.30,1.50,-0.28,861.00,611.00
92,NIBLPF,-,9,9.1,9,9.1,9.07,758,9,"6,872",2,0.10,0.10,1.11,1.11,0.37,10.40,8.75
93,NIBPO,-,578,578,575,575,575.20,"9,150",578,"5,263,050",6,-3.00,3.00,-0.52,0.52,-0.03,729.00,531.00
94,NIBSF1,-,10.78,10.78,10.78,10.78,10.78,"2,500",11,"26,950",1,-0.22,0.00,-2.00,0.00,0.00,13.46,10.00
95,NICA,-,326,328,322,323,324.83,"8,904",323,"2,892,324",56,0.00,6.00,0.00,1.86,-0.57,530.00,285.00
96,NICL,-,590,618,590,605,604.58,"3,922",598,"2,371,155",39,7.00,28.00,1.17,4.75,0.07,"1,737.00",513.00
97,NIL,-,550,556,543,547,548.45,"5,987",540,"3,283,547",37,7.00,13.00,1.30,2.39,-0.26,"1,335.00",448.00
98,NLBBL,-,709,709,690,690,698.54,"5,102",697,"3,563,945",40,-7.00,19.00,-1.00,2.75,-1.24,"1,525.00",595.00
99,NLG,-,835,840,823,838,828.53,"2,043",820,"1,692,687",18,18.00,17.00,2.20,2.07,1.13,"1,785.00",710.00
100,NLIC,-,1175,1175,1150,1155,"1,160.09","6,778",1156,"7,863,072",117,-1.00,25.00,-0.09,2.17,-0.44,"2,530.00","1,025.00"
101,NLICL,-,1152,1221,1152,1210,"1,201.21","12,720",1163,"15,279,444",103,47.00,69.00,4.04,5.99,0.73,"2,635.00",978.00
102,NLICP,-,1057,1057,971,971,986.13,"1,500",1078,"1,479,200",6,-107.00,86.00,-9.93,8.86,-1.56,"1,566.00","1,050.00"
103,NMB,-,440,445,438,445,441.04,"13,223",435,"5,831,878",53,10.00,7.00,2.30,1.60,0.89,655.00,384.00
104,NMBHF1,-,9.49,9.49,9.31,9.36,9.36,"6,737",9.3,"63,055",4,0.06,0.18,0.65,1.93,0.01,10.55,8.70
105,NMBMF,-,1313,1375,1307,1343,"1,383.72","1,882",1339,"2,604,161",33,4.00,68.00,0.30,5.20,-3.03,"3,266.00","1,125.00"
106,NMFBS,-,1913,1913,1877,1900,"1,895.86","1,018",1890,"1,929,983",16,10.00,36.00,0.53,1.92,0.22,"3,860.00",706.00
107,NNLB,-,1898,1898,1895,1895,"1,896.00",100,1927,"189,600",3,-32.00,3.00,-1.66,0.16,-0.05,"3,328.00","1,640.00"
108,NTC,-,730,733,720,733,722.53,"3,835",728,"2,770,887",24,5.00,13.00,0.69,1.81,1.43,952.00,627.00
109,NUBL,-,1045,1086,1045,1056,"1,066.96","1,914",1045,"2,042,165",30,11.00,41.00,1.05,3.92,-1.04,"2,626.00",888.00
110,ODBL,-,181,184,178,183,181.06,"109,013",180,"19,737,544",61,3.00,6.00,1.67,3.37,1.06,478.00,167.00
111,OHL,-,505,520,501,501,507.14,"3,459",505,"1,754,180",18,-4.00,19.00,-0.79,3.79,-1.22,990.00,437.00
112,PCBL,-,296,299,295,295,296.74,"8,158",297,"2,420,842",46,-2.00,4.00,-0.67,1.36,-0.59,497.00,265.00
113,PFL,-,150,150,145,145,147.92,770,150,"113,900",9,-5.00,5.00,-3.33,3.45,-2.02,290.00,134.00
114,PIC,-,950,1022,950,1014,998.89,"15,706",950,"15,688,555",446,64.00,72.00,6.74,7.58,1.49,"1,895.00",686.00
115,PICL,-,676,685,667,680,674.56,"8,093",663,"5,459,186",45,17.00,18.00,2.56,2.70,0.80,"1,723.00",545.00
116,PLIC,-,645,656,635,639,643.18,"5,265",640,"3,386,336",57,-1.00,21.00,-0.16,3.31,-0.65,"2,900.00",480.00
117,PRIN,-,655,667,650,663,658.42,"9,647",648,"6,351,753",83,15.00,17.00,2.31,2.62,0.69,"1,336.00",483.00
118,PROFL,-,150,150,149,149,149.67,300,152,"44,900",2,-3.00,1.00,-1.97,0.67,-0.45,278.00,142.00
119,PRVU,-,218,222,214,220,218.60,"16,133",218,"3,526,672",68,2.00,8.00,0.92,3.74,0.64,460.00,196.00
120,PURBL,-,197,201,196,196,198.70,"1,087",201,"215,987",8,-5.00,5.00,-2.49,2.55,-1.38,436.00,172.00
121,RADHI,-,200,202,191,196,196.62,"6,020",199,"1,183,650",168,-3.00,11.00,-1.51,5.76,-0.32,225.00,139.00
122,RBCL,-,9894,9870,9700,9710,"9,742.57",267,9700,"2,601,265",15,10.00,170.00,0.10,1.75,-0.34,"22,850.00","7,850.00"
123,RBCLPO,-,9311,9311,9100,9200,"9,151.00",110,9129,"1,006,610",8,71.00,211.00,0.78,2.32,0.53,"20,495.00","7,628.00"
124,RHPC,-,132,134,130,132,131.17,"1,532",130,"200,958",17,2.00,4.00,1.54,3.08,0.63,245.00,115.00
125,RLFL,-,123,123,121,123,122.90,630,125,"77,430",3,-2.00,2.00,-1.60,1.65,0.08,249.00,113.00
126,RMDC,-,600,604,594,604,599.72,916,605,"549,347",11,-1.00,10.00,-0.17,1.68,0.71,905.00,515.00
127,RSDC,-,730,744,730,730,734.46,"4,091",735,"3,004,673",79,-5.00,14.00,-0.68,1.92,-0.61,"3,455.00",607.00
128,SADBL,-,176,177,173,174,174.22,"2,405",173,"418,990",17,1.00,4.00,0.58,2.31,-0.12,522.00,154.00
129,SANIMA,-,362,362,357,358,359.98,"16,659",361,"5,996,866",100,-3.00,5.00,-0.83,1.40,-0.55,507.00,299.20
130,SBBLJ,-,204,212,204,212,206.36,163,208,"33,636",3,4.00,8.00,1.92,3.92,2.66,485.00,184.00
131,SBI,-,547,555,543,550,548.18,"8,075",549,"4,426,581",47,1.00,12.00,0.18,2.21,0.33,"1,510.00",495.00
132,SBL,-,313,313,305,305,308.33,"11,317",307,"3,489,392",52,-2.00,8.00,-0.65,2.62,-1.09,800.00,275.00
133,SCB,-,865,870,855,855,862.09,"13,299",860,"11,464,870",160,-5.00,15.00,-0.58,1.75,-0.83,"2,399.00",776.00
134,SDESI,-,961,961,961,961,968.60,55,916,"53,273",7,45.00,0.00,4.91,0.00,-0.79,"1,201.00",301.84
135,SEF,-,9.8,9.85,9.8,9.85,9.83,"8,000",9.94,"78,650",6,-0.09,0.05,-0.91,0.51,0.19,10.20,9.10
136,SEOS,-,11.94,11.94,11.7,11.7,11.79,"46,000",11.71,"542,540",3,-0.01,0.24,-0.09,2.05,-0.81,14.10,11.05
137,WMBF,-,107,109,107,109,107.67,300,109,"32,300",3,0.00,2.00,0.00,1.87,1.22,192.00,90.00
138,SFFIL,-,280,280,275,275,276.14,70,275,"19,330",3,0.00,5.00,0.00,1.82,-0.42,615.00,229.00
139,SHINE,-,270,280,270,280,272.37,"1,363",267,"371,235",13,13.00,10.00,4.87,3.70,2.73,487.00,250.00
140,SHL,-,248,249,243,249,246.18,"2,440",245,"600,670",10,4.00,6.00,1.63,2.47,1.13,400.00,222.00
141,SHPC,-,338,340,330,332,334.23,"21,061",332,"7,039,188",70,0.00,10.00,0.00,3.03,-0.67,"1,239.00",299.00
142,SIC,-,1275,1300,1265,1266,"1,277.10","2,568",1269,"3,279,591",26,-3.00,35.00,-0.24,2.77,-0.88,"1,892.00",988.00
143,SICL,-,1000,1020,999,1013,"1,004.50","3,259",990,"3,273,681",25,23.00,21.00,2.32,2.10,0.84,"2,295.00",850.00
144,SIFC,-,230,230,227,227,227.27,550,234,"125,000",2,-7.00,3.00,-2.99,1.32,-0.12,519.00,193.00
145,SIL,-,836,840,815,834,829.98,"6,591",820,"5,470,385",50,14.00,25.00,1.71,3.07,0.48,"2,050.00",706.00
146,SINDU,-,155,155,155,155,155.00,100,152,"15,500",1,3.00,0.00,1.97,0.00,0.00,440.00,132.00
147,SKBBL,-,1155,1155,1130,1135,"1,137.59","1,700",1150,"1,933,905",17,-15.00,25.00,-1.30,2.21,-0.23,"1,762.00",961.00
148,SKDBL,-,133,134,131,133,132.59,"1,263",135,"167,464",18,-2.00,3.00,-1.48,2.29,0.31,471.00,121.00
149,SLBBL,-,1346,1399,1345,1350,"1,372.58","1,113",1320,"1,527,687",25,30.00,54.00,2.27,4.01,-1.67,"2,794.00","1,020.00"
150,SLBS,-,1260,1300,1260,1300,"1,282.20",157,1260,"201,305",11,40.00,40.00,3.17,3.17,1.37,"1,586.00",571.00
151,SLICL,-,809,850,805,840,833.08,"17,948",794,"14,952,180",148,46.00,45.00,5.79,5.59,0.82,"1,406.00",589.00
152,SMB,-,369,376,369,376,372.50,20,362,"7,450",2,14.00,7.00,3.87,1.90,0.93,362.00,307.00
153,SMFDB,-,940,958,916,927,930.71,"2,825",922,"2,629,251",37,5.00,42.00,0.54,4.59,-0.40,"3,774.00",785.00
154,SPDL,-,131,136,131,136,134.34,902,133,"121,174",25,3.00,5.00,2.26,3.82,1.22,387.00,122.00
155,SRBL,-,240,246,240,244,243.94,"15,421",241,"3,761,806",69,3.00,6.00,1.24,2.50,0.02,596.00,215.00
156,SWBBL,-,1155,1188,1152,1175,"1,150.34","4,557",1150,"5,242,107",27,25.00,36.00,2.17,3.13,2.10,"2,081.00",961.00
157,TNBL,-,211,214,210,210,210.78,"2,661",210,"560,882",11,0.00,4.00,0.00,1.90,-0.37,535.00,176.00
158,TRH,-,270,280,269,269,271.19,"5,810",265,"1,575,590",13,4.00,11.00,1.51,4.09,-0.81,348.00,241.00
159,UIC,-,893,894,876,887,883.49,"3,341",878,"2,951,756",28,9.00,18.00,1.03,2.05,0.40,"1,710.00",689.00
160,UMB,-,600,612,600,612,606.00,20,589,"12,120",2,23.00,12.00,3.90,2.00,0.98,589.00,506.00
161,UMHL,-,172,178,172,175,174.83,"1,154",175,"201,754",18,0.00,6.00,0.00,3.49,0.10,434.00,151.00
162,UNL,-,25153,26169,25153,26169,"25,659.33",30,25666,"769,780",3,503.00,"1,016.00",1.96,4.04,1.95,"30,702.00","24,425.30"
163,VLBS,-,811,810,790,800,797.88,708,796,"564,901",11,4.00,20.00,0.50,2.53,0.26,"1,575.00",650.00
164,WOMI,-,1380,1380,1353,1360,"1,364.44",308,1353,"420,248",14,7.00,27.00,0.52,2.00,-0.33,"2,168.00","1,110.00"
