S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340,345,340,344,344.09,"6,445",343,"2,217,675",33,1.00,5.00,0.29,1.47,-0.03,451.00,283.00
2,AHPC,-,121,121,119,121,119.57,"6,709",119,"802,209",12,2.00,2.00,1.68,1.68,1.18,217.00,117.00
3,AKPL,-,190,192,190,192,191.03,"1,229",193,"234,781",17,-1.00,2.00,-0.52,1.05,0.50,379.00,190.00
4,ALICL,-,548,548,548,548,548.00,72,550,"39,456",1,-2.00,0.00,-0.36,0.00,0.00,"1,512.00",529.00
5,AMFI,-,775,800,760,793,777.41,540,775,"419,800",32,18.00,40.00,2.32,5.26,1.97,"1,000.00",255.00
6,API,-,149,149,143,143,145.47,"4,338",147,"631,070",27,-4.00,6.00,-2.72,4.20,-1.73,520.00,133.00
7,BARUN,-,119,119,119,119,119.00,20,121,"2,380",2,-2.00,0.00,-1.65,0.00,0.00,213.00,116.00
8,BHBL,-,137,137,137,137,137.00,360,138,"49,320",2,-1.00,0.00,-0.72,0.00,0.00,191.00,120.00
9,BOKL,-,313,313,310,310,311.16,"11,355",312,"3,533,169",46,-2.00,3.00,-0.64,0.97,-0.37,433.00,250.00
10,BPCL,-,445,469,442,469,445.67,660,450,"294,140",19,19.00,27.00,4.22,6.11,4.98,783.00,420.00
11,CBBL,-,870,880,870,880,875.24,420,878,"367,600",6,2.00,10.00,0.23,1.15,0.54,"1,173.00",733.00
12,CBL,-,166,167,165,167,165.56,"9,217",168,"1,525,961",39,-1.00,2.00,-0.60,1.21,0.86,200.00,136.00
13,CCBL,-,181,182,178,179,179.90,"10,196",180,"1,834,288",58,-1.00,4.00,-0.56,2.25,-0.50,222.00,155.00
14,CFCL,-,109,112,109,112,111.20,678,111,"75,391",4,1.00,3.00,0.90,2.75,0.72,194.00,109.00
15,CHCL,-,654,665,651,652,652.56,"2,238",654,"1,460,420",28,-2.00,14.00,-0.31,2.15,-0.09,975.00,645.00
16,CHL,-,102,106,102,106,104.25,40,104,"4,170",4,2.00,4.00,1.92,3.92,1.65,204.00,102.00
17,CIT,-,2219,2219,2207,2207,"2,212.34",295,2225,"652,640",8,-18.00,12.00,-0.81,0.54,-0.24,"3,800.00","2,200.00"
18,CLBSL,-,572,580,572,577,576.19,213,582,"122,729",13,-5.00,8.00,-0.86,1.40,0.14,"1,092.00",572.00
19,CZBIL,-,243,243,233,234,235.32,"8,796",239,"2,069,868",59,-5.00,10.00,-2.09,4.29,-0.56,309.00,223.00
