S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,360,368,350,352,357.17,"33,936",356,"12,121,035",141,-4.00,18.00,-1.12,5.14,-1.47,459.00,283.00
2,AHPC,-,137,139,133,138,136.75,"4,654",135,"636,442",22,3.00,6.00,2.22,4.51,0.90,225.00,127.00
3,AKPL,-,261,261,246,246,252.33,"1,383",256,"348,974",25,-10.00,15.00,-3.91,6.10,-2.57,379.00,212.00
4,ALICL,-,614,624,602,612,608.98,"4,336",613,"2,640,525",42,-1.00,22.00,-0.16,3.65,0.49,"1,577.00",520.00
5,ALICLP,-,350,350,350,350,350.00,"159,297",350,"55,753,950",3,0.00,0.00,0.00,0.00,0.00,800.00,700.00
6,AMFI,-,895,897,855,873,879.99,"2,610",880,"2,296,765",83,-7.00,42.00,-0.80,4.91,-0.80,"1,400.00",246.00
7,API,-,261,263,255,260,258.12,"6,272",263,"1,618,906",36,-3.00,8.00,-1.14,3.14,0.72,615.00,246.00
8,BARUN,-,137,139,135,135,138.00,120,135,"16,560",7,0.00,4.00,0.00,2.96,-2.22,245.00,126.00
9,BBC,-,1648,1655,1648,1655,"1,649.06",143,1648,"235,815",3,7.00,7.00,0.42,0.42,0.36,"3,030.00","1,648.00"
10,BFC,-,105,104,102,102,103.33,150,106,"15,500",2,-4.00,2.00,-3.77,1.96,-1.31,170.00,98.00
11,BHBL,-,134,135,133,133,133.48,270,132,"36,040",5,1.00,2.00,0.76,1.50,-0.36,285.00,120.00
12,BNT,-,6400,6528,6400,6470,"6,445.87",460,6500,"2,965,100",6,-30.00,128.00,-0.46,2.00,0.37,"8,287.00","5,243.00"
13,BOKL,-,315,321,308,310,313.02,"35,836",310,"11,217,256",128,0.00,13.00,0.00,4.22,-0.97,458.00,250.00
14,BPCL,-,450,450,443,443,446.11,"5,277",450,"2,354,145",83,-7.00,7.00,-1.56,1.58,-0.70,783.00,420.00
15,CBBL,-,934,934,913,913,920.57,"6,319",920,"5,817,075",48,-7.00,21.00,-0.76,2.30,-0.83,"1,700.00",733.00
16,CBL,-,160,160,155,157,158.35,"62,255",159,"9,858,270",163,-2.00,5.00,-1.26,3.23,-0.86,250.00,136.00
17,CCBL,-,186,190,179,183,184.74,"77,233",188,"14,268,199",229,-5.00,11.00,-2.66,6.15,-0.95,234.00,155.00
18,CHCL,-,740,740,722,736,728.70,"4,442",739,"3,236,898",43,-3.00,18.00,-0.41,2.49,0.99,975.00,543.74
19,CHL,-,127,129,127,128,127.07,652,126,"82,852",10,2.00,2.00,1.59,1.57,0.72,213.00,115.00
20,CIT,-,2480,2480,2402,2402,"2,424.61",838,2435,"2,031,827",19,-33.00,78.00,-1.36,3.25,-0.94,"3,820.00","2,298.00"
21,CLBSL,-,705,706,692,692,703.69,910,697,"640,360",13,-5.00,14.00,-0.72,2.02,-1.69,"1,350.00",613.00
22,CMF1,-,9.54,9.65,9.54,9.65,9.65,"7,700",9.35,"74,283",2,0.30,0.11,3.21,1.15,0.03,10.00,8.83
23,CORBL,-,104,104,102,102,102.75,160,105,"16,440",3,-3.00,2.00,-2.86,1.96,-0.74,150.00,100.00
24,CZBIL,-,244,257,244,250,248.88,"35,545",245,"8,846,443",279,5.00,13.00,2.04,5.33,0.45,322.00,222.00
25,DBBL,-,136,136,131,131,133.25,"33,736",134,"4,495,202",94,-3.00,5.00,-2.24,3.82,-1.71,265.00,124.00
26,DDBL,-,670,674,658,658,665.26,"2,353",670,"1,565,354",30,-12.00,16.00,-1.79,2.43,-1.10,"1,385.00",605.00
27,DHPL,-,104,104,103,103,103.33,60,102,"6,200",6,1.00,1.00,0.98,0.97,-0.32,166.00,101.00
28,EBL,-,676,676,657,660,664.15,"12,757",665,"8,472,555",98,-5.00,19.00,-0.75,2.89,-0.63,"1,299.00",635.00
29,EDBL,-,317,320,312,312,317.67,"2,460",311,"781,480",15,1.00,8.00,0.32,2.56,-1.82,513.00,304.00
30,EIC,-,1290,1304,1266,1304,"1,295.80",265,1316,"343,388",6,-12.00,38.00,-0.91,3.00,0.63,"2,750.00","1,171.00"
31,FMDBL,-,424,425,413,413,420.01,"8,184",420,"3,437,355",58,-7.00,12.00,-1.67,2.91,-1.70,"1,087.00",400.00
32,FOWAD,-,2155,2155,2090,2093,"2,103.55","1,000",2120,"2,103,553",34,-27.00,65.00,-1.27,3.11,-0.50,"3,820.00","1,544.00"
33,GBBL,-,195,197,192,193,193.86,"4,466",196,"865,784",24,-3.00,5.00,-1.53,2.60,-0.45,273.00,169.00
34,GBIME,-,315,320,308,308,312.27,"40,465",309,"12,636,134",127,-1.00,12.00,-0.32,3.90,-1.39,399.00,275.00
35,GBIMEP,-,176,176,176,176,176.00,"127,649",173,"22,466,224",2,3.00,0.00,1.73,0.00,0.00,179.00,173.00
36,GBLBS,-,554,575,550,557,559.87,"7,189",554,"4,024,888",56,3.00,25.00,0.54,4.55,-0.51,816.00,416.00
37,GDBL,-,203,204,197,197,200.23,"13,599",203,"2,722,972",47,-6.00,7.00,-2.96,3.55,-1.64,380.00,181.00
38,GFCL,-,126,126,124,124,124.50,159,124,"19,796",2,0.00,2.00,0.00,1.61,-0.41,195.00,117.00
39,GILB,-,1162,1175,1138,1175,"1,163.25",259,1184,"301,282",8,-9.00,37.00,-0.76,3.25,1.00,"2,385.00",951.00
40,GIMES1,-,8.08,8.08,8.01,8.01,8.02,"29,500",7.92,"236,645",6,0.09,0.07,1.14,0.87,-0.15,10.30,7.92
41,GLICL,-,811,850,810,820,824.62,"4,637",820,"3,823,753",39,0.00,40.00,0.00,4.94,-0.56,"1,123.00",598.00
