S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352,358,352,353,354.73,"12,983",352,"4,605,484",65,1.00,6.00,0.28,1.70,-0.49,458.00,283.00
2,AHPC,-,131,134,130,134,132.51,"3,678",132,"487,388",18,2.00,4.00,1.52,3.08,1.11,220.00,127.00
3,AKPL,-,250,254,244,246,246.96,687,248,"169,661",16,-2.00,10.00,-0.81,4.10,-0.39,379.00,212.00
4,ALICL,-,597,597,591,592,592.95,"1,246",599,"738,812",21,-7.00,6.00,-1.17,1.02,-0.16,"1,577.00",529.00
5,AMFI,-,880,891,880,888,886.25,240,886,"212,700",22,2.00,11.00,0.23,1.25,0.20,"1,000.00",255.00
6,API,-,246,252,244,250,246.98,"6,121",250,"1,511,744",58,0.00,8.00,0.00,3.28,1.21,581.00,244.00
7,BARUN,-,127,128,126,128,127.66,380,127,"48,510",9,1.00,2.00,0.79,1.59,0.27,232.00,123.00
8,BBC,-,1720,1740,1705,1740,"1,715.02","2,955",1720,"5,067,885",12,20.00,35.00,1.16,2.05,1.44,"2,310.00","1,628.00"
9,BFC,-,100,100,99,99,99.19,"3,816",100,"378,506",4,-1.00,1.00,-1.00,1.01,-0.19,170.00,98.00
10,BHBL,-,168,168,155,155,157.90,"4,033",171,"636,798",19,-16.00,13.00,-9.36,8.39,-1.87,285.00,120.00
11,BNT,-,7000,7000,6850,6850,"6,872.22",90,7022,"618,500",4,-172.00,150.00,-2.45,2.19,-0.32,"8,287.00","5,243.00"
12,BOKL,-,321,327,321,323,324.16,"10,527",321,"3,412,449",44,2.00,6.00,0.62,1.87,-0.36,458.00,250.00
13,BPCL,-,466,479,466,475,474.33,"15,243",475,"7,230,221",72,0.00,13.00,0.00,2.79,0.14,783.00,420.00
14,CBBL,-,920,920,910,910,912.03,"2,570",917,"2,343,921",31,-7.00,10.00,-0.76,1.10,-0.22,"1,485.00",733.00
15,CBL,-,170,175,170,172,172.92,"43,287",173,"7,485,047",95,-1.00,5.00,-0.58,2.94,-0.53,250.00,136.00
16,CCBL,-,186,191,185,187,186.99,"17,859",185,"3,339,368",87,2.00,6.00,1.08,3.24,0.01,234.00,155.00
17,CCBLPO,-,161,161,161,161,161.00,"10,000",161,"1,610,000",1,0.00,0.00,0.00,0.00,0.00,209.00,100.00
18,CFCL,-,122,124,122,124,123.48,"5,204",120,"642,576",6,4.00,2.00,3.33,1.64,0.42,198.00,110.00
19,CHCL,-,725,729,725,725,725.71,"13,001",725,"9,434,898",43,0.00,4.00,0.00,0.55,-0.10,975.00,661.00
20,CHL,-,116,116,115,115,115.79,63,118,"7,295",2,-3.00,1.00,-2.54,0.87,-0.69,213.00,115.00
21,CIT,-,2345,2364,2341,2341,"2,345.69","1,249",2346,"2,929,770",26,-5.00,23.00,-0.21,0.98,-0.20,"3,820.00","2,298.00"
22,CLBSL,-,675,688,675,676,680.58,60,686,"40,835",4,-10.00,13.00,-1.46,1.93,-0.68,"1,346.00",613.00
23,CMF1,-,9.6,9.65,9.6,9.65,9.60,"11,400",9.52,"109,455",5,0.13,0.05,1.37,0.52,0.50,10.00,8.83
24,CORBL,-,100,103,100,103,102.05,970,100,"98,990",6,3.00,3.00,3.00,3.00,0.92,150.00,98.00
25,CZBIL,-,246,255,246,251,251.75,"16,875",249,"4,248,215",85,2.00,9.00,0.80,3.66,-0.30,322.00,223.00
26,DBBL,-,137,144,136,144,140.54,"15,877",139,"2,231,335",57,5.00,8.00,3.60,5.88,2.40,265.00,124.00
27,DDBL,-,669,680,664,670,673.40,"1,756",669,"1,182,492",14,1.00,16.00,0.15,2.41,-0.51,"1,274.00",605.00
28,DHPL,-,100,100,100,100,100.00,30,102,"3,000",3,-2.00,0.00,-1.96,0.00,0.00,166.00,100.00
29,EBL,-,635,644,630,638,635.54,"11,862",635,"7,538,780",56,3.00,14.00,0.47,2.22,0.39,"1,265.00",630.00
30,EDBL,-,295,295,290,292,291.01,"1,879",292,"546,800",12,0.00,5.00,0.00,1.72,0.34,512.00,283.00
31,EIC,-,1192,1210,1192,1201,"1,200.74",586,1201,"703,635",13,0.00,18.00,0.00,1.51,0.02,"2,700.00","1,171.00"
32,FMDBL,-,410,414,407,410,409.71,"8,418",412,"3,448,948",42,-2.00,7.00,-0.49,1.72,0.07,945.00,400.00
33,FOWAD,-,2050,2070,2046,2055,"2,060.63",514,2031,"1,059,165",24,24.00,24.00,1.18,1.17,-0.27,"3,753.00","1,544.00"
34,GBBL,-,176,180,176,180,179.23,"3,744",179,"671,020",25,1.00,4.00,0.56,2.27,0.43,273.00,169.00
35,GBIME,-,317,320,315,316,315.32,"115,797",316,"36,513,186",62,0.00,5.00,0.00,1.59,0.21,399.00,275.00
36,GBLBS,-,540,541,535,537,537.78,970,540,"521,650",43,-3.00,6.00,-0.56,1.12,-0.15,684.00,533.00
37,GDBL,-,205,205,202,203,204.02,"3,500",201,"714,084",17,2.00,3.00,1.00,1.49,-0.50,377.00,181.00
38,GFCL,-,128,128,126,126,126.12,"2,150",126,"271,150",6,0.00,2.00,0.00,1.59,-0.09,194.00,117.00
39,GILB,-,1134,1155,1134,1140,"1,138.03",117,1155,"133,149",8,-15.00,21.00,-1.30,1.85,0.17,"1,570.00",951.00
40,GIMES1,-,9,9,8.8,8.8,8.87,"31,500",9,"279,550",4,-0.20,0.20,-2.22,2.27,-0.85,10.30,7.92
41,GLICL,-,800,815,786,790,792.63,"1,742",790,"1,380,761",13,0.00,29.00,0.00,3.69,-0.33,"1,091.00",598.00
42,GRDBL,-,117,119,116,117,116.97,550,118,"64,335",11,-1.00,3.00,-0.85,2.59,0.02,674.00,110.00
43,GUFL,-,110,110,108,108,108.64,"1,176",111,"127,760",6,-3.00,2.00,-2.70,1.85,-0.59,192.00,103.00
44,GUFLPO,-,100,100,100,100,100.00,"2,750",100,"275,000",2,0.00,0.00,0.00,0.00,0.00,100.00,100.00
45,HATH,-,124,124,122,124,123.40,100,126,"12,340",3,-2.00,2.00,-1.59,1.64,0.48,165.00,114.00
46,HBL,-,545,555,540,540,547.48,"2,746",545,"1,503,368",31,-5.00,15.00,-0.92,2.78,-1.38,900.00,525.00
47,HDL,-,1507,1550,1475,1504,"1,503.35",706,1478,"1,061,365",14,26.00,75.00,1.76,5.08,0.04,"1,550.00",900.00
48,HGI,-,419,419,414,419,416.83,"2,224",418,"927,036",15,1.00,5.00,0.24,1.21,0.52,779.00,350.00
49,HIDCL,-,159,162,158,160,160.26,"5,269",160,"844,386",47,0.00,4.00,0.00,2.53,-0.16,196.00,134.00
