S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340,347,340,344,344.60,"17,187",342,"5,922,672",81,2.00,7.00,0.58,2.06,-0.17,459.00,283.00
2,AHPC,-,132,133,130,133,131.01,"2,313",134,"303,028",17,-1.00,3.00,-0.75,2.31,1.50,225.00,127.00
3,AKPL,-,247,247,241,243,243.81,"1,119",251,"272,827",21,-8.00,6.00,-3.19,2.49,-0.33,379.00,212.00
4,ALICL,-,609,619,600,605,609.27,"2,990",600,"1,821,726",22,5.00,19.00,0.83,3.17,-0.71,"1,577.00",520.00
5,AMFI,-,851,866,835,835,856.69,"1,460",850,"1,250,770",55,-15.00,31.00,-1.76,3.71,-2.60,"1,400.00",246.00
6,API,-,257,260,255,260,255.75,"1,382",260,"353,451",20,0.00,5.00,0.00,1.96,1.63,615.00,246.00
7,BARUN,-,136,136,134,134,134.62,450,134,"60,580",6,0.00,2.00,0.00,1.49,-0.46,245.00,126.00
8,BFC,-,100,100,100,100,100.00,50,102,"5,000",1,-2.00,0.00,-1.96,0.00,0.00,170.00,98.00
9,BHBL,-,129,131,128,128,129.63,978,127,"126,782",10,1.00,3.00,0.79,2.34,-1.28,285.00,120.00
10,BNT,-,6426,6426,6298,6350,"6,342.29",170,6300,"1,078,190",8,50.00,128.00,0.79,2.03,0.12,"8,287.00","5,243.00"
11,BOKL,-,302,305,296,302,298.89,"29,560",302,"8,835,221",102,0.00,9.00,0.00,3.04,1.03,458.00,250.00
12,BPCL,-,436,444,436,440,440.40,"3,707",442,"1,632,577",59,-2.00,8.00,-0.45,1.83,-0.09,783.00,420.00
13,CBBL,-,910,910,905,910,908.55,"1,150",910,"1,044,837",19,0.00,5.00,0.00,0.55,0.16,"1,700.00",733.00
14,CBBLPO,-,490,490,490,490,490.00,"8,000",490,"3,920,000",3,0.00,0.00,0.00,0.00,0.00,500.00,500.00
15,CBL,-,151,158,150,155,154.60,"97,475",150,"15,070,094",182,5.00,8.00,3.33,5.33,0.26,250.00,136.00
16,CCBL,-,174,178,173,177,175.74,"27,118",173,"4,765,609",84,4.00,5.00,2.31,2.89,0.71,234.00,155.00
17,CFCL,-,123,123,118,118,118.64,"1,516",121,"179,855",9,-3.00,5.00,-2.48,4.24,-0.54,198.00,110.00
18,CHCL,-,723,724,718,719,719.95,"4,551",722,"3,276,487",38,-3.00,6.00,-0.42,0.84,-0.13,975.00,543.74
19,CHL,-,121,123,121,123,122.39,33,121,"4,039",3,2.00,2.00,1.65,1.65,0.49,213.00,115.00
20,CIT,-,2402,2402,2388,2388,"2,396.63",80,2405,"191,730",6,-17.00,14.00,-0.71,0.59,-0.36,"3,820.00","2,298.00"
21,CLBSL,-,670,672,659,659,663.09,160,659,"106,095",10,0.00,13.00,0.00,1.97,-0.62,"1,350.00",613.00
22,CMF1,-,9.5,9.5,9.5,9.5,9.50,600,9.5,"5,700",2,0.00,0.00,0.00,0.00,0.00,10.00,8.83
23,CORBL,-,101,104,100,100,101.47,"1,730",100,"175,540",12,0.00,4.00,0.00,4.00,-1.47,150.00,100.00
24,CZBIL,-,239,242,236,242,240.45,"22,026",239,"5,296,178",128,3.00,6.00,1.26,2.54,0.64,322.00,222.00
25,DBBL,-,129,133,128,133,130.55,"39,511",129,"5,158,126",79,4.00,5.00,3.10,3.91,1.84,265.00,124.00
26,DBBLPO,-,105,105,105,105,105.00,"9,000",105,"945,000",1,0.00,0.00,0.00,0.00,0.00,152.00,105.00
27,DDBL,-,648,659,648,651,652.81,"1,121",659,"731,805",12,-8.00,11.00,-1.21,1.70,-0.28,"1,385.00",605.00
28,DHPL,-,105,105,103,103,103.71,31,105,"3,215",3,-2.00,2.00,-1.90,1.94,-0.69,166.00,101.00
29,EBL,-,662,663,652,657,659.42,"7,982",663,"5,263,483",67,-6.00,11.00,-0.90,1.69,-0.37,"1,299.00",635.00
30,EBLCP,-,580,626,580,626,608.63,95,580,"57,820",5,46.00,46.00,7.93,7.93,2.77,835.00,548.00
31,EDBL,-,314,318,307,308,309.14,"3,805",311,"1,176,270",23,-3.00,11.00,-0.96,3.58,-0.37,513.00,304.00
32,EIC,-,1250,1250,1250,1250,"1,250.00",22,1254,"27,500",1,-4.00,0.00,-0.32,0.00,0.00,"2,750.00","1,171.00"
33,FMDBL,-,409,412,406,408,409.18,"2,382",410,"974,656",22,-2.00,6.00,-0.49,1.48,-0.29,"1,087.00",400.00
34,FOWAD,-,2086,2109,2086,2087,"2,092.13","1,042",2085,"2,180,004",29,2.00,23.00,0.10,1.10,-0.25,"3,820.00","1,544.00"
35,GBBL,-,193,195,191,193,194.06,"3,456",193,"670,665",23,0.00,4.00,0.00,2.09,-0.55,273.00,169.00
36,GBIME,-,309,309,300,305,304.61,"21,409",305,"6,521,473",85,0.00,9.00,0.00,3.00,0.13,399.00,275.00
37,GBLBS,-,555,555,542,547,548.85,"1,326",545,"727,780",22,2.00,13.00,0.37,2.40,-0.34,816.00,416.00
38,GDBL,-,196,200,196,196,198.06,"6,568",197,"1,300,878",27,-1.00,4.00,-0.51,2.04,-1.05,380.00,181.00
39,GILB,-,1120,1120,1117,1117,"1,119.73",110,1139,"123,170",3,-22.00,3.00,-1.93,0.27,-0.24,"2,385.00",951.00
40,GLICL,-,825,825,817,823,822.78,973,811,"800,565",14,12.00,8.00,1.48,0.98,0.03,"1,123.00",598.00
41,GMFIL,-,135,135,131,133,134.59,"2,210",135,"297,434",5,-2.00,4.00,-1.48,3.05,-1.19,270.00,122.00
42,GRDBL,-,134,134,132,132,132.28,421,132,"55,688",4,0.00,2.00,0.00,1.52,-0.21,674.00,125.00
43,GUFL,-,113,114,112,112,112.13,671,115,"75,241",7,-3.00,2.00,-2.61,1.79,-0.12,204.00,103.00
44,HATH,-,123,127,121,121,123.14,"1,680",124,"206,880",10,-3.00,6.00,-2.42,4.96,-1.77,199.00,114.00
45,HBL,-,545,550,544,544,545.75,"1,496",544,"816,443",29,0.00,6.00,0.00,1.10,-0.32,907.00,522.00
46,HDL,-,1370,1370,1370,1370,"1,370.00",170,1388,"232,900",2,-18.00,0.00,-1.30,0.00,0.00,"1,479.00",900.00
47,HGI,-,425,430,421,423,426.46,"7,229",417,"3,082,885",43,6.00,9.00,1.44,2.14,-0.82,780.00,350.00
48,HIDCL,-,162,164,160,161,161.35,"7,295",162,"1,177,017",35,-1.00,4.00,-0.62,2.50,-0.21,196.00,134.00
49,HPPL,-,243,260,243,247,252.62,340,246,"85,890",22,1.00,17.00,0.41,7.00,-2.27,435.00,238.00
50,ICFC,-,162,166,162,166,163.40,810,163,"132,350",5,3.00,4.00,1.84,2.47,1.57,276.00,154.00
51,IGI,-,807,810,800,800,803.67,360,816,"289,320",7,-16.00,10.00,-1.96,1.25,-0.46,"1,335.00",660.00
52,JBBL,-,143,144,142,142,143.01,"9,907",143,"1,416,797",41,-1.00,2.00,-0.70,1.41,-0.71,328.50,132.00
53,JBBLPO,-,113,113,113,113,113.00,"4,179",113,"472,227",3,0.00,0.00,0.00,0.00,0.00,120.00,113.00
54,JBNL,-,162,166,162,166,163.75,"60,267",162,"9,868,597",128,4.00,4.00,2.47,2.47,1.36,265.00,109.75
55,JFL,-,196,196,195,196,195.17,"1,210",193,"236,160",3,3.00,1.00,1.55,0.51,0.42,279.00,147.00
56,KBBL,-,233,234,231,231,232.80,"10,041",230,"2,337,511",15,1.00,3.00,0.43,1.30,-0.78,306.00,200.00
57,KBL,-,209,220,209,216,213.95,"114,406",209,"24,477,520",257,7.00,11.00,3.35,5.26,0.95,320.00,187.00
58,KEBL,-,220,236,220,236,229.17,60,216,"13,750",7,20.00,16.00,9.26,7.27,2.90,399.00,190.00
59,KKHC,-,108,109,108,109,108.64,176,110,"19,120",11,-1.00,1.00,-0.91,0.93,0.33,172.00,100.00
60,KMCDB,-,1213,1230,1201,1225,"1,214.34",460,1190,"558,595",7,35.00,29.00,2.94,2.41,0.87,"2,184.00",858.00
61,KMFL,-,1560,1560,1560,1560,"1,560.00",58,1586,"90,480",2,-26.00,0.00,-1.64,0.00,0.00,"2,701.00","1,100.00"
62,KNBL,-,121,125,121,123,123.05,"2,250",120,"276,870",5,3.00,4.00,2.50,3.31,-0.04,227.00,118.00
63,KRBL,-,103,105,101,101,103.36,"7,349",101,"759,585",27,0.00,4.00,0.00,3.96,-2.34,310.00,100.00
64,KSBBL,-,145,146,143,146,144.58,"17,133",146,"2,477,021",43,0.00,3.00,0.00,2.10,0.98,261.00,137.00
65,LBBL,-,150,157,150,157,152.99,"37,962",149,"5,807,980",81,8.00,7.00,5.37,4.67,2.55,220.00,136.00
66,LBL,-,259,279,259,265,265.23,"109,451",254,"29,029,894",405,11.00,20.00,4.33,7.72,-0.09,349.00,209.00
67,LGIL,-,526,530,516,526,525.27,"5,530",525,"2,904,737",36,1.00,14.00,0.19,2.71,0.14,989.00,412.00
68,LICN,-,1570,1600,1540,1600,"1,562.45",812,1590,"1,268,707",10,10.00,60.00,0.63,3.90,2.35,"2,200.00","1,396.00"
69,LLBS,-,965,985,965,965,973.30,"1,210",980,"1,177,699",14,-15.00,20.00,-1.53,2.07,-0.86,"2,125.00",861.00
70,LVF1,-,10.4,10.46,10.4,10.46,10.43,"4,100",10.25,"42,766",3,0.21,0.06,2.05,0.58,0.28,11.87,10.00
71,MBL,-,208,214,208,214,211.26,"32,276",209,"6,818,554",82,5.00,6.00,2.39,2.88,1.28,335.00,200.00
72,MDB,-,275,275,275,275,275.00,25,272,"6,875",1,3.00,0.00,1.10,0.00,0.00,587.00,250.00
73,MEGA,-,171,174,165,171,169.26,"54,147",171,"9,164,750",225,0.00,9.00,0.00,5.45,1.02,449.00,150.00
74,MEGAPO,-,110,110,110,110,110.00,"9,357",110,"1,029,270",1,0.00,0.00,0.00,0.00,0.00,260.00,110.00
75,MERO,-,1015,1035,1010,1035,"1,025.34",558,1020,"572,140",17,15.00,25.00,1.47,2.48,0.93,"2,440.00",917.00
76,MFIL,-,123,123,122,122,122.27,753,121,"92,066",4,1.00,1.00,0.83,0.82,-0.22,158.00,114.00
77,MIDBL,-,175,175,175,175,175.00,300,172,"52,500",1,3.00,0.00,1.74,0.00,0.00,312.00,167.00
78,MLBBL,-,840,840,840,840,840.00,1,840,840,1,0.00,0.00,0.00,0.00,0.00,"1,438.00",816.00
79,MLBL,-,191,194,190,193,192.40,"17,813",190,"3,427,179",30,3.00,4.00,1.58,2.11,0.31,235.00,158.00
80,MMFDB,-,1530,1549,1520,1549,"1,528.94",191,1520,"292,027",6,29.00,29.00,1.91,1.91,1.30,"3,349.00","1,400.00"
81,MNBBL,-,390,393,386,390,390.48,"9,930",390,"3,877,487",48,0.00,7.00,0.00,1.81,-0.12,640.00,356.00
82,MPFL,-,197,197,193,193,194.24,182,194,"35,351",5,-1.00,4.00,-0.52,2.07,-0.64,376.00,133.00
83,MSMBS,-,620,620,618,620,619.48,168,630,"104,072",9,-10.00,2.00,-1.59,0.32,0.08,"1,222.00",559.00
84,NABIL,-,970,971,961,966,968.36,"8,115",964,"7,858,208",80,2.00,10.00,0.21,1.04,-0.24,"1,715.00",883.00
85,NABILP,-,760,760,740,747,747.83,"6,195",749,"4,632,813",44,-2.00,20.00,-0.27,2.70,-0.11,"1,250.00",677.00
86,NADEP,-,676,689,676,689,682.50,20,663,"13,650",2,26.00,13.00,3.92,1.92,0.94,663.00,597.00
87,NBB,-,208,208,203,203,204.68,"12,230",206,"2,503,257",55,-3.00,5.00,-1.46,2.46,-0.83,343.00,196.00
88,NBBL,-,1035,1035,1030,1035,"1,033.20",150,1015,"154,980",5,20.00,5.00,1.97,0.49,0.17,"3,950.00",975.00
89,NBL,-,295,297,292,293,294.37,"12,107",296,"3,563,923",50,-3.00,5.00,-1.01,1.71,-0.47,384.00,280.00
90,NCCB,-,189,189,183,184,185.96,"44,221",186,"8,223,127",113,-2.00,6.00,-1.08,3.28,-1.06,380.00,172.00
91,NCDB,-,122,122,120,120,120.85,774,122,"93,541",3,-2.00,2.00,-1.64,1.67,-0.71,324.00,109.00
92,NEF,-,8.8,8.8,8.8,8.8,8.80,483,8.8,"4,250",1,0.00,0.00,0.00,0.00,0.01,11.00,8.20
93,NGPL,-,161,165,161,165,164.01,456,162,"74,787",12,3.00,4.00,1.85,2.48,0.60,290.00,148.00
94,NHDL,-,157,158,157,158,157.50,40,160,"6,300",4,-2.00,1.00,-1.25,0.64,0.32,328.00,153.00
95,NHPC,-,80,82,79,79,80.20,"15,247",79,"1,222,807",22,0.00,3.00,0.00,3.80,-1.52,141.00,75.00
96,NIB,-,645,649,642,646,644.99,"11,812",644,"7,618,626",99,2.00,7.00,0.31,1.09,0.16,805.00,600.00
97,NIBLPF,-,8.2,8.2,8.2,8.2,8.20,"4,545",8.16,"37,269",1,0.04,0.00,0.49,0.00,0.00,10.40,7.75
98,NIBPO,-,575,585,575,582,580.00,"175,672",584,"101,889,860",14,-2.00,10.00,-0.34,1.74,0.34,690.00,514.80
99,NIBSF1,-,11.5,11.5,11.4,11.5,11.44,"45,212",11.55,"517,086",4,-0.05,0.10,-0.43,0.88,0.55,12.83,10.00
100,NICA,-,360,389,360,383,376.07,"89,078",366,"33,499,400",276,17.00,29.00,4.64,8.06,1.81,389.00,285.00
101,NICGF,-,9.31,9.31,9.31,9.31,9.31,400,9.27,"3,724",2,0.04,0.00,0.43,0.00,0.00,10.00,8.57
102,NICL,-,516,538,516,533,530.11,"4,949",524,"2,623,511",36,9.00,22.00,1.72,4.26,0.54,"1,540.00",495.00
103,NIL,-,506,529,506,519,522.23,"7,574",515,"3,955,345",43,4.00,23.00,0.78,4.55,-0.62,"1,125.00",448.00
104,NLBBL,-,541,559,534,545,547.82,"2,233",549,"1,223,291",22,-4.00,25.00,-0.73,4.68,-0.52,"1,415.00",519.00
105,NLG,-,835,845,830,830,837.12,"1,785",846,"1,494,265",19,-16.00,15.00,-1.89,1.81,-0.86,"1,600.00",710.00
106,NLIC,-,908,918,895,900,905.59,"33,203",900,"30,068,196",251,0.00,23.00,0.00,2.57,-0.62,"2,085.00",874.00
107,NLICL,-,711,725,706,710,712.16,"1,724",720,"1,227,762",23,-10.00,19.00,-1.39,2.69,-0.30,"1,930.00",685.00
108,NMB,-,325,331,323,325,327.21,"78,790",325,"25,780,659",236,0.00,8.00,0.00,2.48,-0.68,505.00,303.00
109,NMBHF1,-,9.06,9.06,9.06,9.06,9.06,"1,664",9.15,"15,076",1,-0.09,0.00,-0.98,0.00,-0.00,10.55,8.70
110,NMBMF,-,1475,1475,1475,1475,"1,475.00",35,1475,"51,625",1,0.00,0.00,0.00,0.00,0.00,"2,950.00","1,125.00"
111,NMBSF1,-,12.55,12.55,12.55,12.55,12.55,"1,000",12.55,"12,550",1,0.00,0.00,0.00,0.00,0.00,14.55,11.10
112,NMFBS,-,2060,2065,2060,2065,"2,062.40",25,2090,"51,560",2,-25.00,5.00,-1.20,0.24,0.13,"3,710.00","1,601.00"
113,NNLB,-,685,695,672,695,675.62,322,673,"217,550",8,22.00,23.00,3.27,3.42,2.79,"3,328.00",622.00
114,NTC,-,730,734,726,733,729.66,"2,905",730,"2,119,650",14,3.00,8.00,0.41,1.10,0.46,952.00,687.00
