S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340,346,337,343,340.89,"11,575",344,"3,945,761",66,-1.00,9.00,-0.29,2.67,0.62,472.00,283.00
2,AHPC,-,168,176,168,176,172.62,"6,625",171,"1,143,587",25,5.00,8.00,2.92,4.76,1.92,318.00,147.00
3,AKPL,-,319,326,314,323,319.70,"3,467",320,"1,108,390",80,3.00,12.00,0.94,3.82,1.02,493.00,212.00
4,ALICL,-,890,890,865,870,872.29,"2,628",875,"2,292,373",28,-5.00,25.00,-0.57,2.89,-0.26,"1,723.00",520.00
5,API,-,342,354,336,338,340.54,"6,058",348,"2,062,980",70,-10.00,18.00,-2.87,5.36,-0.75,683.00,246.00
6,BARUN,-,164,169,164,167,166.47,"3,495",163,"581,810",21,4.00,5.00,2.45,3.05,0.32,314.00,157.00
7,BBC,-,1745,1745,1711,1711,"1,738.20",50,1780,"86,910",2,-69.00,34.00,-3.88,1.99,-1.59,"3,030.00","1,687.00"
8,BHBL,-,152,153,152,153,152.91,110,150,"16,820",2,3.00,1.00,2.00,0.66,0.06,355.00,135.00
9,BOKL,-,340,340,334,335,335.44,"9,607",334,"3,222,571",51,1.00,6.00,0.30,1.80,-0.13,512.00,294.00
10,BPCL,-,492,500,484,485,489.12,"27,610",502,"13,504,614",345,-17.00,16.00,-3.39,3.31,-0.85,783.00,420.00
11,CBBL,-,1003,1020,1003,1020,"1,017.16",910,1011,"925,614",6,9.00,17.00,0.89,1.69,0.28,"1,752.00",733.00
12,CBL,-,170,170,165,166,166.39,"9,795",169,"1,629,767",40,-3.00,5.00,-1.78,3.03,-0.23,272.00,136.00
13,CCBL,-,191,194,190,192,191.49,"11,154",193,"2,135,848",68,-1.00,4.00,-0.52,2.11,0.27,394.00,155.00
14,CFCL,-,118,122,118,120,119.00,"4,440",120,"528,360",17,0.00,4.00,0.00,3.39,0.83,216.00,114.00
