S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,365,370,365,365,367.33,"14,911",365,"5,477,305",73,0.00,5.00,0.00,1.37,-0.64,458.00,283.00
2,AHPC,-,132,134,131,134,131.59,"3,562",134,"468,709",17,0.00,3.00,0.00,2.29,1.80,220.00,127.00
3,AKPL,-,269,274,250,255,259.25,"2,439",269,"632,320",31,-14.00,24.00,-5.20,9.60,-1.67,379.00,212.00
4,ALICL,-,613,613,602,602,605.20,"2,480",613,"1,500,890",18,-11.00,11.00,-1.79,1.83,-0.53,"1,577.00",529.00
5,AMFI,-,900,915,899,906,908.21,340,915,"308,790",26,-9.00,16.00,-0.98,1.78,-0.24,"1,000.00",255.00
6,API,-,255,258,250,254,253.43,"5,565",260,"1,410,312",37,-6.00,8.00,-2.31,3.20,0.23,581.00,245.00
7,BARUN,-,131,134,128,128,131.13,"3,870",129,"507,480",12,-1.00,6.00,-0.78,4.69,-2.45,232.00,123.00
8,BFC,-,100,100,99,99,99.53,"2,092",100,"208,208",4,-1.00,1.00,-1.00,1.01,-0.53,170.00,98.00
9,BHBL,-,190,190,186,188,187.57,"3,250",189,"609,608",14,-1.00,4.00,-0.53,2.15,0.23,285.00,120.00
10,BNT,-,6885,7022,6850,7022,"6,946.20",50,6750,"347,310",4,272.00,172.00,4.03,2.51,1.08,"8,287.00","5,243.00"
11,BOKL,-,341,341,330,332,333.31,"11,168",337,"3,722,412",65,-5.00,11.00,-1.48,3.33,-0.39,458.00,250.00
12,BPCL,-,492,490,471,480,473.94,"9,495",483,"4,500,035",84,-3.00,19.00,-0.62,4.03,1.26,783.00,420.00
13,CBBL,-,942,945,937,938,940.85,"3,324",945,"3,127,399",40,-7.00,8.00,-0.74,0.85,-0.30,"1,485.00",733.00
14,CBL,-,180,184,178,179,180.89,"84,907",183,"15,358,631",191,-4.00,6.00,-2.19,3.37,-1.05,250.00,136.00
