S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316,317,315,315,315.38,"1,983",314,"625,393",18,1.00,2.00,0.32,0.63,-0.12,470.00,283.00
2,AHPC,-,154,154,150,150,150.09,"1,062",153,"159,398",4,-3.00,4.00,-1.96,2.67,-0.06,285.00,144.00
3,AKPL,-,255,260,255,260,256.25,52,260,"13,325",4,0.00,5.00,0.00,1.96,1.44,435.00,212.00
4,ALICL,-,670,670,651,661,658.49,721,683,"474,769",10,-22.00,19.00,-3.22,2.92,0.38,"1,723.00",520.00
5,AMFI,-,593,593,593,593,593.00,10,582,"5,930",1,11.00,0.00,1.89,0.00,0.00,"1,400.00",246.00
6,API,-,285,289,285,289,285.86,"1,211",284,"346,175",19,5.00,4.00,1.76,1.40,1.09,683.00,246.00
7,BARUN,-,150,150,147,147,148.40,50,150,"7,420",5,-3.00,3.00,-2.00,2.04,-0.95,275.00,145.00
8,BBC,-,1693,1693,1693,1693,"1,693.00",50,1660,"84,650",2,33.00,0.00,1.99,0.00,0.00,"3,030.00","1,660.00"
9,BNT,-,5755,5755,5530,5530,"5,579.92",120,5872,"669,590",9,-342.00,225.00,-5.82,4.07,-0.90,"8,287.00","5,336.00"
10,BOKL,-,261,264,259,261,260.51,"3,971",264,"1,034,498",17,-3.00,5.00,-1.14,1.93,0.19,503.00,250.00
11,BPCL,-,448,448,442,442,443.85,800,457,"355,080",33,-15.00,6.00,-3.28,1.36,-0.42,783.00,420.00
12,CBBL,-,870,878,870,871,871.96,210,877,"183,112",7,-6.00,8.00,-0.68,0.92,-0.11,"1,752.00",733.00
13,CBL,-,152,152,150,150,150.16,"21,291",153,"3,196,985",36,-3.00,2.00,-1.96,1.33,-0.10,272.00,136.00
14,CCBL,-,169,169,167,167,168.22,"8,247",169,"1,387,288",44,-2.00,2.00,-1.18,1.20,-0.73,285.00,155.00
15,CEFL,-,183,183,183,183,183.00,100,186,"18,300",1,-3.00,0.00,-1.61,0.00,0.00,290.00,111.00
