S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,314,317,313,313,314.48,"3,905",314,"1,228,033",31,-1.00,4.00,-0.32,1.28,-0.47,469.00,283.00
2,AHPC,-,140,143,138,142,138.69,"12,904",138,"1,789,614",18,4.00,5.00,2.90,3.62,2.33,285.00,138.00
3,AKPL,-,254,257,253,257,254.79,896,252,"228,291",16,5.00,4.00,1.98,1.58,0.86,423.00,212.00
4,ALICL,-,635,638,630,633,635.09,"1,402",630,"890,396",16,3.00,8.00,0.48,1.27,-0.33,"1,723.00",520.00
5,API,-,275,280,275,277,276.92,194,275,"53,723",11,2.00,5.00,0.73,1.82,0.03,683.00,246.00
6,BARUN,-,140,144,138,144,139.64,"2,541",142,"354,824",12,2.00,6.00,1.41,4.35,3.03,275.00,138.00
7,BFC,-,120,120,120,120,120.00,"21,006",120,"2,520,720",1,0.00,0.00,0.00,0.00,0.00,430.00,80.00
8,BHBL,-,125,125,125,125,125.00,100,126,"12,500",1,-1.00,0.00,-0.79,0.00,0.00,305.00,125.00
9,BNT,-,5500,5610,5500,5610,"5,555.00",20,5450,"111,100",2,160.00,110.00,2.94,2.00,0.98,"8,287.00","5,336.00"
10,BOKL,-,263,263,258,258,259.69,"9,248",258,"2,401,646",19,0.00,5.00,0.00,1.94,-0.66,503.00,250.00
11,BPCL,-,435,445,433,437,437.36,770,435,"336,770",46,2.00,12.00,0.46,2.77,-0.08,783.00,420.00
12,CBBL,-,840,865,830,865,840.45,"1,864",840,"1,566,593",36,25.00,35.00,2.98,4.22,2.84,"1,752.00",733.00
13,CBL,-,148,150,147,149,148.04,"11,215",148,"1,660,245",32,1.00,3.00,0.68,2.04,0.65,269.00,136.00
14,CCBL,-,166,167,164,167,165.53,"15,420",166,"2,552,397",55,1.00,3.00,0.60,1.83,0.88,276.00,155.00
15,CFCL,-,118,118,116,116,117.37,60,117,"7,042",2,-1.00,2.00,-0.85,1.72,-1.18,216.00,110.00
16,CHCL,-,731,750,731,750,741.16,"3,451",738,"2,557,746",35,12.00,19.00,1.63,2.60,1.18,975.00,543.74
17,CHL,-,128,131,128,129,129.36,81,127,"10,478",5,2.00,3.00,1.57,2.34,-0.28,355.00,125.00
18,CIT,-,2384,2430,2384,2427,"2,419.17","1,147",2406,"2,774,792",18,21.00,46.00,0.87,1.93,0.32,"4,857.00","2,298.00"
19,CLBSL,-,716,730,715,730,722.58,66,730,"47,690",6,0.00,15.00,0.00,2.10,1.02,"1,414.00",613.00
20,CORBL,-,103,103,103,103,103.00,110,101,"11,330",1,2.00,0.00,1.98,0.00,0.00,150.00,100.00
21,CZBIL,-,224,228,224,228,226.71,"10,918",224,"2,475,200",46,4.00,4.00,1.79,1.79,0.57,395.00,222.00
22,DBBL,-,127,129,124,128,125.64,"8,038",125,"1,009,869",36,3.00,5.00,2.40,4.03,1.85,277.00,124.00
23,DDBL,-,710,724,710,724,718.38,"1,843",710,"1,323,975",10,14.00,14.00,1.97,1.97,0.78,"1,550.00",605.00
24,DHPL,-,104,104,103,103,103.13,752,105,"77,556",5,-2.00,1.00,-1.90,0.97,-0.13,208.00,103.00
25,EBL,-,670,671,662,666,665.72,"4,310",667,"2,869,258",48,-1.00,9.00,-0.15,1.36,0.04,"1,430.00",635.00
26,EBLCP,-,628,640,616,616,629.43,67,616,"42,172",4,0.00,24.00,0.00,3.90,-2.18,890.00,548.00
27,EDBL,-,320,323,317,323,317.85,"1,100",320,"349,640",4,3.00,6.00,0.94,1.89,1.59,750.00,312.00
28,EIC,-,1285,1336,1285,1336,"1,295.98",268,1285,"347,322",7,51.00,51.00,3.97,3.97,3.00,"2,876.00","1,171.00"
29,FMDBL,-,515,525,510,520,518.77,"1,903",510,"987,225",17,10.00,15.00,1.96,2.94,0.24,"1,200.00",450.00
30,FOWAD,-,2080,2135,2080,2135,"2,107.45","1,436",2085,"3,026,303",55,50.00,55.00,2.40,2.64,1.29,"4,140.00","1,544.00"
31,GBBL,-,170,176,170,176,174.08,"1,208",170,"210,284",13,6.00,6.00,3.53,3.53,1.09,298.00,169.00
32,GBIME,-,285,287,284,287,284.85,"19,973",285,"5,689,359",38,2.00,3.00,0.70,1.06,0.75,410.00,275.00
33,GBLBS,-,575,599,575,589,586.81,"3,209",583,"1,883,075",28,6.00,24.00,1.03,4.17,0.37,"1,050.00",416.00
34,GDBL,-,186,191,185,191,186.85,"3,431",189,"641,091",18,2.00,6.00,1.06,3.24,2.17,517.00,181.00
35,GILB,-,1169,1177,1154,1177,"1,167.55",88,1174,"102,744",11,3.00,23.00,0.26,1.99,0.80,"2,480.00",951.00
36,GLICL,-,830,860,830,860,842.57,"1,356",835,"1,142,520",12,25.00,30.00,2.99,3.61,2.03,"1,300.00",598.00
37,GRDBL,-,140,141,140,141,140.67,30,140,"4,220",3,1.00,1.00,0.71,0.71,0.24,674.00,136.00
38,GUFL,-,108,108,106,106,107.96,920,110,"99,320",2,-4.00,2.00,-3.64,1.89,-1.85,213.00,104.00
39,HATH,-,124,124,124,124,124.00,80,126,"9,920",1,-2.00,0.00,-1.59,0.00,0.00,202.00,121.00
40,HBL,-,525,559,525,559,539.16,250,526,"134,790",7,33.00,34.00,6.27,6.48,3.55,932.00,525.00
41,HGI,-,430,442,430,437,437.28,"1,399",430,"611,753",17,7.00,12.00,1.63,2.79,-0.06,958.00,350.00
42,HIDCL,-,155,170,155,170,161.83,"34,091",158,"5,516,778",126,12.00,15.00,7.59,9.68,4.81,198.00,134.00
43,HPPL,-,270,276,270,274,273.81,210,274,"57,500",16,0.00,6.00,0.00,2.22,0.07,471.00,238.00
