S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,351,353,347,351,351.14,"24,467",345,"8,591,259",93,6.00,6.00,1.74,1.73,-0.04,511.00,283.00
2,AHPC,-,189,192,180,192,185.27,"37,644",186,"6,974,326",73,6.00,12.00,3.23,6.67,3.50,318.00,147.00
3,AKPL,-,296,305,286,300,297.54,"17,076",291,"5,080,826",71,9.00,19.00,3.09,6.64,0.82,503.00,212.00
4,ALICL,-,844,872,838,860,856.99,"15,448",830,"13,238,797",107,30.00,34.00,3.61,4.06,0.35,"1,723.00",520.00
5,AMFI,-,321,321,321,321,321.00,10,315,"3,210",1,6.00,0.00,1.90,0.00,0.00,315.00,246.00
6,API,-,326,345,314,339,330.92,"25,085",320,"8,301,206",82,19.00,31.00,5.94,9.87,2.38,683.00,246.00
7,BARUN,-,190,193,184,193,186.31,930,187,"173,268",22,6.00,9.00,3.21,4.89,3.47,314.00,162.00
8,BBC,-,1800,1810,1800,1810,"1,807.53",150,1836,"271,130",3,-26.00,10.00,-1.42,0.56,0.14,"3,030.00","1,687.00"
9,BFC,-,125,127,125,125,125.98,820,127,"103,300",7,-2.00,2.00,-1.57,1.60,-0.78,430.00,80.00
10,BHBL,-,151,151,148,148,148.63,96,149,"14,268",2,-1.00,3.00,-0.67,2.03,-0.42,384.00,135.00
11,BNT,-,6520,6552,6435,6552,"6,536.24",210,6435,"1,372,610",8,117.00,117.00,1.82,1.82,0.24,"8,287.00","3,890.00"
12,BOKL,-,357,361,350,356,355.70,"30,277",350,"10,769,591",131,6.00,11.00,1.71,3.14,0.08,563.00,294.00
13,BPCL,-,485,490,473,485,483.83,"8,075",476,"3,906,900",50,9.00,17.00,1.89,3.59,0.24,783.00,420.00
14,CBBL,-,1040,1045,1020,1040,"1,032.35","6,365",1045,"6,570,881",49,-5.00,25.00,-0.48,2.45,0.74,"1,762.00",733.00
15,CBL,-,161,167,155,165,159.72,"120,801",158,"19,294,532",171,7.00,12.00,4.43,7.74,3.20,295.00,136.00
16,CCBL,-,182,190,180,189,185.45,"33,870",183,"6,281,094",170,6.00,10.00,3.28,5.56,1.88,417.00,155.00
17,CEFL,-,189,189,187,187,187.57,210,186,"39,390",3,1.00,2.00,0.54,1.07,-0.31,290.00,55.00
18,CFCL,-,127,130,122,122,124.00,"4,887",128,"605,968",22,-6.00,8.00,-4.69,6.56,-1.64,216.00,114.00
19,CHCL,-,850,880,842,865,862.39,"49,054",856,"42,303,702",273,9.00,38.00,1.05,4.51,0.30,975.00,649.00
20,CHL,-,160,168,160,168,164.56,564,160,"92,812",18,8.00,8.00,5.00,5.00,2.05,355.00,143.00
21,CIT,-,2727,2780,2725,2741,"2,756.42","3,594",2760,"9,906,573",44,-19.00,55.00,-0.69,2.02,-0.56,"4,857.00","2,298.00"
22,CLBSL,-,878,880,863,880,877.80,590,895,"517,900",12,-15.00,17.00,-1.68,1.97,0.25,"1,448.00",613.00
23,CZBIL,-,270,277,261,275,273.72,"42,163",265,"11,540,986",186,10.00,16.00,3.77,6.13,0.46,451.00,236.00
24,DBBL,-,153,155,147,154,153.03,"19,239",153,"2,944,065",58,1.00,8.00,0.65,5.44,0.63,304.00,131.00
25,DDBL,-,877,890,860,880,883.29,"6,675",876,"5,895,985",46,4.00,30.00,0.46,3.49,-0.37,"1,627.00",605.00
26,DHPL,-,131,133,131,131,131.72,155,133,"20,417",15,-2.00,2.00,-1.50,1.53,-0.55,271.00,120.00
27,EBL,-,835,838,820,832,833.21,"20,366",819,"16,969,150",174,13.00,18.00,1.59,2.20,-0.15,"1,950.00",650.00
28,EDBL,-,360,363,359,363,361.19,"1,240",356,"447,871",12,7.00,4.00,1.97,1.11,0.50,750.00,320.00
29,EIC,-,1447,1500,1425,1499,"1,473.91","2,267",1475,"3,341,345",36,24.00,75.00,1.63,5.26,1.67,"3,199.00","1,171.00"
30,FMDBL,-,629,647,601,645,633.64,"43,463",618,"27,539,960",249,27.00,46.00,4.37,7.65,1.76,"1,200.00",450.00
31,FOWAD,-,2172,2300,2150,2299,"2,244.32","5,376",2130,"12,065,438",128,169.00,150.00,7.93,6.98,2.38,"4,140.00","1,051.00"
