S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,333,348,331,340,339.14,"17,000",331,"5,765,359",115,9.00,17.00,2.72,5.14,0.25,511.00,283.00
2,AHPC,-,159,174,159,174,170.48,"41,891",159,"7,141,690",143,15.00,15.00,9.43,9.43,2.02,318.00,147.00
3,AKPL,-,241,261,241,261,249.92,"3,470",238,"867,232",25,23.00,20.00,9.66,8.30,4.24,503.00,212.00
4,ALICL,-,640,715,640,680,689.27,"9,002",650,"6,204,792",68,30.00,75.00,4.62,11.72,-1.36,"1,723.00",520.00
5,AMFI,-,255,260,255,260,257.50,20,250,"5,150",2,10.00,5.00,4.00,1.96,0.96,250.00,246.00
6,API,-,275,300,275,285,283.28,"6,637",276,"1,880,119",55,9.00,25.00,3.26,9.09,0.60,683.00,246.00
7,BARUN,-,183,183,180,183,181.52,419,182,"76,057",4,1.00,3.00,0.55,1.67,0.81,318.00,162.00
8,BBC,-,1795,1850,1794,1850,"1,814.53",150,1760,"272,180",6,90.00,56.00,5.11,3.12,1.92,"3,030.00","1,687.00"
9,BFC,-,118,120,116,116,117.87,"14,000",116,"1,650,200",5,0.00,4.00,0.00,3.45,-1.61,430.00,80.00
10,BHBL,-,144,148,144,144,145.35,620,142,"90,120",5,2.00,4.00,1.41,2.78,-0.94,384.00,135.00
11,BNT,-,5830,6292,5800,6167,"6,095.18",653,5720,"3,980,152",25,447.00,492.00,7.81,8.48,1.16,"8,287.00","3,449.00"
12,BOKL,-,331,342,329,339,336.23,"22,524",325,"7,573,215",105,14.00,13.00,4.31,3.95,0.82,563.00,294.00
13,BPCL,-,497,515,482,500,499.40,"12,817",488,"6,400,756",58,12.00,33.00,2.46,6.85,0.12,783.00,420.00
14,CBBL,-,867,926,860,915,898.73,"9,153",850,"8,226,081",93,65.00,66.00,7.65,7.67,1.78,"1,780.00",733.00
15,CBL,-,152,160,150,158,154.73,"52,278",152,"8,089,184",90,6.00,10.00,3.95,6.67,2.07,300.00,136.00
16,CCBL,-,175,180,175,177,177.97,"30,768",174,"5,475,917",134,3.00,5.00,1.72,2.86,-0.55,417.00,155.00
17,CFCL,-,125,125,123,123,123.49,"2,055",121,"253,765",5,2.00,2.00,1.65,1.63,-0.40,216.00,114.00
18,CHCL,-,740,808,740,794,769.14,"13,684",747,"10,524,896",129,47.00,68.00,6.29,9.19,3.13,975.00,649.00
19,CHL,-,163,163,159,159,161.60,100,160,"16,160",10,-1.00,4.00,-0.63,2.52,-1.64,355.00,145.00
