S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316,317,307,311,312.81,"12,154",316,"3,801,930",99,-5.00,10.00,-1.58,3.26,-0.58,577.00,283.00
2,AHPC,-,159,160,154,154,155.84,"3,656",161,"569,739",19,-7.00,6.00,-4.35,3.90,-1.19,318.00,147.00
3,AKPL,-,228,228,220,223,223.43,951,231,"212,479",12,-8.00,8.00,-3.46,3.64,-0.19,503.00,212.00
4,ALICL,-,580,591,560,560,574.44,"8,019",581,"4,606,467",74,-21.00,31.00,-3.61,5.54,-2.58,"1,723.00",520.00
5,API,-,265,265,257,260,260.27,"5,892",262,"1,533,538",33,-2.00,8.00,-0.76,3.11,-0.11,683.00,246.00
6,BARUN,-,187,193,184,191,187.11,"1,280",184,"239,498",12,7.00,9.00,3.80,4.89,2.04,319.00,162.00
7,BBC,-,1800,1800,1764,1764,"1,794.00",60,1818,"107,640",2,-54.00,36.00,-2.97,2.04,-1.70,"3,030.00","1,687.00"
8,BNT,-,5820,5824,5480,5550,"5,533.62",420,5710,"2,324,120",18,-160.00,344.00,-2.80,6.28,0.30,"8,287.00","3,382.00"
9,BOKL,-,320,322,304,310,312.40,"22,860",316,"7,141,442",133,-6.00,18.00,-1.90,5.92,-0.77,563.00,294.00
10,BPCL,-,460,477,442,457,459.20,"5,670",468,"2,603,690",43,-11.00,35.00,-2.35,7.92,-0.48,783.00,420.00
11,CBBL,-,822,837,785,800,807.15,"4,342",815,"3,504,634",50,-15.00,52.00,-1.84,6.62,-0.89,"1,780.00",733.00
12,CBL,-,147,149,142,144,145.20,"25,921",145,"3,763,620",111,-1.00,7.00,-0.69,4.93,-0.83,316.00,136.00
13,CCBL,-,173,174,163,168,170.68,"30,581",174,"5,219,594",168,-6.00,11.00,-3.45,6.75,-1.60,417.00,155.00
14,CCBLPO,-,188,188,188,188,188.00,"3,005",191,"564,940",1,-3.00,0.00,-1.57,0.00,0.00,209.00,191.00
15,CFCL,-,115,117,115,117,116.90,"2,100",116,"245,500",3,1.00,2.00,0.86,1.74,0.08,216.00,114.00
16,CHCL,-,710,721,692,700,703.06,"27,220",710,"19,137,415",163,-10.00,29.00,-1.41,4.19,-0.44,"1,009.00",649.00
17,CHL,-,145,147,145,147,146.00,20,145,"2,920",2,2.00,2.00,1.38,1.38,0.68,355.00,145.00
18,CIT,-,2700,2727,2627,2650,"2,674.27","3,068",2651,"8,204,647",61,-1.00,100.00,-0.04,3.81,-0.92,"4,857.00","2,530.00"
19,CLBSL,-,637,670,637,649,650.42,498,625,"323,909",11,24.00,33.00,3.84,5.18,-0.22,"1,448.00",613.00
20,CZBIL,-,246,259,243,251,248.09,"37,083",250,"9,199,944",82,1.00,16.00,0.40,6.58,1.16,469.00,236.00
21,DBBL,-,138,141,137,139,138.46,"5,611",139,"776,887",23,0.00,4.00,0.00,2.92,0.39,304.00,131.00
22,DDBL,-,715,725,676,690,696.08,"4,520",705,"3,146,300",58,-15.00,49.00,-2.13,7.25,-0.88,"1,700.00",605.00
23,EBL,-,716,743,701,727,722.60,"28,643",715,"20,697,343",285,12.00,42.00,1.68,5.99,0.61,"2,142.00",650.00
24,EBLCP,-,672,685,672,685,678.50,16,685,"10,856",2,0.00,13.00,0.00,1.93,0.95,"1,567.00",637.00
25,EDBL,-,329,340,329,341,334.10,"2,208",335,"737,689",19,1.00,11.00,0.30,3.34,2.02,750.00,320.00
26,EIC,-,1290,1310,1254,1296,"1,287.04","2,691",1300,"3,463,424",25,-4.00,56.00,-0.31,4.47,0.69,"3,199.00","1,171.00"
27,FMDBL,-,510,515,486,492,502.47,"9,077",500,"4,560,875",83,-8.00,29.00,-1.60,5.97,-2.13,"1,641.00",450.00
