S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,419,422,418,420,419.32,"18,056",419,"7,571,323",108,1.00,4.00,0.24,0.96,0.16,0.00,0.00
2,AHPC,-,199,200,196,200,198.20,"3,173",199,"628,877",17,1.00,4.00,0.50,2.04,0.90,0.00,0.00
3,AKPL,-,332,334,327,334,332.76,"1,374",332,"457,206",21,2.00,7.00,0.60,2.14,0.37,0.00,0.00
4,ALICL,-,911,911,885,891,891.25,"2,651",911,"2,362,711",32,-20.00,26.00,-2.20,2.94,-0.03,0.00,0.00
5,API,-,395,405,384,397,390.45,919,395,"358,828",18,2.00,21.00,0.51,5.47,1.65,0.00,0.00
6,BARUN,-,188,188,188,188,188.00,60,188,"11,280",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BBC,-,1725,1846,1739,1846,"1,796.58","3,640",1725,"6,539,560",30,121.00,107.00,7.01,6.15,2.68,0.00,0.00
8,BFC,-,139,137,133,133,135.37,895,139,"121,155",4,-6.00,4.00,-4.32,3.01,-1.78,0.00,0.00
9,BHBL,-,159,160,156,156,158.47,901,159,"142,777",9,-3.00,4.00,-1.89,2.56,-1.58,0.00,0.00
10,BNT,-,6950,7000,7000,7000,"7,000.00",10,6950,"70,000",1,50.00,0.00,0.72,0.00,0.00,0.00,0.00
11,BOKL,-,403,405,403,405,403.85,"9,353",403,"3,777,216",61,2.00,2.00,0.50,0.50,0.28,0.00,0.00
12,BPCL,-,651,664,644,654,649.01,"5,600",651,"3,634,430",21,3.00,20.00,0.46,3.11,0.76,0.00,0.00
13,CBBL,-,1000,1002,997,997,999.86,724,1000,"723,900",9,-3.00,5.00,-0.30,0.50,-0.29,0.00,0.00
14,CBL,-,179,181,175,175,176.26,"6,412",179,"1,130,159",41,-4.00,6.00,-2.23,3.43,-0.72,0.00,0.00
15,CCBL,-,195,197,193,193,194.08,"12,568",195,"2,439,149",68,-2.00,4.00,-1.03,2.07,-0.56,0.00,0.00
16,KMBSL,-,204,200,196,196,199.45,232,204,"46,272",2,-8.00,4.00,-3.92,2.04,-1.76,0.00,0.00
17,CFCL,-,137,136,133,134,133.87,"2,195",137,"293,844",13,-3.00,3.00,-2.19,2.26,0.10,0.00,0.00
