S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344,357,344,349,347.84,"9,581",344,"3,332,671",53,5.00,13.00,1.45,3.78,0.33,458.00,283.00
2,AHPC,-,129,131,129,131,130.04,132,131,"17,165",3,0.00,2.00,0.00,1.55,0.73,220.00,126.00
3,AKPL,-,244,248,240,244,241.18,"3,025",244,"729,566",17,0.00,8.00,0.00,3.33,1.16,379.00,212.00
4,ALICL,-,585,585,581,583,583.76,"1,108",582,"646,807",16,1.00,4.00,0.17,0.69,-0.13,"1,577.00",529.00
5,AMFI,-,850,870,850,870,864.34,290,858,"250,660",20,12.00,20.00,1.40,2.35,0.65,"1,000.00",255.00
6,API,-,234,239,233,235,235.87,"3,667",238,"864,944",30,-3.00,6.00,-1.26,2.58,-0.37,573.00,233.00
7,BARUN,-,122,127,122,122,122.96,"3,315",123,"407,615",17,-1.00,5.00,-0.81,4.10,-0.79,232.00,122.00
8,BHBL,-,140,141,139,141,140.23,251,140,"35,197",3,1.00,2.00,0.71,1.44,0.55,285.00,120.00
9,BNT,-,6825,6845,6825,6845,"6,826.61",330,6711,"2,252,780",4,134.00,20.00,2.00,0.29,0.27,"8,287.00","5,243.00"
10,BOKL,-,311,317,311,317,312.34,"14,180",314,"4,428,922",32,3.00,6.00,0.96,1.93,1.47,458.00,250.00
11,BPCL,-,472,489,466,479,475.45,"3,180",472,"1,511,920",46,7.00,23.00,1.48,4.94,0.74,783.00,420.00
12,CBBL,-,890,908,884,908,897.29,"2,538",900,"2,277,330",28,8.00,24.00,0.89,2.71,1.18,"1,479.00",733.00
13,CBL,-,165,169,165,169,168.09,"34,820",165,"5,852,934",70,4.00,4.00,2.42,2.42,0.54,250.00,136.00
14,CCBL,-,181,185,181,184,183.56,"13,843",182,"2,541,049",71,2.00,4.00,1.10,2.21,0.24,234.00,155.00
15,CFCL,-,120,124,120,124,122.03,"12,278",118,"1,498,308",8,6.00,4.00,5.08,3.33,1.59,198.00,110.00
16,CHCL,-,715,723,715,723,719.24,"4,048",721,"2,911,464",33,2.00,8.00,0.28,1.12,0.52,975.00,661.00
17,CHL,-,109,112,109,112,110.52,132,110,"14,588",6,2.00,3.00,1.82,2.75,1.33,213.00,109.00
18,CIT,-,2312,2325,2312,2325,"2,317.43",552,2310,"1,279,222",10,15.00,13.00,0.65,0.56,0.33,"3,820.00","2,298.00"
19,CLBSL,-,675,675,670,670,672.29,131,675,"88,070",4,-5.00,5.00,-0.74,0.75,-0.34,"1,346.00",613.00
20,CMF1,-,9.62,9.65,9.62,9.65,9.64,"1,800",9.61,"17,355",3,0.04,0.03,0.42,0.31,0.09,10.00,8.83
21,CZBIL,-,238,244,238,242,241.30,"7,495",239,"1,808,579",68,3.00,6.00,1.26,2.52,0.29,322.00,223.00
22,DBBL,-,135,139,135,137,136.75,"21,283",135,"2,910,345",48,2.00,4.00,1.48,2.96,0.19,265.00,124.00
23,DDBL,-,650,654,645,645,648.25,314,650,"203,550",4,-5.00,9.00,-0.77,1.40,-0.50,"1,274.00",605.00
24,EBL,-,624,628,620,625,624.78,"11,391",623,"7,116,853",75,2.00,8.00,0.32,1.29,0.04,"1,265.00",620.00
25,EDBL,-,280,283,280,282,280.26,"2,902",283,"813,310",5,-1.00,3.00,-0.35,1.07,0.62,512.00,280.00
26,EIC,-,1158,1170,1151,1170,"1,159.70",262,1170,"303,842",8,0.00,19.00,0.00,1.65,0.88,"2,700.00","1,151.00"
