S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,315,317,313,317,314.75,"3,133",315,"986,121",22,2.00,4.00,0.63,1.28,0.71,469.00,283.00
2,AHPC,-,151,152,147,147,147.80,"1,495",150,"220,955",15,-3.00,5.00,-2.00,3.40,-0.54,285.00,144.00
3,AKPL,-,256,260,256,260,257.78,149,260,"38,409",5,0.00,4.00,0.00,1.56,0.85,425.00,212.00
4,ALICL,-,651,652,641,641,646.61,838,661,"541,858",16,-20.00,11.00,-3.03,1.72,-0.87,"1,723.00",520.00
5,API,-,289,289,285,288,287.79,131,289,"37,701",5,-1.00,4.00,-0.35,1.40,0.07,683.00,246.00
6,BARUN,-,148,148,145,148,145.36,"2,589",147,"376,342",15,1.00,3.00,0.68,2.07,1.78,275.00,145.00
7,BBC,-,1660,1660,1660,1660,"1,660.00",47,1693,"78,020",1,-33.00,0.00,-1.95,0.00,0.00,"3,030.00","1,660.00"
8,BNT,-,5420,5500,5420,5500,"5,480.00",40,5530,"219,200",3,-30.00,80.00,-0.54,1.48,0.36,"8,287.00","5,336.00"
9,BOKL,-,260,265,258,258,260.16,"4,430",261,"1,152,490",20,-3.00,7.00,-1.15,2.71,-0.84,503.00,250.00
10,BPCL,-,442,442,437,440,439.61,"2,415",442,"1,061,660",90,-2.00,5.00,-0.45,1.14,0.09,783.00,420.00
11,CBBL,-,871,871,865,865,868.82,"2,399",871,"2,084,301",7,-6.00,6.00,-0.69,0.69,-0.44,"1,752.00",733.00
12,CBL,-,148,151,145,150,147.95,"9,122",150,"1,349,558",37,0.00,6.00,0.00,4.14,1.37,269.00,136.00
13,CCBL,-,166,170,166,167,167.23,"5,414",167,"905,358",33,0.00,4.00,0.00,2.41,-0.13,281.00,155.00
14,CFCL,-,116,116,116,116,116.00,100,114,"11,600",1,2.00,0.00,1.75,0.00,0.00,216.00,110.00
15,CHCL,-,738,753,738,742,744.78,"1,524",752,"1,135,038",15,-10.00,15.00,-1.33,2.03,-0.37,975.00,543.74
16,CHL,-,125,128,125,127,126.96,401,127,"50,912",16,0.00,3.00,0.00,2.40,0.03,355.00,127.00
17,CIT,-,2500,2500,2460,2460,"2,472.81",326,2475,"806,135",7,-15.00,40.00,-0.61,1.63,-0.52,"4,857.00","2,298.00"
