S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,315,317,310,312,310.83,"40,507",313,"12,590,795",45,-1.00,7.00,-0.32,2.26,0.37,472.00,283.00
2,AHPC,-,149,155,149,151,152.71,"2,923",151,"446,361",11,0.00,6.00,0.00,4.03,-1.13,285.00,144.00
3,AKPL,-,259,266,258,261,260.94,933,258,"243,457",32,3.00,8.00,1.16,3.10,0.02,441.00,212.00
4,ALICL,-,653,669,645,650,654.29,"1,869",653,"1,222,860",25,-3.00,24.00,-0.46,3.72,-0.66,"1,723.00",520.00
5,API,-,295,301,291,291,295.72,"3,338",296,"987,124",39,-5.00,10.00,-1.69,3.44,-1.62,683.00,246.00
6,BARUN,-,160,160,151,151,154.08,"1,063",159,"163,782",9,-8.00,9.00,-5.03,5.96,-2.04,275.00,145.00
7,BOKL,-,269,269,260,262,263.47,"6,143",264,"1,618,502",25,-2.00,9.00,-0.76,3.46,-0.56,503.00,250.00
8,BPCL,-,445,446,437,441,441.90,"3,877",444,"1,713,256",49,-3.00,9.00,-0.68,2.06,-0.20,783.00,420.00
9,CBBL,-,890,898,870,884,887.51,"8,850",883,"7,854,454",76,1.00,28.00,0.11,3.22,-0.40,"1,752.00",733.00
10,CBL,-,149,152,148,149,150.00,"29,464",149,"4,419,726",63,0.00,4.00,0.00,2.70,-0.67,272.00,136.00
11,CCBL,-,169,173,169,170,171.25,"10,071",169,"1,724,618",54,1.00,4.00,0.59,2.37,-0.73,295.00,155.00
12,CFCL,-,115,116,114,114,115.06,"3,684",113,"423,898",11,1.00,2.00,0.88,1.75,-0.93,216.00,110.00
13,CHCL,-,762,762,752,752,757.98,"4,333",748,"3,284,343",29,4.00,10.00,0.53,1.33,-0.80,975.00,543.74
14,CHL,-,135,139,134,139,135.15,156,135,"21,084",8,4.00,5.00,2.96,3.73,2.77,355.00,135.00
15,CIT,-,2515,2540,2485,2485,"2,519.49","1,092",2520,"2,751,280",16,-35.00,55.00,-1.39,2.21,-1.39,"4,857.00","2,298.00"
16,CLBSL,-,759,805,758,770,780.97,"2,285",745,"1,784,524",26,25.00,47.00,3.36,6.20,-1.43,"1,414.00",613.00
17,CMF1,-,9.07,9.07,9.07,9.07,9.07,"1,000",9.07,"9,070",1,0.00,0.00,0.00,0.00,0.00,10.00,9.00
18,CORBL,-,106,107,106,107,106.79,380,108,"40,580",3,-1.00,1.00,-0.93,0.94,0.20,150.00,100.00
19,CZBIL,-,240,242,237,238,239.93,"7,121",241,"1,708,553",35,-3.00,5.00,-1.24,2.11,-0.81,412.00,228.00
20,DBBL,-,129,134,129,132,131.94,"12,276",128,"1,619,677",60,4.00,5.00,3.13,3.88,0.05,281.00,126.00
21,DDBL,-,763,779,747,748,763.18,"1,969",749,"1,502,694",28,-1.00,32.00,-0.13,4.28,-2.03,"1,550.00",605.00
22,DHPL,-,110,113,110,113,111.02,43,110,"4,774",4,3.00,3.00,2.73,2.73,1.75,226.00,106.00
