S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316,326,315,325,323.04,"12,813",315,"4,139,091",81,10.00,11.00,3.17,3.49,0.60,511.00,283.00
2,AHPC,-,149,158,147,158,149.01,"25,792",147,"3,843,344",59,11.00,11.00,7.48,7.48,5.69,318.00,147.00
3,AKPL,-,229,236,229,236,231.19,"1,033",225,"238,823",10,11.00,7.00,4.89,3.06,2.04,503.00,212.00
4,ALICL,-,609,624,605,620,612.10,"2,317",600,"1,418,245",25,20.00,19.00,3.33,3.14,1.27,"1,723.00",520.00
5,API,-,273,278,270,274,274.62,"4,705",276,"1,292,065",27,-2.00,8.00,-0.72,2.96,-0.22,683.00,246.00
6,BARUN,-,182,183,182,182,182.33,30,183,"5,470",3,-1.00,1.00,-0.55,0.55,-0.18,318.00,162.00
7,BBC,-,1760,1760,1760,1760,"1,760.00",910,1760,"1,601,600",1,0.00,0.00,0.00,0.00,0.00,"3,030.00","1,687.00"
8,BHBL,-,136,138,136,138,137.50,600,135,"82,500",5,3.00,2.00,2.22,1.47,0.36,384.00,135.00
9,BNT,-,5371,5580,5371,5500,"5,492.73",110,5473,"604,200",5,27.00,209.00,0.49,3.89,0.13,"8,287.00","3,382.00"
10,BOKL,-,318,322,317,321,320.19,"10,372",316,"3,320,996",50,5.00,5.00,1.58,1.58,0.25,563.00,294.00
11,BPCL,-,478,483,469,471,475.75,"2,382",469,"1,133,229",25,2.00,14.00,0.43,2.99,-1.01,783.00,420.00
12,CBBL,-,804,836,804,830,819.48,"2,126",804,"1,742,218",19,26.00,32.00,3.23,3.98,1.27,"1,780.00",733.00
13,CBL,-,146,149,144,149,147.41,"14,250",145,"2,100,540",42,4.00,5.00,2.76,3.47,1.07,300.00,136.00
14,CCBL,-,171,174,170,173,172.56,"18,003",170,"3,106,659",94,3.00,4.00,1.76,2.35,0.25,417.00,155.00
15,CFCL,-,117,119,117,119,118.56,"1,864",117,"220,988",4,2.00,2.00,1.71,1.71,0.37,216.00,114.00
16,CHCL,-,710,732,710,727,720.87,"6,147",708,"4,431,197",63,19.00,22.00,2.68,3.10,0.84,975.00,649.00
17,CHL,-,150,152,150,152,150.87,23,148,"3,470",2,4.00,2.00,2.70,1.33,0.74,355.00,145.00
18,CIT,-,2700,2754,2680,2749,"2,711.33","3,813",2650,"10,338,320",72,99.00,74.00,3.74,2.76,1.37,"4,857.00","2,530.00"
19,CLBSL,-,660,660,660,660,660.00,10,648,"6,600",1,12.00,0.00,1.85,0.00,0.00,"1,448.00",613.00
20,CORBL,-,137,137,137,137,137.00,100,137,"13,700",1,0.00,0.00,0.00,0.00,0.00,150.00,127.00
21,CZBIL,-,253,258,252,255,255.37,"14,092",253,"3,598,613",71,2.00,6.00,0.79,2.38,-0.14,451.00,236.00
22,DBBL,-,137,142,136,141,138.00,"13,461",138,"1,857,645",35,3.00,6.00,2.17,4.41,2.13,304.00,131.00
23,DDBL,-,683,714,683,700,699.73,"1,883",675,"1,317,595",22,25.00,31.00,3.70,4.54,0.04,"1,700.00",605.00
24,DHPL,-,129,129,129,129,129.00,10,130,"1,290",1,-1.00,0.00,-0.77,0.00,0.00,271.00,120.00
25,EBL,-,728,745,727,740,731.64,"9,887",725,"7,233,691",107,15.00,18.00,2.07,2.48,1.13,"2,142.00",650.00
26,EDBL,-,332,335,332,335,334.49,"1,211",327,"405,063",8,8.00,3.00,2.45,0.90,0.15,750.00,320.00
27,EIC,-,1310,1315,1284,1315,"1,305.77","1,665",1310,"2,174,115",32,5.00,31.00,0.38,2.41,0.70,"3,199.00","1,171.00"
28,FMDBL,-,478,499,478,499,484.57,"3,234",475,"1,567,086",33,24.00,21.00,5.05,4.39,2.89,"1,519.00",450.00
29,FOWAD,-,1660,1709,1660,1709,"1,688.70",265,1630,"447,505",13,79.00,49.00,4.85,2.95,1.19,"4,140.00","1,051.00"
30,GBBL,-,177,185,177,183,182.00,"2,297",174,"418,057",19,9.00,8.00,5.17,4.52,0.55,515.00,169.00
31,GBIME,-,300,306,300,306,302.50,"32,476",300,"9,824,107",108,6.00,6.00,2.00,2.00,1.14,450.00,285.00
32,NGBBL,-,462,499,461,492,484.81,"10,240",462,"4,964,435",91,30.00,38.00,6.49,8.24,1.46,"1,050.00",416.00
33,GDBL,-,224,227,220,225,224.09,"2,969",220,"665,315",18,5.00,7.00,2.27,3.18,0.41,517.00,209.00
34,GFCL,-,128,132,128,132,130.86,420,126,"54,960",4,6.00,4.00,4.76,3.13,0.87,367.00,118.00
35,GILB,-,970,1028,970,1028,"1,002.79",71,951,"71,198",5,77.00,58.00,8.10,5.98,2.45,"2,790.00",951.00
36,GIMES1,-,8.8,8.8,8.8,8.8,8.80,"10,000",8.8,"88,000",1,0.00,0.00,0.00,0.00,0.00,10.30,8.80
