S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346,346,340,342,343.69,"4,112",346,"1,413,271",30,-4.00,6.00,-1.16,1.76,-0.50,459.00,283.00
2,AHPC,-,135,135,131,131,133.00,287,135,"38,171",7,-4.00,4.00,-2.96,3.05,-1.53,220.00,127.00
3,AKPL,-,240,246,240,246,241.21,66,240,"15,920",6,6.00,6.00,2.50,2.50,1.95,379.00,212.00
4,ALICL,-,591,601,591,599,593.49,"2,062",591,"1,223,776",16,8.00,10.00,1.35,1.69,0.92,"1,577.00",520.00
5,AMFI,-,890,963,885,963,919.64,"5,114",891,"4,703,042",186,72.00,78.00,8.08,8.81,4.50,"1,400.00",246.00
6,API,-,250,254,250,254,250.43,"2,021",253,"506,127",14,1.00,4.00,0.40,1.60,1.40,600.00,246.00
7,BARUN,-,129,131,126,126,128.05,844,131,"108,072",6,-5.00,5.00,-3.82,3.97,-1.62,245.00,126.00
8,BFC,-,101,101,101,101,101.00,100,101,"10,100",1,0.00,0.00,0.00,0.00,0.00,170.00,98.00
9,BHBL,-,125,126,124,126,124.58,630,126,"78,484",7,0.00,2.00,0.00,1.61,1.13,285.00,120.00
10,BNT,-,6450,6450,6450,6450,"6,450.00",50,6360,"322,500",1,90.00,0.00,1.42,0.00,0.00,"8,287.00","5,243.00"
11,BOKL,-,309,309,300,301,300.60,"14,283",303,"4,293,451",54,-2.00,9.00,-0.66,3.00,0.13,458.00,250.00
12,BPCL,-,445,453,445,452,449.67,"2,642",453,"1,188,016",67,-1.00,8.00,-0.22,1.80,0.52,783.00,420.00
13,CBBL,-,910,912,902,912,905.69,"1,387",906,"1,256,194",14,6.00,10.00,0.66,1.11,0.69,"1,657.00",733.00
14,CBL,-,155,157,153,154,154.74,"15,358",157,"2,376,531",49,-3.00,4.00,-1.91,2.61,-0.48,250.00,136.00
15,CCBL,-,179,180,175,175,176.74,"9,224",178,"1,630,234",47,-3.00,5.00,-1.69,2.86,-0.99,234.00,155.00
16,CEFL,-,110,110,110,110,110.00,150,112,"16,500",2,-2.00,0.00,-1.79,0.00,0.00,227.00,101.00
17,CFCL,-,122,122,122,122,122.00,1,124,122,1,-2.00,0.00,-1.61,0.00,0.00,198.00,110.00
18,CHCL,-,725,725,718,721,719.77,"3,398",730,"2,445,762",30,-9.00,7.00,-1.23,0.97,0.17,975.00,543.74
19,CHL,-,124,124,121,121,122.24,90,126,"11,002",3,-5.00,3.00,-3.97,2.48,-1.03,213.00,115.00
20,CIT,-,2400,2400,2367,2399,"2,380.90",579,2400,"1,378,542",23,-1.00,33.00,-0.04,1.39,0.75,"3,820.00","2,298.00"
21,CLBSL,-,666,666,653,653,657.74,211,679,"138,783",8,-26.00,13.00,-3.83,1.99,-0.73,"1,346.00",613.00
22,CMF1,-,9.55,9.55,9.54,9.55,9.54,"2,625",9.55,"25,052",2,0.00,0.01,0.00,0.10,0.07,10.00,8.83
23,CORBL,-,101,101,100,100,100.09,330,101,"33,030",2,-1.00,1.00,-0.99,1.00,-0.09,150.00,100.00
24,CZBIL,-,244,244,239,241,240.04,"8,632",245,"2,071,987",46,-4.00,5.00,-1.63,2.09,0.40,322.00,222.00
25,DBBL,-,130,131,129,129,129.49,"4,934",129,"638,912",24,0.00,2.00,0.00,1.55,-0.38,265.00,124.00
26,DDBL,-,646,653,641,653,645.11,"1,052",648,"678,653",14,5.00,12.00,0.77,1.87,1.21,"1,360.00",605.00
