S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,302,308,302,305,304.91,"3,991",305,"1,216,907",34,0.00,6.00,0.00,1.99,0.03,472.00,283.00
2,AHPC,-,150,150,146,146,147.78,"11,521",153,"1,702,534",30,-7.00,4.00,-4.58,2.74,-1.22,300.00,147.00
3,AKPL,-,264,264,252,255,254.95,"1,738",263,"443,103",29,-8.00,12.00,-3.04,4.76,0.02,441.00,212.00
4,ALICL,-,620,620,600,618,606.01,"8,829",631,"5,350,425",74,-13.00,20.00,-2.06,3.33,1.94,"1,723.00",520.00
5,API,-,275,283,275,278,278.52,832,280,"231,732",26,-2.00,8.00,-0.71,2.91,-0.19,683.00,246.00
6,BARUN,-,147,149,147,147,147.85,620,149,"91,670",11,-2.00,2.00,-1.34,1.36,-0.58,275.00,145.00
7,BHBL,-,127,127,127,127,127.00,400,125,"50,800",1,2.00,0.00,1.60,0.00,0.00,315.00,125.00
8,BOKL,-,252,261,250,257,253.19,"15,291",251,"3,871,464",38,6.00,11.00,2.39,4.40,1.48,503.00,250.00
9,BPCL,-,436,440,434,435,435.99,"5,915",436,"2,578,860",42,-1.00,6.00,-0.23,1.38,-0.23,783.00,420.00
10,CBBL,-,885,885,853,868,860.66,"2,506",870,"2,156,826",24,-2.00,32.00,-0.23,3.75,0.85,"1,752.00",733.00
11,CBL,-,144,149,144,147,146.97,"26,201",144,"3,850,690",66,3.00,5.00,2.08,3.47,0.02,272.00,136.00
12,CCBL,-,162,164,161,164,162.56,"11,739",161,"1,908,294",75,3.00,3.00,1.86,1.86,0.88,388.00,155.00
13,CFCL,-,114,115,114,115,114.51,982,115,"112,448",4,0.00,1.00,0.00,0.88,0.43,216.00,113.00
14,CHCL,-,734,734,727,727,730.13,"1,025",735,"748,382",23,-8.00,7.00,-1.09,0.96,-0.43,975.00,543.74
15,CHL,-,137,139,137,139,137.98,174,139,"24,008",11,0.00,2.00,0.00,1.46,0.74,355.00,136.00
16,CIT,-,2450,2450,2450,2450,"2,450.00",10,2445,"24,500",1,5.00,0.00,0.20,0.00,0.00,"4,857.00","2,298.00"
17,CLBSL,-,655,678,655,678,666.26,46,665,"30,648",4,13.00,23.00,1.95,3.51,1.73,"1,414.00",613.00
18,CORBL,-,102,102,100,102,101.45,365,100,"37,030",4,2.00,2.00,2.00,2.00,0.54,150.00,100.00
19,CZBIL,-,231,234,228,232,230.87,"7,259",234,"1,675,886",43,-2.00,6.00,-0.85,2.63,0.49,412.00,228.00
20,DBBL,-,130,130,128,129,129.10,"1,539",132,"198,692",17,-3.00,2.00,-2.27,1.56,-0.08,281.00,126.00
21,DDBL,-,728,728,724,725,726.66,194,730,"140,973",5,-5.00,4.00,-0.68,0.55,-0.23,"1,550.00",605.00
22,DHPL,-,110,112,108,108,109.96,51,111,"5,608",5,-3.00,4.00,-2.70,3.70,-1.82,226.00,106.00
23,EBL,-,647,650,640,650,643.41,"12,155",655,"7,820,610",114,-5.00,10.00,-0.76,1.56,1.01,"1,430.00",640.00
24,EBLCP,-,633,633,633,633,633.00,25,622,"15,825",1,11.00,0.00,1.77,0.00,0.00,941.00,548.00
25,EDBL,-,332,332,322,322,327.85,465,330,"152,450",6,-8.00,10.00,-2.42,3.11,-1.82,750.00,312.00
26,EIC,-,1280,1285,1245,1246,"1,265.05",757,1290,"957,642",23,-44.00,40.00,-3.41,3.21,-1.53,"2,876.00","1,171.00"
27,FMDBL,-,505,520,502,509,548.89,"8,036",510,"4,410,886",32,-1.00,18.00,-0.20,3.59,-7.84,"1,200.00",450.00
28,FOWAD,-,2136,2136,2120,2125,"2,126.00",450,2105,"956,700",12,20.00,16.00,0.95,0.75,-0.05,"4,140.00","1,544.00"
29,GBBL,-,173,176,170,175,172.36,"3,096",173,"533,642",19,2.00,6.00,1.16,3.53,1.51,312.00,169.00
30,GBIME,-,281,288,280,282,281.47,"2,693",284,"758,012",29,-2.00,8.00,-0.70,2.86,0.19,410.00,275.00
31,GBLBS,-,570,585,570,580,573.34,980,577,"561,870",38,3.00,15.00,0.52,2.63,1.15,"1,050.00",416.00
32,GDBL,-,186,189,184,186,185.52,"1,932",185,"358,434",13,1.00,5.00,0.54,2.72,0.26,517.00,181.00
33,GFCL,-,122,122,122,122,122.00,290,120,"35,380",3,2.00,0.00,1.67,0.00,0.00,219.00,117.00
34,GILB,-,1120,1130,1120,1130,"1,127.71",179,1140,"201,860",8,-10.00,10.00,-0.88,0.89,0.20,"2,480.00",951.00
35,GLICL,-,847,847,831,831,836.35,187,864,"156,397",4,-33.00,16.00,-3.82,1.93,-0.64,"1,300.00",598.00
36,GUFL,-,105,107,105,105,105.32,"7,454",104,"785,074",10,1.00,2.00,0.96,1.90,-0.31,213.00,104.00
37,HAMRO,-,131,131,130,130,130.33,150,129,"19,550",2,1.00,1.00,0.78,0.77,-0.26,302.00,129.00
38,HAMROP,-,108,108,108,108,108.00,"30,000",108,"3,240,000",3,0.00,0.00,0.00,0.00,0.00,140.00,108.00
39,HATH,-,129,129,123,123,124.54,260,131,"32,380",10,-8.00,6.00,-6.11,4.88,-1.25,226.00,125.00
40,HBL,-,537,540,537,540,539.13,291,536,"156,887",5,4.00,3.00,0.75,0.56,0.16,932.00,535.00
41,HDL,-,1212,1212,1190,1190,"1,201.25",510,1224,"612,640",6,-34.00,22.00,-2.78,1.85,-0.95,"2,246.00",731.00
42,HGI,-,430,430,411,426,418.95,"3,424",425,"1,434,485",27,1.00,19.00,0.24,4.62,1.65,964.00,350.00
43,HIDCL,-,148,155,148,153,150.32,"7,654",149,"1,150,515",52,4.00,7.00,2.68,4.73,1.75,204.00,134.00
44,HPPL,-,279,285,269,272,274.92,262,281,"72,028",23,-9.00,16.00,-3.20,5.95,-1.07,471.00,238.00
45,ICFC,-,173,173,173,173,173.00,"2,000",170,"346,000",3,3.00,0.00,1.76,0.00,0.00,307.00,165.00
46,IGI,-,860,865,860,865,863.00,250,860,"215,750",4,5.00,5.00,0.58,0.58,0.23,"1,508.00",660.00
47,JBBL,-,134,138,134,136,134.97,"2,893",134,"390,482",40,2.00,4.00,1.49,2.99,0.75,328.50,132.00
48,JBNL,-,150,152,148,151,150.99,"12,476",151,"1,883,728",41,0.00,4.00,0.00,2.70,0.01,312.00,144.00
49,JEFL,-,104,105,104,105,104.88,800,102,"83,900",4,3.00,1.00,2.94,0.96,0.12,275.00,100.00
50,JFL,-,166,167,166,167,166.59,"2,540",166,"423,140",5,1.00,1.00,0.60,0.60,0.25,322.00,147.00
51,JSLBB,-,2799,2906,2799,2906,"2,835.56",72,2856,"204,160",6,50.00,107.00,1.75,3.82,2.42,"4,110.00","2,173.00"
52,KBBL,-,217,220,217,220,218.73,"3,693",220,"807,756",12,0.00,3.00,0.00,1.38,0.58,355.00,200.00
53,KBL,-,200,202,198,200,199.67,"29,660",200,"5,922,281",70,0.00,4.00,0.00,2.02,0.16,341.00,199.00
54,KEBL,-,219,219,215,215,216.11,36,223,"7,780",3,-8.00,4.00,-3.59,1.86,-0.52,630.00,219.00
55,KKHC,-,111,111,110,111,110.52,174,112,"19,230",12,-1.00,1.00,-0.89,0.91,0.43,214.00,107.00
56,KMCDB,-,1265,1270,1261,1261,"1,265.31",416,1270,"526,370",5,-9.00,9.00,-0.71,0.71,-0.34,"2,519.00",858.00
57,KMFL,-,1481,1511,1481,1511,"1,491.33",60,1511,"89,480",3,0.00,30.00,0.00,2.03,1.30,"3,376.00","1,100.00"
58,KNBL,-,124,126,124,124,125.73,"5,550",123,"697,790",8,1.00,2.00,0.81,1.61,-1.39,239.00,122.00
59,KRBL,-,107,107,107,107,107.00,13,108,"1,391",2,-1.00,0.00,-0.93,0.00,0.00,338.00,108.00
60,KSBBL,-,143,143,138,138,138.89,"7,821",144,"1,086,249",34,-6.00,5.00,-4.17,3.62,-0.64,261.00,137.00
61,LBBL,-,141,145,141,145,144.11,"1,984",142,"285,920",10,3.00,4.00,2.11,2.84,0.61,242.00,136.00
62,LBL,-,248,266,248,260,258.08,"16,750",248,"4,322,916",71,12.00,18.00,4.84,7.26,0.74,405.00,209.00
63,LGIL,-,520,525,512,525,519.75,924,515,"480,252",11,10.00,13.00,1.94,2.54,1.00,"1,100.00",412.00
64,LICN,-,1515,1520,1491,1491,"1,514.66",491,1545,"743,699",11,-54.00,29.00,-3.50,1.95,-1.59,"2,505.00","1,396.00"
65,LLBS,-,1031,1041,1021,1025,"1,032.25",251,1040,"259,096",6,-15.00,20.00,-1.44,1.96,-0.71,"2,240.00",861.00
66,MBL,-,204,212,204,208,207.47,"4,896",208,"1,015,778",21,0.00,8.00,0.00,3.92,0.25,381.00,201.00
67,MDB,-,280,280,280,280,280.00,259,280,"72,520",2,0.00,0.00,0.00,0.00,0.00,587.00,250.00
68,MEGA,-,156,157,154,156,156.04,"11,770",155,"1,836,640",72,1.00,3.00,0.65,1.95,-0.03,449.00,150.00
69,MERO,-,1033,1035,1010,1010,"1,024.09",558,1054,"571,440",16,-44.00,25.00,-4.17,2.48,-1.39,"2,600.00",917.00
70,MFIL,-,122,122,122,122,122.00,100,120,"12,200",1,2.00,0.00,1.67,0.00,0.00,172.00,118.00
71,MLBL,-,164,170,164,170,167.40,"10,924",167,"1,828,688",27,3.00,6.00,1.80,3.66,1.53,274.00,158.00
72,MMFDB,-,1440,1450,1440,1450,"1,445.39",121,1460,"174,892",5,-10.00,10.00,-0.68,0.69,0.32,"3,417.00","1,442.00"
73,MNBBL,-,367,367,357,360,360.88,"6,889",360,"2,486,073",41,0.00,10.00,0.00,2.80,-0.24,"1,022.00",356.00
74,MNBBLP,-,217,217,217,217,217.00,"4,500",217,"976,500",1,0.00,0.00,0.00,0.00,0.00,481.00,217.00
75,MSLB,-,2540,2577,2540,2541,"2,544.15",235,2561,"597,875",22,-20.00,37.00,-0.78,1.46,-0.12,"3,341.00","1,398.00"
76,MSMBS,-,686,686,676,676,683.82,101,700,"69,066",5,-24.00,10.00,-3.43,1.48,-1.16,"1,319.00",559.00
77,NABIL,-,920,926,918,920,920.14,"5,734",920,"5,276,092",48,0.00,8.00,0.00,0.87,-0.02,"1,810.00",888.00
78,NABILP,-,705,705,695,700,699.51,"6,236",700,"4,362,160",26,0.00,10.00,0.00,1.44,0.07,"1,300.00",690.00
79,NBB,-,206,210,206,210,207.17,"15,786",208,"3,270,335",44,2.00,4.00,0.96,1.94,1.35,430.00,204.00
80,NBBL,-,2430,2440,2350,2390,"2,380.65",901,2435,"2,144,964",42,-45.00,90.00,-1.85,3.83,0.39,"3,986.00","1,845.00"
81,NBL,-,285,287,284,285,285.63,"13,245",284,"3,783,192",28,1.00,3.00,0.35,1.06,-0.22,393.00,283.00
82,NCCB,-,228,233,227,233,228.92,"2,898",231,"663,404",26,2.00,6.00,0.87,2.64,1.75,415.00,217.00
83,NCDB,-,121,121,121,121,121.00,410,120,"49,610",3,1.00,0.00,0.83,0.00,0.00,348.00,111.00
84,NEF,-,9.02,9.02,8.85,8.85,8.91,"1,593",9.02,"14,196",5,-0.17,0.17,-1.88,1.92,-0.69,11.00,8.20
85,NGPL,-,165,169,164,169,165.58,276,167,"45,701",20,2.00,5.00,1.20,3.05,2.02,308.00,164.00
86,NHDL,-,177,177,171,171,173.67,90,175,"15,630",6,-4.00,6.00,-2.29,3.51,-1.56,328.00,158.00
87,NHPC,-,79,80,79,79,79.03,"3,200",79,"252,900",5,0.00,1.00,0.00,1.27,-0.04,171.00,78.00
88,NIB,-,615,625,610,615,614.21,"10,542",615,"6,475,019",131,0.00,15.00,0.00,2.46,0.13,813.00,603.00
89,NIBPO,-,540,551,539,545,546.39,850,535,"464,431",14,10.00,12.00,1.87,2.23,-0.25,715.00,514.80
90,NIBSF1,-,10.4,10.4,10.4,10.4,10.40,"4,500",10.5,"46,800",1,-0.10,0.00,-0.95,0.00,0.00,13.46,10.00
91,NICA,-,306,312,306,311,308.70,"7,603",306,"2,347,052",37,5.00,6.00,1.63,1.96,0.74,483.00,285.00
