S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,323,331,320,327,324.52,"8,394",329,"2,724,034",46,-2.00,11.00,-0.61,3.44,0.76,451.00,283.00
2,AHPC,-,110,110,108,110,108.06,"2,160",112,"233,400",8,-2.00,2.00,-1.79,1.85,1.77,217.00,108.00
3,AKPL,-,187,190,184,190,187.16,730,187,"136,626",16,3.00,6.00,1.60,3.26,1.50,379.00,179.00
4,ALICL,-,446,460,445,458,452.07,"3,987",454,"1,802,406",28,4.00,15.00,0.88,3.37,1.29,"1,512.00",445.00
5,AMFI,-,600,600,577,580,585.17,960,601,"561,760",34,-21.00,23.00,-3.49,3.99,-0.89,"1,000.00",255.00
6,API,-,141,149,141,149,144.80,"15,568",141,"2,254,309",52,8.00,8.00,5.67,5.67,2.82,494.00,133.00
7,BARUN,-,104,106,104,106,104.18,110,106,"11,460",2,0.00,2.00,0.00,1.92,1.72,213.00,104.00
8,BHBL,-,127,127,127,127,127.00,500,129,"63,500",2,-2.00,0.00,-1.55,0.00,0.00,191.00,120.00
9,BNT,-,6500,6500,6500,6500,"6,500.00",30,6419,"195,000",1,81.00,0.00,1.26,0.00,0.00,"8,287.00","5,243.00"
10,BOKL,-,303,305,298,305,301.49,"12,994",301,"3,917,589",49,4.00,7.00,1.33,2.35,1.15,433.00,250.00
11,BPCL,-,434,434,415,429,422.50,"3,660",426,"1,546,340",55,3.00,19.00,0.70,4.58,1.52,770.00,415.00
12,CBBL,-,825,843,824,827,830.63,"2,529",827,"2,100,675",28,0.00,19.00,0.00,2.31,-0.44,"1,173.00",733.00
13,CBL,-,156,160,153,158,157.82,"34,917",157,"5,510,768",82,1.00,7.00,0.64,4.58,0.11,200.00,136.00
14,CCBL,-,170,172,165,170,169.71,"17,745",170,"3,011,469",78,0.00,7.00,0.00,4.24,0.17,222.00,155.00
15,CCBLPO,-,145,145,145,145,145.00,"23,625",145,"3,425,625",1,0.00,0.00,0.00,0.00,0.00,205.00,100.00
