S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335,335,325,325,326.72,"5,937",334,"1,939,750",30,-9.00,10.00,-2.69,3.08,-0.53,615.00,320.00
2,AHPC,-,173,173,169,172,170.67,"1,532",170,"261,472",9,2.00,4.00,1.18,2.37,0.77,318.00,164.00
3,AKPL,-,253,253,244,245,245.91,"1,016",258,"249,843",17,-13.00,9.00,-5.04,3.69,-0.37,503.00,243.00
4,ALICL,-,700,700,689,689,692.73,"1,099",702,"761,310",13,-13.00,11.00,-1.85,1.60,-0.54,"1,723.00",697.00
5,API,-,300,300,276,276,277.43,"16,667",306,"4,623,857",94,-30.00,24.00,-9.80,8.70,-0.52,683.00,306.00
6,BARUN,-,187,190,184,189,187.59,"1,327",184,"248,931",12,5.00,6.00,2.72,3.26,0.75,319.00,162.00
7,BBC,-,1855,1855,1855,1855,"1,855.00",200,1839,"371,000",1,16.00,0.00,0.87,0.00,0.00,"3,030.00","1,687.00"
8,BFC,-,124,125,124,125,124.26,135,126,"16,775",3,-1.00,1.00,-0.79,0.81,0.59,430.00,80.00
9,BNT,-,6100,6100,6100,6100,"6,100.00",60,6019,"366,000",1,81.00,0.00,1.35,0.00,0.00,"8,287.00","3,382.00"
10,BOKL,-,362,362,355,355,357.28,"5,554",361,"1,984,318",40,-6.00,7.00,-1.66,1.97,-0.64,563.00,348.00
11,BPCL,-,488,488,480,483,481.03,"2,706",483,"1,301,658",19,0.00,8.00,0.00,1.67,0.41,783.00,476.00
12,CBBL,-,900,902,896,900,899.02,"1,040",901,"934,980",15,-1.00,6.00,-0.11,0.67,0.11,"1,780.00",872.00
13,CBL,-,155,154,149,150,150.68,"23,360",153,"3,519,843",69,-3.00,5.00,-1.96,3.36,-0.45,316.00,149.00
14,CCBL,-,178,178,172,172,174.90,"9,295",176,"1,625,667",72,-4.00,6.00,-2.27,3.49,-1.68,437.00,169.00
15,CFCL,-,122,122,121,121,121.50,"1,000",123,"121,500",2,-2.00,1.00,-1.63,0.83,-0.41,216.00,123.00
16,CHCL,-,760,764,747,750,754.26,"8,879",760,"6,697,084",56,-10.00,17.00,-1.32,2.28,-0.57,"1,009.00",649.00
17,CHL,-,156,156,150,151,151.79,211,156,"32,028",8,-5.00,6.00,-3.21,4.00,-0.52,355.00,149.00
18,CIT,-,2842,2998,2842,2998,"2,845.83","10,499",2900,"29,878,360",12,98.00,156.00,3.38,5.49,5.08,"4,857.00","2,900.00"
19,CLBSL,-,700,700,695,695,697.00,25,708,"17,425",2,-13.00,5.00,-1.84,0.72,-0.29,"1,448.00",668.00
20,CZBIL,-,263,264,259,260,260.75,"12,414",263,"3,236,950",44,-3.00,5.00,-1.14,1.93,-0.29,469.00,255.00
21,DBBL,-,142,144,138,140,140.35,"2,095",140,"294,030",15,0.00,6.00,0.00,4.35,-0.25,304.00,138.00
22,DDBL,-,736,740,726,740,732.21,"1,006",737,"736,600",8,3.00,14.00,0.41,1.93,1.05,"1,700.00",737.00
23,DHPL,-,122,125,122,122,123.50,80,122,"9,880",8,0.00,3.00,0.00,2.46,-1.23,271.00,120.00
24,EBL,-,743,743,722,726,729.66,"8,964",737,"6,540,689",106,-11.00,21.00,-1.49,2.91,-0.50,"2,142.00",719.00
25,EDBL,-,360,360,356,356,357.60,250,358,"89,400",4,-2.00,4.00,-0.56,1.12,-0.45,750.00,340.00
26,EIC,-,1300,1320,1288,1288,"1,301.36",225,1299,"292,805",9,-11.00,32.00,-0.85,2.48,-1.04,"3,199.00","1,204.00"
27,FMDBL,-,530,530,516,516,519.02,565,525,"293,245",9,-9.00,14.00,-1.71,2.71,-0.58,"1,641.00",508.00
28,FOWAD,-,1801,1805,1799,1799,"1,802.04",920,1828,"1,657,880",17,-29.00,6.00,-1.59,0.33,-0.17,"4,140.00","1,051.00"
29,GBBL,-,187,189,184,184,185.74,"7,218",187,"1,340,675",34,-3.00,5.00,-1.60,2.72,-0.95,515.00,178.00
30,GBIME,-,315,315,311,311,312.55,"12,756",313,"3,986,951",59,-2.00,4.00,-0.64,1.29,-0.50,461.00,301.00
31,NGBBL,-,518,530,518,530,524.11,"1,070",522,"560,800",33,8.00,12.00,1.53,2.32,1.11,"1,050.00",515.00
32,GDBL,-,229,230,226,226,228.19,"5,626",229,"1,283,816",31,-3.00,4.00,-1.31,1.77,-0.97,517.00,217.00
33,GFCL,-,132,133,132,132,132.18,553,134,"73,096",4,-2.00,1.00,-1.49,0.76,-0.14,367.00,133.00
34,GILB,-,1150,1150,1127,1127,"1,139.22",208,1150,"236,958",22,-23.00,23.00,-2.00,2.04,-1.08,"2,790.00","1,051.00"
35,GIMES1,-,9.7,9.7,9.7,9.7,9.70,"40,000",9.9,"388,000",2,-0.20,0.00,-2.02,0.00,0.00,10.30,9.31
36,GLICL,-,741,741,736,738,738.36,"1,270",751,"937,720",9,-13.00,5.00,-1.73,0.68,-0.05,"1,400.00",718.00
37,GUFL,-,123,123,122,123,122.99,"21,754",123,"2,675,602",4,0.00,1.00,0.00,0.82,0.01,306.00,30.00
38,HAMRO,-,148,149,146,146,146.77,925,146,"135,765",6,0.00,3.00,0.00,2.05,-0.53,657.00,143.00
39,ARUN,-,141,141,136,138,139.60,"2,070",143,"288,970",14,-5.00,5.00,-3.50,3.68,-1.16,226.00,138.00
40,HBL,-,595,606,595,596,598.30,"1,062",603,"635,391",15,-7.00,11.00,-1.16,1.85,-0.39,"1,144.00",583.00
41,HDL,-,1004,1004,984,984,990.67,60,1000,"59,440",3,-16.00,20.00,-1.60,2.03,-0.68,"2,246.00",538.00
42,HGI,-,439,439,432,432,435.43,"1,151",439,"501,184",16,-7.00,7.00,-1.59,1.62,-0.79,"1,804.00",434.00
43,HIDCL,-,151,153,150,151,151.57,"10,949",151,"1,659,546",34,0.00,3.00,0.00,2.00,-0.38,256.00,147.00
44,HPPL,-,297,307,297,307,300.00,570,302,"171,000",45,5.00,10.00,1.66,3.37,2.28,471.00,295.00
45,ICFC,-,196,196,195,195,195.65,"4,316",196,"844,436",12,-1.00,1.00,-0.51,0.51,-0.33,361.00,188.00
46,IGI,-,799,814,799,814,800.88,80,815,"64,070",2,-1.00,15.00,-0.12,1.88,1.61,"1,991.00",814.00
47,JBBL,-,148,150,143,145,145.61,"5,349",146,"778,848",35,-1.00,7.00,-0.68,4.90,-0.42,443.00,142.00
48,JBNL,-,159,163,159,161,159.72,"18,607",159,"2,971,923",72,2.00,4.00,1.26,2.52,0.79,373.00,158.00
49,JFL,-,163,163,162,163,162.60,250,160,"40,650",3,3.00,1.00,1.88,0.62,0.25,322.00,153.00
50,JSLBB,-,2500,2500,2471,2500,"2,489.28",36,2500,"89,614",4,0.00,29.00,0.00,1.17,0.43,"4,110.00","1,954.00"
51,KADBL,-,199,202,199,202,199.97,62,196,"12,398",2,6.00,3.00,3.06,1.51,1.01,410.00,188.00
52,KBBL,-,222,225,222,222,222.90,"2,609",223,"581,546",23,-1.00,3.00,-0.45,1.35,-0.41,421.00,220.00
53,KBL,-,262,266,261,263,263.90,"24,645",267,"6,503,751",62,-4.00,5.00,-1.50,1.92,-0.34,434.00,255.00
54,KEBL,-,260,260,250,250,253.35,85,265,"21,535",4,-15.00,10.00,-5.66,4.00,-1.34,795.00,265.00
55,KKHC,-,133,134,133,134,133.91,110,135,"14,730",3,-1.00,1.00,-0.74,0.75,0.07,260.00,126.00
56,KMCDB,-,1117,1117,1094,1094,"1,111.31",550,1125,"611,220",7,-31.00,23.00,-2.76,2.10,-1.58,"2,810.00","1,115.00"
57,KNBL,-,148,148,144,144,144.15,648,146,"93,412",5,-2.00,4.00,-1.37,2.78,-0.11,705.00,135.00
58,KRBL,-,122,122,122,122,122.00,"5,486",124,"669,293",8,-2.00,0.00,-1.61,0.00,-0.00,343.00,120.00
59,KSBBL,-,152,153,150,151,151.45,"9,491",153,"1,437,412",27,-2.00,3.00,-1.31,2.00,-0.30,261.00,151.00
60,LBBL,-,152,155,152,154,153.48,"2,105",154,"323,082",11,0.00,3.00,0.00,1.97,0.34,242.00,150.00
61,LBL,-,248,248,246,246,246.14,"6,940",250,"1,708,211",31,-4.00,2.00,-1.60,0.81,-0.06,820.00,230.56
62,LGIL,-,505,512,505,507,508.37,"1,880",508,"955,742",22,-1.00,7.00,-0.20,1.39,-0.27,"1,942.00",492.00
63,LICN,-,1700,1700,1685,1698,"1,690.84","1,239",1700,"2,094,945",10,-2.00,15.00,-0.12,0.89,0.42,"3,146.00","1,650.00"
64,LLBS,-,983,991,980,990,985.84,"2,091",1000,"2,061,390",33,-10.00,11.00,-1.00,1.12,0.42,"2,240.00","1,000.00"
65,MBL,-,230,230,221,221,224.10,"22,370",226,"5,013,082",77,-5.00,9.00,-2.21,4.07,-1.40,495.00,225.00
66,MDB,-,277,277,277,277,277.00,120,273,"33,240",1,4.00,0.00,1.47,0.00,0.00,654.00,263.00
67,MERO,-,1128,1128,1115,1122,"1,120.88",281,1129,"314,967",14,-7.00,13.00,-0.62,1.17,0.10,"3,085.00",812.00
68,MFIL,-,130,130,127,127,129.88,"6,314",128,"820,070",5,-1.00,3.00,-0.78,2.36,-2.27,202.00,123.00
69,MLBBL,-,925,925,920,920,923.33,30,938,"27,700",2,-18.00,5.00,-1.92,0.54,-0.36,"1,617.00",860.00
70,MLBL,-,173,177,173,176,174.79,"33,501",175,"5,855,608",25,1.00,4.00,0.57,2.31,0.69,274.00,173.00
71,MMFDB,-,2649,2598,2571,2571,"2,577.59",205,2609,"528,405",3,-38.00,27.00,-1.46,1.05,-0.26,"3,417.00","1,700.00"
72,MNBBL,-,415,415,404,404,405.04,"5,231",407,"2,118,786",40,-3.00,11.00,-0.74,2.72,-0.26,"1,094.00",400.00
73,MSLB,-,2370,2400,2370,2400,"2,394.21",190,2405,"454,900",8,-5.00,30.00,-0.21,1.27,0.24,"3,341.00","1,398.00"
74,MSMBS,-,655,655,650,650,650.15,331,653,"215,200",13,-3.00,5.00,-0.46,0.77,-0.02,"1,418.00",650.00
75,NABIL,-,1030,1030,1012,1015,"1,019.21","12,030",1025,"12,261,050",122,-10.00,18.00,-0.98,1.78,-0.41,"1,810.00","1,005.00"
76,NABILP,-,820,821,818,818,819.55,"3,577",820,"2,931,541",30,-2.00,3.00,-0.24,0.37,-0.19,"1,329.00",762.96
77,NBB,-,233,235,230,234,231.69,"12,325",233,"2,855,537",47,1.00,5.00,0.43,2.17,0.99,775.00,227.00
78,NBBL,-,2082,2082,2082,2082,"2,082.00",10,2124,"20,820",1,-42.00,0.00,-1.98,0.00,0.00,"3,986.00","2,029.00"
79,NBF1,-,16.3,16.44,16.14,16.14,16.27,"35,673",16.13,"580,440",5,0.01,0.30,0.06,1.86,-0.81,24.75,15.44
80,NBL,-,324,324,312,315,318.19,"19,906",324,"6,333,859",63,-9.00,12.00,-2.78,3.85,-1.01,540.00,320.00
81,NCCB,-,273,273,268,271,271.57,"15,961",273,"4,334,497",64,-2.00,5.00,-0.73,1.87,-0.21,473.00,260.00
82,NEF,-,9.8,9.8,9.7,9.8,9.75,"5,028",9.75,"49,033",3,0.05,0.10,0.51,1.03,0.49,11.00,9.21
83,NGPL,-,218,218,211,216,215.49,558,218,"120,244",10,-2.00,7.00,-0.92,3.32,0.24,350.00,193.00
84,NHDL,-,186,187,186,186,186.13,80,189,"14,890",8,-3.00,1.00,-1.59,0.54,-0.07,328.00,184.00
85,NHPC,-,96,100,96,98,97.48,"14,740",97,"1,436,830",34,1.00,4.00,1.03,4.17,0.53,173.00,97.00
86,NIB,-,656,659,655,655,656.32,"14,330",656,"9,405,029",105,-1.00,4.00,-0.15,0.61,-0.20,867.00,611.00
87,NIBLPF,-,9.3,9.4,9.3,9.4,9.35,"4,975",9.15,"46,518",2,0.25,0.10,2.73,1.08,0.53,10.40,8.83
88,NIBPO,-,581,581,571,571,574.58,"3,685",579,"2,117,340",23,-8.00,10.00,-1.38,1.75,-0.63,760.00,550.00
89,NIBSF1,-,11.3,11.3,11.1,11.1,11.19,"13,000",11.1,"145,500",3,0.00,0.20,0.00,1.80,-0.83,13.46,11.07
90,NICA,-,324,325,319,319,321.89,"17,787",324,"5,725,385",54,-5.00,6.00,-1.54,1.88,-0.90,540.00,319.00
91,NICL,-,950,950,944,945,945.68,110,933,"104,025",5,12.00,6.00,1.29,0.64,-0.07,"1,737.00",894.00
92,NIL,-,535,535,531,532,532.72,900,540,"479,450",9,-8.00,4.00,-1.48,0.75,-0.14,"1,367.00",522.00
93,NLBBL,-,651,660,651,660,656.54,130,662,"85,350",2,-2.00,9.00,-0.30,1.38,0.52,"1,595.00",638.00
94,NLG,-,810,810,803,803,805.30,"1,151",815,"926,905",13,-12.00,7.00,-1.47,0.87,-0.29,"1,785.00",805.00
95,NLIC,-,1726,1733,1705,1715,"1,714.08","17,936",1724,"30,743,801",339,-9.00,28.00,-0.52,1.64,0.05,"2,800.00","1,695.00"
96,NLICL,-,1229,1232,1180,1190,"1,196.32","2,749",1206,"3,288,683",39,-16.00,52.00,-1.33,4.41,-0.53,"2,700.00","1,201.00"
97,NMB,-,436,439,433,433,433.95,"5,900",436,"2,560,301",28,-3.00,6.00,-0.69,1.39,-0.22,678.00,420.00
98,NMBHF1,-,9.35,9.35,9.35,9.35,9.35,806,9.37,"7,536",1,-0.02,0.00,-0.21,0.00,0.00,10.55,9.22
99,NMBMF,-,1351,1360,1350,1360,"1,352.51",71,1360,"96,028",3,0.00,10.00,0.00,0.74,0.55,"3,266.00","1,360.00"
100,NMBSF1,-,12.35,12.35,12.35,12.35,12.35,"5,000",12.32,"61,750",1,0.03,0.00,0.24,0.00,0.00,15.30,11.76
101,NMFBS,-,1900,1925,1895,1905,"1,902.83",180,1918,"342,510",8,-13.00,30.00,-0.68,1.58,0.11,"3,860.00",636.00
102,NNLB,-,1862,1862,1862,1862,"1,862.00",10,1900,"18,620",1,-38.00,0.00,-2.00,0.00,0.00,"3,328.00","1,320.00"
103,NTC,-,748,748,726,736,731.20,"1,780",736,"1,301,530",20,0.00,22.00,0.00,3.03,0.65,952.00,618.00
104,NUBL,-,1084,1084,1065,1065,"1,076.14",350,1070,"376,650",7,-5.00,19.00,-0.47,1.78,-1.05,"2,626.00","1,042.00"
105,ODBL,-,186,186,180,183,181.87,"9,326",185,"1,696,126",46,-2.00,6.00,-1.08,3.33,0.62,478.00,180.00
106,OHL,-,514,515,511,511,512.70,"1,480",517,"758,800",10,-6.00,4.00,-1.16,0.78,-0.33,990.00,491.00
