S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344,344,341,344,342.15,"18,570",338,"6,353,690",61,6.00,3.00,1.78,0.88,0.54,430.00,283.00
2,AHPC,-,109,110,109,109,109.06,"1,608",109,"175,372",8,0.00,1.00,0.00,0.92,-0.06,217.00,107.00
3,AKPL,-,197,197,191,191,196.53,"2,196",199,"431,574",7,-8.00,6.00,-4.02,3.14,-2.89,368.00,179.00
4,ALICL,-,484,516,484,516,507.74,"8,923",490,"4,530,535",58,26.00,32.00,5.31,6.61,1.60,"1,455.00",445.00
5,AMFI,-,634,684,634,684,674.06,"1,240",622,"835,830",42,62.00,50.00,9.97,7.89,1.45,"1,000.00",255.00
6,API,-,151,152,149,152,150.35,"15,071",149,"2,265,970",54,3.00,3.00,2.01,2.01,1.08,478.00,133.00
7,BARUN,-,113,115,113,114,114.00,50,113,"5,700",5,1.00,2.00,0.88,1.77,0.00,209.00,104.00
8,BHBL,-,127,132,126,132,127.73,"5,250",126,"670,600",14,6.00,6.00,4.76,4.76,3.23,191.00,120.00
9,BNT,-,6445,6445,6445,6445,"6,445.00",10,6572,"64,450",1,-127.00,0.00,-1.93,0.00,0.00,"8,287.00","5,243.00"
10,BOKL,-,321,328,321,325,325.78,"75,679",309,"24,654,365",341,16.00,7.00,5.18,2.18,-0.24,426.00,250.00
11,BPCL,-,446,446,437,438,438.65,"3,431",438,"1,505,009",60,0.00,9.00,0.00,2.06,-0.15,735.00,415.00
12,CBBL,-,830,840,822,830,824.58,"70,023",822,"57,739,750",59,8.00,18.00,0.97,2.19,0.65,"1,120.00",733.00
13,CBL,-,164,167,164,166,165.42,"58,506",164,"9,678,248",112,2.00,3.00,1.22,1.83,0.35,195.00,136.00
14,CCBL,-,176,179,175,177,176.92,"16,894",175,"2,988,969",92,2.00,4.00,1.14,2.29,0.04,220.00,155.00
15,CFCL,-,110,114,110,114,111.25,80,110,"8,900",4,4.00,4.00,3.64,3.64,2.41,185.00,107.00
16,CHCL,-,664,665,657,659,662.78,"6,036",651,"4,000,544",68,8.00,8.00,1.23,1.22,-0.57,959.00,590.00
17,CIT,-,1606,1607,1595,1600,"1,603.02","1,810",1577,"2,901,470",25,23.00,12.00,1.46,0.75,-0.19,"3,655.00","1,577.00"
18,CLBSL,-,525,525,520,520,523.81,42,525,"22,000",3,-5.00,5.00,-0.95,0.96,-0.73,"1,039.00",516.00
19,CZBIL,-,221,224,217,218,218.57,"17,803",217,"3,891,192",77,1.00,7.00,0.46,3.23,-0.26,300.00,210.00
20,DBBL,-,129,129,125,125,126.40,"13,797",127,"1,743,879",42,-2.00,4.00,-1.57,3.20,-1.12,193.00,120.00
21,DDBL,-,590,605,582,605,596.24,"2,238",585,"1,334,391",22,20.00,23.00,3.42,3.95,1.45,"1,117.00",561.00
22,EBL,-,535,544,535,536,537.52,"7,748",526,"4,164,725",64,10.00,9.00,1.90,1.68,-0.28,"1,188.00",515.00
23,EDBL,-,270,272,267,272,269.11,474,266,"127,558",4,6.00,5.00,2.26,1.87,1.06,404.00,256.00
24,EIC,-,750,755,740,755,747.31,"1,534",740,"1,146,376",17,15.00,15.00,2.03,2.03,1.02,"2,630.00",574.00
