S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350,350,342,342,344.47,"8,109",350,"2,793,340",57,-8.00,8.00,-2.29,2.34,-0.72,0.00,0.00
2,AHPC,-,200,200,195,200,195.50,"3,006",200,"587,672",13,0.00,5.00,0.00,2.56,2.25,0.00,0.00
3,AKPL,-,334,330,326,327,328.35,"9,369",334,"3,076,357",34,-7.00,4.00,-2.10,1.23,-0.41,0.00,0.00
4,ALICL,-,872,870,865,865,867.44,665,872,"576,850",10,-7.00,5.00,-0.80,0.58,-0.28,0.00,0.00
5,API,-,383,392,380,382,381.47,609,383,"232,315",23,-1.00,12.00,-0.26,3.16,0.14,0.00,0.00
6,BARUN,-,184,182,181,181,181.83,120,184,"21,820",4,-3.00,1.00,-1.63,0.55,-0.46,0.00,0.00
7,BBC,-,1970,1969,1931,1969,"1,937.00",70,1970,"135,590",3,-1.00,38.00,-0.05,1.97,1.63,0.00,0.00
8,BHBL,-,155,158,153,153,154.95,650,155,"100,720",4,-2.00,5.00,-1.29,3.27,-1.28,0.00,0.00
9,BOKL,-,390,391,386,389,388.32,"7,735",390,"3,003,668",48,-1.00,5.00,-0.26,1.30,0.17,0.00,0.00
10,BPCL,-,580,591,553,558,559.43,"18,707",580,"10,465,187",81,-22.00,38.00,-3.79,6.87,-0.26,0.00,0.00
11,CBBL,-,1020,1040,1000,1005,"1,008.79",920,1020,"928,090",15,-15.00,40.00,-1.47,4.00,-0.38,0.00,0.00
12,CBL,-,179,179,173,177,173.90,"43,791",179,"7,615,121",39,-2.00,6.00,-1.12,3.47,1.75,0.00,0.00
13,CCBL,-,196,196,193,195,194.37,"17,540",196,"3,409,284",103,-1.00,3.00,-0.51,1.55,0.32,0.00,0.00
14,CFCL,-,133,135,133,133,134.92,"4,305",133,"580,815",5,0.00,2.00,0.00,1.50,-1.44,0.00,0.00
