S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,321,327,321,323,323.31,"2,133",325,"689,613",25,-2.00,6.00,-0.62,1.87,-0.09,615.00,320.00
2,AHPC,-,169,169,163,163,165.17,"12,334",172,"2,037,188",39,-9.00,6.00,-5.23,3.68,-1.33,318.00,164.00
3,AKPL,-,245,246,240,240,241.81,"2,751",245,"665,226",61,-5.00,6.00,-2.04,2.50,-0.76,503.00,243.00
4,ALICL,-,690,690,663,663,669.84,"2,337",689,"1,565,425",30,-26.00,27.00,-3.77,4.07,-1.03,"1,723.00",689.00
5,API,-,271,285,249,280,252.83,"15,593",276,"3,942,375",108,4.00,36.00,1.45,14.46,9.70,683.00,276.00
6,BARUN,-,192,192,186,190,190.82,614,189,"117,166",12,1.00,6.00,0.53,3.23,-0.43,319.00,162.00
7,BFC,-,123,123,123,123,123.00,100,125,"12,300",2,-2.00,0.00,-1.60,0.00,0.00,430.00,80.00
8,BNT,-,5978,6060,5861,5939,"5,944.67",90,6100,"535,020",7,-161.00,199.00,-2.64,3.40,-0.10,"8,287.00","3,382.00"
9,BOKL,-,350,355,350,355,351.90,"11,647",355,"4,098,548",46,0.00,5.00,0.00,1.43,0.87,563.00,348.00
10,BPCL,-,492,490,471,484,478.72,"8,048",483,"3,852,721",28,1.00,19.00,0.21,4.03,1.09,783.00,476.00
11,CBBL,-,900,900,860,870,872.31,"3,622",900,"3,159,513",41,-30.00,40.00,-3.33,4.65,-0.27,"1,780.00",872.00
12,CBL,-,148,150,147,148,148.22,"23,714",150,"3,514,831",98,-2.00,3.00,-1.33,2.04,-0.15,316.00,148.00
13,CCBL,-,170,172,169,171,170.24,"13,986",172,"2,380,931",77,-1.00,3.00,-0.58,1.78,0.45,437.00,169.00
14,CFCL,-,123,127,120,122,121.90,"12,161",121,"1,482,381",34,1.00,7.00,0.83,5.83,0.08,216.00,121.00
15,CHCL,-,744,750,735,740,738.73,"4,763",750,"3,518,563",57,-10.00,15.00,-1.33,2.04,0.17,"1,009.00",649.00
16,CHL,-,148,148,148,148,148.00,13,151,"1,924",1,-3.00,0.00,-1.99,0.00,0.00,355.00,149.00
17,CIT,-,3040,3040,2860,2861,"2,874.83","2,585",2998,"7,431,430",53,-137.00,180.00,-4.57,6.29,-0.48,"4,857.00","2,842.00"
18,CZBIL,-,264,264,257,260,258.34,"6,138",260,"1,585,702",40,0.00,7.00,0.00,2.72,0.64,469.00,255.00
19,DBBL,-,140,140,138,140,139.09,"3,741",140,"520,349",16,0.00,2.00,0.00,1.45,0.65,304.00,138.00
20,DDBL,-,726,726,718,720,720.72,"1,620",740,"1,167,560",28,-20.00,8.00,-2.70,1.11,-0.10,"1,700.00",726.00
21,DHPL,-,120,120,120,120,120.00,71,122,"8,520",7,-2.00,0.00,-1.64,0.00,0.00,271.00,120.00
22,EBL,-,726,726,710,710,712.75,"13,049",726,"9,300,664",149,-16.00,16.00,-2.20,2.25,-0.39,"2,142.00",719.00
23,EDBL,-,352,352,344,350,350.02,"1,281",356,"448,370",10,-6.00,8.00,-1.69,2.33,-0.00,750.00,340.00
24,EIC,-,1288,1288,1240,1241,"1,251.19",182,1288,"227,717",4,-47.00,48.00,-3.65,3.87,-0.82,"3,199.00","1,204.00"
25,FMDBL,-,507,515,505,511,508.63,"2,885",516,"1,467,409",40,-5.00,10.00,-0.97,1.98,0.46,"1,641.00",508.00
26,FOWAD,-,1795,1795,1750,1754,"1,764.48",794,1799,"1,400,996",20,-45.00,45.00,-2.50,2.57,-0.60,"4,140.00","1,051.00"
27,GBBL,-,184,184,180,183,182.28,"7,451",184,"1,358,186",19,-1.00,4.00,-0.54,2.22,0.39,515.00,178.00
28,GBIME,-,313,313,309,310,309.93,"18,194",311,"5,638,806",68,-1.00,4.00,-0.32,1.29,0.02,461.00,301.00
29,NGBBL,-,525,525,513,520,518.03,"1,925",530,"997,210",49,-10.00,12.00,-1.89,2.34,0.38,"1,050.00",515.00
30,GDBL,-,222,222,216,221,216.39,"9,795",226,"2,119,572",8,-5.00,6.00,-2.21,2.78,2.08,517.00,217.00
31,GFCL,-,130,130,125,125,126.17,"1,585",132,"199,975",11,-7.00,5.00,-5.30,4.00,-0.93,367.00,132.00
32,GILB,-,1135,1135,1062,1124,"1,118.15","1,609",1127,"1,799,099",104,-3.00,73.00,-0.27,6.87,0.52,"2,790.00","1,051.00"
33,GLICL,-,724,724,703,710,711.70,"5,087",738,"3,620,441",49,-28.00,21.00,-3.79,2.99,-0.24,"1,400.00",718.00
34,GRDBL,-,170,170,170,170,170.00,50,170,"8,500",1,0.00,0.00,0.00,0.00,0.00,822.00,165.00
35,GUFL,-,123,124,121,123,122.71,"3,940",123,"483,485",10,0.00,3.00,0.00,2.48,0.23,306.00,30.00
36,GUFLPO,-,100,100,100,100,100.00,"104,999",100,"10,499,900",26,0.00,0.00,0.00,0.00,0.00,100.00,35.00
37,HAMRO,-,144,144,144,144,144.00,520,146,"74,880",2,-2.00,0.00,-1.37,0.00,0.00,657.00,143.00
38,ARUN,-,137,137,137,137,137.00,14,138,"1,918",1,-1.00,0.00,-0.72,0.00,0.00,226.00,136.00
