S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335,336,329,333,331.32,"9,756",338,"3,232,404",49,-5.00,7.00,-1.48,2.13,0.50,451.00,283.00
2,AHPC,-,116,116,110,112,110.91,"11,724",115,"1,300,330",25,-3.00,6.00,-2.61,5.45,0.97,217.00,110.00
3,AKPL,-,186,190,179,190,184.77,"1,432",188,"264,587",23,2.00,11.00,1.06,6.15,2.75,379.00,179.00
4,ALICL,-,488,495,470,474,482.71,"1,321",496,"637,656",24,-22.00,25.00,-4.44,5.32,-1.84,"1,512.00",470.00
5,AMFI,-,724,724,657,657,686.00,190,705,"130,340",12,-48.00,67.00,-6.81,10.20,-4.41,"1,000.00",255.00
6,API,-,141,144,140,142,142.86,"8,489",143,"1,212,745",38,-1.00,4.00,-0.70,2.86,-0.61,494.00,133.00
7,BARUN,-,114,117,108,109,112.13,"1,740",116,"195,100",16,-7.00,9.00,-6.03,8.33,-2.87,213.00,108.00
8,BBC,-,1794,1794,1794,1794,"1,794.00","1,040",1759,"1,865,760",1,35.00,0.00,1.99,0.00,0.00,"2,050.00","1,628.00"
9,BNT,-,6750,6750,6750,6750,"6,750.00",10,6790,"67,500",1,-40.00,0.00,-0.59,0.00,0.00,"8,287.00","5,243.00"
10,BOKL,-,300,303,300,302,301.08,"13,229",304,"3,982,995",56,-2.00,3.00,-0.66,1.00,0.30,433.00,250.00
11,BPCL,-,431,442,431,442,432.46,"3,450",437,"1,491,970",29,5.00,11.00,1.14,2.55,2.16,783.00,420.00
12,CBBL,-,846,855,839,839,844.53,"2,894",851,"2,444,063",29,-12.00,16.00,-1.41,1.91,-0.66,"1,173.00",733.00
13,CBL,-,160,160,156,157,157.84,"24,147",160,"3,811,424",76,-3.00,4.00,-1.88,2.56,-0.54,200.00,136.00
14,CCBL,-,174,174,170,170,171.19,"20,007",174,"3,424,932",94,-4.00,4.00,-2.30,2.35,-0.70,222.00,155.00
15,CFCL,-,109,109,109,109,109.00,"1,333",110,"145,297",2,-1.00,0.00,-0.91,0.00,0.00,191.00,109.00
16,CHCL,-,628,628,619,621,623.76,"8,225",639,"5,130,400",50,-18.00,9.00,-2.82,1.45,-0.44,969.00,619.00
17,CHL,-,107,109,106,109,107.77,312,107,"33,624",10,2.00,3.00,1.87,2.83,1.13,204.00,100.00
18,CIT,-,1790,1800,1760,1760,"1,760.52","3,055",1791.49,"5,378,400",5,-31.49,40.00,-1.76,2.27,-0.03,"3,655.00","1,760.00"
19,CLBSL,-,554,556,547,547,553.26,46,556,"25,450",4,-9.00,9.00,-1.62,1.65,-1.14,"1,060.00",546.00
20,CZBIL,-,230,230,225,228,226.49,"16,050",228,"3,635,154",74,0.00,5.00,0.00,2.22,0.66,308.00,223.00
21,DBBL,-,127,128,126,126,126.69,"6,160",128,"780,430",22,-2.00,2.00,-1.56,1.59,-0.55,203.00,124.00
22,DDBL,-,585,585,570,570,575.49,"2,122",590,"1,221,199",25,-20.00,15.00,-3.39,2.63,-0.96,"1,190.00",570.00
23,EBL,-,527,527,520,526,521.93,"10,495",530,"5,477,676",79,-4.00,7.00,-0.75,1.35,0.77,"1,218.00",520.00
24,EDBL,-,272,272,272,272,272.00,"1,294",270,"351,968",2,2.00,0.00,0.74,0.00,0.00,418.00,270.00
25,EIC,-,761,765,760,765,762.08,72,775,"54,870",3,-10.00,5.00,-1.29,0.66,0.38,"2,631.00",574.00
26,FMDBL,-,325,325,312,318,316.72,"8,069",330,"2,555,644",62,-12.00,13.00,-3.64,4.17,0.40,945.00,312.00
27,FOWAD,-,1820,1820,1761,1770,"1,780.02","1,428",1836,"2,541,875",35,-66.00,59.00,-3.59,3.35,-0.57,"3,650.00","1,544.00"
28,GBBL,-,177,179,176,177,177.13,"8,534",179,"1,511,639",11,-2.00,3.00,-1.12,1.70,-0.07,251.00,169.00
29,GBIME,-,306,307,300,302,303.18,"63,621",307,"19,288,711",122,-5.00,7.00,-1.63,2.33,-0.39,344.00,275.00
30,GBLBS,-,422,430,407,415,415.07,"2,964",430,"1,230,254",49,-15.00,23.00,-3.49,5.65,-0.02,684.00,407.00
31,GDBL,-,195,196,191,191,192.83,"5,459",196,"1,052,636",38,-5.00,5.00,-2.55,2.62,-0.96,282.00,181.00
32,GFCL,-,115,117,115,115,115.48,"1,058",116,"122,178",4,-1.00,2.00,-0.86,1.74,-0.42,183.00,115.00
33,GILB,-,1024,1024,1000,1000,"1,007.83",173,1044,"174,354",7,-44.00,24.00,-4.21,2.40,-0.78,"1,570.00",951.00
34,GLICL,-,600,600,549,575,563.31,"12,540",598,"7,063,920",67,-23.00,51.00,-3.85,9.29,2.03,"1,065.00",549.00
35,GRDBL,-,109,109,107,107,108.03,"1,368",107,"147,786",12,0.00,2.00,0.00,1.87,-0.96,605.00,107.00
36,GUFL,-,104,104,101,101,101.85,"1,359",102,"138,409",8,-1.00,3.00,-0.98,2.97,-0.84,170.00,101.00
37,HBL,-,491,498,488,490,489.71,"8,693",500,"4,257,054",34,-10.00,10.00,-2.00,2.05,0.06,880.00,488.00
38,HGI,-,364,364,348,355,355.99,"3,682",370,"1,310,764",35,-15.00,16.00,-4.05,4.60,-0.28,685.00,348.00
39,HIDCL,-,151,151,147,148,149.39,"8,491",150,"1,268,478",70,-2.00,4.00,-1.33,2.72,-0.94,188.00,134.00
40,HPPL,-,174,174,165,170,168.78,"1,600",176,"270,050",56,-6.00,9.00,-3.41,5.45,0.72,435.00,165.00
41,ICFC,-,155,155,150,152,151.35,"2,106",157,"318,750",11,-5.00,5.00,-3.18,3.33,0.43,225.00,150.00
42,IGI,-,363,370,360,370,366.67,"1,955",370,"716,835",17,0.00,10.00,0.00,2.78,0.90,"1,144.00",360.00
43,JBBL,-,132,136,132,136,132.61,"6,709",134,"889,656",32,2.00,4.00,1.49,3.03,2.50,188.00,132.00
44,JBNL,-,175,176,172,173,173.74,"41,821",175,"7,266,134",100,-2.00,4.00,-1.14,2.33,-0.43,252.00,144.00
45,JEFL,-,95,95,95,95,95.00,100,96,"9,500",1,-1.00,0.00,-1.04,0.00,0.00,140.00,95.00
46,JFL,-,167,167,165,165,165.36,"2,927",165,"484,015",8,0.00,2.00,0.00,1.21,-0.22,244.00,147.00
47,KBBL,-,230,235,230,231,230.50,"2,394",232,"551,816",11,-1.00,5.00,-0.43,2.17,0.22,258.00,200.00
48,KBL,-,246,246,240,243,242.16,"31,827",246,"7,707,286",82,-3.00,6.00,-1.22,2.50,0.34,313.00,187.00
49,KEBL,-,286,286,271,271,276.32,"1,916",286,"529,426",11,-15.00,15.00,-5.24,5.54,-1.96,372.00,0.00
50,KKHC,-,90,92,90,91,91.02,554,91,"50,424",13,0.00,2.00,0.00,2.22,-0.02,163.00,90.00
51,KMCDB,-,923,923,923,923,923.00,30,941,"27,690",1,-18.00,0.00,-1.91,0.00,0.00,"1,997.00",858.00
52,KMFL,-,1150,1160,1127,1127,"1,140.35",311,1170,"354,648",6,-43.00,33.00,-3.68,2.93,-1.18,"2,450.00","1,080.00"
53,KNBL,-,119,119,119,119,119.00,50,121,"5,950",1,-2.00,0.00,-1.65,0.00,0.00,180.00,118.00
54,KPCL,-,102,105,101,105,103.35,650,103,"67,180",61,2.00,4.00,1.94,3.96,1.57,133.00,101.00
55,KRBL,-,100,101,100,100,100.20,"4,617",100,"462,607",22,0.00,1.00,0.00,1.00,-0.20,295.00,99.00
56,KSBBL,-,137,137,134,134,134.77,"6,857",136,"924,142",25,-2.00,3.00,-1.47,2.24,-0.58,202.00,134.00
57,LBBL,-,160,162,158,160,158.79,"8,085",161,"1,283,830",32,-1.00,4.00,-0.62,2.53,0.76,202.00,136.00
58,LBL,-,216,220,215,216,216.21,"4,723",218,"1,021,137",27,-2.00,5.00,-0.92,2.33,-0.09,292.00,209.00
59,LGIL,-,470,470,433,433,448.84,"5,792",468,"2,599,658",51,-35.00,37.00,-7.48,8.55,-3.66,829.00,412.00
60,LICN,-,1474,1475,1450,1455,"1,458.04","2,216",1475,"3,231,011",17,-20.00,25.00,-1.36,1.72,-0.21,"2,102.00","1,396.00"
61,LLBS,-,706,719,691,691,698.53,"1,456",717,"1,017,059",29,-26.00,28.00,-3.63,4.05,-1.09,"1,400.00",691.00
62,MBL,-,205,207,204,206,205.33,"23,701",206,"4,866,473",62,0.00,3.00,0.00,1.47,0.33,299.00,200.00
63,MDB,-,273,273,269,269,270.77,"1,213",270,"328,447",9,-1.00,4.00,-0.37,1.49,-0.66,520.00,250.00
64,MEGA,-,189,189,184,188,186.60,"36,354",189,"6,783,781",114,-1.00,5.00,-0.53,2.72,0.74,449.00,150.00
65,MERO,-,970,970,915,915,936.84,630,965,"590,210",12,-50.00,55.00,-5.18,6.01,-2.39,"1,516.00",915.00
66,MFIL,-,118,120,118,118,119.37,"2,633",120,"314,306",6,-2.00,2.00,-1.67,1.69,-1.16,148.00,114.00
67,MLBBL,-,850,850,850,850,850.00,15,858,"12,750",1,-8.00,0.00,-0.93,0.00,0.00,"1,387.00",820.00
68,MLBL,-,172,174,171,171,172.18,"4,675",173,"804,925",19,-2.00,3.00,-1.16,1.75,-0.69,218.00,158.00
69,MMFDB,-,970,980,927,927,957.14,964,975,"922,682",23,-48.00,53.00,-4.92,5.72,-3.25,"3,349.00",927.00
