S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335,335,330,332,332.13,"6,118",335,"2,031,966",46,-3.00,5.00,-0.90,1.52,-0.04,472.00,283.00
2,AHPC,-,162,165,159,161,160.43,"4,369",164,"700,919",21,-3.00,6.00,-1.83,3.77,0.35,300.00,147.00
3,AKPL,-,302,306,300,300,302.25,"3,135",308,"947,546",42,-8.00,6.00,-2.60,2.00,-0.75,469.00,212.00
4,ALICL,-,760,760,753,755,755.12,"1,232",760,"930,313",14,-5.00,7.00,-0.66,0.93,-0.02,"1,723.00",520.00
5,API,-,325,325,310,310,314.78,"5,440",325,"1,712,379",47,-15.00,15.00,-4.62,4.84,-1.54,683.00,246.00
6,BARUN,-,163,163,158,158,160.01,"22,954",163,"3,672,852",7,-5.00,5.00,-3.07,3.16,-1.27,296.00,155.00
7,BHBL,-,139,141,137,141,138.17,959,141,"132,501",5,0.00,4.00,0.00,2.92,2.01,320.00,135.00
8,BOKL,-,324,325,318,325,319.93,"11,629",325,"3,720,514",42,0.00,7.00,0.00,2.20,1.56,503.00,294.00
9,BPCL,-,470,471,464,467,466.90,"6,111",471,"2,853,226",111,-4.00,7.00,-0.85,1.51,0.02,783.00,420.00
10,CBBL,-,995,995,974,982,985.73,"1,904",995,"1,876,835",15,-13.00,21.00,-1.31,2.16,-0.38,"1,752.00",733.00
11,CBL,-,164,166,161,163,163.56,"10,875",167,"1,778,683",39,-4.00,5.00,-2.40,3.11,-0.34,272.00,136.00
12,CCBL,-,181,182,179,181,180.85,"24,492",182,"4,429,476",82,-1.00,3.00,-0.55,1.68,0.08,394.00,155.00
13,CCBLPO,-,100,100,100,100,100.00,"34,200",182,"3,420,000",2,-82.00,0.00,-45.05,0.00,0.00,209.00,182.00
14,CFCL,-,122,122,120,120,121.43,350,124,"42,500",3,-4.00,2.00,-3.23,1.67,-1.19,216.00,114.00
15,CHCL,-,823,828,820,820,823.58,"6,464",836,"5,323,620",53,-16.00,8.00,-1.91,0.98,-0.44,975.00,543.74
16,CHL,-,145,148,145,146,146.93,141,147,"20,717",7,-1.00,3.00,-0.68,2.07,-0.64,355.00,143.00
17,CIT,-,2700,2709,2683,2683,"2,691.95","1,274",2696,"3,429,546",22,-13.00,26.00,-0.48,0.97,-0.33,"4,857.00","2,298.00"
18,CLBSL,-,810,810,794,794,797.40,100,815,"79,740",8,-21.00,16.00,-2.58,2.02,-0.43,"1,414.00",613.00
19,CZBIL,-,260,261,256,258,259.07,"10,865",260,"2,814,817",68,-2.00,5.00,-0.77,1.95,-0.42,412.00,236.00
20,DBBL,-,141,142,140,140,140.34,"5,284",143,"741,540",18,-3.00,2.00,-2.10,1.43,-0.24,281.00,131.00
21,DDBL,-,814,818,801,810,808.87,"1,755",830,"1,419,559",15,-20.00,17.00,-2.41,2.12,0.14,"1,550.00",605.00
