S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341,342,337,339,338.81,"2,916",341,"987,956",29,-2.00,5.00,-0.59,1.48,0.06,472.00,283.00
2,AHPC,-,172,172,170,172,170.35,80,169,"13,628",2,3.00,2.00,1.78,1.18,0.96,305.00,147.00
3,AKPL,-,320,320,311,311,312.17,"1,279",314,"399,260",21,-3.00,9.00,-0.96,2.89,-0.37,493.00,212.00
4,ALICL,-,846,848,840,840,844.27,"2,613",858,"2,206,090",16,-18.00,8.00,-2.10,0.95,-0.51,"1,723.00",520.00
5,API,-,340,340,335,335,337.51,444,338,"149,855",15,-3.00,5.00,-0.89,1.49,-0.75,683.00,246.00
6,BARUN,-,165,165,165,165,165.00,20,165,"3,300",2,0.00,0.00,0.00,0.00,0.00,314.00,157.00
7,BBC,-,1712,1745,1712,1745,"1,736.75",40,1680,"69,470",3,65.00,33.00,3.87,1.93,0.47,"3,030.00","1,680.00"
8,BHBL,-,147,147,147,147,147.00,100,145,"14,700",1,2.00,0.00,1.38,0.00,0.00,348.00,135.00
9,BOKL,-,331,335,327,334,328.60,"5,505",331,"1,808,936",36,3.00,8.00,0.91,2.45,1.62,503.00,294.00
10,BPCL,-,483,488,478,479,478.70,"7,094",481,"3,395,912",49,-2.00,10.00,-0.42,2.09,0.06,783.00,420.00
11,CBBL,-,1025,1025,1005,1006,"1,011.98",201,1012,"203,407",6,-6.00,20.00,-0.59,1.99,-0.59,"1,752.00",733.00
12,CBL,-,165,166,164,164,165.00,"4,540",168,"749,090",19,-4.00,2.00,-2.38,1.22,-0.61,272.00,136.00
13,CCBL,-,187,188,185,188,186.45,"6,077",188,"1,133,051",29,0.00,3.00,0.00,1.62,0.82,394.00,155.00
14,CFCL,-,117,117,117,117,117.00,75,119,"8,775",1,-2.00,0.00,-1.68,0.00,0.00,216.00,114.00
15,CHCL,-,830,832,820,825,826.42,"3,709",834,"3,065,207",28,-9.00,12.00,-1.08,1.46,-0.17,975.00,649.00
16,CHL,-,146,146,146,146,146.00,20,148,"2,920",2,-2.00,0.00,-1.35,0.00,0.00,355.00,143.00
17,CIT,-,2615,2645,2615,2645,"2,617.50",220,2635,"575,850",3,10.00,30.00,0.38,1.15,1.04,"4,857.00","2,298.00"
18,CLBSL,-,790,790,790,790,790.00,33,784,"26,070",1,6.00,0.00,0.77,0.00,0.00,"1,414.00",613.00
19,CORBL,-,116,116,116,116,116.00,260,118,"30,160",1,-2.00,0.00,-1.69,0.00,0.00,150.00,113.00
20,CZBIL,-,267,267,261,262,262.51,"6,778",263,"1,779,279",34,-1.00,6.00,-0.38,2.30,-0.19,412.00,236.00
21,DBBL,-,141,143,139,139,140.82,"5,998",142,"844,617",27,-3.00,4.00,-2.11,2.88,-1.31,281.00,131.00
22,DDBL,-,835,845,827,845,829.06,"1,330",841,"1,102,650",6,4.00,18.00,0.48,2.18,1.89,"1,550.00",605.00
