S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,336,347,336,342,343.58,"15,425",340,"5,299,787",88,2.00,11.00,0.59,3.27,-0.46,459.00,283.00
2,AHPC,-,132,136,131,134,132.92,"6,710",130,"891,914",27,4.00,5.00,3.08,3.82,0.80,225.00,127.00
3,AKPL,-,242,251,239,251,244.85,165,240,"40,400",7,11.00,12.00,4.58,5.02,2.45,379.00,212.00
4,ALICL,-,606,610,595,600,602.89,"3,234",595,"1,949,748",16,5.00,15.00,0.84,2.52,-0.48,"1,577.00",520.00
5,AMFI,-,840,865,840,850,854.43,"2,023",840,"1,728,514",55,10.00,25.00,1.19,2.98,-0.52,"1,400.00",246.00
6,API,-,257,261,254,260,258.29,"4,745",256,"1,225,603",27,4.00,7.00,1.56,2.76,0.66,615.00,246.00
7,BARUN,-,133,137,131,134,134.42,890,132,"119,630",14,2.00,6.00,1.52,4.58,-0.31,245.00,126.00
8,BFC,-,100,102,100,102,101.00,20,99,"2,020",2,3.00,2.00,3.03,2.00,0.98,170.00,98.00
9,BHBL,-,128,132,127,127,128.63,"3,072",126,"395,157",15,1.00,5.00,0.79,3.94,-1.28,285.00,120.00
10,BNT,-,6324,6324,6300,6300,"6,308.00",30,6200,"189,240",2,100.00,24.00,1.61,0.38,-0.13,"8,287.00","5,243.00"
11,BOKL,-,302,305,297,302,300.52,"23,008",297,"6,914,293",82,5.00,8.00,1.68,2.69,0.49,458.00,250.00
12,BPCL,-,433,442,433,442,438.80,"5,003",437,"2,195,335",73,5.00,9.00,1.14,2.08,0.72,783.00,420.00
13,CBBL,-,907,924,900,910,902.77,"6,389",890,"5,767,766",24,20.00,24.00,2.25,2.67,0.80,"1,700.00",733.00
14,CBL,-,152,154,150,150,152.10,"56,016",150,"8,519,818",136,0.00,4.00,0.00,2.67,-1.40,250.00,136.00
15,CCBL,-,171,175,170,173,173.14,"29,582",170,"5,121,696",88,3.00,5.00,1.76,2.94,-0.08,234.00,155.00
16,CEFL,-,114,114,114,114,114.00,500,112,"57,000",1,2.00,0.00,1.79,0.00,0.00,227.00,101.00
17,CFCL,-,119,123,116,121,118.10,"8,013",117,"946,305",17,4.00,7.00,3.42,6.03,2.40,198.00,110.00
18,CHCL,-,720,726,718,722,722.10,"6,276",713,"4,531,929",33,9.00,8.00,1.26,1.11,-0.01,975.00,543.74
19,CHL,-,121,121,121,121,121.00,44,120,"5,324",2,1.00,0.00,0.83,0.00,0.00,213.00,115.00
20,CIT,-,2400,2420,2400,2405,"2,412.45",345,2401,"832,295",14,4.00,20.00,0.17,0.83,-0.31,"3,820.00","2,298.00"
21,CLBSL,-,656,659,647,659,655.04,166,655,"108,736",7,4.00,12.00,0.61,1.85,0.60,"1,350.00",613.00
22,CMF1,-,9.13,9.69,9.13,9.5,9.59,"173,100",8.95,"1,659,991",10,0.55,0.56,6.15,6.13,-0.95,10.00,8.83
23,CZBIL,-,236,243,234,239,239.59,"19,747",236,"4,731,250",174,3.00,9.00,1.27,3.85,-0.25,322.00,222.00
24,DBBL,-,127,131,127,129,129.21,"8,180",127,"1,056,932",24,2.00,4.00,1.57,3.15,-0.16,265.00,124.00
25,DDBL,-,649,659,649,659,651.42,362,640,"235,814",5,19.00,10.00,2.97,1.54,1.15,"1,385.00",605.00
26,DHPL,-,107,107,105,105,106.27,159,106,"16,897",4,-1.00,2.00,-0.94,1.90,-1.21,166.00,101.00
27,EBL,-,658,664,648,663,656.58,"11,270",658,"7,399,712",84,5.00,16.00,0.76,2.47,0.97,"1,299.00",635.00
28,EDBL,-,313,318,308,311,312.31,"6,101",307,"1,905,410",22,4.00,10.00,1.30,3.25,-0.42,513.00,304.00
29,EIC,-,1242,1254,1230,1254,"1,237.89",412,1250,"510,009",9,4.00,24.00,0.32,1.95,1.29,"2,750.00","1,171.00"
30,FMDBL,-,404,415,404,410,410.31,"7,636",405,"3,133,159",43,5.00,11.00,1.23,2.72,-0.08,"1,087.00",400.00
31,FOWAD,-,2075,2118,2075,2085,"2,099.54","1,568",2070,"3,292,075",33,15.00,43.00,0.72,2.07,-0.70,"3,820.00","1,544.00"
32,GBBL,-,191,196,191,193,192.32,"8,865",191,"1,704,914",40,2.00,5.00,1.05,2.62,0.35,273.00,169.00
33,GBIME,-,301,307,301,305,304.63,"27,171",300,"8,277,088",119,5.00,6.00,1.67,1.99,0.12,399.00,275.00
34,GDBL,-,200,200,196,197,198.70,"8,095",198,"1,608,482",41,-1.00,4.00,-0.51,2.04,-0.86,380.00,181.00
35,GILB,-,1055,1139,1055,1139,"1,091.74",82,1050,"89,523",5,89.00,84.00,8.48,7.96,4.15,"2,385.00",951.00
36,GIMES1,-,8.23,8.23,8.07,8.07,8.07,"26,000",8.4,"209,836",2,-0.33,0.16,-3.93,1.98,-0.01,10.30,8.28
37,GLICL,-,792,838,792,811,822.54,"2,913",790,"2,396,059",20,21.00,46.00,2.66,5.81,-1.42,"1,123.00",598.00
38,GMFIL,-,135,135,135,135,135.00,100,133,"13,500",1,2.00,0.00,1.50,0.00,0.00,270.00,122.00
39,GRDBL,-,130,132,130,132,131.73,810,128,"106,700",7,4.00,2.00,3.13,1.54,0.21,674.00,125.00
40,GUFL,-,113,115,113,115,114.63,"1,530",111,"175,390",5,4.00,2.00,3.60,1.77,0.32,204.00,103.00
41,HATH,-,118,126,118,124,124.16,510,116,"63,320",7,8.00,8.00,6.90,6.78,-0.13,199.00,114.00
42,HBL,-,531,550,531,544,542.90,"3,323",536,"1,804,052",38,8.00,19.00,1.49,3.58,0.20,907.00,522.00
43,HDL,-,1361,1388,1361,1388,"1,381.25",40,1335,"55,250",3,53.00,27.00,3.97,1.98,0.49,"1,479.00",900.00
44,HGI,-,422,424,415,417,419.79,"3,470",415,"1,456,673",23,2.00,9.00,0.48,2.17,-0.67,780.00,350.00
45,HIDCL,-,161,164,158,162,159.79,"11,787",160,"1,883,390",29,2.00,6.00,1.25,3.80,1.37,196.00,134.00
46,HPPL,-,241,249,241,246,245.00,430,243,"105,350",14,3.00,8.00,1.23,3.32,0.41,435.00,238.00
47,ICFC,-,161,163,160,163,161.64,"1,867",162,"301,787",9,1.00,3.00,0.62,1.88,0.83,276.00,154.00
