S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317,324,317,324,319.63,"6,036",317,"1,929,291",41,7.00,7.00,2.21,2.21,1.35,459.00,283.00
2,AHPC,-,135,137,135,137,135.86,"3,647",137,"495,467",17,0.00,2.00,0.00,1.48,0.84,278.00,134.00
3,AKPL,-,245,248,243,244,245.77,"1,515",245,"372,335",30,-1.00,5.00,-0.41,2.06,-0.72,391.00,212.00
4,ALICL,-,610,618,610,618,614.27,455,607,"279,495",5,11.00,8.00,1.81,1.31,0.60,"1,620.00",520.00
5,AMFI,-,836,902,836,902,899.50,660,820,"593,670",53,82.00,66.00,10.00,7.89,0.28,"1,400.00",246.00
6,API,-,266,266,258,264,261.97,"1,610",261,"421,779",15,3.00,8.00,1.15,3.10,0.77,673.00,246.00
7,BARUN,-,136,136,135,135,135.69,32,138,"4,342",3,-3.00,1.00,-2.17,0.74,-0.51,250.00,134.00
8,BBC,-,1698,1725,1698,1725,"1,716.44",339,1665,"581,872",3,60.00,27.00,3.60,1.59,0.50,"3,030.00","1,660.00"
9,BFC,-,108,110,104,106,106.66,710,106,"75,730",13,0.00,6.00,0.00,5.77,-0.62,186.00,98.00
10,BNT,-,5410,5410,5410,5410,"5,410.00",30,5310,"162,300",2,100.00,0.00,1.88,0.00,0.00,"8,287.00","5,243.00"
11,BOKL,-,266,266,258,262,259.56,"5,035",261,"1,306,872",24,1.00,8.00,0.38,3.10,0.93,480.00,250.00
12,BPCL,-,440,440,434,438,435.94,"1,220",437,"531,850",26,1.00,6.00,0.23,1.38,0.47,783.00,420.00
13,CBBL,-,910,910,896,900,899.80,"4,138",894,"3,723,360",28,6.00,14.00,0.67,1.56,0.02,"1,752.00",733.00
14,CBL,-,150,150,147,149,148.03,"8,369",148,"1,238,837",38,1.00,3.00,0.68,2.04,0.65,254.00,136.00
15,CCBL,-,166,168,165,166,165.65,"5,800",165,"960,777",32,1.00,3.00,0.61,1.82,0.21,261.00,155.00
16,CEFL,-,104,108,102,108,103.69,960,102,"99,540",5,6.00,6.00,5.88,5.88,3.99,246.00,101.00
17,CFCL,-,114,115,114,115,114.79,562,114,"64,514",6,1.00,1.00,0.88,0.88,0.18,209.00,110.00
18,CHCL,-,717,728,716,728,723.63,"2,347",725,"1,698,370",21,3.00,12.00,0.41,1.68,0.60,975.00,543.74
19,CHL,-,122,124,122,124,122.83,106,124,"13,020",5,0.00,2.00,0.00,1.64,0.94,227.00,122.00
20,CIT,-,2400,2410,2386,2410,"2,399.85","1,048",2410,"2,515,045",21,0.00,24.00,0.00,1.01,0.42,"3,965.00","2,298.00"
21,CLBSL,-,665,670,665,670,668.60,50,670,"33,430",5,0.00,5.00,0.00,0.75,0.21,"1,350.00",613.00
22,CZBIL,-,232,233,229,233,230.48,"8,700",232,"2,005,194",48,1.00,4.00,0.43,1.75,1.08,383.00,222.00
23,DBBL,-,128,128,126,128,126.55,"3,506",128,"443,674",25,0.00,2.00,0.00,1.59,1.14,271.00,124.00
24,DDBL,-,673,674,672,672,672.69,"1,448",685,"974,056",8,-13.00,2.00,-1.90,0.30,-0.10,"1,447.00",605.00
25,DHPL,-,107,107,105,105,105.67,30,105,"3,170",3,0.00,2.00,0.00,1.90,-0.63,189.00,102.00
26,EBL,-,655,655,646,650,648.32,"7,244",650,"4,696,448",70,0.00,9.00,0.00,1.39,0.26,"1,400.00",635.00
27,EDBL,-,318,320,318,320,319.67,600,315,"191,800",2,5.00,2.00,1.59,0.63,0.10,724.00,312.00
28,EIC,-,1285,1285,1260,1265,"1,271.16",276,1260,"350,840",12,5.00,25.00,0.40,1.98,-0.49,"2,870.00","1,171.00"
29,FMDBL,-,440,442,430,436,434.23,"4,206",435,"1,826,360",31,1.00,12.00,0.23,2.79,0.41,"1,142.00",417.00
30,FOWAD,-,2065,2092,2050,2092,"2,056.07",723,2060,"1,486,535",16,32.00,42.00,1.55,2.05,1.72,"3,936.00","1,544.00"
31,GBBL,-,185,187,183,185,184.71,"6,924",183,"1,278,958",25,2.00,4.00,1.09,2.19,0.15,285.00,169.00
32,GBIME,-,296,296,288,295,290.79,"14,185",291,"4,124,833",54,4.00,8.00,1.37,2.78,1.43,399.00,275.00
33,GBLBS,-,569,574,549,574,558.37,"5,032",558,"2,809,712",54,16.00,25.00,2.87,4.55,2.72,841.00,416.00
34,GDBL,-,193,197,192,194,193.80,"3,059",193,"592,847",19,1.00,5.00,0.52,2.60,0.10,411.00,181.00
35,GFCL,-,124,128,124,127,127.23,"3,902",122,"496,456",5,5.00,4.00,4.10,3.23,-0.18,202.00,117.00
36,GILB,-,1049,1080,1029,1080,"1,049.27",131,1070,"137,454",7,10.00,51.00,0.93,4.96,2.85,"2,385.00",951.00
37,GIMES1,-,8.44,8.44,8.44,8.44,8.44,"21,000",8.6,"177,240",6,-0.16,0.00,-1.86,0.00,0.00,10.30,8.28
38,GLICL,-,807,807,784,801,799.19,"2,250",815,"1,798,172",28,-14.00,23.00,-1.72,2.93,0.23,"1,189.00",598.00
