S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,416,420,412,419,417.30,"14,131",416,"5,896,929",86,3.00,8.00,0.72,1.94,0.40,0.00,0.00
2,AHPC,-,204,201,197,198,197.71,"3,638",204,"719,282",7,-6.00,4.00,-2.94,2.03,0.14,0.00,0.00
3,AKPL,-,330,335,329,335,330.73,732,330,"242,092",37,5.00,6.00,1.52,1.82,1.28,0.00,0.00
4,ALICL,-,878,880,878,879,878.97,"1,094",878,"961,598",8,1.00,2.00,0.11,0.23,0.00,0.00,0.00
5,API,-,384,391,385,391,388.16,987,384,"383,113",15,7.00,6.00,1.82,1.56,0.73,0.00,0.00
6,BARUN,-,190,190,190,190,190.00,75,190,"14,250",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BBC,-,1840,1890,1870,1890,"1,880.36",250,1840,"470,090",6,50.00,20.00,2.72,1.07,0.51,0.00,0.00
8,BFC,-,129,127,125,127,125.33,480,129,"60,160",5,-2.00,2.00,-1.55,1.60,1.31,0.00,0.00
9,BHBL,-,154,155,152,155,152.67,67,154,"10,229",2,1.00,3.00,0.65,1.97,1.50,0.00,0.00
10,BNT,-,7000,6865,6865,6865,"6,865.00",10,7000,"68,650",1,-135.00,0.00,-1.93,0.00,0.00,0.00,0.00
11,BOKL,-,402,403,401,402,401.49,"8,308",402,"3,335,610",40,0.00,2.00,0.00,0.50,0.13,0.00,0.00
12,BPCL,-,640,640,630,635,631.65,"18,709",640,"11,817,545",51,-5.00,10.00,-0.78,1.59,0.53,0.00,0.00
13,CBBL,-,1001,1000,990,1000,995.01,"1,067",1001,"1,061,680",12,-1.00,10.00,-0.10,1.01,0.50,0.00,0.00
14,CBL,-,177,180,175,179,177.97,"10,111",177,"1,799,444",32,2.00,5.00,1.13,2.86,0.58,0.00,0.00
15,CCBL,-,191,194,190,193,192.16,"9,933",191,"1,908,718",53,2.00,4.00,1.05,2.11,0.44,0.00,0.00
16,CFCL,-,136,136,136,136,136.00,194,136,"26,384",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
