S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,325,326,324,326,324.41,"4,342",326,"1,408,593",38,0.00,2.00,0.00,0.62,0.49,460.00,283.00
2,AHPC,-,140,141,139,141,139.32,398,141,"55,450",7,0.00,2.00,0.00,1.44,1.19,278.00,137.00
3,AKPL,-,260,260,253,253,254.21,"1,796",256,"456,564",23,-3.00,7.00,-1.17,2.77,-0.48,405.00,212.00
4,ALICL,-,623,630,622,625,625.90,"1,334",630,"834,950",11,-5.00,8.00,-0.79,1.29,-0.14,"1,630.00",520.00
5,AMFI,-,671,684,671,684,677.50,20,658,"13,550",2,26.00,13.00,3.95,1.94,0.95,"1,400.00",246.00
6,API,-,265,266,263,263,264.87,"2,308",270,"611,324",31,-7.00,3.00,-2.59,1.14,-0.71,673.00,246.00
7,BARUN,-,134,140,134,140,138.22,356,136,"49,208",9,4.00,6.00,2.94,4.48,1.27,250.00,136.00
8,BFC,-,101,103,101,102,102.48,540,103,"55,340",4,-1.00,2.00,-0.97,1.98,-0.47,339.00,98.00
9,BHBL,-,123,136,123,136,124.00,"1,650",125,"204,600",9,11.00,13.00,8.80,10.57,8.82,292.00,125.00
10,BOKL,-,268,273,259,262,259.88,"12,045",263,"3,130,251",25,-1.00,14.00,-0.38,5.41,0.81,500.00,250.00
11,BPCL,-,441,446,439,441,442.18,"4,050",441,"1,790,840",64,0.00,7.00,0.00,1.59,-0.27,783.00,420.00
12,CBBL,-,900,901,895,900,899.00,"12,415",899,"11,161,038",118,1.00,6.00,0.11,0.67,0.11,"1,752.00",733.00
13,CBL,-,148,150,148,149,148.46,"5,249",148,"779,258",29,1.00,2.00,0.68,1.35,0.36,255.00,136.00
14,CCBL,-,169,170,168,168,168.77,"12,233",168,"2,064,521",52,0.00,2.00,0.00,1.19,-0.46,267.00,155.00
15,CFCL,-,114,114,114,114,114.00,10,116,"1,140",1,-2.00,0.00,-1.72,0.00,0.00,209.00,110.00
16,CHCL,-,730,740,730,740,738.07,798,740,"588,983",17,0.00,10.00,0.00,1.37,0.26,975.00,543.74
17,CHL,-,123,125,123,125,123.67,30,125,"3,710",3,0.00,2.00,0.00,1.63,1.07,280.00,125.00
18,CIT,-,2460,2460,2421,2450,"2,441.72",337,2417,"822,861",8,33.00,39.00,1.37,1.61,0.34,"4,770.00","2,298.00"
19,CLBSL,-,716,716,710,710,713.66,82,730,"58,520",3,-20.00,6.00,-2.74,0.85,-0.52,"1,400.00",613.00
20,CMF1,-,9,9,9,9,9.00,100,8.98,900,1,0.02,0.00,0.22,0.00,0.00,10.00,8.94
21,CZBIL,-,230,234,230,232,231.78,"8,644",232,"2,003,495",44,0.00,4.00,0.00,1.74,0.10,393.00,222.00
22,DBBL,-,126,127,126,127,126.29,"6,663",127,"841,488",19,0.00,1.00,0.00,0.79,0.56,271.00,124.00
23,DDBL,-,700,712,699,702,701.61,"1,891",700,"1,326,737",24,2.00,13.00,0.29,1.86,0.06,"1,488.00",605.00
24,DHPL,-,106,106,106,106,106.00,100,106,"10,600",1,0.00,0.00,0.00,0.00,0.00,198.00,102.00
25,EBL,-,666,667,665,666,665.64,"6,420",665,"4,273,388",64,1.00,2.00,0.15,0.30,0.05,"1,417.00",635.00
26,EIC,-,1261,1280,1261,1280,"1,271.73",124,1280,"157,694",7,0.00,19.00,0.00,1.51,0.65,"2,870.00","1,171.00"
27,FMDBL,-,485,489,447,447,465.54,"36,821",494,"17,141,661",338,-47.00,42.00,-9.51,9.40,-4.15,"1,152.00",450.00
28,FOWAD,-,2100,2100,2085,2090,"2,088.89",767,2109,"1,602,175",20,-19.00,15.00,-0.90,0.72,0.05,"3,940.00","1,544.00"
29,GBBL,-,185,185,181,185,183.39,"3,620",186,"663,882",17,-1.00,4.00,-0.54,2.21,0.87,286.00,169.00
30,GBIME,-,300,300,294,294,295.10,"12,539",295,"3,700,261",73,-1.00,6.00,-0.34,2.04,-0.37,403.00,275.00
31,GBLBS,-,562,575,562,571,567.22,490,573,"277,940",37,-2.00,13.00,-0.35,2.31,0.66,902.00,416.00
32,GDBL,-,193,193,191,192,192.15,"1,694",192,"325,498",16,0.00,2.00,0.00,1.05,-0.08,419.00,181.00
33,GFCL,-,120,120,120,120,120.00,700,122,"84,000",1,-2.00,0.00,-1.64,0.00,0.00,204.00,117.00
34,GILB,-,1122,1122,1100,1122,"1,109.82",89,1144,"98,774",14,-22.00,22.00,-1.92,2.00,1.09,"2,385.00",951.00
35,GLICL,-,835,835,835,835,835.00,200,836,"167,000",2,-1.00,0.00,-0.12,0.00,0.00,"1,225.00",598.00
36,GUFL,-,107,107,107,107,107.00,"1,752",107,"187,464",1,0.00,0.00,0.00,0.00,0.00,213.00,103.00
37,GUFLPO,-,100,100,100,100,100.00,"17,881",100,"1,788,100",19,0.00,0.00,0.00,0.00,0.00,100.00,35.00
38,HBL,-,555,560,554,554,555.10,"1,700",555,"943,663",17,-1.00,6.00,-0.18,1.08,-0.20,932.00,525.00
39,HGI,-,430,430,420,425,426.12,"1,181",426,"503,250",9,-1.00,10.00,-0.23,2.38,-0.26,840.00,350.00
40,HIDCL,-,160,165,160,163,163.34,"5,889",161,"961,884",44,2.00,5.00,1.24,3.13,-0.21,196.00,134.00
41,HPPL,-,267,270,266,270,267.27,740,272,"197,780",62,-2.00,4.00,-0.74,1.50,1.01,471.00,238.00
