S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,313,318,313,313,315.42,"7,297",313,"2,301,641",42,0.00,5.00,0.00,1.60,-0.77,469.00,283.00
2,AHPC,-,143,145,140,142,142.98,"4,150",142,"593,360",16,0.00,5.00,0.00,3.57,-0.69,283.00,138.00
3,AKPL,-,257,262,257,258,259.45,393,257,"101,962",17,1.00,5.00,0.39,1.95,-0.56,423.00,212.00
4,ALICL,-,645,657,637,637,649.81,"2,756",633,"1,790,872",22,4.00,20.00,0.63,3.14,-2.01,"1,723.00",520.00
5,API,-,280,287,276,278,280.50,"6,502",277,"1,823,798",20,1.00,11.00,0.36,3.99,-0.90,683.00,246.00
6,BARUN,-,144,145,144,144,144.40,50,144,"7,220",4,0.00,1.00,0.00,0.69,-0.28,275.00,138.00
7,BBC,-,1665,1665,1665,1665,"1,665.00",90,1660,"149,850",2,5.00,0.00,0.30,0.00,0.00,"3,030.00","1,660.00"
8,BFC,-,120,120,108,108,118.32,"6,523",120,"771,770",13,-12.00,12.00,-10.00,11.11,-9.55,430.00,80.00
9,BHBL,-,127,137,127,137,133.56,320,125,"42,740",7,12.00,10.00,9.60,7.87,2.51,305.00,125.00
10,BNT,-,5500,5500,5498,5498,"5,499.82",110,5610,"604,980",2,-112.00,2.00,-2.00,0.04,-0.03,"8,287.00","5,336.00"
11,BOKL,-,263,268,261,264,264.35,"8,752",258,"2,313,554",44,6.00,7.00,2.33,2.68,-0.13,503.00,250.00
12,BPCL,-,431,445,431,440,443.10,"2,305",437,"1,021,355",62,3.00,14.00,0.69,3.25,-0.71,783.00,420.00
13,CBBL,-,860,876,850,856,854.90,"4,172",865,"3,566,624",53,-9.00,26.00,-1.04,3.06,0.13,"1,752.00",733.00
14,CBL,-,150,154,148,149,150.74,"39,823",149,"6,003,082",78,0.00,6.00,0.00,4.05,-1.17,269.00,136.00
15,CCBL,-,167,170,165,170,168.27,"34,120",167,"5,741,344",68,3.00,5.00,1.80,3.03,1.02,275.00,155.00
16,CFCL,-,116,118,112,112,114.75,"3,257",116,"373,744",16,-4.00,6.00,-3.45,5.36,-2.46,216.00,110.00
17,CHCL,-,750,768,750,752,759.24,"4,583",750,"3,479,604",39,2.00,18.00,0.27,2.40,-0.96,975.00,543.74
18,CHL,-,129,133,129,133,131.00,160,129,"20,960",5,4.00,4.00,3.10,3.10,1.50,355.00,125.00
19,CIT,-,2460,2470,2440,2440,"2,451.18",719,2427,"1,762,400",12,13.00,30.00,0.54,1.23,-0.46,"4,857.00","2,298.00"
20,CLBSL,-,730,744,730,740,740.55,272,730,"201,430",5,10.00,14.00,1.37,1.92,-0.07,"1,414.00",613.00
21,CORBL,-,102,102,102,102,102.00,90,103,"9,180",1,-1.00,0.00,-0.97,0.00,0.00,150.00,100.00
22,CZBIL,-,227,232,225,228,228.67,"21,769",228,"4,977,865",89,0.00,7.00,0.00,3.11,-0.29,395.00,222.00
23,DBBL,-,130,131,127,127,128.71,"18,474",128,"2,377,823",41,-1.00,4.00,-0.78,3.15,-1.35,277.00,124.00
24,DDBL,-,734,748,721,721,734.90,"1,870",724,"1,374,260",19,-3.00,27.00,-0.41,3.74,-1.93,"1,550.00",605.00
25,DHPL,-,103,105,103,103,104.06,218,103,"22,686",11,0.00,2.00,0.00,1.94,-1.03,208.00,103.00
26,EBL,-,666,678,666,670,669.92,"8,708",666,"5,833,646",51,4.00,12.00,0.60,1.80,0.01,"1,430.00",635.00
27,EDBL,-,325,328,322,328,326.92,"1,371",323,"448,202",7,5.00,6.00,1.55,1.86,0.33,750.00,312.00
28,EIC,-,1362,1362,1311,1311,"1,330.11",499,1336,"663,726",9,-25.00,51.00,-1.87,3.89,-1.46,"2,876.00","1,171.00"
29,FMDBL,-,523,538,521,521,530.00,"4,132",520,"2,189,953",37,1.00,17.00,0.19,3.26,-1.73,"1,200.00",450.00
30,FOWAD,-,2170,2185,2115,2115,"2,139.49","1,649",2135,"3,528,011",29,-20.00,70.00,-0.94,3.31,-1.16,"4,140.00","1,544.00"
31,GBBL,-,179,184,179,181,181.43,"3,225",176,"585,112",29,5.00,5.00,2.84,2.79,-0.24,298.00,169.00
32,GBIME,-,292,292,287,287,288.96,"8,501",287,"2,456,434",38,0.00,5.00,0.00,1.74,-0.68,410.00,275.00
33,GBLBS,-,600,611,586,586,596.64,"8,626",589,"5,146,586",47,-3.00,25.00,-0.51,4.27,-1.82,"1,050.00",416.00
34,GDBL,-,188,196,188,194,191.07,"7,421",191,"1,417,926",27,3.00,8.00,1.57,4.26,1.51,517.00,181.00
35,GFCL,-,123,126,123,124,124.62,"2,378",123,"296,344",6,1.00,3.00,0.81,2.44,-0.50,210.00,117.00
36,GILB,-,1200,1224,1200,1200,"1,202.00",120,1177,"144,240",4,23.00,24.00,1.95,2.00,-0.17,"2,480.00",951.00
37,GIMES1,-,8.6,8.77,8.6,8.75,8.69,"2,500",8.6,"21,735",3,0.15,0.17,1.74,1.98,0.64,10.30,8.28
