S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355,358,353,358,355.93,"3,065",358,"1,090,911",20,0.00,5.00,0.00,1.42,0.58,452.00,283.00
2,AHPC,-,128,132,127,132,127.89,"3,401",129,"434,951",16,3.00,5.00,2.33,3.94,3.11,217.00,125.00
3,ALICL,-,579,580,570,580,576.27,742,576,"427,595",11,4.00,10.00,0.69,1.75,0.64,"1,520.00",529.00
4,AMFI,-,862,880,862,880,866.19,260,870,"225,210",17,10.00,18.00,1.15,2.09,1.57,"1,000.00",255.00
5,API,-,227,229,225,225,226.15,"8,418",229,"1,903,767",42,-4.00,4.00,-1.75,1.78,-0.51,555.00,225.00
6,BARUN,-,125,125,122,125,124.10,210,125,"26,060",10,0.00,3.00,0.00,2.46,0.72,232.00,118.00
7,BFC,-,97,98,97,98,97.19,316,98,"30,712",4,0.00,1.00,0.00,1.03,0.83,151.00,97.00
8,BHBL,-,152,152,149,151,150.56,702,152,"105,690",4,-1.00,3.00,-0.66,2.01,0.29,282.00,120.00
9,BNT,-,6750,6750,6750,6750,"6,750.00",100,6885,"675,000",1,-135.00,0.00,-1.96,0.00,0.00,"8,287.00","5,243.00"
10,BOKL,-,329,332,325,330,329.05,"11,453",329,"3,768,628",44,1.00,7.00,0.30,2.15,0.29,452.00,250.00
11,BPCL,-,470,471,464,468,466.90,"6,730",468,"3,142,220",78,0.00,7.00,0.00,1.51,0.24,783.00,420.00
12,CBBL,-,895,902,885,896,891.73,733,898,"653,638",15,-2.00,17.00,-0.22,1.92,0.48,"1,220.00",733.00
13,CBL,-,174,175,173,175,173.97,"15,080",175,"2,623,516",50,0.00,2.00,0.00,1.16,0.59,245.00,136.00
14,CCBL,-,193,193,190,191,190.75,"10,965",193,"2,091,559",58,-2.00,3.00,-1.04,1.58,0.13,230.00,155.00
15,CCBLPO,-,155,155,150,150,150.13,"12,600",158,"1,891,617",9,-8.00,5.00,-5.06,3.33,-0.09,209.00,100.00
16,CEFL,-,104,106,104,106,104.50,398,106,"41,592",3,0.00,2.00,0.00,1.92,1.41,206.00,100.00
17,CFCL,-,126,128,126,126,126.50,"2,431",124,"307,516",17,2.00,2.00,1.61,1.59,-0.40,197.00,110.00
18,CHCL,-,714,727,714,727,717.90,"4,504",719,"3,233,443",14,8.00,13.00,1.11,1.82,1.25,975.00,661.00
19,CHL,-,112,112,112,112,112.00,133,114,"14,896",12,-2.00,0.00,-1.75,0.00,0.00,213.00,109.00
20,CIT,-,2300,2345,2300,2345,"2,318.38",96,2300,"222,564",5,45.00,45.00,1.96,1.96,1.14,"3,800.00","2,298.00"
21,CMF1,-,9.6,9.6,9.6,9.6,9.60,500,9.61,"4,800",1,-0.01,0.00,-0.10,0.00,0.00,10.00,8.83
22,CZBIL,-,247,250,247,247,248.49,"7,770",247,"1,930,787",70,0.00,3.00,0.00,1.21,-0.60,312.00,223.00
23,DBBL,-,138,139,138,138,138.78,"3,546",138,"492,103",24,0.00,1.00,0.00,0.72,-0.56,260.00,124.00
24,DDBL,-,644,650,643,650,645.44,"1,907",646,"1,230,858",11,4.00,7.00,0.62,1.09,0.70,"1,225.00",605.00
25,DHPL,-,100,100,100,100,100.00,21,101,"2,100",2,-1.00,0.00,-0.99,0.00,0.00,166.00,98.00
26,EBL,-,635,637,630,637,632.42,"4,501",636,"2,846,532",37,1.00,7.00,0.16,1.11,0.72,"1,246.00",619.00
27,EDBL,-,292,292,292,292,292.00,50,291,"14,600",1,1.00,0.00,0.34,0.00,0.00,512.00,280.00
28,EIC,-,1183,1229,1183,1210,"1,197.99",533,1183,"638,529",10,27.00,46.00,2.28,3.89,0.99,"2,675.00","1,129.00"
29,FMDBL,-,390,391,389,389,389.67,"2,488",389,"969,508",23,0.00,2.00,0.00,0.51,-0.17,945.00,380.00
30,FOWAD,-,2000,2025,2000,2006,"2,011.81",892,2000,"1,794,537",16,6.00,25.00,0.30,1.25,-0.29,"3,650.00","1,544.00"
31,GBBL,-,183,184,182,184,182.89,"3,497",181,"639,560",18,3.00,2.00,1.66,1.10,0.60,265.00,169.00
32,GBIME,-,317,320,315,320,317.81,"13,431",317,"4,268,526",47,3.00,5.00,0.95,1.59,0.68,394.00,275.00
33,GBLBS,-,510,519,510,518,515.33,"1,440",510,"742,070",37,8.00,9.00,1.57,1.76,0.52,684.00,507.00
34,GDBL,-,201,205,201,203,202.86,"5,545",201,"1,124,834",13,2.00,4.00,1.00,1.99,0.07,367.00,181.00
35,GFCL,-,128,129,127,127,128.16,"2,457",126,"314,897",6,1.00,2.00,0.79,1.57,-0.92,188.00,117.00
36,GILB,-,1184,1232,1184,1232,"1,193.30",611,1170,"729,106",16,62.00,48.00,5.30,4.05,3.14,"1,570.00",951.00
37,GIMES1,-,9.06,9.06,9.06,9.06,9.06,500,9.25,"4,530",1,-0.19,0.00,-2.05,0.00,0.00,10.29,7.92
38,GLICL,-,755,757,755,757,756.81,330,761,"249,746",4,-4.00,2.00,-0.53,0.26,0.03,"1,065.00",598.00
39,GMFIL,-,128,128,126,126,127.79,436,128,"55,716",5,-2.00,2.00,-1.56,1.59,-1.42,210.00,122.00
40,GRDBL,-,118,120,118,118,118.44,455,120,"53,890",6,-2.00,2.00,-1.67,1.69,-0.37,674.00,110.00
41,GUFL,-,108,108,108,108,108.00,100,106,"10,800",2,2.00,0.00,1.89,0.00,0.00,190.00,103.00
42,HATH,-,118,118,118,118,118.00,379,118,"44,722",7,0.00,0.00,0.00,0.00,0.00,165.00,114.00
43,HBL,-,552,566,551,566,553.68,"1,610",550,"891,424",13,16.00,15.00,2.91,2.72,2.18,888.00,524.00
44,HDL,-,1470,1470,1470,1470,"1,470.00",50,1442,"73,500",1,28.00,0.00,1.94,0.00,0.00,"1,550.00",900.00
45,HGI,-,405,409,405,409,406.01,"5,319",408,"2,159,574",14,1.00,4.00,0.25,0.99,0.73,748.00,350.00
46,HIDCL,-,158,162,157,159,158.18,"3,857",159,"610,106",43,0.00,5.00,0.00,3.18,0.51,196.00,134.00
47,HPPL,-,235,242,235,240,241.02,"1,370",238,"330,200",30,2.00,7.00,0.84,2.98,-0.43,435.00,235.00
48,JBBL,-,140,141,138,138,139.66,"1,467",140,"204,884",21,-2.00,3.00,-1.43,2.17,-1.20,193.00,132.00
49,JBNL,-,193,195,193,195,193.44,"27,030",193,"5,228,814",60,2.00,2.00,1.04,1.04,0.80,260.00,144.00
50,JEFL,-,102,102,102,102,102.00,100,102,"10,200",2,0.00,0.00,0.00,0.00,0.00,152.00,97.00
51,JFL,-,172,172,172,172,172.00,206,172,"35,432",2,0.00,0.00,0.00,0.00,0.00,273.00,147.00
52,KBBL,-,235,239,235,238,237.91,"1,499",235,"356,629",6,3.00,4.00,1.28,1.70,0.04,294.00,200.00
53,KBL,-,257,260,255,260,256.30,"39,690",257,"10,172,736",76,3.00,5.00,1.17,1.96,1.42,315.00,187.00
54,KEBL,-,307,307,307,307,307.00,139,307,"42,673",3,0.00,0.00,0.00,0.00,0.00,372.00,0.00
55,KKHC,-,99,102,99,102,100.04,232,101,"23,210",5,1.00,3.00,0.99,3.03,1.92,172.00,97.00
56,KMCDB,-,1110,1110,1110,1110,"1,110.00",41,1106,"45,510",1,4.00,0.00,0.36,0.00,0.00,"1,997.00",858.00
57,KMFL,-,1690,1690,1670,1670,"1,676.00",225,1666,"377,100",7,4.00,20.00,0.24,1.20,-0.36,"2,515.00","1,100.00"
58,KNBL,-,128,131,126,126,127.81,"6,216",128,"794,448",11,-2.00,5.00,-1.56,3.97,-1.43,222.00,118.00
59,KPCL,-,112,115,110,110,111.38,"7,911",114,"881,103",382,-4.00,5.00,-3.51,4.55,-1.25,133.00,110.00
60,KRBL,-,105,106,105,105,105.23,426,103,"44,828",4,2.00,1.00,1.94,0.95,-0.22,310.00,100.00
61,KSBBL,-,153,153,149,151,150.16,"4,542",151,"682,046",15,0.00,4.00,0.00,2.68,0.55,217.00,137.00
62,LBBL,-,165,168,164,168,165.00,"10,195",167,"1,682,205",22,1.00,4.00,0.60,2.44,1.78,218.00,136.00
63,LBL,-,250,250,248,250,249.90,537,250,"134,198",4,0.00,2.00,0.00,0.81,0.04,336.00,209.00
