S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311,314,310,313,310.04,"47,740",310,"14,801,288",49,3.00,4.00,0.97,1.29,0.95,472.00,283.00
2,AHPC,-,152,155,151,151,153.10,283,154,"43,328",6,-3.00,4.00,-1.95,2.65,-1.39,285.00,144.00
3,AKPL,-,258,269,257,258,262.89,"1,384",262,"363,834",18,-4.00,12.00,-1.53,4.67,-1.89,441.00,212.00
4,ALICL,-,645,655,644,653,648.94,"4,360",633,"2,829,363",33,20.00,11.00,3.16,1.71,0.62,"1,723.00",520.00
5,API,-,293,298,290,296,295.81,"1,822",293,"538,963",29,3.00,8.00,1.02,2.76,0.06,683.00,246.00
6,BARUN,-,150,159,150,159,155.62,"1,142",148,"177,713",15,11.00,9.00,7.43,6.00,2.13,275.00,145.00
7,BNT,-,5550,5550,5500,5500,"5,533.75",80,5608,"442,700",3,-108.00,50.00,-1.93,0.91,-0.61,"8,287.00","5,336.00"
8,BOKL,-,260,270,258,264,267.05,"8,993",260,"2,401,567",48,4.00,12.00,1.54,4.65,-1.15,503.00,250.00
9,BPCL,-,440,444,439,444,441.59,"6,527",439,"2,882,233",61,5.00,5.00,1.14,1.14,0.54,783.00,420.00
10,CBBL,-,873,885,872,883,878.41,"4,755",873,"4,176,853",37,10.00,13.00,1.15,1.49,0.52,"1,752.00",733.00
11,CBL,-,148,151,148,149,150.40,"20,820",148,"3,131,383",57,1.00,3.00,0.68,2.03,-0.94,272.00,136.00
12,CCBL,-,167,176,165,169,171.01,"16,987",166,"2,904,919",74,3.00,11.00,1.81,6.67,-1.19,295.00,155.00
13,CFCL,-,115,115,113,113,113.10,"1,050",113,"118,750",4,0.00,2.00,0.00,1.77,-0.08,216.00,110.00
14,CHCL,-,750,750,743,748,745.15,"2,205",750,"1,643,060",23,-2.00,7.00,-0.27,0.94,0.38,975.00,543.74
15,CHL,-,135,137,135,135,135.63,158,137,"21,430",11,-2.00,2.00,-1.46,1.48,-0.47,355.00,136.00
16,CIT,-,2500,2526,2500,2520,"2,507.96",592,2477,"1,484,715",13,43.00,26.00,1.74,1.04,0.48,"4,857.00","2,298.00"
17,CLBSL,-,725,753,725,745,737.14,217,725,"159,959",5,20.00,28.00,2.76,3.86,1.06,"1,414.00",613.00
18,CMF1,-,9.07,9.07,9.07,9.07,9.07,"1,625",9.07,"14,739",1,0.00,0.00,0.00,0.00,-0.00,10.00,9.00
19,CZBIL,-,239,243,239,241,241.16,"8,555",241,"2,063,164",46,0.00,4.00,0.00,1.67,-0.07,412.00,228.00
20,DBBL,-,130,133,128,128,130.17,"4,729",130,"615,584",36,-2.00,5.00,-1.54,3.91,-1.70,281.00,126.00
21,DDBL,-,750,750,740,749,744.01,"1,101",745,"819,150",8,4.00,10.00,0.54,1.35,0.67,"1,550.00",605.00
22,DHPL,-,110,112,108,110,110.65,92,110,"10,180",6,0.00,4.00,0.00,3.70,-0.59,226.00,106.00
23,EBL,-,668,680,663,665,669.43,"7,931",668,"5,309,276",80,-3.00,17.00,-0.45,2.56,-0.67,"1,430.00",635.00
24,EBLCP,-,621,654,597,654,609.22,408,633,"248,562",9,21.00,57.00,3.32,9.55,6.85,923.00,548.00
25,EDBL,-,334,335,334,335,334.85,650,331,"217,650",3,4.00,1.00,1.21,0.30,0.05,750.00,312.00
26,EIC,-,1295,1345,1295,1295,"1,322.11",798,1270,"1,055,041",16,25.00,50.00,1.97,3.86,-2.09,"2,876.00","1,171.00"
27,FMDBL,-,540,550,530,533,540.04,"7,757",538,"4,189,124",58,-5.00,20.00,-0.93,3.77,-1.32,"1,200.00",450.00
28,FOWAD,-,2220,2270,2200,2220,"2,237.49","1,447",2215,"3,237,645",31,5.00,70.00,0.23,3.18,-0.79,"4,140.00","1,544.00"
29,GBBL,-,181,182,180,181,180.40,"3,650",179,"658,477",32,2.00,2.00,1.12,1.11,0.33,308.00,169.00
30,GBBLPO,-,115,115,115,115,115.00,"65,150",115,"7,492,250",7,0.00,0.00,0.00,0.00,0.00,165.00,115.00
31,GBIME,-,288,299,288,295,292.97,"16,726",290,"4,900,163",72,5.00,11.00,1.72,3.82,0.69,410.00,275.00
32,GBLBS,-,609,615,591,609,609.10,"11,058",609,"6,735,397",73,0.00,24.00,0.00,4.06,-0.02,"1,050.00",416.00
33,GDBL,-,193,194,190,190,192.34,"6,735",193,"1,295,423",49,-3.00,4.00,-1.55,2.11,-1.23,517.00,181.00
34,GFCL,-,122,122,120,120,120.86,116,120,"14,020",2,0.00,2.00,0.00,1.67,-0.72,219.00,117.00
35,GILB,-,1161,1170,1161,1161,"1,163.62",101,1184,"117,526",10,-23.00,9.00,-1.94,0.78,-0.23,"2,480.00",951.00
36,GIMES1,-,8.29,8.29,8.29,8.29,8.29,"8,000",8.29,"66,320",2,0.00,0.00,0.00,0.00,0.00,10.30,8.28
37,GLICL,-,905,910,900,900,903.13,"2,327",900,"2,101,585",24,0.00,10.00,0.00,1.11,-0.35,"1,300.00",598.00
38,GRDBL,-,142,142,140,140,140.21,94,141,"13,180",4,-1.00,2.00,-0.71,1.43,-0.15,674.00,136.00
39,HAMRO,-,131,131,129,129,129.41,"1,467",133,"189,843",7,-4.00,2.00,-3.01,1.55,-0.32,302.00,129.00
40,HATH,-,129,134,129,134,130.53,340,127,"44,380",7,7.00,5.00,5.51,3.88,2.59,226.00,121.00
41,HBL,-,549,549,544,544,545.96,"1,657",549,"904,656",19,-5.00,5.00,-0.91,0.92,-0.36,932.00,530.00
42,HDL,-,1336,1336,1270,1270,"1,288.14",140,1363,"180,340",7,-93.00,66.00,-6.82,5.20,-1.43,"2,246.00",780.00
43,HGI,-,459,461,441,441,452.40,"1,910",450,"864,080",18,-9.00,20.00,-2.00,4.54,-2.58,964.00,350.00
44,HIDCL,-,154,154,150,150,151.12,"14,751",152,"2,229,100",71,-2.00,4.00,-1.32,2.67,-0.74,204.00,134.00
45,HPPL,-,274,282,273,277,276.17,"2,920",279,"806,420",51,-2.00,9.00,-0.72,3.30,0.30,471.00,238.00
46,ICFC,-,172,173,170,173,170.51,"2,210",173,"376,830",5,0.00,3.00,0.00,1.76,1.44,307.00,165.00
47,IGI,-,882,900,882,885,886.29,620,900,"549,500",5,-15.00,18.00,-1.67,2.04,-0.15,"1,508.00",660.00
48,JBBL,-,141,144,139,139,140.42,"1,833",140,"257,393",42,-1.00,5.00,-0.71,3.60,-1.02,328.50,132.00
49,JBNL,-,153,156,151,151,153.26,"16,316",154,"2,500,660",63,-3.00,5.00,-1.95,3.31,-1.50,312.00,144.00
50,JBNLPO,-,143,143,143,143,143.00,"50,000",143,"7,150,000",1,0.00,0.00,0.00,0.00,0.00,150.00,143.00
51,JEFL,-,102,102,102,102,102.00,600,104,"61,200",2,-2.00,0.00,-1.92,0.00,0.00,275.00,100.00
52,JFL,-,164,164,162,162,162.97,"1,118",167,"182,196",6,-5.00,2.00,-2.99,1.23,-0.60,322.00,147.00
53,JSLBB,-,2950,3000,2950,3000,"2,968.52",84,2950,"249,356",8,50.00,50.00,1.69,1.69,1.05,"4,110.00","2,173.00"
54,KADBL,-,182,182,182,182,182.00,500,179,"91,000",1,3.00,0.00,1.68,0.00,0.00,298.00,176.00
55,KBBL,-,230,231,227,228,229.85,"4,110",231,"944,681",14,-3.00,4.00,-1.30,1.76,-0.81,355.00,200.00
56,KBBLPO,-,137,137,137,137,137.00,"13,160",137,"1,802,920",1,0.00,0.00,0.00,0.00,0.00,189.00,137.00
57,KBL,-,200,200,198,200,199.57,"36,247",199,"7,233,895",81,1.00,2.00,0.50,1.01,0.21,341.00,198.00
58,KEBL,-,216,224,216,224,217.21,112,216,"24,328",6,8.00,8.00,3.70,3.70,3.03,630.00,208.00
59,KKHC,-,108,108,106,108,107.14,121,108,"12,964",9,0.00,2.00,0.00,1.89,0.80,214.00,106.00
60,KMCDB,-,1415,1415,1341,1341,"1,367.55","2,700",1390,"3,692,382",32,-49.00,74.00,-3.53,5.52,-1.98,"2,519.00",858.00
61,KMFL,-,1670,1680,1610,1610,"1,647.93",109,1667,"179,624",6,-57.00,70.00,-3.42,4.35,-2.36,"3,376.00","1,100.00"
62,KNBL,-,135,135,129,129,130.23,566,134,"73,710",6,-5.00,6.00,-3.73,4.65,-0.95,239.00,122.00
63,KRBL,-,110,112,110,110,110.37,261,110,"28,806",7,0.00,2.00,0.00,1.82,-0.33,338.00,107.00
64,KSBBL,-,144,144,142,142,142.60,"7,817",144,"1,114,667",28,-2.00,2.00,-1.39,1.41,-0.42,261.00,137.00
65,LBBL,-,145,149,145,145,145.84,"9,048",145,"1,319,516",22,0.00,4.00,0.00,2.76,-0.58,242.00,136.00
66,LBL,-,261,264,257,258,259.84,"8,184",262,"2,126,561",51,-4.00,7.00,-1.53,2.72,-0.71,400.00,209.00
67,LGIL,-,550,561,550,550,551.24,"1,277",541,"703,937",14,9.00,11.00,1.66,2.00,-0.23,"1,100.00",412.00
68,LICN,-,1555,1555,1531,1531,"1,541.49",564,1540,"869,401",6,-9.00,24.00,-0.58,1.57,-0.69,"2,505.00","1,396.00"
69,LLBS,-,1127,1127,1085,1088,"1,089.26",244,1127,"265,780",7,-39.00,42.00,-3.46,3.87,-0.12,"2,240.00",861.00
70,MBL,-,212,214,207,209,210.36,"13,571",209,"2,854,797",47,0.00,7.00,0.00,3.38,-0.65,381.00,201.00
71,MDB,-,284,295,283,295,286.41,"1,179",287,"337,679",9,8.00,12.00,2.79,4.24,2.91,587.00,250.00
72,MEGA,-,163,164,160,163,162.62,"9,214",163,"1,498,345",77,0.00,4.00,0.00,2.50,0.24,449.00,150.00
73,MERO,-,1100,1100,1081,1084,"1,086.52",540,1099,"586,723",21,-15.00,19.00,-1.36,1.76,-0.23,"2,600.00",917.00
74,MFIL,-,117,117,116,116,116.18,397,118,"46,122",3,-2.00,1.00,-1.69,0.86,-0.15,172.00,118.00
75,MLBL,-,167,175,167,171,171.28,"5,195",170,"889,820",22,1.00,8.00,0.59,4.79,-0.17,274.00,158.00
76,MMFDB,-,1616,1620,1560,1560,"1,601.13",291,1585,"465,930",6,-25.00,60.00,-1.58,3.85,-2.64,"3,417.00","1,400.00"
77,MNBBL,-,370,389,369,378,379.96,"2,616",376,"993,978",22,2.00,20.00,0.53,5.42,-0.52,"1,022.00",356.00
78,MSLB,-,2630,2639,2587,2590,"2,596.95",220,2595,"571,330",23,-5.00,52.00,-0.19,2.01,-0.27,"3,341.00","1,398.00"
79,MSMBS,-,695,713,695,699,699.95,527,695,"368,876",10,4.00,18.00,0.58,2.59,-0.14,"1,319.00",559.00
80,NABIL,-,920,926,917,917,920.56,"3,949",918,"3,635,273",53,-1.00,9.00,-0.11,0.98,-0.39,"1,810.00",888.00
81,NABILP,-,691,695,689,690,690.69,"10,139",693,"7,002,881",60,-3.00,6.00,-0.43,0.87,-0.10,"1,300.00",689.00
82,NBB,-,211,216,211,214,214.83,"11,252",215,"2,417,303",48,-1.00,5.00,-0.47,2.37,-0.39,430.00,204.00
83,NBBL,-,1300,1300,1280,1300,"1,292.57",674,1277,"871,193",21,23.00,20.00,1.80,1.56,0.57,"3,986.00","1,249.00"
84,NBL,-,280,289,280,282,282.11,"25,338",285,"7,148,106",32,-3.00,9.00,-1.05,3.21,-0.04,393.00,282.00
85,NCCB,-,254,255,248,248,251.38,"18,160",252,"4,564,976",71,-4.00,7.00,-1.59,2.82,-1.36,405.00,217.00
86,NCDB,-,125,125,125,125,125.00,13,124,"1,625",1,1.00,0.00,0.81,0.00,0.00,348.00,111.00
87,NEF,-,9,9.18,9,9,9.06,"3,673",9,"33,265",6,0.00,0.18,0.00,2.00,-0.63,11.00,8.20
88,NGPL,-,165,168,165,168,167.76,819,168,"137,398",10,0.00,3.00,0.00,1.82,0.14,308.00,163.00
89,NHDL,-,171,172,168,168,168.75,199,170,"33,582",7,-2.00,4.00,-1.18,2.38,-0.45,328.00,158.00
90,NHPC,-,82,82,80,81,81.13,"13,300",82,"1,079,000",11,-1.00,2.00,-1.22,2.50,-0.16,171.00,78.00
91,NIB,-,620,625,619,620,621.27,"14,541",620,"9,033,910",133,0.00,6.00,0.00,0.97,-0.21,813.00,600.00
92,NIBLPF,-,8.32,8.35,8.21,8.21,8.27,"6,783",8.32,"56,094",5,-0.11,0.14,-1.32,1.71,-0.73,10.40,7.84
93,NIBPO,-,556,560,550,550,554.33,542,546,"300,446",8,4.00,10.00,0.73,1.82,-0.79,715.00,514.80
94,NICA,-,318,323,316,320,317.06,"8,415",316,"2,668,060",38,4.00,7.00,1.27,2.22,0.92,483.00,285.00
95,NICL,-,635,650,629,650,637.37,"1,390",632,"885,945",17,18.00,21.00,2.85,3.34,1.94,"1,737.00",513.00
96,NIL,-,540,560,538,538,544.20,"5,650",539,"3,074,747",44,-1.00,22.00,-0.19,4.09,-1.15,"1,210.00",448.00
97,NLBBL,-,644,669,644,650,653.28,"2,202",644,"1,438,520",14,6.00,25.00,0.93,3.88,-0.50,"1,525.00",595.00
98,NLG,-,894,905,894,899,899.85,735,912,"661,390",13,-13.00,11.00,-1.43,1.23,-0.09,"1,750.00",710.00
99,NLIC,-,1013,1040,1013,1025,"1,029.86","7,198",1031,"7,412,956",114,-6.00,27.00,-0.58,2.67,-0.47,"2,340.00",975.00
100,NLICL,-,816,817,799,800,806.16,"4,558",800,"3,674,487",51,0.00,18.00,0.00,2.25,-0.77,"2,515.00",800.00
101,NMB,-,342,349,342,345,344.11,"3,010",343,"1,035,773",16,2.00,7.00,0.58,2.05,0.26,580.00,338.00
102,NMBHF1,-,9,9,9,9,9.00,"13,802",8.95,"124,218",3,0.05,0.00,0.56,0.00,0.00,10.55,8.70
103,NMBMF,-,1407,1440,1400,1400,"1,422.35",682,1435,"970,040",19,-35.00,40.00,-2.44,2.86,-1.60,"3,266.00","1,125.00"
104,NMFBS,-,2230,2250,2176,2195,"2,187.08","1,443",2229,"3,155,962",21,-34.00,74.00,-1.53,3.40,0.36,"3,860.00","1,541.00"
105,NNLB,-,2087,2087,2087,2087,"2,087.00",10,2047,"20,870",1,40.00,0.00,1.95,0.00,0.00,"3,328.00","1,640.00"
106,NTC,-,730,730,710,724,714.04,"16,365",728,"11,685,190",75,-4.00,20.00,-0.55,2.82,1.38,952.00,660.00
107,NUBL,-,1021,1021,1003,1005,"1,009.50",906,1020,"914,610",11,-15.00,18.00,-1.47,1.79,-0.45,"2,626.00",888.00
108,ODBL,-,172,176,172,176,174.77,"6,335",174,"1,107,159",22,2.00,4.00,1.15,2.33,0.70,478.00,164.00
109,OHL,-,523,523,509,511,513.04,748,513,"383,752",8,-2.00,14.00,-0.39,2.75,-0.40,990.00,437.00
110,PCBL,-,287,290,278,284,283.76,"20,926",285,"5,938,016",78,-1.00,12.00,-0.35,4.32,0.08,464.00,265.00
111,PFL,-,134,135,133,134,133.72,489,135,"65,388",14,-1.00,2.00,-0.74,1.50,0.21,269.00,130.00
112,PFLPO,-,126,126,126,126,126.00,"43,335",126,"5,460,210",5,0.00,0.00,0.00,0.00,0.00,150.00,126.00
113,PIC,-,1130,1149,1121,1122,"1,130.73","5,079",1127,"5,742,967",145,-5.00,28.00,-0.44,2.50,-0.78,"1,895.00",686.00
114,PICL,-,802,817,785,790,787.83,"1,882",787,"1,482,702",12,3.00,32.00,0.38,4.08,0.27,"1,723.00",545.00
115,PLIC,-,551,554,541,543,546.50,"14,170",541,"7,743,925",83,2.00,13.00,0.37,2.40,-0.64,"2,900.00",480.00
116,PRIN,-,531,532,524,524,529.05,"5,959",523,"3,152,588",30,1.00,8.00,0.19,1.53,-0.96,"1,279.00",483.00
117,PROFL,-,150,151,145,145,147.81,"2,040",148,"301,530",10,-3.00,6.00,-2.03,4.14,-1.94,265.00,142.00
118,PRVU,-,186,188,182,185,184.47,"17,469",183,"3,222,487",100,2.00,6.00,1.09,3.30,0.29,418.00,173.00
119,PURBL,-,172,178,172,178,174.95,577,172,"100,948",10,6.00,6.00,3.49,3.49,1.71,332.00,168.00
120,RADHI,-,230,230,220,225,225.59,"1,060",230,"239,130",49,-5.00,10.00,-2.17,4.55,-0.26,319.00,139.00
121,RBCL,-,11118,11118,10899,11015,"10,934.96",280,10900,"3,061,790",12,115.00,219.00,1.06,2.01,0.73,"18,989.00","7,850.00"
122,RBCLPO,-,10050,10200,9990,10175,"10,072.56",581,9920,"5,852,160",24,255.00,210.00,2.57,2.10,1.01,"17,150.00","7,628.00"
123,RHPC,-,119,125,119,122,121.96,"1,607",121,"195,995",16,1.00,6.00,0.83,5.04,0.03,217.00,115.00
124,RLFL,-,120,120,116,118,116.89,"2,710",118,"316,768",8,0.00,4.00,0.00,3.45,0.94,237.00,113.00
125,RMDC,-,663,674,641,641,655.01,"1,602",650,"1,049,326",29,-9.00,33.00,-1.38,5.15,-2.19,905.00,515.00
126,RRHP,-,152,164,150,154,156.23,"8,630",152,"1,348,280",311,2.00,14.00,1.32,9.33,-1.45,295.00,140.00
127,RSDC,-,542,550,535,538,541.06,"1,405",542,"760,196",36,-4.00,15.00,-0.74,2.80,-0.57,"3,250.00",493.00
128,SADBL,-,149,150,148,149,149.43,"12,778",148,"1,909,397",46,1.00,2.00,0.68,1.35,-0.29,426.00,146.00
129,SANIMA,-,330,333,327,329,329.39,"10,309",328,"3,395,640",58,1.00,6.00,0.30,1.83,-0.12,450.00,299.20
130,SBI,-,502,504,500,501,501.41,"2,073",501,"1,039,422",24,0.00,4.00,0.00,0.80,-0.08,965.00,481.00
131,SBL,-,302,305,300,300,301.92,"6,561",302,"1,980,899",36,-2.00,5.00,-0.66,1.67,-0.64,500.00,275.00
132,SCB,-,751,760,745,760,754.45,"4,598",751,"3,468,975",84,9.00,15.00,1.20,2.01,0.73,"2,399.00",714.00
133,SDESI,-,1650,1700,1650,1695,"1,676.35",119,1674,"199,486",7,21.00,50.00,1.25,3.03,1.10,"1,950.00",301.84
134,SHINE,-,264,278,264,275,271.75,819,266,"222,563",12,9.00,14.00,3.38,5.30,1.18,455.00,250.00
135,SHL,-,260,260,255,255,257.50,200,255,"51,500",2,0.00,5.00,0.00,1.96,-0.98,400.00,222.00
136,SHPC,-,330,332,329,330,330.00,"7,518",331,"2,480,972",24,-1.00,3.00,-0.30,0.91,-0.00,"1,198.00",299.00
137,SIC,-,1315,1339,1315,1321,"1,328.47","1,584",1321,"2,104,298",11,0.00,24.00,0.00,1.83,-0.57,"1,892.00",988.00
138,SICL,-,930,966,930,945,948.27,"1,193",945,"1,131,287",18,0.00,36.00,0.00,3.87,-0.35,"2,200.00",850.00
139,SIL,-,720,727,706,706,709.72,"1,039",720,"737,400",12,-14.00,21.00,-1.94,2.97,-0.53,"1,745.00",647.00
140,SKBBL,-,1135,1165,1135,1150,"1,153.72","5,078",1140,"5,858,569",29,10.00,30.00,0.88,2.64,-0.32,"1,711.00",961.00
141,SKDBL,-,117,118,117,117,117.95,"2,116",117,"249,575",13,0.00,1.00,0.00,0.85,-0.81,210.00,113.00
142,SLBBL,-,1610,1660,1608,1620,"1,622.46","3,137",1591,"5,089,651",56,29.00,52.00,1.82,3.23,-0.15,"2,698.00","1,020.00"
143,SLBS,-,1490,1504,1480,1499,"1,486.27",420,1495,"624,234",36,4.00,24.00,0.27,1.62,0.85,"1,765.00",685.00
144,SLICL,-,581,613,570,590,581.66,"4,587",581,"2,668,069",41,9.00,43.00,1.55,7.54,1.41,"1,322.00",547.00
145,SMATA,-,1350,1377,1350,1377,"1,356.78",98,1327,"132,964",5,50.00,27.00,3.77,2.00,1.47,"2,374.00",411.00
146,SMB,-,728,728,727,727,727.90,10,714,"7,279",2,13.00,1.00,1.82,0.14,-0.12,"1,118.00",307.00
147,SMFDB,-,990,990,981,981,984.44,162,980,"159,480",2,1.00,9.00,0.10,0.92,-0.35,"3,774.00",785.00
148,SPDL,-,124,125,123,125,124.61,267,123,"33,270",9,2.00,2.00,1.63,1.63,0.31,272.00,122.00
149,SRBL,-,223,224,220,224,221.83,"8,212",220,"1,821,632",38,4.00,4.00,1.82,1.82,0.97,408.00,215.00
150,SWBBL,-,1250,1280,1250,1280,"1,268.00","1,320",1250,"1,673,759",14,30.00,30.00,2.40,2.40,0.94,"2,041.00",961.00
151,TNBL,-,176,176,169,170,169.88,979,175,"166,317",7,-5.00,7.00,-2.86,4.14,0.07,350.00,162.00
152,TRH,-,270,270,270,270,270.00,100,270,"27,000",1,0.00,0.00,0.00,0.00,0.00,348.00,241.00
153,UFL,-,164,167,164,167,166.11,595,161,"98,837",5,6.00,3.00,3.73,1.83,0.53,285.00,157.00
154,UIC,-,944,960,941,941,953.09,320,926,"304,990",4,15.00,19.00,1.62,2.02,-1.29,"1,680.00",689.00
155,UMB,-,1845,1900,1830,1865,"1,863.12",430,1855,"801,140",29,10.00,70.00,0.54,3.83,0.10,"2,280.00",506.00
156,UMHL,-,165,170,163,163,165.67,"2,660",165,"440,680",25,-2.00,7.00,-1.21,4.29,-1.64,363.00,151.00
157,UNL,-,25284,25500,25000,25000,"25,261.33",30,25800,"757,840",3,-800.00,500.00,-3.10,2.00,-1.05,"30,702.00","24,425.30"
158,VLBS,-,766,770,766,770,766.80,250,751,"191,700",2,19.00,4.00,2.53,0.52,0.42,"1,520.00",650.00
159,WDBL,-,251,251,231,231,242.18,427,256,"103,412",10,-25.00,20.00,-9.77,8.66,-4.84,266.00,251.00
160,WOMI,-,1401,1429,1400,1400,"1,413.06","1,089",1400,"1,538,817",25,0.00,29.00,0.00,2.07,-0.93,"2,140.00","1,110.00"
