S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,354,356,352,352,353.06,"3,083",354,"1,088,481",17,-2.00,4.00,-0.56,1.14,-0.30,451.00,283.00
2,AHPC,-,125,127,125,125,125.23,300,125,"37,568",2,2.00,2.00,1.60,1.60,-0.18,217.00,121.00
3,AKPL,-,222,222,221,221,221.00,100,222,"22,100",1,-1.00,1.00,-0.45,0.45,0.00,379.00,209.00
4,ALICL,-,570,570,569,569,569.00,49,570,"27,881",1,-1.00,1.00,-0.18,0.18,0.00,"1,512.00",529.00
5,AMFI,-,890,890,853,853,878.48,"1,115",890,"979,505",26,-37.00,37.00,-4.16,4.34,-2.99,"1,000.00",255.00
6,API,-,181,181,163,163,166.26,"7,292",181,"1,212,386",34,-18.00,18.00,-9.94,11.04,-2.00,520.00,163.00
7,BOKL,-,320,320,316,317,317.52,"2,930",320,"930,340",17,-3.00,4.00,-0.94,1.27,-0.16,433.00,250.00
8,BPCL,-,470,470,457,468,464.14,640,470,"297,050",9,-2.00,13.00,-0.43,2.84,0.82,783.00,420.00
9,CBBL,-,890,890,873,873,874.43,390,890,"341,027",8,-15.00,17.00,-1.69,1.95,-0.16,"1,173.00",733.00
10,CBL,-,171,171,168,169,169.32,"6,710",171,"1,136,170",21,-2.00,3.00,-1.17,1.79,-0.19,245.00,136.00
11,CCBL,-,192,192,185,186,185.98,736,192,"136,878",7,-6.00,7.00,-3.13,3.78,0.01,226.00,155.00
12,CHCL,-,700,700,690,691,697.13,"1,321",700,"920,913",17,-9.00,10.00,-1.29,1.45,-0.89,975.00,661.00
13,CLBSL,-,660,665,660,665,662.50,20,660,"13,250",2,5.00,5.00,0.76,0.76,0.38,"1,106.00",613.00
14,CZBIL,-,244,244,236,239,238.55,"3,940",244,"939,882",21,-5.00,8.00,-2.05,3.39,0.19,309.00,223.00
15,DBBL,-,134,137,134,135,135.54,"4,264",134,"577,938",9,1.00,3.00,0.75,2.24,-0.40,203.00,124.00
16,DDBL,-,640,652,640,639,643.69,314,640,"202,120",7,-1.00,12.00,-0.16,1.88,-0.73,"1,190.00",605.00
17,EBL,-,597,599,580,585,590.53,"7,069",597,"4,174,485",31,-12.00,19.00,-2.01,3.28,-0.95,"1,234.00",580.00
18,EDBL,-,285,285,280,280,280.00,100,285,"28,000",1,-5.00,5.00,-1.75,1.79,0.00,512.00,280.00
19,EIC,-,1120,1135,1105,1105,"1,119.51",913,1120,"1,022,110",14,-15.00,30.00,-1.34,2.71,-1.31,"2,675.00","1,105.00"
20,FMDBL,-,376,376,370,372,370.89,450,376,"166,900",5,-4.00,6.00,-1.06,1.62,0.30,945.00,366.00
21,FOWAD,-,2043,2123,2043,2123,"2,102.50",20,2043,"42,050",2,80.00,80.00,3.92,3.92,0.97,"3,650.00","1,544.00"
22,GBBL,-,186,186,183,183,183.00,"1,000",186,"183,000",5,-3.00,3.00,-1.61,1.64,0.00,252.00,169.00
23,GBIME,-,315,315,311,311,311.41,763,315,"237,603",12,-4.00,4.00,-1.27,1.29,-0.13,344.00,275.00
24,GBLBS,-,508,508,500,500,500.00,500,508,"250,000",1,-8.00,8.00,-1.57,1.60,0.00,684.00,485.00
25,GDBL,-,199,199,197,197,197.91,987,199,"195,339",4,-2.00,2.00,-1.01,1.02,-0.46,340.00,181.00
26,GILB,-,1167,1167,1144,1144,"1,144.00",20,1167,"22,880",2,-23.00,23.00,-1.97,2.01,0.00,"1,570.00",951.00
27,GIMES1,-,9,9,8.9,9,9.00,"5,000",8.9,"45,000",1,0.10,0.10,1.12,1.12,0.00,10.29,7.92
28,GLICL,-,740,740,720,734,729.71,278,740,"202,860",3,-6.00,20.00,-0.81,2.78,0.58,"1,065.00",598.00
29,GRDBL,-,118,118,117,117,117.00,"1,100",118,"128,700",5,-1.00,1.00,-0.85,0.85,0.00,674.00,110.00
30,GUFL,-,106,108,106,108,108.00,10,106,"1,080",1,2.00,2.00,1.89,1.89,0.00,172.00,103.00
31,HBL,-,542,542,532,532,534.04,"1,030",542,"550,060",7,-10.00,10.00,-1.85,1.88,-0.38,888.00,524.00
32,HGI,-,399,401,395,395,399.30,570,399,"227,600",4,-4.00,6.00,-1.00,1.52,-1.09,735.00,350.00
33,HIDCL,-,161,161,158,158,159.65,910,161,"145,280",7,-3.00,3.00,-1.86,1.90,-1.04,189.00,134.00
34,HPPL,-,226,226,218,223,220.41,270,226,"59,510",7,-3.00,8.00,-1.33,3.67,1.16,435.00,218.00
35,ICFC,-,155,160,155,157,159.21,824,155,"131,190",3,2.00,5.00,1.29,3.23,-1.41,234.00,150.00
36,JBBL,-,136,138,136,138,136.80,"2,009",136,"274,832",5,2.00,2.00,1.47,1.47,0.87,193.00,132.00
37,JBNL,-,185,186,183,184,184.34,"8,678",185,"1,599,733",31,-1.00,3.00,-0.54,1.64,-0.19,252.00,144.00
38,JFL,-,167,170,167,170,170.00,275,167,"46,750",1,3.00,3.00,1.80,1.80,0.00,255.00,147.00
39,KBBL,-,244,244,240,242,241.28,"4,044",244,"975,736",7,-2.00,4.00,-0.82,1.67,0.30,287.00,200.00
40,KBL,-,253,256,250,251,251.22,"11,390",253,"2,861,428",48,-2.00,6.00,-0.79,2.40,-0.09,313.00,187.00
41,KMCDB,-,1041,1080,1041,1080,"1,065.75",40,1041,"42,630",2,39.00,39.00,3.75,3.75,1.32,"1,997.00",858.00
42,KMFL,-,1142,1142,1098,1098,"1,121.78",230,1142,"258,010",7,-44.00,44.00,-3.85,4.01,-2.17,"2,450.00","1,080.00"
43,KNBL,-,130,130,130,130,130.00,3,130,390,1,0.00,0.00,0.00,0.00,0.00,198.00,118.00
44,KPCL,-,113,114,112,113,112.88,"1,330",113,"150,130",65,0.00,2.00,0.00,1.79,0.11,133.00,108.00
45,KSBBL,-,144,146,142,144,144.66,"29,876",144,"4,321,844",39,0.00,4.00,0.00,2.82,-0.46,206.00,137.00
46,LBBL,-,169,170,166,168,168.37,"4,947",169,"832,917",20,0.00,4.00,0.00,2.41,-0.22,208.00,136.00
47,LGIL,-,507,507,500,500,500.00,225,507,"112,500",2,-7.00,7.00,-1.38,1.40,0.00,845.00,412.00
48,LLBS,-,867,884,867,884,884.00,50,867,"44,200",1,17.00,17.00,1.96,1.96,0.00,"1,421.00",826.00
49,MBL,-,221,222,220,221,221.22,"10,571",221,"2,338,516",26,1.00,2.00,0.45,0.91,-0.10,325.00,200.00
50,MDB,-,274,281,274,281,277.88,80,274,"22,230",2,7.00,7.00,2.55,2.55,1.11,521.00,250.00
51,MEGA,-,199,199,195,196,195.98,"5,231",199,"1,025,165",30,-3.00,4.00,-1.51,2.05,0.01,449.00,150.00
52,MERO,-,1050,1050,1045,1045,"1,047.86",70,1050,"73,350",3,-5.00,5.00,-0.48,0.48,-0.27,"1,516.00",917.00
53,MLBL,-,178,178,175,175,175.00,200,178,"35,000",1,-3.00,3.00,-1.69,1.71,0.00,222.00,158.00
54,MMFDB,-,1245,1250,1220,1220,"1,228.46",130,1245,"159,700",3,-25.00,30.00,-2.01,2.46,-0.69,"3,349.00","1,208.00"
55,MNBBL,-,405,405,401,401,401.80,"5,631",405,"2,262,531",12,-4.00,4.00,-0.99,1.00,-0.20,633.00,356.00
56,MSLB,-,2319,2392,2280,2392,"2,311.37",95,2319,"219,580",7,73.00,112.00,3.15,4.91,3.37,"3,341.00","1,398.00"
57,NABIL,-,946,946,897,911,917.09,"2,235",946,"2,049,703",31,-35.00,49.00,-3.70,5.46,-0.67,"1,208.00",888.00
58,NABILP,-,749,749,740,740,740.00,250,749,"185,000",1,-9.00,9.00,-1.20,1.22,0.00,905.00,677.00
59,NADEP,-,1460,1460,1432,1434,"1,437.22",590,1460,"847,960",46,-25.00,28.00,-1.71,1.96,-0.22,"1,639.00",626.00
60,NBB,-,213,213,207,207,209.46,"1,544",213,"323,408",9,-6.00,6.00,-2.82,2.90,-1.19,303.00,196.00
61,NBBL,-,900,900,895,895,895.00,17,900,"15,215",1,-5.00,5.00,-0.56,0.56,0.00,"3,810.00",890.00
62,NBL,-,301,302,294,295,296.92,"27,671",301,"8,216,195",52,-6.00,8.00,-1.99,2.72,-0.65,384.00,280.00
63,NCCB,-,214,214,210,210,211.40,"4,324",214,"914,085",19,-4.00,4.00,-1.87,1.90,-0.67,374.00,172.00
64,NCDB,-,127,127,126,126,126.00,25,127,"3,150",1,-1.00,1.00,-0.79,0.79,0.00,170.00,0.00
65,NHPC,-,79,79,78,78,78.00,550,79,"42,900",3,-1.00,1.00,-1.27,1.28,0.00,130.00,75.00
66,NIB,-,635,635,625,628,628.31,"4,341",635,"2,727,507",42,-7.00,10.00,-1.10,1.60,-0.05,700.00,600.00
67,NIBPO,-,580,580,570,570,572.76,442,580,"253,160",6,-10.00,10.00,-1.72,1.75,-0.48,605.00,531.00
68,NICA,-,423,431,410,416,416.44,"19,111",423,"7,958,513",42,-5.00,21.00,-1.18,5.12,-0.10,459.00,285.00
69,NICL,-,528,528,519,519,520.70,600,528,"312,420",4,-9.00,9.00,-1.70,1.73,-0.33,"1,515.00",495.00
70,NIL,-,520,520,510,510,514.36,802,520,"412,520",4,-10.00,10.00,-1.92,1.96,-0.86,955.00,448.00
