S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,360,377,356,367,366.92,"53,133",359,"19,495,815",178,8.00,21.00,2.23,5.90,0.02,459.00,283.00
2,AHPC,-,134,135,134,135,134.13,"1,197",133,"160,549",8,2.00,1.00,1.50,0.75,0.65,220.00,127.00
3,AKPL,-,245,260,242,247,247.93,"1,300",244,"322,311",32,3.00,18.00,1.23,7.44,-0.38,379.00,212.00
4,ALICL,-,610,610,598,598,600.84,"3,852",599,"2,314,449",27,-1.00,12.00,-0.17,2.01,-0.48,"1,577.00",529.00
5,AMFI,-,930,930,919,924,923.08,"1,170",920,"1,080,000",28,4.00,11.00,0.43,1.20,0.10,"1,000.00",255.00
6,API,-,257,257,250,255,252.72,"6,564",254,"1,658,841",28,1.00,7.00,0.39,2.80,0.89,598.00,245.00
7,BARUN,-,128,128,127,128,127.22,900,130,"114,500",4,-2.00,1.00,-1.54,0.79,0.61,245.00,125.00
8,BFC,-,102,102,100,100,100.65,"1,300",100,"130,850",7,0.00,2.00,0.00,2.00,-0.65,170.00,98.00
9,BHBL,-,128,138,128,138,137.22,"7,285",126,"999,634",25,12.00,10.00,9.52,7.81,0.57,285.00,120.00
10,BNT,-,6530,6750,6530,6750,"6,630.66",790,6450,"5,238,220",15,300.00,220.00,4.65,3.37,1.77,"8,287.00","5,243.00"
11,BOKL,-,320,343,320,330,329.00,"40,118",320,"13,198,956",127,10.00,23.00,3.13,7.19,0.30,458.00,250.00
12,BPCL,-,455,470,451,462,459.62,"11,720",464,"5,386,770",110,-2.00,19.00,-0.43,4.21,0.51,783.00,420.00
13,CBBL,-,953,990,953,965,966.04,"16,446",935,"15,887,419",180,30.00,37.00,3.21,3.88,-0.11,"1,489.00",733.00
14,CBL,-,163,173,162,166,166.10,"173,720",160,"28,855,545",313,6.00,11.00,3.75,6.79,-0.06,250.00,136.00
15,CCBL,-,191,197,189,189,192.85,"81,373",190,"15,692,838",249,-1.00,8.00,-0.53,4.23,-2.04,234.00,155.00
16,CFCL,-,120,122,119,120,120.13,"4,766",119,"572,528",9,1.00,3.00,0.84,2.52,-0.11,198.00,110.00
17,CHCL,-,725,727,715,723,721.62,"8,871",725,"6,401,494",68,-2.00,12.00,-0.28,1.68,0.19,975.00,661.00
18,CHL,-,122,122,122,122,122.00,169,120,"20,618",7,2.00,0.00,1.67,0.00,0.00,213.00,115.00
19,CIT,-,2440,2440,2440,2440,"2,440.00",100,2400,"244,000",2,40.00,0.00,1.67,0.00,0.00,"3,820.00","2,298.00"
20,CLBSL,-,675,690,675,686,684.36,371,685,"253,896",7,1.00,15.00,0.15,2.22,0.24,"1,346.00",613.00
21,CMF1,-,9.69,9.69,9.69,9.69,9.69,"4,000",9.69,"38,760",4,0.00,0.00,0.00,0.00,0.00,10.00,8.83
22,CZBIL,-,251,264,251,256,257.23,"58,127",251,"14,952,216",171,5.00,13.00,1.99,5.18,-0.48,322.00,223.00
23,DBBL,-,138,139,135,136,136.80,"33,387",136,"4,567,464",88,0.00,4.00,0.00,2.96,-0.59,265.00,124.00
24,DDBL,-,665,679,660,670,666.40,"2,916",661,"1,943,211",21,9.00,19.00,1.36,2.88,0.54,"1,325.00",605.00
25,DHPL,-,105,105,105,105,105.00,43,107,"4,515",4,-2.00,0.00,-1.87,0.00,0.00,166.00,101.00
26,EBL,-,660,668,655,660,662.17,"10,262",653,"6,795,184",59,7.00,13.00,1.07,1.98,-0.33,"1,299.00",638.00
27,EDBL,-,320,320,302,303,307.26,"10,885",315,"3,344,540",54,-12.00,18.00,-3.81,5.96,-1.41,512.00,302.00
28,EIC,-,1221,1240,1221,1235,"1,230.13","1,776",1220,"2,184,711",19,15.00,19.00,1.23,1.56,0.39,"2,711.00","1,171.00"
29,FMDBL,-,418,424,411,412,417.08,"5,981",415,"2,494,559",43,-3.00,13.00,-0.72,3.16,-1.23,945.00,400.00
30,FOWAD,-,2150,2158,2109,2148,"2,136.88",208,2142,"444,471",11,6.00,49.00,0.28,2.32,0.52,"3,805.00","1,544.00"
31,GBBL,-,201,206,201,205,203.12,"16,029",198,"3,255,735",59,7.00,5.00,3.54,2.49,0.92,273.00,169.00
32,GBIME,-,324,331,320,325,325.19,"66,770",318,"21,713,076",158,7.00,11.00,2.20,3.44,-0.06,399.00,275.00
33,GBLBS,-,556,567,553,553,559.37,"11,699",546,"6,544,126",64,7.00,14.00,1.28,2.53,-1.15,684.00,533.00
34,GDBL,-,208,211,207,210,209.24,"9,061",206,"1,895,922",34,4.00,4.00,1.94,1.93,0.36,380.00,181.00
35,GFCL,-,129,129,129,129,129.00,110,127,"14,190",2,2.00,0.00,1.57,0.00,0.00,194.00,117.00
