S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350,351,340,340,344.39,"6,728",350,"2,317,045",52,-10.00,11.00,-2.86,3.24,-1.29,615.00,335.00
2,AHPC,-,193,209,193,199,202.34,"31,378",190,"6,349,075",133,9.00,16.00,4.74,8.29,-1.68,318.00,183.00
3,AKPL,-,329,329,314,318,317.13,"2,435",335,"772,218",31,-17.00,15.00,-5.07,4.78,0.27,503.00,297.00
4,ALICL,-,890,890,856,872,869.10,"1,154",890,"1,002,944",9,-18.00,34.00,-2.02,3.97,0.33,"1,723.00",840.00
5,API,-,380,389,377,389,378.70,431,387,"163,221",10,2.00,12.00,0.52,3.18,2.65,683.00,328.00
6,BARUN,-,196,196,193,193,195.73,110,199,"21,530",2,-6.00,3.00,-3.02,1.55,-1.41,319.00,175.00
7,BBC,-,1975,1975,1975,1975,"1,975.00",200,2011,"395,000",3,-36.00,0.00,-1.79,0.00,0.00,"3,030.00","1,696.00"
8,BFC,-,120,123,120,121,121.74,"2,300",121,"280,000",6,0.00,3.00,0.00,2.50,-0.61,430.00,80.00
9,BHBL,-,165,165,165,165,165.00,10,162,"1,650",1,3.00,0.00,1.85,0.00,0.00,384.00,148.00
10,BNT,-,7276,7276,6890,7027,"7,022.98",214,7424,"1,502,918",12,-397.00,386.00,-5.35,5.60,0.06,"8,287.00","3,382.00"
11,BOKL,-,394,396,378,378,382.77,"15,358",387,"5,878,648",74,-9.00,18.00,-2.33,4.76,-1.26,563.00,370.00
12,BOKLPO,-,211,211,211,211,211.00,"40,449",210,"8,534,739",1,1.00,0.00,0.48,0.00,0.00,405.00,270.00
13,BPCL,-,551,551,539,540,543.92,"4,906",557,"2,668,465",26,-17.00,12.00,-3.05,2.23,-0.73,783.00,475.00
14,CBBL,-,1006,1010,1000,1009,"1,002.38","2,272",1020,"2,277,404",20,-11.00,10.00,-1.08,1.00,0.66,"1,780.00",918.00
15,CBL,-,178,180,171,171,173.88,"18,979",175,"3,300,070",57,-4.00,9.00,-2.29,5.26,-1.68,316.00,168.00
16,CCBL,-,205,206,199,200,201.26,"53,786",202,"10,825,043",160,-2.00,7.00,-0.99,3.52,-0.63,437.00,188.00
17,KMBSL,-,186,186,186,186,186.00,10,188,"1,860",1,-2.00,0.00,-1.06,0.00,0.00,290.00,55.00
18,CFCL,-,139,139,139,139,139.00,330,141,"45,870",3,-2.00,0.00,-1.42,0.00,0.00,216.00,132.00
19,CFCLPO,-,100,100,100,100,100.00,"4,029",100,"402,900",1,0.00,0.00,0.00,0.00,0.00,100.00,100.00
20,CHCL,-,865,877,861,865,865.33,"1,341",877,"1,160,411",19,-12.00,16.00,-1.37,1.86,-0.04,"1,009.00",649.00
21,CHL,-,177,177,174,174,174.56,54,180,"9,426",3,-6.00,3.00,-3.33,1.72,-0.32,355.00,156.00
22,CIT,-,3480,3480,3470,3470,"3,471.86",470,3500,"1,631,775",9,-30.00,10.00,-0.86,0.29,-0.05,"4,857.00","3,000.00"
23,CLBSL,-,818,818,801,801,808.56,735,817,"594,290",14,-16.00,17.00,-1.96,2.12,-0.94,"1,448.00",618.00
24,CZBIL,-,288,288,276,283,279.96,"7,718",285,"2,160,766",39,-2.00,12.00,-0.70,4.35,1.07,469.00,263.00
25,DBBL,-,183,186,180,183,181.60,"23,143",183,"4,202,785",102,0.00,6.00,0.00,3.33,0.76,304.00,164.00
26,DDBL,-,854,854,830,835,839.07,"1,062",854,"891,095",14,-19.00,24.00,-2.22,2.89,-0.49,"1,700.00",811.00
27,DHPL,-,140,140,140,140,140.00,43,138,"6,020",4,2.00,0.00,1.45,0.00,0.00,271.00,136.00
28,EBL,-,861,861,845,851,850.97,"6,336",860,"5,391,727",64,-9.00,16.00,-1.05,1.89,0.00,"2,142.00",788.00
29,EDBL,-,363,364,363,363,363.14,700,370,"254,200",4,-7.00,1.00,-1.89,0.28,-0.04,750.00,350.00
30,FMDBL,-,580,586,569,570,577.28,"8,027",580,"4,633,810",68,-10.00,17.00,-1.72,2.99,-1.28,"1,641.00",550.00
31,FOWAD,-,3360,3360,3299,3311,"3,334.86",355,3360,"1,183,877",17,-49.00,61.00,-1.46,1.85,-0.72,"4,140.00","1,051.00"
32,GBBL,-,201,201,197,198,198.28,"8,653",202,"1,715,760",31,-4.00,4.00,-1.98,2.03,-0.14,515.00,186.00
33,GBIME,-,331,333,324,324,326.11,"35,568",331,"11,598,918",125,-7.00,9.00,-2.11,2.78,-0.65,461.00,306.00
34,NGBBL,-,668,668,640,653,644.60,"4,169",656,"2,687,340",65,-3.00,28.00,-0.46,4.38,1.29,"1,050.00",516.00
35,GDBL,-,241,242,236,242,240.39,"4,620",240,"1,110,586",27,2.00,6.00,0.83,2.54,0.67,517.00,217.00
36,GILB,-,1470,1470,1441,1441,"1,463.66",128,1500,"187,348",2,-59.00,29.00,-3.93,2.01,-1.57,"2,790.00",891.00
37,GIMES1,-,9.85,9.85,9.85,9.85,9.85,"15,000",9.99,"147,750",1,-0.14,0.00,-1.40,0.00,0.00,10.30,9.31
38,GLICL,-,943,943,912,920,930.39,"2,168",925,"2,017,079",23,-5.00,31.00,-0.54,3.40,-1.13,"1,400.00",600.00
39,GMFIL,-,163,164,161,161,162.63,400,161,"65,050",4,0.00,3.00,0.00,1.86,-1.01,300.00,146.00
40,GRDBL,-,194,194,194,194,194.00,20,194,"3,880",2,0.00,0.00,0.00,0.00,0.00,822.00,165.00
41,GUFL,-,137,137,135,135,136.54,"1,476",139,"201,540",6,-4.00,2.00,-2.88,1.48,-1.14,306.00,30.00
42,HAMRO,-,163,163,162,162,162.60,250,164,"40,650",3,-2.00,1.00,-1.22,0.62,-0.37,657.00,148.00
43,ARUN,-,163,163,163,163,163.00,30,166,"4,890",1,-3.00,0.00,-1.81,0.00,0.00,226.00,147.00
44,HBL,-,678,678,662,663,668.34,"1,072",665,"716,464",7,-2.00,16.00,-0.30,2.42,-0.81,"1,144.00",590.00
45,HDL,-,1210,1225,1210,1225,"1,213.46",130,1200,"157,750",2,25.00,15.00,2.08,1.24,0.94,"2,246.00",494.00
46,HGI,-,509,509,483,486,493.89,"5,148",500,"2,542,570",45,-14.00,26.00,-2.80,5.38,-1.62,"1,804.00",454.00
47,HIDCL,-,166,168,164,168,166.36,"4,060",165,"675,419",35,3.00,4.00,1.82,2.44,0.98,256.00,160.00
48,HPPL,-,360,361,357,357,358.68,810,359,"290,530",45,-2.00,4.00,-0.56,1.12,-0.47,471.00,300.00
49,ICFC,-,206,208,206,208,207.14,440,208,"91,140",4,0.00,2.00,0.00,0.97,0.42,361.00,201.00
50,IGI,-,973,973,971,971,971.33,360,990,"349,680",5,-19.00,2.00,-1.92,0.21,-0.03,"1,991.00",900.00
51,JBBL,-,163,163,155,158,156.64,"5,028",160,"787,582",25,-2.00,8.00,-1.25,5.16,0.86,443.00,151.00
52,JBNL,-,183,185,176,179,179.52,"30,350",180,"5,448,490",63,-1.00,9.00,-0.56,5.11,-0.29,373.00,175.00
53,JEFL,-,123,123,123,123,123.00,113,123,"13,899",1,0.00,0.00,0.00,0.00,0.00,302.00,121.00
54,JFL,-,170,170,170,170,170.00,200,173,"34,000",1,-3.00,0.00,-1.73,0.00,0.00,322.00,169.00
55,JSLBB,-,3033,3033,2973,2973,"3,010.50",32,3094,"96,336",2,-121.00,60.00,-3.91,2.02,-1.26,"4,110.00","1,445.00"
56,KBBL,-,244,246,238,239,240.90,"8,211",240,"1,978,060",28,-1.00,8.00,-0.42,3.36,-0.80,421.00,223.00
57,KBL,-,283,283,272,273,276.64,"26,929",278,"7,449,523",81,-5.00,11.00,-1.80,4.04,-1.33,529.00,265.00
58,KKHC,-,141,141,140,140,140.10,104,141,"14,570",8,-1.00,1.00,-0.71,0.71,-0.07,260.00,139.00
59,KMCDB,-,1356,1356,1301,1301,"1,326.47","1,004",1330,"1,331,779",14,-29.00,55.00,-2.18,4.23,-1.96,"2,810.00","1,330.00"
60,KMFL,-,1550,1550,1505,1510,"1,533.21",173,1570,"265,245",5,-60.00,45.00,-3.82,2.99,-1.54,"3,376.00","1,500.00"
61,KNBL,-,154,154,151,151,152.13,160,151,"24,340",2,0.00,3.00,0.00,1.99,-0.75,705.00,145.00
62,KRBL,-,131,133,129,129,131.02,277,133,"36,293",5,-4.00,4.00,-3.01,3.10,-1.57,343.00,124.00
63,KSBBL,-,170,173,164,164,165.34,"4,917",167,"812,955",30,-3.00,9.00,-1.80,5.49,-0.81,261.00,155.00
64,LBBL,-,169,169,165,166,165.66,"5,198",169,"861,106",16,-3.00,4.00,-1.78,2.42,0.20,242.00,160.00
65,LBL,-,275,276,265,265,269.78,"5,980",270,"1,613,299",37,-5.00,11.00,-1.85,4.15,-1.80,820.00,230.56
66,LEMF,-,9.74,9.74,9.74,9.74,9.74,"2,500",9.55,"24,350",1,0.19,0.00,1.99,0.00,0.00,10.30,9.55
67,LGIL,-,610,610,580,580,593.10,"2,920",607,"1,731,840",30,-27.00,30.00,-4.45,5.17,-2.26,"1,942.00",553.00
68,LICN,-,1865,1900,1865,1900,"1,880.38",91,1900,"171,115",3,0.00,35.00,0.00,1.88,1.03,"3,146.00","1,870.00"
69,LLBS,-,1270,1270,1216,1240,"1,240.16",695,1295,"861,910",13,-55.00,54.00,-4.25,4.44,-0.01,"2,240.00",895.00
70,LVF1,-,11.5,11.5,11.5,11.5,11.50,"6,500",11.5,"74,750",1,0.00,0.00,0.00,0.00,0.00,14.59,10.03
71,MBL,-,261,261,254,258,257.58,"8,578",263,"2,209,552",40,-5.00,7.00,-1.90,2.76,0.16,495.00,254.00
72,MDB,-,307,307,300,300,301.23,433,309,"130,431",5,-9.00,7.00,-2.91,2.33,-0.41,654.00,291.00
73,MERO,-,1386,1386,1325,1325,"1,347.89",676,1359,"911,172",19,-34.00,61.00,-2.50,4.60,-1.73,"3,085.00",697.00
74,MFIL,-,140,142,140,142,140.55,"6,729",142,"945,788",13,0.00,2.00,0.00,1.43,1.02,202.00,136.00
75,MIDBL,-,222,222,218,218,218.80,50,226,"10,940",2,-8.00,4.00,-3.54,1.83,-0.37,571.00,212.00
76,MLBBL,-,1000,1000,1000,1000,"1,000.00",21,1020,"21,000",1,-20.00,0.00,-1.96,0.00,0.00,"1,617.00",731.00
77,MLBL,-,191,192,189,190,190.45,"4,636",190,"882,917",22,0.00,3.00,0.00,1.59,-0.24,274.00,173.00
78,MMFDB,-,3000,3000,2940,2940,"2,958.53",85,3060,"251,475",6,-120.00,60.00,-3.92,2.04,-0.63,"3,417.00","1,519.00"
79,MNBBL,-,447,447,429,430,432.80,"7,940",440,"3,436,432",54,-10.00,18.00,-2.27,4.20,-0.65,"1,094.00",405.00
80,MSLB,-,2952,2952,2847,2847,"2,911.00",60,2895,"174,660",3,-48.00,105.00,-1.66,3.69,-2.25,"3,341.00","1,398.00"
81,MSMBS,-,773,773,773,773,773.00,22,788,"17,006",2,-15.00,0.00,-1.90,0.00,0.00,"1,418.00",652.00
82,NABIL,-,1120,1130,1093,1100,"1,102.00","9,378",1112,"10,334,586",113,-12.00,37.00,-1.08,3.39,-0.18,"1,810.00","1,005.00"
83,NABILP,-,860,865,855,856,856.86,"5,155",856,"4,417,137",28,0.00,10.00,0.00,1.17,-0.10,"1,329.00",762.96
84,NBB,-,260,260,250,250,252.94,"13,369",258,"3,381,528",48,-8.00,10.00,-3.10,4.00,-1.18,775.00,241.00
85,NBBL,-,2420,2426,2401,2401,"2,412.92",226,2450,"545,320",8,-49.00,25.00,-2.00,1.04,-0.50,"3,986.00","1,787.00"
86,NBF1,-,16.65,16.65,16.65,16.65,16.65,"2,558",16.9,"42,591",3,-0.25,0.00,-1.48,0.00,-0.00,24.75,15.71
87,NBL,-,355,358,352,352,353.61,"36,110",354,"12,768,870",80,-2.00,6.00,-0.56,1.70,-0.46,540.00,326.00
88,NCCB,-,324,324,316,318,318.81,"7,946",324,"2,533,302",42,-6.00,8.00,-1.85,2.53,-0.26,473.00,265.00
89,NCDB,-,146,146,146,146,146.00,50,144,"7,300",1,2.00,0.00,1.39,0.00,0.00,348.00,139.00
90,NEF,-,9.91,10,9.9,10,9.97,"18,105",9.91,"180,531",8,0.09,0.10,0.91,1.01,0.29,11.00,9.45
91,NGPL,-,228,229,225,225,226.57,498,229,"112,833",11,-4.00,4.00,-1.75,1.78,-0.70,350.00,219.00
92,NHDL,-,210,214,210,212,212.08,130,211,"27,570",10,1.00,4.00,0.47,1.90,-0.04,328.00,200.00
93,NHPC,-,110,111,108,110,108.87,"5,740",109,"624,940",13,1.00,3.00,0.92,2.78,1.02,173.00,104.00
94,NIB,-,691,694,680,682,685.08,"23,556",687,"16,137,711",172,-5.00,14.00,-0.73,2.06,-0.45,867.00,611.00
95,NIBLPF,-,9.52,9.52,9.52,9.52,9.52,"2,525",9.5,"24,038",1,0.02,0.00,0.21,0.00,0.00,10.40,9.31
96,NIBPO,-,599,599,595,595,597.30,411,596,"245,489",4,-1.00,4.00,-0.17,0.67,-0.39,760.00,548.00
97,NIBSF1,-,11.76,11.76,11.76,11.76,11.76,"8,700",12,"102,312",3,-0.24,0.00,-2.00,0.00,0.00,13.46,10.30
98,NICA,-,363,363,354,354,355.64,"29,824",360,"10,606,707",82,-6.00,9.00,-1.67,2.54,-0.46,540.00,327.00
99,NICL,-,1270,1270,1245,1245,"1,259.72",625,1270,"787,325",5,-25.00,25.00,-1.97,2.01,-1.18,"1,737.00",705.00
100,NIL,-,605,610,590,590,600.16,"4,541",600,"2,725,328",45,-10.00,20.00,-1.67,3.39,-1.72,"1,367.00",525.00
101,NLBBL,-,775,775,760,760,763.28,"1,020",780,"778,550",7,-20.00,15.00,-2.56,1.97,-0.43,"1,595.00",740.00
102,NLG,-,1000,1000,995,995,995.71,350,1006,"348,500",3,-11.00,5.00,-1.09,0.50,-0.07,"1,785.00",937.00
103,NLIC,-,1815,1820,1768,1775,"1,778.42","5,142",1791,"9,144,623",80,-16.00,52.00,-0.89,2.94,-0.19,"2,800.00","1,700.00"
104,NLICL,-,1519,1519,1470,1470,"1,482.17","2,285",1490,"3,386,748",12,-20.00,49.00,-1.34,3.33,-0.83,"2,700.00","1,445.00"
105,NLICP,-,1100,1100,1100,1100,"1,100.00","51,875",1100,"57,062,500",2,0.00,0.00,0.00,0.00,0.00,"1,662.00","1,050.00"
106,NMB,-,483,484,465,465,468.69,"24,369",475,"11,421,445",66,-10.00,19.00,-2.11,4.09,-0.79,678.00,430.00
107,NMBHF1,-,9.84,9.84,9.84,9.84,9.84,"4,161",10,"40,944",1,-0.16,0.00,-1.60,0.00,0.00,10.55,9.41
108,NMBMF,-,1726,1726,1726,1726,"1,726.00",150,1757,"258,900",2,-31.00,0.00,-1.76,0.00,0.00,"3,266.00","1,350.00"
109,NMBSF1,-,12.74,12.74,12.74,12.74,12.74,"1,200",12.99,"15,288",1,-0.25,0.00,-1.92,0.00,0.00,15.30,11.00
110,NMFBS,-,2300,2300,2210,2210,"2,265.00",90,2320,"203,850",5,-110.00,90.00,-4.74,4.07,-2.49,"3,860.00",578.00
111,NTC,-,755,769,755,755,758.94,"3,265",755,"2,477,925",31,0.00,14.00,0.00,1.85,-0.52,952.00,618.00
112,NUBL,-,1210,1210,1190,1190,"1,198.74",975,1213,"1,168,775",12,-23.00,20.00,-1.90,1.68,-0.73,"2,626.00","1,140.00"
113,ODBL,-,231,231,227,228,227.33,"21,853",229,"4,967,755",39,-1.00,4.00,-0.44,1.76,0.30,478.00,206.80
114,ODBLPO,-,240,240,240,240,240.00,"89,634",240,"21,512,160",1,0.00,0.00,0.00,0.00,0.00,240.00,235.00
115,PCBL,-,315,318,308,308,311.72,"12,810",314,"3,993,092",47,-6.00,10.00,-1.91,3.25,-1.21,504.00,294.00
116,PFL,-,161,162,160,162,160.51,"1,265",162,"203,050",7,0.00,2.00,0.00,1.25,0.92,303.00,160.00
117,PIC,-,1331,1355,1276,1276,"1,311.83",894,1305,"1,172,775",14,-29.00,79.00,-2.22,6.19,-2.81,"1,895.00","1,062.00"
118,PICL,-,805,805,781,781,789.29,"1,070",790,"844,542",11,-9.00,24.00,-1.14,3.07,-1.06,"1,723.00",720.00
119,PLIC,-,1722,1722,1635,1636,"1,664.04","9,807",1690,"16,319,251",165,-54.00,87.00,-3.20,5.32,-1.71,"2,900.00","1,180.00"
120,PRIN,-,773,777,757,757,765.28,"8,024",770,"6,140,628",48,-13.00,20.00,-1.69,2.64,-1.09,"1,358.00",739.00
121,PROFL,-,199,206,199,206,203.38,130,196,"26,440",4,10.00,7.00,5.10,3.52,1.27,278.00,147.00
122,PRVU,-,238,240,229,229,230.91,"25,129",234,"5,802,476",92,-5.00,11.00,-2.14,4.80,-0.83,460.00,224.00
123,PURBL,-,201,202,199,202,200.99,"3,107",202,"624,465",3,0.00,3.00,0.00,1.51,0.50,436.00,198.00
124,RBCL,-,13650,13650,13100,13151,"13,216.64",250,13410,"3,304,160",13,-259.00,550.00,-1.93,4.20,-0.50,"22,850.00","10,282.00"
125,RBCLPO,-,12801,12810,12582,12583,"12,683.26",177,12800,"2,244,937",10,-217.00,228.00,-1.70,1.81,-0.80,"20,495.00","9,244.00"
126,RHPC,-,142,142,140,140,140.38,520,144,"73,000",13,-4.00,2.00,-2.78,1.43,-0.27,255.00,138.00
127,RLFL,-,145,145,143,143,144.00,200,145,"28,800",3,-2.00,2.00,-1.38,1.40,-0.70,255.00,136.00
128,RMDC,-,660,661,660,661,660.61,155,670,"102,394",3,-9.00,1.00,-1.34,0.15,0.06,959.00,540.00
129,RSDC,-,901,901,853,870,869.68,"7,120",884,"6,192,115",81,-14.00,48.00,-1.58,5.63,0.04,"3,455.00",359.00
130,SADBL,-,195,197,189,190,192.37,"2,316",195,"445,532",16,-5.00,8.00,-2.56,4.23,-1.25,522.00,183.00
131,SANIMA,-,376,376,364,364,367.29,"47,687",369,"17,514,944",242,-5.00,12.00,-1.36,3.30,-0.90,579.00,299.20
132,SBBLJ,-,215,215,215,215,215.00,783,217,"168,345",1,-2.00,0.00,-0.92,0.00,0.00,485.00,217.00
133,SBI,-,586,597,586,591,592.92,932,594,"552,600",10,-3.00,11.00,-0.51,1.88,-0.32,"1,510.00",578.00
134,SBL,-,366,370,356,356,359.71,"5,597",365,"2,013,311",35,-9.00,14.00,-2.47,3.93,-1.04,804.00,337.00
