S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,322,327,321,327,323.80,"5,188",322,"1,679,864",39,5.00,6.00,1.55,1.87,0.98,463.00,283.00
2,AHPC,-,142,142,139,139,140.06,"1,544",142,"216,249",15,-3.00,3.00,-2.11,2.16,-0.76,278.00,137.00
3,AKPL,-,255,260,252,255,257.03,"1,032",251,"265,251",17,4.00,8.00,1.59,3.17,-0.79,411.00,212.00
4,ALICL,-,635,635,626,632,628.71,"1,536",632,"965,699",16,0.00,9.00,0.00,1.44,0.52,"1,630.00",520.00
5,AMFI,-,634,634,634,634,634.00,10,622,"6,340",1,12.00,0.00,1.93,0.00,0.00,"1,400.00",246.00
6,API,-,270,271,268,271,268.70,314,272,"84,371",16,-1.00,3.00,-0.37,1.12,0.85,673.00,246.00
7,BARUN,-,142,142,138,138,139.09,"1,143",140,"158,977",14,-2.00,4.00,-1.43,2.90,-0.79,265.00,137.00
8,BFC,-,99,104,99,102,101.44,"1,905",98,"193,250",9,4.00,5.00,4.08,5.05,0.55,373.00,98.00
9,BHBL,-,125,125,125,125,125.00,"1,000",126,"125,000",2,-1.00,0.00,-0.79,0.00,0.00,304.00,125.00
10,BNT,-,5400,5400,5400,5400,"5,400.00",100,5400,"540,000",1,0.00,0.00,0.00,0.00,0.00,"8,287.00","5,336.00"
11,BOKL,-,263,265,257,258,258.36,"9,139",258,"2,361,128",35,0.00,8.00,0.00,3.11,-0.14,500.00,250.00
12,BPCL,-,436,442,436,440,438.88,"2,079",437,"912,432",78,3.00,6.00,0.69,1.38,0.25,783.00,420.00
13,CBBL,-,865,868,860,868,862.65,"1,833",865,"1,581,238",19,3.00,8.00,0.35,0.93,0.62,"1,752.00",733.00
14,CBL,-,148,149,147,149,148.83,"18,583",148,"2,765,729",31,1.00,2.00,0.68,1.36,0.11,258.00,136.00
15,CBLPO,-,120,120,120,120,120.00,"101,650",120,"12,198,000",1,0.00,0.00,0.00,0.00,0.00,133.00,127.00
16,CCBL,-,165,167,165,167,166.34,"4,939",168,"821,529",38,-1.00,2.00,-0.60,1.21,0.40,270.00,155.00
17,CEFL,-,122,122,112,112,114.41,"1,520",124,"173,910",18,-12.00,10.00,-9.68,8.93,-2.16,290.00,111.00
18,CFCL,-,116,116,114,116,115.29,"1,887",116,"217,553",7,0.00,2.00,0.00,1.75,0.61,209.00,110.00
19,CHCL,-,750,752,743,743,745.13,"3,020",746,"2,250,305",21,-3.00,9.00,-0.40,1.21,-0.29,975.00,543.74
20,CIT,-,2490,2490,2420,2421,"2,430.42",725,2444,"1,762,055",10,-23.00,70.00,-0.94,2.89,-0.39,"4,770.00","2,298.00"
