S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340,342,338,341,339.87,"5,447",344,"1,851,294",45,-3.00,4.00,-0.87,1.18,0.33,478.00,283.00
2,AHPC,-,180,182,177,182,179.05,"3,714",183,"665,009",12,-1.00,5.00,-0.55,2.82,1.62,318.00,147.00
3,AKPL,-,319,325,314,321,321.72,963,325,"309,820",33,-4.00,11.00,-1.23,3.50,-0.23,503.00,212.00
4,ALICL,-,825,858,825,858,841.00,"3,182",831,"2,676,058",15,27.00,33.00,3.25,4.00,1.98,"1,723.00",520.00
5,AMFI,-,339,339,339,339,339.00,10,333,"3,390",1,6.00,0.00,1.80,0.00,0.00,333.00,246.00
6,API,-,340,358,330,358,342.89,"4,047",342,"1,387,675",30,16.00,28.00,4.68,8.48,4.22,683.00,246.00
7,BARUN,-,169,173,166,171,170.11,128,166,"21,774",12,5.00,7.00,3.01,4.22,0.52,314.00,162.00
8,BNT,-,6001,6121,6001,6121,"6,021.00",60,6120,"361,260",2,1.00,120.00,0.02,2.00,1.63,"8,287.00","3,891.00"
9,BOKL,-,341,341,330,340,332.99,"5,713",335,"1,902,375",37,5.00,11.00,1.49,3.33,2.06,512.00,294.00
10,BPCL,-,482,510,480,510,499.82,"11,939",491,"5,967,366",67,19.00,30.00,3.87,6.25,2.00,783.00,420.00
11,CBBL,-,1001,1044,981,1040,"1,001.17","1,965",1001,"1,967,295",23,39.00,63.00,3.90,6.42,3.73,"1,752.00",733.00
12,CBL,-,163,166,162,166,164.21,"15,976",165,"2,623,390",56,1.00,4.00,0.61,2.47,1.08,272.00,136.00
13,CCBL,-,195,196,191,195,193.12,"18,476",195,"3,568,045",100,0.00,5.00,0.00,2.62,0.97,394.00,155.00
14,CFCL,-,119,124,118,124,120.32,"1,542",118,"185,534",8,6.00,6.00,5.08,5.08,2.97,216.00,114.00
15,CHCL,-,828,844,815,840,828.66,"5,671",828,"4,699,330",63,12.00,29.00,1.45,3.56,1.35,975.00,649.00
16,CHL,-,158,158,158,158,158.00,284,161,"44,872",4,-3.00,0.00,-1.86,0.00,0.00,355.00,143.00
17,CIT,-,2630,2675,2586,2675,"2,617.42",909,2606,"2,379,234",18,69.00,89.00,2.65,3.44,2.15,"4,857.00","2,298.00"
18,CLBSL,-,788,788,759,770,765.34,508,804,"388,795",7,-34.00,29.00,-4.23,3.82,0.60,"1,425.00",613.00
19,CMF1,-,9.6,9.79,9.6,9.79,9.68,700,9.8,"6,777",3,-0.01,0.19,-0.10,1.98,1.11,10.00,9.80
20,CORBL,-,117,119,115,119,116.14,370,119,"42,970",7,0.00,4.00,0.00,3.48,2.41,150.00,116.00
21,CZBIL,-,273,273,267,270,268.76,"8,738",269,"2,348,408",67,1.00,6.00,0.37,2.25,0.46,414.00,236.00
22,DBBL,-,148,149,148,149,148.47,"3,176",150,"471,548",9,-1.00,1.00,-0.67,0.68,0.35,281.00,131.00
23,DDBL,-,850,880,833,880,851.74,"2,255",856,"1,920,672",22,24.00,47.00,2.80,5.64,3.21,"1,550.00",605.00
24,DHPL,-,129,129,129,129,129.00,154,131,"19,866",5,-2.00,0.00,-1.53,0.00,0.00,271.00,120.00
25,EBL,-,785,796,775,789,784.25,"15,908",795,"12,475,784",138,-6.00,21.00,-0.75,2.71,0.60,"1,890.00",650.00
26,EDBL,-,355,360,354,360,354.99,680,361,"241,390",5,-1.00,6.00,-0.28,1.69,1.39,750.00,320.00
27,EIC,-,1480,1560,1480,1560,"1,494.19","1,970",1500,"2,943,560",17,60.00,80.00,4.00,5.41,4.22,"3,199.00","1,171.00"
28,FMDBL,-,606,624,604,624,613.42,"4,722",613,"2,896,584",43,11.00,20.00,1.79,3.31,1.70,"1,200.00",450.00
29,FOWAD,-,2315,2445,2315,2430,"2,346.09","1,659",2350,"3,892,156",46,80.00,130.00,3.40,5.62,3.45,"4,140.00","1,051.00"
30,GBBL,-,200,200,195,200,199.39,"3,654",204,"728,587",20,-4.00,5.00,-1.96,2.56,0.30,335.00,169.00
31,GBIME,-,316,320,315,320,317.46,"8,317",317,"2,640,335",47,3.00,5.00,0.95,1.59,0.79,415.00,285.00
32,GBLBS,-,625,665,620,653,626.13,"19,051",635,"11,928,412",58,18.00,45.00,2.83,7.26,4.11,"1,050.00",416.00
33,GDBL,-,251,259,248,259,251.38,"10,538",255,"2,649,091",37,4.00,11.00,1.57,4.44,2.94,517.00,209.00
34,GFCL,-,140,140,138,138,138.38,58,142,"8,026",2,-4.00,2.00,-2.82,1.45,-0.27,357.00,118.00
35,GILB,-,1198,1209,1198,1200,"1,201.74",87,1222,"104,551",3,-22.00,11.00,-1.80,0.92,-0.14,"2,790.00",951.00
36,GIMES1,-,9.11,9.11,9.11,9.11,9.11,"9,494",9.11,"86,490",2,0.00,0.00,0.00,0.00,0.00,10.30,8.80
37,GLICL,-,971,1006,970,1005,993.30,"4,467",970,"4,437,055",44,35.00,36.00,3.61,3.71,1.16,"1,300.00",598.00
38,GMFIL,-,153,154,152,154,152.43,332,150,"50,606",4,4.00,2.00,2.67,1.32,1.02,295.00,141.00
39,GRDBL,-,172,172,170,170,171.00,160,172,"27,360",4,-2.00,2.00,-1.16,1.18,-0.59,750.00,159.00
40,GUFL,-,121,121,119,121,119.58,"1,303",123,"155,807",8,-2.00,2.00,-1.63,1.68,1.18,236.00,111.00
41,HAMRO,-,157,167,157,160,163.35,"2,020",158,"329,970",13,2.00,10.00,1.27,6.37,-2.09,305.00,133.00
42,HATH,-,142,142,142,142,142.00,60,142,"8,520",1,0.00,0.00,0.00,0.00,0.00,226.00,130.00
43,HBL,-,610,621,610,621,616.69,971,610,"598,810",4,11.00,11.00,1.80,1.80,0.69,998.00,560.00
44,HDL,-,1160,1182,1160,1182,"1,169.78",90,1159,"105,280",2,23.00,22.00,1.98,1.90,1.03,"2,246.00",572.00
45,HGI,-,498,510,485,510,493.94,"3,634",496,"1,794,982",36,14.00,25.00,2.82,5.15,3.15,"1,804.00",350.00
46,HIDCL,-,165,171,160,171,163.80,"8,923",165,"1,461,625",47,6.00,11.00,3.64,6.88,4.21,220.00,134.00
47,HPPL,-,335,335,318,333,324.66,"3,536",329,"1,147,987",70,4.00,17.00,1.22,5.35,2.51,471.00,238.00
48,ICFC,-,193,198,192,198,197.35,"1,496",195,"295,240",8,3.00,6.00,1.54,3.13,0.33,332.00,180.00
49,IGI,-,940,988,940,988,951.06,494,956,"469,826",7,32.00,48.00,3.35,5.11,3.74,"1,954.00",660.00
50,JBBL,-,153,155,150,155,152.69,"6,235",156,"952,045",38,-1.00,5.00,-0.64,3.33,1.49,328.50,133.00
51,JBNL,-,177,177,168,177,171.35,"16,047",174,"2,749,663",56,3.00,9.00,1.72,5.36,3.19,373.00,144.00
52,JEFL,-,114,114,114,114,114.00,450,116,"51,300",1,-2.00,0.00,-1.72,0.00,0.00,290.00,111.00
53,JFL,-,167,167,165,165,166.23,354,170,"58,844",3,-5.00,2.00,-2.94,1.21,-0.74,322.00,147.00
54,JSLBB,-,2852,2852,2852,2852,"2,852.00",10,2910,"28,520",1,-58.00,0.00,-1.99,0.00,0.00,"4,110.00","2,173.00"
55,KBBL,-,240,241,236,241,238.77,"4,200",239,"1,002,846",23,2.00,5.00,0.84,2.12,0.92,377.00,200.00
56,KBL,-,247,247,240,245,244.56,"15,724",246,"3,845,402",56,-1.00,7.00,-0.41,2.92,0.18,357.00,219.00
57,KEBL,-,278,278,278,278,278.00,25,283,"6,950",1,-5.00,0.00,-1.77,0.00,0.00,630.00,220.00
58,KKHC,-,131,132,130,130,130.17,212,133,"27,596",15,-3.00,2.00,-2.26,1.54,-0.13,255.00,121.00
59,KMCDB,-,1392,1438,1380,1438,"1,392.66",830,1419,"1,155,910",7,19.00,58.00,1.34,4.20,3.15,"2,519.00",858.00
60,KNBL,-,142,142,142,142,142.00,49,144,"6,958",2,-2.00,0.00,-1.39,0.00,0.00,625.00,125.00
61,KRBL,-,130,130,129,129,129.38,80,131,"10,350",3,-2.00,1.00,-1.53,0.78,-0.29,343.00,110.00
62,KSBBL,-,165,167,160,166,163.10,"7,013",164,"1,143,799",32,2.00,7.00,1.22,4.38,1.75,261.00,139.00
63,LBBL,-,159,165,158,165,160.17,"13,700",162,"2,194,372",19,3.00,7.00,1.85,4.43,2.93,242.00,136.00
64,LBL,-,246,256,246,256,251.38,"18,333",245,"4,608,547",81,11.00,10.00,4.49,4.07,1.80,523.00,209.00
65,LGIL,-,595,620,594,620,602.75,"4,852",603,"2,924,566",46,17.00,26.00,2.82,4.38,2.78,"1,830.00",412.00
66,LICN,-,1770,1770,1720,1749,"1,742.48","2,162",1748,"3,767,232",11,1.00,50.00,0.06,2.91,0.37,"2,895.00","1,396.00"
67,LLBS,-,1200,1279,1200,1279,"1,221.40",501,1220,"611,920",9,59.00,79.00,4.84,6.58,4.50,"2,240.00",861.00
68,LVF1,-,11.03,11.03,11.03,11.03,11.03,"1,000",11.25,"11,030",1,-0.22,0.00,-1.96,0.00,0.00,14.59,10.09
69,MBL,-,237,238,229,232,231.61,"13,045",239,"3,021,353",58,-7.00,9.00,-2.93,3.93,0.17,428.00,201.00
70,MDB,-,315,352,315,352,323.44,"1,788",320,"578,311",13,32.00,37.00,10.00,11.75,8.11,601.00,250.00
71,MERO,-,1200,1234,1144,1234,"1,180.05",998,1190,"1,177,694",24,44.00,90.00,3.70,7.87,4.37,"3,085.00",917.00
72,MLBL,-,188,188,179,187,182.47,"4,070",185,"742,666",25,2.00,9.00,1.08,5.03,2.42,274.00,158.00
73,MMFDB,-,2861,3034,2861,3034,"2,987.00",465,2919,"1,388,957",13,115.00,173.00,3.94,6.05,1.55,"3,417.00","2,060.00"
74,MNBBL,-,420,420,407,418,411.27,"7,658",415,"3,149,501",44,3.00,13.00,0.72,3.19,1.61,"1,030.00",365.00
75,MSLB,-,2634,2735,2632,2735,"2,656.90",480,2684,"1,275,310",14,51.00,103.00,1.90,3.91,2.86,"3,341.00","1,398.00"
76,MSMBS,-,754,770,740,760,753.88,523,740,"394,277",20,20.00,30.00,2.70,4.05,0.81,"1,345.00",559.00
77,NABIL,-,1017,1025,996,1009,"1,002.11","10,811",1013,"10,833,777",91,-4.00,29.00,-0.39,2.91,0.68,"1,810.00",888.00
