S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317,321,316,316,318.43,"9,349",318,"2,977,036",64,-2.00,5.00,-0.63,1.58,-0.77,472.00,283.00
2,AHPC,-,159,159,151,155,152.92,"8,113",156,"1,240,657",25,-1.00,8.00,-0.64,5.30,1.34,292.00,144.00
3,AKPL,-,274,281,263,268,271.48,"4,705",274,"1,277,291",56,-6.00,18.00,-2.19,6.84,-1.30,441.00,212.00
4,ALICL,-,665,684,656,658,664.96,"5,163",667,"3,433,187",43,-9.00,28.00,-1.35,4.27,-1.06,"1,723.00",520.00
5,AMFI,-,519,544,519,544,532.75,40,495,"21,310",4,49.00,25.00,9.90,4.82,2.07,"1,400.00",246.00
6,API,-,291,306,291,303,300.38,"5,244",295,"1,575,209",54,8.00,15.00,2.71,5.15,0.86,683.00,246.00
7,BARUN,-,148,149,148,148,148.22,90,148,"13,340",9,0.00,1.00,0.00,0.68,-0.15,275.00,145.00
8,BBC,-,1667,1667,1667,1667,"1,667.00",50,1700,"83,350",1,-33.00,0.00,-1.94,0.00,0.00,"3,030.00","1,680.00"
9,BHBL,-,136,138,136,138,137.34,610,134,"83,780",4,4.00,2.00,2.99,1.47,0.48,315.00,125.00
10,BNT,-,5700,5722,5499,5499,"5,555.16",190,5610,"1,055,480",11,-111.00,223.00,-1.98,4.06,-1.02,"8,287.00","5,336.00"
11,BOKL,-,264,271,260,266,265.35,"10,890",261,"2,889,637",56,5.00,11.00,1.92,4.23,0.25,503.00,250.00
12,BPCL,-,446,455,440,447,447.85,"8,332",450,"3,731,448",67,-3.00,15.00,-0.67,3.41,-0.19,783.00,420.00
13,CBBL,-,895,895,860,869,866.84,"57,885",891,"50,176,898",151,-22.00,35.00,-2.47,4.07,0.25,"1,752.00",733.00
14,CBL,-,156,156,151,151,151.97,"24,576",153,"3,734,831",73,-2.00,5.00,-1.31,3.31,-0.64,272.00,136.00
15,CCBL,-,173,176,170,170,173.24,"12,038",173,"2,085,445",80,-3.00,6.00,-1.73,3.53,-1.90,385.00,155.00
16,CFCL,-,116,118,112,114,113.48,"11,239",118,"1,275,406",23,-4.00,6.00,-3.39,5.36,0.46,216.00,113.00
17,CHCL,-,775,775,756,760,764.50,"10,746",770,"8,215,326",67,-10.00,19.00,-1.30,2.51,-0.59,975.00,543.74
18,CHL,-,136,136,136,136,136.00,100,137,"13,600",6,-1.00,0.00,-0.73,0.00,0.00,355.00,136.00
19,CIT,-,2550,2568,2530,2531,"2,545.46","1,382",2500,"3,517,826",27,31.00,38.00,1.24,1.50,-0.57,"4,857.00","2,298.00"
20,CLBSL,-,765,800,765,770,780.90,424,750,"331,100",13,20.00,35.00,2.67,4.58,-1.42,"1,414.00",613.00
21,CMF1,-,9.07,9.07,9.07,9.07,9.07,300,9.07,"2,721",1,0.00,0.00,0.00,0.00,0.00,10.00,9.00
22,CORBL,-,102,106,102,106,104.30,200,102,"20,860",3,4.00,4.00,3.92,3.92,1.60,150.00,100.00
23,CZBIL,-,243,245,239,242,242.89,"10,951",243,"2,659,911",59,-1.00,6.00,-0.41,2.51,-0.37,412.00,228.00
24,DBBL,-,136,139,131,133,134.94,"4,983",134,"672,414",29,-1.00,8.00,-0.75,6.11,-1.46,281.00,126.00
25,DDBL,-,782,797,751,760,775.56,"2,961",770,"2,296,439",42,-10.00,46.00,-1.30,6.13,-2.05,"1,550.00",605.00
26,DHPL,-,113,113,111,112,111.60,53,113,"5,915",5,-1.00,2.00,-0.88,1.80,0.35,226.00,106.00
27,EBL,-,684,697,678,678,684.70,"9,306",672,"6,371,834",91,6.00,19.00,0.89,2.80,-0.99,"1,430.00",635.00
28,EDBL,-,341,341,334,336,336.36,662,335,"222,672",6,1.00,7.00,0.30,2.10,-0.11,750.00,312.00
29,EIC,-,1400,1400,1340,1340,"1,360.58","1,791",1380,"2,436,790",34,-40.00,60.00,-2.90,4.48,-1.54,"2,876.00","1,171.00"
30,FMDBL,-,561,570,540,541,555.01,"18,146",550,"10,071,163",143,-9.00,30.00,-1.64,5.56,-2.59,"1,200.00",450.00
31,FOWAD,-,2300,2345,2250,2250,"2,265.85","1,474",2280,"3,339,861",40,-30.00,95.00,-1.32,4.22,-0.70,"4,140.00","1,544.00"
32,GBBL,-,181,184,179,180,181.55,"4,822",180,"875,438",28,0.00,5.00,0.00,2.79,-0.86,308.00,169.00
33,GBBLPO,-,115,115,115,115,115.00,"37,440",115,"4,305,600",4,0.00,0.00,0.00,0.00,0.00,165.00,156.00
34,GBIME,-,289,294,289,289,290.69,"15,280",290,"4,441,689",104,-1.00,5.00,-0.34,1.73,-0.58,410.00,275.00
35,GBLBS,-,630,630,611,614,620.93,"19,201",625,"11,922,518",105,-11.00,19.00,-1.76,3.11,-1.13,"1,050.00",416.00
36,GDBL,-,197,200,191,195,192.45,"25,498",196,"4,907,144",44,-1.00,9.00,-0.51,4.71,1.31,517.00,181.00
37,GFCL,-,124,124,122,122,122.57,700,126,"85,800",2,-4.00,2.00,-3.17,1.64,-0.47,219.00,117.00
38,GILB,-,1232,1232,1232,1232,"1,229.82",55,1208,"67,640",7,24.00,0.00,1.99,0.00,0.18,"2,480.00",951.00
39,GLICL,-,912,930,894,902,911.67,"6,257",912,"5,704,289",59,-10.00,36.00,-1.10,4.03,-1.07,"1,300.00",598.00
40,GMFIL,-,130,130,130,130,130.00,"1,000",132,"130,000",1,-2.00,0.00,-1.52,0.00,0.00,288.00,122.00
41,HAMRO,-,139,140,137,137,138.08,"1,019",137,"140,707",7,0.00,3.00,0.00,2.19,-0.79,302.00,129.00
42,HATH,-,128,131,128,131,130.04,260,129,"33,810",4,2.00,3.00,1.55,2.34,0.73,226.00,121.00
43,HBL,-,564,579,557,563,567.52,"1,671",555,"948,332",27,8.00,22.00,1.44,3.95,-0.80,932.00,530.00
44,HDL,-,1311,1363,1311,1363,"1,332.20",200,1286,"266,440",4,77.00,52.00,5.99,3.97,2.26,"2,246.00",780.00
45,HGI,-,470,480,460,460,470.27,"7,735",461,"3,637,563",61,-1.00,20.00,-0.22,4.35,-2.23,964.00,350.00
46,HIDCL,-,158,160,152,155,154.97,"7,306",158,"1,132,245",43,-3.00,8.00,-1.90,5.26,0.02,204.00,134.00
