S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317,326,316,323,319.14,"5,594",317,"1,785,266",44,6.00,10.00,1.89,3.16,1.20,472.00,283.00
2,AKPL,-,285,291,280,286,288.13,"2,101",290,"605,366",34,-4.00,11.00,-1.38,3.93,-0.75,441.00,212.00
3,ALICL,-,692,710,680,695,697.91,"1,009",679,"704,195",11,16.00,30.00,2.36,4.41,-0.42,"1,723.00",520.00
4,AMFI,-,382,382,382,382,382.50,20,376,"7,650",4,6.00,0.00,1.60,0.00,-0.13,376.00,246.00
5,API,-,285,300,283,294,292.32,"8,155",287,"2,383,903",54,7.00,17.00,2.44,6.01,0.57,683.00,246.00
6,BARUN,-,150,154,149,150,149.60,"1,324",152,"198,077",16,-2.00,5.00,-1.32,3.36,0.26,280.00,152.00
7,BBC,-,1730,1730,1730,1730,"1,730.00",20,1765,"34,600",1,-35.00,0.00,-1.98,0.00,0.00,"3,030.00","1,680.00"
8,BNT,-,5814,5815,5814,5814,"5,814.42",60,5700,"348,865",4,114.00,1.00,2.00,0.02,-0.01,"8,287.00","5,336.00"
9,BOKL,-,306,316,301,310,307.17,"13,964",304,"4,289,385",61,6.00,15.00,1.97,4.98,0.91,503.00,294.00
10,BPCL,-,438,454,435,443,442.55,"7,901",446,"3,496,574",107,-3.00,19.00,-0.67,4.37,0.10,783.00,420.00
11,CBBL,-,905,930,902,930,923.16,"2,518",917,"2,324,529",26,13.00,28.00,1.42,3.10,0.73,"1,752.00",733.00
12,CBL,-,154,156,148,151,150.69,"115,128",151,"17,348,833",177,0.00,8.00,0.00,5.41,0.20,272.00,136.00
13,CCBL,-,169,174,167,170,170.13,"17,371",169,"2,955,295",103,1.00,7.00,0.59,4.19,-0.08,388.00,155.00
14,CFCL,-,117,117,116,116,116.63,"1,415",115,"165,025",4,1.00,1.00,0.87,0.86,-0.54,216.00,114.00
15,CHCL,-,765,797,760,773,774.01,"6,710",767,"5,193,594",49,6.00,37.00,0.78,4.87,-0.13,975.00,543.74
16,CHL,-,138,139,138,139,138.12,84,138,"11,602",6,1.00,1.00,0.72,0.72,0.63,355.00,138.00
17,CIT,-,2550,2580,2520,2560,"2,545.87",783,2508,"1,993,417",21,52.00,60.00,2.07,2.38,0.55,"4,857.00","2,298.00"
18,CLBSL,-,730,768,730,754,748.12,309,744,"231,170",11,10.00,38.00,1.34,5.21,0.78,"1,414.00",613.00
19,CMF1,-,9.5,9.5,9.4,9.5,9.49,"7,100",9.32,"67,350",5,0.18,0.10,1.93,1.06,0.15,10.00,9.30
20,CORBL,-,112,112,112,112,112.00,30,114,"3,360",1,-2.00,0.00,-1.75,0.00,0.00,150.00,112.00
21,CZBIL,-,245,255,243,250,247.51,"10,728",250,"2,655,307",64,0.00,12.00,0.00,4.94,1.00,412.00,236.00
22,CZBILP,-,150,150,150,150,150.00,"4,495",150,"674,250",1,0.00,0.00,0.00,0.00,0.00,325.00,150.00
23,DBBL,-,133,135,130,130,131.80,"14,312",133,"1,886,363",71,-3.00,5.00,-2.26,3.85,-1.39,281.00,131.00
24,DDBL,-,779,785,760,779,770.80,"3,933",770,"3,031,557",32,9.00,25.00,1.17,3.29,1.05,"1,550.00",605.00
25,DHPL,-,113,113,113,113,113.00,51,115,"5,763",5,-2.00,0.00,-1.74,0.00,0.00,232.00,111.00
26,EBL,-,685,700,671,686,682.09,"16,457",685,"11,225,081",110,1.00,29.00,0.15,4.32,0.57,"1,755.00",650.00
27,EBLCP,-,628,628,581,581,608.43,214,640,"130,204",7,-59.00,47.00,-9.22,8.09,-4.72,"1,334.00",590.00
28,EDBL,-,327,327,325,327,325.21,239,321,"77,725",2,6.00,2.00,1.87,0.62,0.55,750.00,315.00
29,EIC,-,1370,1428,1366,1385,"1,386.08",609,1393,"844,120",11,-8.00,62.00,-0.57,4.54,-0.08,"3,199.00","1,171.00"
30,FMDBL,-,551,575,539,560,558.06,"7,116",550,"3,971,185",51,10.00,36.00,1.82,6.68,0.35,"1,200.00",450.00
31,FOWAD,-,2260,2340,2260,2270,"2,288.88","2,380",2256,"5,447,542",43,14.00,80.00,0.62,3.54,-0.83,"4,140.00","1,239.00"
32,GBBL,-,178,184,176,180,178.65,"7,999",178,"1,429,030",25,2.00,8.00,1.12,4.55,0.75,312.00,169.00
33,GBIME,-,292,300,290,300,292.39,"20,637",292,"6,034,123",84,8.00,10.00,2.74,3.45,2.54,410.00,285.00
34,GBLBS,-,560,590,560,575,570.00,"10,251",570,"5,843,070",83,5.00,30.00,0.88,5.36,0.87,"1,050.00",416.00
35,GDBL,-,200,203,199,201,200.92,"1,743",199,"350,200",17,2.00,4.00,1.01,2.01,0.04,517.00,199.00
36,GFCL,-,117,119,117,119,117.83,"1,200",119,"141,400",3,0.00,2.00,0.00,1.71,0.98,309.00,118.00
37,GILB,-,1155,1195,1150,1175,"1,168.52",304,1153,"355,229",12,22.00,45.00,1.91,3.91,0.55,"2,790.00",951.00
38,GIMES1,-,8.67,8.67,8.67,8.67,8.67,250,8.5,"2,168",1,0.17,0.00,2.00,0.00,-0.02,10.30,8.29
39,GLICL,-,880,923,880,913,907.15,"4,722",888,"4,283,575",33,25.00,43.00,2.82,4.89,0.64,"1,300.00",598.00
40,GMFIL,-,135,135,135,135,135.00,"1,000",137,"135,000",1,-2.00,0.00,-1.46,0.00,0.00,288.00,137.00
