S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352,354,347,347,349.43,"28,516",353,"9,964,261",97,-6.00,7.00,-1.70,2.02,-0.70,458.00,283.00
2,AHPC,-,135,135,129,134,129.88,"1,474",134,"191,443",13,0.00,6.00,0.00,4.65,3.07,220.00,127.00
3,AKPL,-,246,249,242,242,244.57,"1,286",246,"314,516",24,-4.00,7.00,-1.63,2.89,-1.06,379.00,212.00
4,ALICL,-,595,595,586,590,588.97,"2,479",592,"1,460,055",23,-2.00,9.00,-0.34,1.54,0.17,"1,577.00",529.00
5,AMFI,-,890,890,875,885,879.42,450,888,"395,740",31,-3.00,15.00,-0.34,1.71,0.63,"1,000.00",255.00
6,API,-,250,250,243,247,245.82,"7,175",250,"1,763,751",30,-3.00,7.00,-1.20,2.88,0.48,581.00,243.00
7,BARUN,-,128,128,127,127,127.33,30,128,"3,820",3,-1.00,1.00,-0.78,0.79,-0.26,232.00,123.00
8,BBC,-,1774,1835,1774,1790,"1,793.18","1,350",1740,"2,420,790",8,50.00,61.00,2.87,3.44,-0.18,"2,310.00","1,628.00"
9,BHBL,-,155,157,149,157,152.52,"5,757",155,"878,043",23,2.00,8.00,1.29,5.37,2.86,285.00,120.00
10,BOKL,-,323,323,317,317,318.16,"9,879",323,"3,143,067",56,-6.00,6.00,-1.86,1.89,-0.36,458.00,250.00
11,BPCL,-,474,478,467,467,470.14,"2,350",475,"1,104,830",84,-8.00,11.00,-1.68,2.36,-0.67,783.00,420.00
12,CBBL,-,910,918,908,908,911.04,"2,836",910,"2,583,710",40,-2.00,10.00,-0.22,1.10,-0.33,"1,485.00",733.00
13,CBL,-,172,174,169,173,171.19,"37,096",172,"6,350,341",91,1.00,5.00,0.58,2.96,1.05,250.00,136.00
14,CCBL,-,185,188,182,182,184.89,"27,516",187,"5,087,378",120,-5.00,6.00,-2.67,3.30,-1.59,234.00,155.00
15,CEFL,-,112,112,110,110,110.46,130,110,"14,360",4,0.00,2.00,0.00,1.82,-0.42,206.00,100.00
16,CFCL,-,123,123,120,120,120.19,"1,913",124,"229,929",31,-4.00,3.00,-3.23,2.50,-0.16,198.00,110.00
17,CHCL,-,714,725,714,719,718.85,"6,634",725,"4,768,868",39,-6.00,11.00,-0.83,1.54,0.02,975.00,661.00
18,CHL,-,113,113,112,113,112.76,164,115,"18,492",9,-2.00,1.00,-1.74,0.89,0.22,213.00,112.00
19,CIT,-,2387,2388,2340,2340,"2,343.75",320,2341,"750,000",7,-1.00,48.00,-0.04,2.05,-0.16,"3,820.00","2,298.00"
20,CLBSL,-,685,685,674,674,680.67,254,676,"172,890",3,-2.00,11.00,-0.30,1.63,-0.99,"1,346.00",613.00
21,CMF1,-,9.61,9.61,9.61,9.61,9.61,"1,600",9.65,"15,376",2,-0.04,0.00,-0.41,0.00,0.00,10.00,8.83
22,CORBL,-,103,103,101,102,102.00,"7,020",103,"716,020",4,-1.00,2.00,-0.97,1.98,0.00,150.00,98.00
23,CZBIL,-,250,251,247,249,248.79,"10,418",251,"2,591,921",85,-2.00,4.00,-0.80,1.62,0.08,322.00,223.00
24,DBBL,-,142,142,139,141,140.09,"7,698",144,"1,078,381",47,-3.00,3.00,-2.08,2.16,0.65,265.00,124.00
25,DDBL,-,658,670,658,660,660.19,"1,049",670,"692,542",15,-10.00,12.00,-1.49,1.82,-0.03,"1,274.00",605.00
