S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330,337,330,335,334.93,"10,440",335,"3,496,620",58,0.00,7.00,0.00,2.12,0.02,615.00,320.00
2,AHPC,-,177,177,171,171,173.86,"8,848",174,"1,538,303",19,-3.00,6.00,-1.72,3.51,-1.67,318.00,164.00
3,AKPL,-,259,259,258,258,258.97,513,254,"132,854",4,4.00,1.00,1.57,0.39,-0.38,503.00,243.00
4,ALICL,-,710,724,702,702,706.34,"1,055",710,"745,188",10,-8.00,22.00,-1.13,3.13,-0.62,"1,723.00",700.00
5,API,-,340,340,340,340,340.00,"1,030",346,"350,200",6,-6.00,0.00,-1.73,0.00,0.00,683.00,321.00
6,BARUN,-,180,184,180,184,182.53,530,177,"96,740",13,7.00,4.00,3.95,2.22,0.80,319.00,162.00
7,BFC,-,122,122,122,122,122.00,45,124,"5,490",1,-2.00,0.00,-1.61,0.00,0.00,430.00,80.00
8,BNT,-,5901,6100,5901,6019,"6,027.80",50,6000,"301,390",4,19.00,199.00,0.32,3.37,-0.15,"8,287.00","3,382.00"
9,BOKL,-,364,365,363,363,364.45,"8,801",362,"3,207,550",36,1.00,2.00,0.28,0.55,-0.40,563.00,348.00
10,BPCL,-,498,498,489,490,490.06,180,489,"88,210",3,1.00,9.00,0.20,1.84,-0.01,783.00,476.00
11,CBBL,-,900,904,900,901,901.42,"4,280",899,"3,858,082",26,2.00,4.00,0.22,0.44,-0.05,"1,780.00",872.00
12,CBL,-,152,158,152,154,153.21,"13,443",153,"2,059,561",48,1.00,6.00,0.65,3.95,0.51,316.00,149.00
13,CCBL,-,174,179,173,177,176.73,"22,517",176,"3,979,334",83,1.00,6.00,0.57,3.47,0.15,437.00,169.00
14,CHCL,-,760,779,760,775,771.62,"2,825",766,"2,179,835",28,9.00,19.00,1.17,2.50,0.44,"1,009.00",649.00
15,CHL,-,151,153,150,150,151.71,234,149,"35,500",21,1.00,3.00,0.67,2.00,-1.14,355.00,149.00
16,CIT,-,2955,2956,2930,2930,"2,944.79","2,314",2960,"6,814,250",29,-30.00,26.00,-1.01,0.89,-0.50,"4,857.00","2,947.00"
17,CLBSL,-,725,725,695,695,711.01,615,721,"437,269",11,-26.00,30.00,-3.61,4.32,-2.30,"1,448.00",650.00
18,CZBIL,-,267,272,267,268,268.49,"7,238",270,"1,943,345",44,-2.00,5.00,-0.74,1.87,-0.18,469.00,255.00
19,DBBL,-,144,145,143,144,144.24,"2,010",144,"289,930",12,0.00,2.00,0.00,1.40,-0.17,304.00,138.00
20,DDBL,-,765,765,750,750,755.28,"1,340",760,"1,012,080",16,-10.00,15.00,-1.32,2.00,-0.70,"1,700.00",750.00
21,DHPL,-,121,121,121,121,121.00,33,120,"3,993",3,1.00,0.00,0.83,0.00,0.00,271.00,120.00
22,EBL,-,746,754,731,731,744.00,"11,145",745,"8,291,899",103,-14.00,23.00,-1.88,3.15,-1.78,"2,142.00",733.00
23,EDBL,-,352,360,352,354,356.94,"1,203",350,"429,402",7,4.00,8.00,1.14,2.27,-0.83,750.00,340.00
24,EIC,-,1276,1276,1262,1262,"1,266.48",685,1280,"867,540",18,-18.00,14.00,-1.41,1.11,-0.36,"3,199.00","1,204.00"
25,FMDBL,-,530,534,526,531,530.05,"2,456",540,"1,301,810",25,-9.00,8.00,-1.67,1.52,0.18,"1,641.00",508.00
26,FOWAD,-,1825,1835,1801,1801,"1,807.78",652,1821,"1,178,670",24,-20.00,34.00,-1.10,1.89,-0.38,"4,140.00","1,051.00"
27,GBBL,-,188,191,186,189,189.27,"3,635",188,"688,006",17,1.00,5.00,0.53,2.69,-0.14,515.00,178.00
28,GBIME,-,310,315,310,315,314.42,"9,814",312,"3,085,741",61,3.00,5.00,0.96,1.61,0.18,461.00,301.00
29,NGBBL,-,535,550,535,537,541.60,480,542,"259,970",21,-5.00,15.00,-0.92,2.80,-0.86,"1,050.00",515.00
30,GDBL,-,228,233,228,233,230.77,"2,964",232,"684,004",19,1.00,5.00,0.43,2.19,0.96,517.00,217.00
31,GFCL,-,136,136,135,135,135.60,250,136,"33,900",3,-1.00,1.00,-0.74,0.74,-0.44,367.00,133.00
